Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward
Reinforce,stu36_adf_p3,0.3,0.001,0.1,,0.36893203883495146,"[None, None, None]",0
Reinforce,stu36_adf_p3,0.4,0.0001,0.05,,0.3977272727272727,"[None, None, None]",0
Reinforce,stu36_adf_p3,0.5,0.01,0.05,,0.3013698630136986,"[None, None, None]",0
Reinforce,stu36_adf_p3,0.6,0.001,0.1,,0.1864406779661017,"[None, None, None]",0
Reinforce,stu36_adf_p3,0.7,0.001,0.05,,0.1590909090909091,"[None, None, None]",0
Reinforce,stu36_adf_p3,0.8,0.0001,0.5,,0.1,"[None, None, None]",0
Reinforce,stu36_adf_p3,0.9,0.001,0.2,,0.13333333333333333,"[None, None, None]",0
Reinforce,stu39_adf_p3,0.05,0.0001,0.05,,0.5053191489361702,"[None, None, None]",0
Reinforce,stu39_adf_p3,0.1,0.01,0.2,,0.4943820224719101,"[None, None, None]",0
Reinforce,stu39_adf_p3,0.2,0.001,0.2,,0.5063291139240507,"[None, None, None]",0
Reinforce,stu39_adf_p3,0.3,0.0001,0.05,,0.5,"[None, None, None]",0
Reinforce,stu39_adf_p3,0.4,0.01,0.5,,0.46218487394957986,"[None, None, None]",0
Reinforce,stu39_adf_p3,0.5,0.0001,0.9,,0.47474747474747475,"[None, None, None]",0
Reinforce,stu39_adf_p3,0.6,0.001,0.05,,0.45569620253164556,"[None, None, None]",0
Reinforce,stu39_adf_p3,0.7,0.0001,0.2,,0.5333333333333333,"[None, None, None]",0
Reinforce,stu39_adf_p3,0.8,0.0001,0.05,,0.5,"[None, None, None]",0
Reinforce,stu39_adf_p3,0.9,0.0001,0.8,,0.45,"[None, None, None]",0
Reinforce,stu4_ade_p3,0.05,0.0001,0.05,,0.647887323943662,"[None, None, None]",0
Reinforce,stu4_ade_p3,0.1,0.0001,0.5,,0.6518518518518519,"[None, None, None]",0
Reinforce,stu4_ade_p3,0.2,0.0001,0.99,,0.6083333333333333,"[None, None, None]",0
Reinforce,stu4_ade_p3,0.3,0.0001,0.2,,0.6571428571428571,"[None, None, None]",0
Reinforce,stu4_ade_p3,0.4,0.0001,0.05,,0.6777777777777778,"[None, None, None]",0
Reinforce,stu4_ade_p3,0.5,0.001,0.05,,0.64,"[None, None, None]",0
Reinforce,stu4_ade_p3,0.6,0.0001,0.1,,0.5833333333333334,"[None, None, None]",0
Reinforce,stu4_ade_p3,0.7,0.0001,0.1,,0.6666666666666666,"[None, None, None]",0
Reinforce,stu4_ade_p3,0.8,0.0001,0.5,,0.6,"[None, None, None]",0
Reinforce,stu4_ade_p3,0.9,0.001,0.05,,0.8,"[None, None, None]",0
Reinforce,stu38_acf_p3,0.05,0.0001,0.05,,0.5384615384615384,"[None, None, None]",0
Reinforce,stu38_acf_p3,0.1,0.0001,0.05,,0.5358851674641149,"[None, None, None]",0
Reinforce,stu38_acf_p3,0.2,0.0001,0.2,,0.5268817204301075,"[None, None, None]",0
Reinforce,stu38_acf_p3,0.3,0.001,0.05,,0.5398773006134969,"[None, None, None]",0
Reinforce,stu38_acf_p3,0.4,0.0001,0.05,,0.5928571428571429,"[None, None, None]",0
Reinforce,stu38_acf_p3,0.5,0.0001,0.05,,0.6379310344827587,"[None, None, None]",0
Reinforce,stu38_acf_p3,0.6,0.0001,0.05,,0.6344086021505376,"[None, None, None]",0
Reinforce,stu38_acf_p3,0.7,0.001,0.05,,0.5857142857142857,"[None, None, None]",0
Reinforce,stu38_acf_p3,0.8,0.001,0.05,,0.6595744680851063,"[None, None, None]",0
Reinforce,stu38_acf_p3,0.9,0.0001,0.1,,0.7083333333333334,"[None, None, None]",0
Reinforce,stu37_adf_p3,0.05,0.0001,0.2,,0.42105263157894735,"[None, None, None]",0
Reinforce,stu37_adf_p3,0.1,0.0001,0.1,,0.4537037037037037,"[None, None, None]",0
Reinforce,stu37_adf_p3,0.2,0.0001,0.2,,0.4270833333333333,"[None, None, None]",0
Reinforce,stu37_adf_p3,0.3,0.0001,0.9,,0.5357142857142857,"[None, None, None]",0
Reinforce,stu37_adf_p3,0.4,0.001,0.9,,0.4444444444444444,"[None, None, None]",0
Reinforce,stu37_adf_p3,0.5,0.01,0.2,,0.5916666666666667,"[None, None, None]",0
Reinforce,stu37_adf_p3,0.6,0.001,0.9,,0.4895833333333333,"[None, None, None]",0
Reinforce,stu37_adf_p3,0.7,0.0001,0.05,,0.4027777777777778,"[None, None, None]",0
Reinforce,stu37_adf_p3,0.8,0.001,0.8,,0.3541666666666667,"[None, None, None]",0
Reinforce,stu37_adf_p3,0.9,0.0001,0.2,,0.5416666666666666,"[None, None, None]",0
Reinforce,stu7_ade_p3,0.05,0.0001,0.2,,0.45569620253164556,"[None, None, None]",0
Reinforce,stu7_ade_p3,0.1,0.01,0.2,,0.43333333333333335,"[None, None, None]",0
Reinforce,stu7_ade_p3,0.2,0.001,0.5,,0.43609022556390975,"[None, None, None]",0
Reinforce,stu7_ade_p3,0.3,0.001,0.8,,0.46153846153846156,"[None, None, None]",0
Reinforce,stu7_ade_p3,0.4,0.0001,0.5,,0.44,"[None, None, None]",0
Reinforce,stu7_ade_p3,0.5,0.0001,0.9,,0.43373493975903615,"[None, None, None]",0
Reinforce,stu7_ade_p3,0.6,0.001,0.05,,0.43283582089552236,"[None, None, None]",0
Reinforce,stu7_ade_p3,0.7,0.0001,0.99,,0.52,"[None, None, None]",0
Reinforce,stu7_ade_p3,0.8,0.0001,0.05,,0.5588235294117647,"[None, None, None]",0
Reinforce,stu7_ade_p3,0.9,0.0001,0.1,,0.5294117647058824,"[None, None, None]",0
Reinforce,stu6_acf_p3,0.05,0.0001,0.2,,0.635,"[None, None, None]",0
Reinforce,stu6_acf_p3,0.1,0.001,0.05,,0.6243386243386243,"[None, None, None]",0
Reinforce,stu6_acf_p3,0.2,0.001,0.05,,0.6488095238095238,"[None, None, None]",0
Reinforce,stu6_acf_p3,0.3,0.001,0.05,,0.6258503401360545,"[None, None, None]",0
Reinforce,stu6_acf_p3,0.4,0.001,0.05,,0.6111111111111112,"[None, None, None]",0
Reinforce,stu6_acf_p3,0.5,0.001,0.8,,0.6285714285714286,"[None, None, None]",0
Reinforce,stu6_acf_p3,0.6,0.001,0.9,,0.6666666666666666,"[None, None, None]",0
Reinforce,stu6_acf_p3,0.7,1.0,0.2,,0.7142857142857143,"[None, None, None]",0
Reinforce,stu6_acf_p3,0.8,0.001,0.05,,0.6904761904761905,"[None, None, None]",0
Reinforce,stu6_acf_p3,0.9,0.001,0.05,,0.7142857142857143,"[None, None, None]",0
Reinforce,stu3_acf_p3,0.05,0.0001,0.1,,0.7031802120141343,"[None, None, None]",0
Reinforce,stu3_acf_p3,0.1,0.001,0.05,,0.6940298507462687,"[None, None, None]",0
Reinforce,stu3_acf_p3,0.2,0.001,0.05,,0.6974789915966386,"[None, None, None]",0
Reinforce,stu3_acf_p3,0.3,0.001,0.05,,0.6923076923076923,"[None, None, None]",0
Reinforce,stu3_acf_p3,0.4,0.001,0.2,,0.7206703910614525,"[None, None, None]",0
Reinforce,stu3_acf_p3,0.5,0.001,0.05,,0.7449664429530202,"[None, None, None]",0
Reinforce,stu3_acf_p3,0.6,0.001,0.05,,0.7647058823529411,"[None, None, None]",0
Reinforce,stu3_acf_p3,0.7,0.001,0.05,,0.7666666666666667,"[None, None, None]",0
Reinforce,stu3_acf_p3,0.8,0.001,0.05,,0.85,"[None, None, None]",0
Reinforce,stu3_acf_p3,0.9,0.001,0.05,,0.8,"[None, None, None]",0
