Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,stu17_ace_p3,0.8,0.0001,0.9,0,0.6,0,1.0,0.5
SARSA,stu17_ace_p3,0.9,0.1,0.1,0,0.875,0,1.0,0.1
SARSA,pro9_acf_p3,0.05,0.0001,0.99,0,0.6045197740112994,0,1.0,0.05
SARSA,pro9_acf_p3,0.1,0.0001,0.5,0,0.5714285714285714,0,1.0,0.1
SARSA,pro9_acf_p3,0.2,0.0001,0.1,0,0.5436241610738255,0,1.0,0.1
SARSA,pro9_acf_p3,0.3,0.0001,0.05,0,0.6030534351145038,0,1.0,0.05
SARSA,pro9_acf_p3,0.4,0.0001,0.05,0,0.5803571428571429,0,1.0,0.05
SARSA,pro9_acf_p3,0.5,0.0001,0.2,0,0.5698924731182796,0,1.0,0.1
SARSA,pro9_acf_p3,0.6,0.5,0.5,0,0.72,0,1.0,0.05
SARSA,pro9_acf_p3,0.7,0.5,0.1,0,0.8392857142857143,0,1.0,0.1
SARSA,pro9_acf_p3,0.8,0.5,0.1,0,0.8421052631578947,0,1.0,0.1
SARSA,pro9_acf_p3,0.9,0.5,0.5,0,0.7368421052631579,0,1.0,0.05
SARSA,stu11_adf_p3,0.05,0.0001,0.05,0,0.6014492753623188,0,1.0,0.05
SARSA,stu11_adf_p3,0.1,0.0001,0.5,0,0.5801526717557252,0,1.0,0.1
SARSA,stu11_adf_p3,0.2,0.0001,0.8,0,0.46551724137931033,0,1.0,0.05
SARSA,stu11_adf_p3,0.3,0.0001,0.5,0,0.4411764705882353,0,1.0,0.1
SARSA,stu11_adf_p3,0.4,0.0001,0.99,0,0.5057471264367817,0,1.0,0.1
SARSA,stu11_adf_p3,0.5,0.0001,0.99,0,0.4794520547945205,0,1.0,0.1
SARSA,stu11_adf_p3,0.6,0.5,0.2,0,0.5172413793103449,0,1.0,0.1
SARSA,stu11_adf_p3,0.7,0.5,0.05,0,0.4090909090909091,0,1.0,0.1
SARSA,stu11_adf_p3,0.8,0.5,0.1,0,0.7241379310344828,0,1.0,0.1
SARSA,stu11_adf_p3,0.9,0.5,0.05,0,0.5333333333333333,0,1.0,0.05
SARSA,stu13_acf_p3,0.05,0.001,0.05,0,0.4589041095890411,0,1.0,0.7
SARSA,stu13_acf_p3,0.1,0.001,0.1,0,0.5507246376811594,0,1.0,0.1
SARSA,stu13_acf_p3,0.2,0.01,0.05,0,0.44715447154471544,0,1.0,0.1
SARSA,stu13_acf_p3,0.3,0.1,0.05,0,0.6111111111111112,0,1.0,0.1
SARSA,stu13_acf_p3,0.4,0.0001,0.05,0,0.6956521739130435,0,1.0,0.1
SARSA,stu13_acf_p3,0.5,0.0001,0.8,0,0.5194805194805194,0,1.0,0.1
SARSA,stu13_acf_p3,0.6,0.1,0.1,0,0.6612903225806451,0,1.0,0.05
SARSA,stu13_acf_p3,0.7,0.1,0.1,0,0.6739130434782609,0,1.0,0.1
SARSA,stu13_acf_p3,0.8,0.1,0.1,0,0.7741935483870968,0,1.0,0.1
SARSA,stu13_acf_p3,0.9,0.0001,0.8,0,0.6875,0,1.0,0.1
SARSA,stu25_ace_p3,0.05,0.0001,0.1,0,0.27058823529411763,0,1.0,1
SARSA,stu25_ace_p3,0.1,0.0001,0.9,0,0.2716049382716049,0,1.0,0.5
SARSA,stu25_ace_p3,0.2,1.0,0.05,0,0.6388888888888888,0,1.0,0.1
SARSA,stu25_ace_p3,0.3,0.0001,0.5,0,0.4444444444444444,0,1.0,0.1
SARSA,stu25_ace_p3,0.4,0.1,0.05,0,0.5740740740740741,0,1.0,0.1
SARSA,stu25_ace_p3,0.5,0.0001,0.9,0,0.5333333333333333,0,1.0,0.1
SARSA,stu25_ace_p3,0.6,0.0001,0.1,0,0.4722222222222222,0,1.0,0.1
SARSA,stu25_ace_p3,0.7,0.0001,0.2,0,0.4074074074074074,0,1.0,0.05
SARSA,stu25_ace_p3,0.8,0.0001,0.5,0,0.3888888888888889,0,1.0,0.1
SARSA,stu25_ace_p3,0.9,0.5,0.05,0,0.3333333333333333,0,1.0,0.05
SARSA,stu10_acf_p3,0.05,1,0.5,0,0.6024096385542169,0,1.0,0.1
SARSA,stu10_acf_p3,0.1,0.5,0.05,0,0.7261146496815286,0,1.0,0.1
SARSA,stu10_acf_p3,0.2,0.0001,0.1,0,0.7142857142857143,0,1.0,0.1
SARSA,stu10_acf_p3,0.3,0.5,0.05,0,0.7868852459016393,0,1.0,0.05
SARSA,stu10_acf_p3,0.4,0.5,0.2,0,0.8380952380952381,0,1.0,0.05
SARSA,stu10_acf_p3,0.5,0.5,0.05,0,0.7471264367816092,0,1.0,0.05
SARSA,stu10_acf_p3,0.6,0.0001,0.05,0,0.7714285714285715,0,1.0,0.05
SARSA,stu10_acf_p3,0.7,0.5,0.1,0,0.7358490566037735,0,1.0,0.1
SARSA,stu10_acf_p3,0.8,0.5,0.05,0,0.8285714285714286,0,1.0,0.1
SARSA,stu10_acf_p3,0.9,0.0001,0.1,0,1.0,0,1.0,0.1
SARSA,stu21_ace_p3,0.05,0.0001,0.05,0,0.5054945054945055,0,1.0,0.01
SARSA,stu21_ace_p3,0.1,0.001,0.9,0,0.5465116279069767,0,1.0,0.1
SARSA,stu21_ace_p3,0.2,0.0001,0.05,0,0.5131578947368421,0,1.0,0.05
SARSA,stu21_ace_p3,0.3,0.0001,0.9,0,0.5522388059701493,0,1.0,0.1
SARSA,stu21_ace_p3,0.4,0.0001,0.2,0,0.5614035087719298,0,1.0,0.1
SARSA,stu21_ace_p3,0.5,0.5,0.2,0,0.625,0,1.0,0.1
SARSA,stu21_ace_p3,0.6,0.0001,0.99,0,0.5,0,1.0,0.1
SARSA,stu21_ace_p3,0.7,0.0001,0.99,0,0.5862068965517241,0,1.0,0.1
SARSA,stu21_ace_p3,0.8,0.001,0.2,0,0.47368421052631576,0,1.0,0.1
SARSA,stu21_ace_p3,0.9,0.0001,0.05,0,0.5,0,1.0,0.1
SARSA,stu24_ace_p3,0.05,0.01,0.1,0,0.5207100591715976,0,1.0,0.05
SARSA,stu24_ace_p3,0.1,0.1,0.1,0,0.4125,0,1.0,0.7
SARSA,stu24_ace_p3,0.2,0.0001,0.05,0,0.5352112676056338,0,1.0,0.05
SARSA,stu24_ace_p3,0.3,0.5,0.1,0,0.5806451612903226,0,1.0,0.1
SARSA,stu24_ace_p3,0.4,0.5,0.5,0,0.5514018691588785,0,1.0,0.05
SARSA,stu24_ace_p3,0.5,0.0001,0.8,0,0.6179775280898876,0,1.0,0.05
SARSA,stu24_ace_p3,0.6,0.5,0.1,0,0.6338028169014085,0,1.0,0.1
SARSA,stu24_ace_p3,0.7,0.5,0.1,0,0.7222222222222222,0,1.0,0.1
SARSA,stu24_ace_p3,0.8,0.5,0.05,0,0.6666666666666666,0,1.0,0.1
SARSA,stu24_ace_p3,0.9,0.5,0.1,0,0.7222222222222222,0,1.0,0.1
SARSA,stu26_ace_p3,0.05,0.0001,0.2,0,0.48214285714285715,0,1.0,0.5
SARSA,stu26_ace_p3,0.1,0.001,0.5,0,0.6477987421383647,0,1.0,0.1
SARSA,stu26_ace_p3,0.2,0.0001,0.2,0,0.6666666666666666,0,1.0,0.1
SARSA,stu26_ace_p3,0.3,0.001,0.8,0,0.6370967741935484,0,1.0,0.05
SARSA,stu26_ace_p3,0.4,0.001,0.1,0,0.6132075471698113,0,1.0,0.05
SARSA,stu26_ace_p3,0.5,0.0001,0.9,0,0.6022727272727273,0,1.0,0.05
SARSA,stu26_ace_p3,0.6,0.0001,0.1,0,0.6056338028169014,0,1.0,0.05
SARSA,stu26_ace_p3,0.7,0.5,0.5,0,0.6792452830188679,0,1.0,0.05
SARSA,stu26_ace_p3,0.8,0.5,0.1,0,0.75,0,1.0,0.05
SARSA,stu26_ace_p3,0.9,0.5,0.05,0,0.8333333333333334,0,1.0,0.05
SARSA,stu15_ade_p3,0.05,0.0001,0.5,0,0.47619047619047616,0,1.0,0.5
SARSA,stu15_ade_p3,0.1,0.5,0.05,0,0.507537688442211,0,1.0,0.1
SARSA,stu15_ade_p3,0.2,0.5,0.05,0,0.5480225988700564,0,1.0,0.05
SARSA,stu15_ade_p3,0.3,0.5,0.05,0,0.4774193548387097,0,1.0,0.05
SARSA,stu15_ade_p3,0.4,0.5,0.05,0,0.5488721804511278,0,1.0,0.05
SARSA,stu15_ade_p3,0.5,0.5,0.1,0,0.5585585585585585,0,1.0,0.05
SARSA,stu15_ade_p3,0.6,0.5,0.1,0,0.6292134831460674,0,1.0,0.1
SARSA,stu15_ade_p3,0.7,0.5,0.05,0,0.6865671641791045,0,1.0,0.1
SARSA,stu15_ade_p3,0.8,0.5,0.05,0,0.5555555555555556,0,1.0,0.1
SARSA,stu15_ade_p3,0.9,0.5,0.1,0,0.6521739130434783,0,1.0,0.05
SARSA,stu30_adf_p3,0.05,0.0001,0.2,0,0.3969465648854962,0,1.0,0.7
SARSA,stu30_adf_p3,0.1,0.0001,0.99,0,0.41935483870967744,0,1.0,0.7
SARSA,stu30_adf_p3,0.2,0.1,0.1,0,0.5727272727272728,0,1.0,0.1
SARSA,stu30_adf_p3,0.3,0.0001,0.5,0,0.53125,0,1.0,0.1
SARSA,stu30_adf_p3,0.4,1.0,0.1,0,0.5903614457831325,0,1.0,0.05
SARSA,stu30_adf_p3,0.5,0.5,0.5,0,0.5507246376811594,0,1.0,0.1
SARSA,stu30_adf_p3,0.6,0.5,0.2,0,0.6363636363636364,0,1.0,0.1
SARSA,stu30_adf_p3,0.7,0.0001,0.1,0,0.5238095238095238,0,1.0,0.1
SARSA,stu30_adf_p3,0.8,0.0001,0.1,0,0.75,0,1.0,0.1
SARSA,stu30_adf_p3,0.9,0.5,0.05,0,0.8571428571428571,0,1.0,0.05
SARSA,stu29_ade_p3,0.05,0.0001,0.2,0,0.5263157894736842,0,1.0,0.1
SARSA,stu29_ade_p3,0.1,0.0001,0.05,0,0.5416666666666666,0,1.0,0.1
SARSA,stu29_ade_p3,0.2,0.01,0.05,0,0.5,0,1.0,0.1
SARSA,stu29_ade_p3,0.3,0.0001,0.5,0,0.5089285714285714,0,1.0,0.1
SARSA,stu29_ade_p3,0.4,0.0001,0.05,0,0.5416666666666666,0,1.0,0.1
SARSA,stu29_ade_p3,0.5,0.001,0.2,0,0.4875,0,1.0,0.1
SARSA,stu29_ade_p3,0.6,0.1,0.2,0,0.546875,0,1.0,0.1
SARSA,stu29_ade_p3,0.7,0.5,0.5,0,0.5,0,1.0,0.05
SARSA,stu29_ade_p3,0.8,0.5,0.1,0,0.59375,0,1.0,0.1
SARSA,stu29_ade_p3,0.9,0.5,0.1,0,0.625,0,1.0,0.05
SARSA,stu31_ade_p3,0.05,0.001,0.1,0,0.4652777777777778,0,1.0,0.05
SARSA,stu31_ade_p3,0.1,1.0,0.1,0,0.4338235294117647,0,1.0,0.1
SARSA,stu31_ade_p3,0.2,0.0001,0.8,0,0.47107438016528924,0,1.0,0.1
SARSA,stu31_ade_p3,0.3,0.0001,0.05,0,0.5660377358490566,0,1.0,0.1
SARSA,stu31_ade_p3,0.4,0.001,0.2,0,0.45054945054945056,0,1.0,0.1
SARSA,stu31_ade_p3,0.5,0.5,0.05,0,0.5263157894736842,0,1.0,0.05
SARSA,stu31_ade_p3,0.6,0.001,0.1,0,0.4918032786885246,0,1.0,0.1
SARSA,stu31_ade_p3,0.7,0.5,0.1,0,0.5869565217391305,0,1.0,0.1
SARSA,stu31_ade_p3,0.8,0.0001,0.8,0,0.41935483870967744,0,1.0,0.1
SARSA,stu31_ade_p3,0.9,0.5,0.1,0,0.75,0,1.0,0.1
SARSA,stu36_adf_p3,0.05,0.0001,0.1,0,0.4244604316546763,0,1.0,0.5
SARSA,stu36_adf_p3,0.1,0.1,0.9,0,0.45454545454545453,0,1.0,0.5
SARSA,stu36_adf_p3,0.2,0.001,0.05,0,0.452991452991453,0,1.0,0.1
SARSA,stu36_adf_p3,0.3,0.1,0.05,0,0.5242718446601942,0,1.0,0.1
SARSA,stu36_adf_p3,0.4,0.0001,0.1,0,0.4318181818181818,0,1.0,0.1
SARSA,stu36_adf_p3,0.5,0.0001,0.99,0,0.6027397260273972,0,1.0,0.1
SARSA,stu36_adf_p3,0.6,0.01,0.1,0,0.5932203389830508,0,1.0,0.1
SARSA,stu36_adf_p3,0.7,0.5,0.05,0,0.7045454545454546,0,1.0,0.1
SARSA,stu36_adf_p3,0.8,0.5,0.2,0,0.7,0,1.0,0.1
SARSA,stu36_adf_p3,0.9,0.5,0.2,0,0.8,0,1.0,0.1
SARSA,stu39_adf_p3,0.05,0.5,0.5,0,0.5053191489361702,0,1.0,0.1
