User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro17_ace_p3,0.2857142857142857,0.5,0,0,WSLS,"[None, None, None]"
pro17_ace_p3,0.23214285714285715,0.6,0,0,WSLS,"[None, None, None]"
pro17_ace_p3,0.2619047619047619,0.7,0,0,WSLS,"[None, None, None]"
pro17_ace_p3,0.2857142857142857,0.8,0,0,WSLS,"[None, None, None]"
pro17_ace_p3,0.35714285714285715,0.9,0,0,WSLS,"[None, None, None]"
pro18_adf_p3,0.25,0.05,0,0,WSLS,"[None, None, None]"
pro18_adf_p3,0.24545454545454545,0.1,0,0,WSLS,"[None, None, None]"
pro18_adf_p3,0.23469387755102042,0.2,0,0,WSLS,"[None, None, None]"
pro18_adf_p3,0.27906976744186046,0.3,0,0,WSLS,"[None, None, None]"
pro18_adf_p3,0.25675675675675674,0.4,0,0,WSLS,"[None, None, None]"
pro18_adf_p3,0.29508196721311475,0.5,0,0,WSLS,"[None, None, None]"
pro18_adf_p3,0.1836734693877551,0.6,0,0,WSLS,"[None, None, None]"
pro18_adf_p3,0.3783783783783784,0.7,0,0,WSLS,"[None, None, None]"
pro18_adf_p3,0.4,0.8,0,0,WSLS,"[None, None, None]"
pro18_adf_p3,0.38461538461538464,0.9,0,0,WSLS,"[None, None, None]"
pro20_ade_p3,0.21933085501858737,0.05,0,0,WSLS,"[None, None, None]"
pro20_ade_p3,0.27450980392156865,0.1,0,0,WSLS,"[None, None, None]"
pro20_ade_p3,0.22026431718061673,0.2,0,0,WSLS,"[None, None, None]"
pro20_ade_p3,0.3015075376884422,0.3,0,0,WSLS,"[None, None, None]"
pro20_ade_p3,0.27647058823529413,0.4,0,0,WSLS,"[None, None, None]"
pro20_ade_p3,0.2535211267605634,0.5,0,0,WSLS,"[None, None, None]"
pro20_ade_p3,0.17543859649122806,0.6,0,0,WSLS,"[None, None, None]"
pro20_ade_p3,0.2,0.7,0,0,WSLS,"[None, None, None]"
pro20_ade_p3,0.24561403508771928,0.8,0,0,WSLS,"[None, None, None]"
pro20_ade_p3,0.2413793103448276,0.9,0,0,WSLS,"[None, None, None]"
pro21_ade_p3,0.22088353413654618,0.05,0,0,WSLS,"[None, None, None]"
pro21_ade_p3,0.2288135593220339,0.1,0,0,WSLS,"[None, None, None]"
pro21_ade_p3,0.30952380952380953,0.2,0,0,WSLS,"[None, None, None]"
pro21_ade_p3,0.23369565217391305,0.3,0,0,WSLS,"[None, None, None]"
pro21_ade_p3,0.17088607594936708,0.4,0,0,WSLS,"[None, None, None]"
pro21_ade_p3,0.183206106870229,0.5,0,0,WSLS,"[None, None, None]"
pro21_ade_p3,0.21904761904761905,0.6,0,0,WSLS,"[None, None, None]"
pro21_ade_p3,0.189873417721519,0.7,0,0,WSLS,"[None, None, None]"
pro21_ade_p3,0.37735849056603776,0.8,0,0,WSLS,"[None, None, None]"
pro21_ade_p3,0.18518518518518517,0.9,0,0,WSLS,"[None, None, None]"
pro22_ade_p3,0.2712765957446808,0.05,0,0,WSLS,"[None, None, None]"
pro22_ade_p3,0.24719101123595505,0.1,0,0,WSLS,"[None, None, None]"
pro22_ade_p3,0.2848101265822785,0.2,0,0,WSLS,"[None, None, None]"
pro22_ade_p3,0.2826086956521739,0.3,0,0,WSLS,"[None, None, None]"
pro22_ade_p3,0.23529411764705882,0.4,0,0,WSLS,"[None, None, None]"
pro22_ade_p3,0.36363636363636365,0.5,0,0,WSLS,"[None, None, None]"
pro22_ade_p3,0.22784810126582278,0.6,0,0,WSLS,"[None, None, None]"
pro22_ade_p3,0.21666666666666667,0.7,0,0,WSLS,"[None, None, None]"
pro22_ade_p3,0.225,0.8,0,0,WSLS,"[None, None, None]"
pro22_ade_p3,0.25,0.9,0,0,WSLS,"[None, None, None]"
pro23_acf_p3,0.1787709497206704,0.05,0,0,WSLS,"[None, None, None]"
pro23_acf_p3,0.21764705882352942,0.1,0,0,WSLS,"[None, None, None]"
pro23_acf_p3,0.23841059602649006,0.2,0,0,WSLS,"[None, None, None]"
pro23_acf_p3,0.26515151515151514,0.3,0,0,WSLS,"[None, None, None]"
pro23_acf_p3,0.2831858407079646,0.4,0,0,WSLS,"[None, None, None]"
pro23_acf_p3,0.2978723404255319,0.5,0,0,WSLS,"[None, None, None]"
pro23_acf_p3,0.2631578947368421,0.6,0,0,WSLS,"[None, None, None]"
pro23_acf_p3,0.24561403508771928,0.7,0,0,WSLS,"[None, None, None]"
pro23_acf_p3,0.2894736842105263,0.8,0,0,WSLS,"[None, None, None]"
pro23_acf_p3,0.2631578947368421,0.9,0,0,WSLS,"[None, None, None]"
pro24_adf_p3,0.17567567567567569,0.05,0,0,WSLS,"[None, None, None]"
pro24_adf_p3,0.3,0.1,0,0,WSLS,"[None, None, None]"
pro24_adf_p3,0.1935483870967742,0.2,0,0,WSLS,"[None, None, None]"
pro24_adf_p3,0.2222222222222222,0.3,0,0,WSLS,"[None, None, None]"
pro24_adf_p3,0.3191489361702128,0.4,0,0,WSLS,"[None, None, None]"
pro24_adf_p3,0.23076923076923078,0.5,0,0,WSLS,"[None, None, None]"
pro24_adf_p3,0.22580645161290322,0.6,0,0,WSLS,"[None, None, None]"
pro24_adf_p3,0.20833333333333334,0.7,0,0,WSLS,"[None, None, None]"
pro24_adf_p3,0.375,0.8,0,0,WSLS,"[None, None, None]"
pro24_adf_p3,0.125,0.9,0,0,WSLS,"[None, None, None]"
pro25_acf_p3,0.21666666666666667,0.05,0,0,WSLS,"[None, None, None]"
pro25_acf_p3,0.30701754385964913,0.1,0,0,WSLS,"[None, None, None]"
pro25_acf_p3,0.2079207920792079,0.2,0,0,WSLS,"[None, None, None]"
pro25_acf_p3,0.2247191011235955,0.3,0,0,WSLS,"[None, None, None]"
pro25_acf_p3,0.21052631578947367,0.4,0,0,WSLS,"[None, None, None]"
pro25_acf_p3,0.19047619047619047,0.5,0,0,WSLS,"[None, None, None]"
pro25_acf_p3,0.23529411764705882,0.6,0,0,WSLS,"[None, None, None]"
pro25_acf_p3,0.18421052631578946,0.7,0,0,WSLS,"[None, None, None]"
pro25_acf_p3,0.19230769230769232,0.8,0,0,WSLS,"[None, None, None]"
pro25_acf_p3,0.23076923076923078,0.9,0,0,WSLS,"[None, None, None]"
pro29_ace_p3,0.24705882352941178,0.05,0,0,WSLS,"[None, None, None]"
pro29_ace_p3,0.2608695652173913,0.1,0,0,WSLS,"[None, None, None]"
pro29_ace_p3,0.22377622377622378,0.2,0,0,WSLS,"[None, None, None]"
pro29_ace_p3,0.2,0.3,0,0,WSLS,"[None, None, None]"
pro29_ace_p3,0.22429906542056074,0.4,0,0,WSLS,"[None, None, None]"
pro29_ace_p3,0.2808988764044944,0.5,0,0,WSLS,"[None, None, None]"
