User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
U_15,0.38,0.3,0,0,WSLS,"[0.5454545454545454, 0.3055555555555556, 0.6666666666666666]"
U_15,0.46511627906976744,0.4,0,0,WSLS,"[0.5454545454545454, 0.41379310344827586, 0.6666666666666666]"
U_15,0.45714285714285713,0.5,0,0,WSLS,"[0.5, 0.4166666666666667, 0.6666666666666666]"
U_15,0.42857142857142855,0.6,0,0,WSLS,"[0.5, 0.35294117647058826, 0.6666666666666666]"
U_15,0.47619047619047616,0.7,0,0,WSLS,"[0.5, 0.4375, 0.6666666666666666]"
U_15,0.38461538461538464,0.8,0,0,WSLS,"[0.5, 0.2222222222222222, 1.0]"
U_15,0.3333333333333333,0.9,0,0,WSLS,"[0, 0.4, 0.0]"
U_16,0.38922155688622756,0.05,0,0,WSLS,"[0.52, 0.3333333333333333, 0.5]"
U_16,0.4230769230769231,0.1,0,0,WSLS,"[0.14285714285714285, 0.4444444444444444, 0.5555555555555556]"
U_16,0.3695652173913043,0.2,0,0,WSLS,"[0.14285714285714285, 0.3548387096774194, 0.625]"
U_16,0.35,0.3,0,0,WSLS,"[0.2, 0.2962962962962963, 0.625]"
U_16,0.35294117647058826,0.4,0,0,WSLS,"[0.2, 0.30434782608695654, 0.6666666666666666]"
U_16,0.4642857142857143,0.5,0,0,WSLS,"[1.0, 0.2777777777777778, 0.6666666666666666]"
U_16,0.5909090909090909,0.6,0,0,WSLS,"[1.0, 0.46153846153846156, 0.6]"
U_16,0.4375,0.7,0,0,WSLS,"[1.0, 0.3, 0.0]"
U_16,0.4,0.8,0,0,WSLS,"[0.5, 0.2857142857142857, 1.0]"
U_16,0.5,0.9,0,0,WSLS,"[0.0, 0.6666666666666666, 0]"
U_17,0.45934959349593496,0.05,0,0,WSLS,"[0.5522388059701493, 0.40875912408759124, 0.47619047619047616]"
U_17,0.35064935064935066,0.1,0,0,WSLS,"[0.5263157894736842, 0.23255813953488372, 0.4666666666666667]"
U_17,0.36764705882352944,0.2,0,0,WSLS,"[0.5, 0.34210526315789475, 0.25]"
U_17,0.4406779661016949,0.3,0,0,WSLS,"[0.5294117647058824, 0.4, 0.42857142857142855]"
U_17,0.4117647058823529,0.4,0,0,WSLS,"[0.5333333333333333, 0.36666666666666664, 0.3333333333333333]"
U_17,0.4523809523809524,0.5,0,0,WSLS,"[0.6153846153846154, 0.391304347826087, 0.3333333333333333]"
U_17,0.5454545454545454,0.6,0,0,WSLS,"[0.6153846153846154, 0.4, 0.8]"
U_17,0.48,0.7,0,0,WSLS,"[0.4166666666666667, 0.375, 0.8]"
U_17,0.5,0.8,0,0,WSLS,"[0.5, 0.6666666666666666, 0.25]"
U_17,0.42857142857142855,0.9,0,0,WSLS,"[0, 0.25, 0.6666666666666666]"
U_18,0.4214876033057851,0.05,0,0,WSLS,"[0.391304347826087, 0.34146341463414637, 0.49122807017543857]"
U_18,0.43243243243243246,0.1,0,0,WSLS,"[0.42857142857142855, 0.38461538461538464, 0.47058823529411764]"
U_18,0.42424242424242425,0.2,0,0,WSLS,"[0.42857142857142855, 0.3333333333333333, 0.47058823529411764]"
U_18,0.4482758620689655,0.3,0,0,WSLS,"[0.42857142857142855, 0.3333333333333333, 0.5]"
U_18,0.375,0.4,0,0,WSLS,"[0.42857142857142855, 0.3333333333333333, 0.36363636363636365]"
U_18,0.3,0.5,0,0,WSLS,"[0.42857142857142855, 0.3333333333333333, 0.14285714285714285]"
U_18,0.5,0.6,0,0,WSLS,"[0.42857142857142855, 0.3333333333333333, 1.0]"
U_18,0.45454545454545453,0.7,0,0,WSLS,"[0.42857142857142855, 0.6666666666666666, 0.0]"
U_18,0.5714285714285714,0.8,0,0,WSLS,"[0.6666666666666666, 0.6666666666666666, 0.0]"
U_18,0.3333333333333333,0.9,0,0,WSLS,"[0, 0.5, 0.0]"
U_19,0.42780748663101603,0.05,0,0,WSLS,"[0.5, 0.3048780487804878, 0.5531914893617021]"
U_19,0.46551724137931033,0.1,0,0,WSLS,"[0.5882352941176471, 0.34615384615384615, 0.5333333333333333]"
U_19,0.4117647058823529,0.2,0,0,WSLS,"[0.6, 0.2692307692307692, 0.5333333333333333]"
U_19,0.4666666666666667,0.3,0,0,WSLS,"[0.75, 0.30434782608695654, 0.5714285714285714]"
U_19,0.4473684210526316,0.4,0,0,WSLS,"[0.75, 0.29411764705882354, 0.46153846153846156]"
U_19,0.5483870967741935,0.5,0,0,WSLS,"[1.0, 0.46153846153846156, 0.46153846153846156]"
U_19,0.32,0.6,0,0,WSLS,"[0.0, 0.2222222222222222, 0.46153846153846156]"
U_19,0.4444444444444444,0.7,0,0,WSLS,"[0.0, 0.6666666666666666, 0.5]"
U_19,0.5,0.8,0,0,WSLS,"[0, 0, 0.5]"
U_19,0.4,0.9,0,0,WSLS,"[0, 0, 0.4]"
U_2,0.38028169014084506,0.05,0,0,WSLS,"[0.5084745762711864, 0.32684824902723736, 0.5384615384615384]"
U_2,0.40540540540540543,0.1,0,0,WSLS,"[0.5789473684210527, 0.37037037037037035, 0.36363636363636365]"
U_2,0.29591836734693877,0.2,0,0,WSLS,"[0.5, 0.2465753424657534, 0.36363636363636365]"
U_2,0.3488372093023256,0.3,0,0,WSLS,"[0.5384615384615384, 0.31746031746031744, 0.3]"
U_2,0.3972602739726027,0.4,0,0,WSLS,"[0.5, 0.33962264150943394, 0.625]"
U_2,0.47540983606557374,0.5,0,0,WSLS,"[0.5, 0.4666666666666667, 0.5]"
U_2,0.3958333333333333,0.6,0,0,WSLS,"[0.7142857142857143, 0.3142857142857143, 0.5]"
U_2,0.4166666666666667,0.7,0,0,WSLS,"[0.6666666666666666, 0.36, 0.4]"
U_2,0.21739130434782608,0.8,0,0,WSLS,"[0.0, 0.1875, 0.5]"
U_2,0.0,0.9,0,0,WSLS,"[0.0, 0.0, 0.0]"
U_20,0.4715447154471545,0.05,0,0,WSLS,"[0.4915254237288136, 0.35714285714285715, 0.5294117647058824]"
U_20,0.4782608695652174,0.1,0,0,WSLS,"[0.5384615384615384, 0.2413793103448276, 0.574468085106383]"
U_20,0.43137254901960786,0.2,0,0,WSLS,"[0.4722222222222222, 0.3333333333333333, 0.4444444444444444]"
U_20,0.4157303370786517,0.3,0,0,WSLS,"[0.5, 0.21052631578947367, 0.45454545454545453]"
U_20,0.4342105263157895,0.4,0,0,WSLS,"[0.5384615384615384, 0.3157894736842105, 0.45454545454545453]"
U_20,0.5238095238095238,0.5,0,0,WSLS,"[0.8571428571428571, 0.5, 0.475]"
U_20,0.42,0.6,0,0,WSLS,"[0.2, 0.3333333333333333, 0.48484848484848486]"
U_20,0.4594594594594595,0.7,0,0,WSLS,"[0.0, 0.42857142857142855, 0.5]"
U_20,0.375,0.8,0,0,WSLS,"[0.0, 0.42857142857142855, 0.4]"
U_20,0.18181818181818182,0.9,0,0,WSLS,"[0.0, 0.2857142857142857, 0.0]"
U_3,0.3700787401574803,0.05,0,0,WSLS,"[0.41935483870967744, 0.32075471698113206, 0.3333333333333333]"
U_3,0.5128205128205128,0.1,0,0,WSLS,"[0.6470588235294118, 0.3888888888888889, 0.5]"
U_3,0.38235294117647056,0.2,0,0,WSLS,"[0.375, 0.35714285714285715, 0.5]"
U_3,0.3333333333333333,0.3,0,0,WSLS,"[0.375, 0.25, 0.5]"
U_3,0.52,0.4,0,0,WSLS,"[0.6428571428571429, 0.3333333333333333, 0.5]"
U_3,0.38095238095238093,0.5,0,0,WSLS,"[0.3, 0.4444444444444444, 0.5]"
U_3,0.5,0.6,0,0,WSLS,"[0.375, 0.6666666666666666, 0.5]"
U_3,0.4166666666666667,0.7,0,0,WSLS,"[0.375, 0.3333333333333333, 1.0]"
U_3,0.5714285714285714,0.8,0,0,WSLS,"[0.5, 0, 1.0]"
U_3,0.6666666666666666,0.9,0,0,WSLS,"[0.5, 0, 1.0]"
U_4,0.40611353711790393,0.05,0,0,WSLS,"[0.5454545454545454, 0.35537190082644626, 0.3333333333333333]"
U_4,0.38028169014084506,0.1,0,0,WSLS,"[0.7, 0.24324324324324326, 0.2857142857142857]"
U_4,0.36507936507936506,0.2,0,0,WSLS,"[0.3157894736842105, 0.4117647058823529, 0.3]"
U_4,0.38181818181818183,0.3,0,0,WSLS,"[0.3157894736842105, 0.41935483870967744, 0.4]"
U_4,0.40425531914893614,0.4,0,0,WSLS,"[0.35294117647058826, 0.38461538461538464, 0.75]"
U_4,0.5128205128205128,0.5,0,0,WSLS,"[0.5, 0.4782608695652174, 0.75]"
U_4,0.3225806451612903,0.6,0,0,WSLS,"[0.4, 0.2631578947368421, 0.5]"
U_4,0.2608695652173913,0.7,0,0,WSLS,"[0.16666666666666666, 0.3125, 0.0]"
U_4,0.3333333333333333,0.8,0,0,WSLS,"[0.0, 0.38461538461538464, 0.0]"
U_4,0.5714285714285714,0.9,0,0,WSLS,"[0.0, 0.6666666666666666, 0]"
U_5,0.43989071038251365,0.05,0,0,WSLS,"[0.5211267605633803, 0.348993288590604, 0.4931506849315068]"
U_5,0.4260869565217391,0.1,0,0,WSLS,"[0.391304347826087, 0.44680851063829785, 0.4222222222222222]"
U_5,0.39215686274509803,0.2,0,0,WSLS,"[0.42857142857142855, 0.3157894736842105, 0.4418604651162791]"
U_5,0.43820224719101125,0.3,0,0,WSLS,"[0.6, 0.2413793103448276, 0.5]"
U_5,0.4342105263157895,0.4,0,0,WSLS,"[0.4117647058823529, 0.3333333333333333, 0.5]"
U_5,0.36507936507936506,0.5,0,0,WSLS,"[0.4117647058823529, 0.23809523809523808, 0.44]"
U_5,0.46,0.6,0,0,WSLS,"[0.6666666666666666, 0.35294117647058826, 0.4583333333333333]"
U_5,0.43243243243243246,0.7,0,0,WSLS,"[1.0, 0.3333333333333333, 0.45]"
U_5,0.3333333333333333,0.8,0,0,WSLS,"[0, 0.2222222222222222, 0.4]"
U_5,0.5454545454545454,0.9,0,0,WSLS,"[0, 0, 0.5454545454545454]"
U_6,0.4566787003610108,0.05,0,0,WSLS,"[0.5263157894736842, 0.36893203883495146, 0.49767441860465117]"
U_6,0.4367816091954023,0.1,0,0,WSLS,"[0.48717948717948717, 0.3125, 0.5211267605633803]"
U_6,0.42207792207792205,0.2,0,0,WSLS,"[0.5172413793103449, 0.2909090909090909, 0.4857142857142857]"
U_6,0.45185185185185184,0.3,0,0,WSLS,"[0.3684210526315789, 0.3877551020408163, 0.5223880597014925]"
U_6,0.40869565217391307,0.4,0,0,WSLS,"[0.3684210526315789, 0.3695652173913043, 0.46]"
U_6,0.4479166666666667,0.5,0,0,WSLS,"[0.5833333333333334, 0.375, 0.4772727272727273]"
U_6,0.4605263157894737,0.6,0,0,WSLS,"[0.45454545454545453, 0.4, 0.5142857142857142]"
U_6,0.42105263157894735,0.7,0,0,WSLS,"[0.4444444444444444, 0.28, 0.5652173913043478]"
U_6,0.4594594594594595,0.8,0,0,WSLS,"[0.7142857142857143, 0.3333333333333333, 0.4444444444444444]"
U_6,0.4444444444444444,0.9,0,0,WSLS,"[0.5, 0.6, 0.3333333333333333]"
U_7,0.427536231884058,0.05,0,0,WSLS,"[0.4482758620689655, 0.352112676056338, 0.5526315789473685]"
U_7,0.3488372093023256,0.1,0,0,WSLS,"[0.4444444444444444, 0.22727272727272727, 0.5]"
U_7,0.3684210526315789,0.2,0,0,WSLS,"[0.4444444444444444, 0.23529411764705882, 0.5]"
U_7,0.45454545454545453,0.3,0,0,WSLS,"[0.75, 0.35714285714285715, 0.36363636363636365]"
U_7,0.25,0.4,0,0,WSLS,"[0.0, 0.21428571428571427, 0.36363636363636365]"
U_7,0.30434782608695654,0.5,0,0,WSLS,"[0.0, 0.2727272727272727, 0.36363636363636365]"
U_7,0.3888888888888889,0.6,0,0,WSLS,"[0.0, 0.4444444444444444, 0.375]"
U_7,0.38461538461538464,0.7,0,0,WSLS,"[0, 0.4, 0.375]"
U_7,0.375,0.8,0,0,WSLS,"[0, 0.3333333333333333, 0.4]"
U_7,0.6666666666666666,0.9,0,0,WSLS,"[0, 0.6666666666666666, 0]"
U_8,0.3922413793103448,0.05,0,0,WSLS,"[0.375, 0.37142857142857144, 0.45]"
U_8,0.4166666666666667,0.1,0,0,WSLS,"[0.5, 0.40476190476190477, 0.4]"
U_8,0.4375,0.2,0,0,WSLS,"[0.5, 0.4166666666666667, 0.4444444444444444]"
U_8,0.42857142857142855,0.3,0,0,WSLS,"[0.5, 0.39285714285714285, 0.4444444444444444]"
U_8,0.3541666666666667,0.4,0,0,WSLS,"[0.5, 0.24, 0.46153846153846156]"
U_8,0.4358974358974359,0.5,0,0,WSLS,"[0.5555555555555556, 0.35294117647058826, 0.46153846153846156]"
U_8,0.41935483870967744,0.6,0,0,WSLS,"[0.5, 0.2727272727272727, 0.5]"
U_8,0.43478260869565216,0.7,0,0,WSLS,"[0.5, 0.375, 0.42857142857142855]"
U_8,0.5333333333333333,0.8,0,0,WSLS,"[0.75, 0.4, 0.5]"
U_8,0.42857142857142855,0.9,0,0,WSLS,"[0, 0.0, 0.5]"
U_9,0.3805031446540881,0.05,0,0,WSLS,"[0.5, 0.3045977011494253, 0.43548387096774194]"
U_9,0.36363636363636365,0.1,0,0,WSLS,"[0.4230769230769231, 0.2727272727272727, 0.5555555555555556]"
U_9,0.38636363636363635,0.2,0,0,WSLS,"[0.391304347826087, 0.3191489361702128, 0.5555555555555556]"
U_9,0.35064935064935066,0.3,0,0,WSLS,"[0.4666666666666667, 0.26666666666666666, 0.47058823529411764]"
U_9,0.3939393939393939,0.4,0,0,WSLS,"[0.4666666666666667, 0.2702702702702703, 0.6428571428571429]"
U_9,0.4074074074074074,0.5,0,0,WSLS,"[0.5384615384615384, 0.35714285714285715, 0.38461538461538464]"
U_9,0.5348837209302325,0.6,0,0,WSLS,"[0.5454545454545454, 0.42857142857142855, 0.7272727272727273]"
U_9,0.5,0.7,0,0,WSLS,"[0.5, 0.3076923076923077, 0.7272727272727273]"
U_9,0.2857142857142857,0.8,0,0,WSLS,"[0.6, 0.125, 0.25]"
U_9,0.5,0.9,0,0,WSLS,"[0, 0.75, 0.3333333333333333]"
