User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
U_19,0.8,0.9,0,0,Momentum,"[0, 0, 0.8]",0.0
U_2,0.5811965811965812,0.05,0,0,Momentum,"[0.5789473684210527, 0.5952380952380952, 0.5]",0.0
U_2,0.5225225225225225,0.1,0,0,Momentum,"[0.42105263157894735, 0.5308641975308642, 0.6363636363636364]",0.0
U_2,0.5714285714285714,0.2,0,0,Momentum,"[0.42857142857142855, 0.5753424657534246, 0.7272727272727273]",0.0
U_2,0.5697674418604651,0.3,0,0,Momentum,"[0.5384615384615384, 0.5714285714285714, 0.6]",0.0
U_2,0.5342465753424658,0.4,0,0,Momentum,"[0.25, 0.5849056603773585, 0.625]",0.0
U_2,0.5081967213114754,0.5,0,0,Momentum,"[0.3, 0.5333333333333333, 0.6666666666666666]",0.0
U_2,0.4583333333333333,0.6,0,0,Momentum,"[0.2857142857142857, 0.45714285714285713, 0.6666666666666666]",0.0
U_2,0.3611111111111111,0.7,0,0,Momentum,"[0.5, 0.28, 0.6]",0.0
U_2,0.4782608695652174,0.8,0,0,Momentum,"[0.3333333333333333, 0.4375, 0.75]",0.0
U_2,0.5454545454545454,0.9,0,0,Momentum,"[0.0, 0.625, 1.0]",0.0
U_20,0.639344262295082,0.05,0,0,Momentum,"[0.6666666666666666, 0.3870967741935484, 0.7692307692307693]",0.0
U_20,0.6173913043478261,0.1,0,0,Momentum,"[0.7435897435897436, 0.3103448275862069, 0.7021276595744681]",0.0
U_20,0.5784313725490197,0.2,0,0,Momentum,"[0.7222222222222222, 0.23809523809523808, 0.6222222222222222]",0.0
U_20,0.6292134831460674,0.3,0,0,Momentum,"[0.6923076923076923, 0.2631578947368421, 0.75]",0.0
U_20,0.5789473684210527,0.4,0,0,Momentum,"[0.46153846153846156, 0.2631578947368421, 0.75]",0.0
U_20,0.6190476190476191,0.5,0,0,Momentum,"[0.2857142857142857, 0.25, 0.825]",0.0
U_20,0.74,0.6,0,0,Momentum,"[0.6, 0.3333333333333333, 0.9090909090909091]",0.0
U_20,0.7837837837837838,0.7,0,0,Momentum,"[0.0, 0.42857142857142855, 0.9285714285714286]",0.0
U_20,0.5833333333333334,0.8,0,0,Momentum,"[0.0, 0.42857142857142855, 0.7333333333333333]",0.0
U_20,0.45454545454545453,0.9,0,0,Momentum,"[0.5, 0.5714285714285714, 0.0]",0.0
U_3,0.5853658536585366,0.05,0,0,Momentum,"[0.6842105263157895, 0.5, 0.5]",0.0
U_3,0.5641025641025641,0.1,0,0,Momentum,"[0.5882352941176471, 0.6111111111111112, 0.25]",0.0
U_3,0.5294117647058824,0.2,0,0,Momentum,"[0.5, 0.5714285714285714, 0.5]",0.0
U_3,0.5666666666666667,0.3,0,0,Momentum,"[0.625, 0.5, 0.5]",0.0
U_3,0.6,0.4,0,0,Momentum,"[0.5714285714285714, 0.5555555555555556, 1.0]",0.0
U_3,0.6190476190476191,0.5,0,0,Momentum,"[0.6, 0.5555555555555556, 1.0]",0.0
U_3,0.4375,0.6,0,0,Momentum,"[0.5, 0.16666666666666666, 1.0]",0.0
U_3,0.5,0.7,0,0,Momentum,"[0.625, 0.0, 1.0]",0.0
U_3,0.5714285714285714,0.8,0,0,Momentum,"[0.5, 0, 1.0]",0.0
U_3,0.3333333333333333,0.9,0,0,Momentum,"[0.0, 0, 1.0]",0.0
U_4,0.44,0.05,0,0,Momentum,"[0.5, 0.35, 0.6]",0.0
U_4,0.43661971830985913,0.1,0,0,Momentum,"[0.6, 0.2702702702702703, 0.6428571428571429]",0.0
U_4,0.42857142857142855,0.2,0,0,Momentum,"[0.47368421052631576, 0.29411764705882354, 0.8]",0.0
U_4,0.4,0.3,0,0,Momentum,"[0.42105263157894735, 0.3548387096774194, 0.6]",0.0
U_4,0.44680851063829785,0.4,0,0,Momentum,"[0.4117647058823529, 0.46153846153846156, 0.5]",0.0
U_4,0.48717948717948717,0.5,0,0,Momentum,"[0.6666666666666666, 0.391304347826087, 0.5]",0.0
U_4,0.5806451612903226,0.6,0,0,Momentum,"[0.8, 0.42105263157894735, 1.0]",0.0
U_4,0.5652173913043478,0.7,0,0,Momentum,"[0.6666666666666666, 0.5, 1.0]",0.0
U_4,0.6,0.8,0,0,Momentum,"[1.0, 0.5384615384615384, 1.0]",0.0
U_4,0.5714285714285714,0.9,0,0,Momentum,"[1.0, 0.5, 0]",0.0
U_5,0.6033057851239669,0.05,0,0,Momentum,"[0.5652173913043478, 0.5, 0.72]",0.0
U_5,0.591304347826087,0.1,0,0,Momentum,"[0.6086956521739131, 0.48936170212765956, 0.6888888888888889]",0.0
U_5,0.6862745098039216,0.2,0,0,Momentum,"[0.7142857142857143, 0.6578947368421053, 0.6976744186046512]",0.0
U_5,0.651685393258427,0.3,0,0,Momentum,"[0.5, 0.5172413793103449, 0.825]",0.0
U_5,0.6973684210526315,0.4,0,0,Momentum,"[0.7058823529411765, 0.6190476190476191, 0.7368421052631579]",0.0
U_5,0.6507936507936508,0.5,0,0,Momentum,"[0.7647058823529411, 0.42857142857142855, 0.76]",0.0
U_5,0.68,0.6,0,0,Momentum,"[0.7777777777777778, 0.47058823529411764, 0.7916666666666666]",0.0
U_5,0.5675675675675675,0.7,0,0,Momentum,"[0.0, 0.5333333333333333, 0.65]",0.0
U_5,0.7916666666666666,0.8,0,0,Momentum,"[0, 0.7777777777777778, 0.8]",0.0
U_5,0.8181818181818182,0.9,0,0,Momentum,"[0, 0, 0.8181818181818182]",0.0
U_6,0.5543478260869565,0.05,0,0,Momentum,"[0.6122448979591837, 0.296875, 0.7464788732394366]",0.0
U_6,0.5057471264367817,0.1,0,0,Momentum,"[0.4358974358974359, 0.328125, 0.704225352112676]",0.0
U_6,0.4805194805194805,0.2,0,0,Momentum,"[0.3793103448275862, 0.32727272727272727, 0.6428571428571429]",0.0
U_6,0.5185185185185185,0.3,0,0,Momentum,"[0.42105263157894735, 0.2653061224489796, 0.7313432835820896]",0.0
U_6,0.4782608695652174,0.4,0,0,Momentum,"[0.42105263157894735, 0.34782608695652173, 0.62]",0.0
U_6,0.5104166666666666,0.5,0,0,Momentum,"[0.3333333333333333, 0.4, 0.6590909090909091]",0.0
U_6,0.5263157894736842,0.6,0,0,Momentum,"[0.18181818181818182, 0.4, 0.7428571428571429]",0.0
U_6,0.5789473684210527,0.7,0,0,Momentum,"[0.5555555555555556, 0.4, 0.782608695652174]",0.0
U_6,0.40540540540540543,0.8,0,0,Momentum,"[0.42857142857142855, 0.08333333333333333, 0.6111111111111112]",0.0
U_6,0.6111111111111112,0.9,0,0,Momentum,"[0.5, 0.2, 0.8888888888888888]",0.0
U_7,0.6222222222222222,0.05,0,0,Momentum,"[0.6666666666666666, 0.5833333333333334, 0.6666666666666666]",0.0
U_7,0.6046511627906976,0.1,0,0,Momentum,"[0.7777777777777778, 0.5, 0.6666666666666666]",0.0
U_7,0.631578947368421,0.2,0,0,Momentum,"[0.7777777777777778, 0.5294117647058824, 0.6666666666666666]",0.0
U_7,0.5757575757575758,0.3,0,0,Momentum,"[0.75, 0.5, 0.5454545454545454]",0.0
U_7,0.5714285714285714,0.4,0,0,Momentum,"[1.0, 0.42857142857142855, 0.6363636363636364]",0.0
U_7,0.6521739130434783,0.5,0,0,Momentum,"[1.0, 0.5454545454545454, 0.7272727272727273]",0.0
U_7,0.6111111111111112,0.6,0,0,Momentum,"[1.0, 0.5555555555555556, 0.625]",0.0
U_7,0.5384615384615384,0.7,0,0,Momentum,"[0, 0.4, 0.625]",0.0
U_7,0.625,0.8,0,0,Momentum,"[0, 0.3333333333333333, 0.8]",0.0
U_7,0.3333333333333333,0.9,0,0,Momentum,"[0, 0.3333333333333333, 0]",0.0
U_8,0.5789473684210527,0.05,0,0,Momentum,"[0.7, 0.5434782608695652, 0.6]",0.0
U_8,0.5972222222222222,0.1,0,0,Momentum,"[0.7, 0.6428571428571429, 0.45]",0.0
U_8,0.59375,0.2,0,0,Momentum,"[0.6, 0.6111111111111112, 0.5555555555555556]",0.0
U_8,0.5892857142857143,0.3,0,0,Momentum,"[0.7, 0.5, 0.6666666666666666]",0.0
U_8,0.5625,0.4,0,0,Momentum,"[0.7, 0.44, 0.6923076923076923]",0.0
U_8,0.5641025641025641,0.5,0,0,Momentum,"[0.7777777777777778, 0.4117647058823529, 0.6153846153846154]",0.0
U_8,0.45161290322580644,0.6,0,0,Momentum,"[0.5, 0.36363636363636365, 0.5]",0.0
U_8,0.6521739130434783,0.7,0,0,Momentum,"[0.75, 0.5, 0.7142857142857143]",0.0
U_8,0.7333333333333333,0.8,0,0,Momentum,"[0.75, 0.6, 0.8333333333333334]",0.0
U_8,0.7142857142857143,0.9,0,0,Momentum,"[0, 0.0, 0.8333333333333334]",0.0
U_9,0.49523809523809526,0.05,0,0,Momentum,"[0.34615384615384615, 0.5344827586206896, 0.5714285714285714]",0.0
U_9,0.494949494949495,0.1,0,0,Momentum,"[0.38461538461538464, 0.5454545454545454, 0.5]",0.0
U_9,0.45454545454545453,0.2,0,0,Momentum,"[0.5217391304347826, 0.425531914893617, 0.4444444444444444]",0.0
U_9,0.42857142857142855,0.3,0,0,Momentum,"[0.4, 0.4444444444444444, 0.4117647058823529]",0.0
U_9,0.4090909090909091,0.4,0,0,Momentum,"[0.3333333333333333, 0.43243243243243246, 0.42857142857142855]",0.0
U_9,0.42592592592592593,0.5,0,0,Momentum,"[0.38461538461538464, 0.42857142857142855, 0.46153846153846156]",0.0
U_9,0.5348837209302325,0.6,0,0,Momentum,"[0.45454545454545453, 0.5714285714285714, 0.5454545454545454]",0.0
U_9,0.5,0.7,0,0,Momentum,"[0.5, 0.46153846153846156, 0.5454545454545454]",0.0
U_9,0.5238095238095238,0.8,0,0,Momentum,"[0.6, 0.25, 0.75]",0.0
U_9,0.7,0.9,0,0,Momentum,"[0, 0.5, 0.8333333333333334]",0.0
