User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
data/NDSI-2D/U_13,0.39285714285714285,0.5,0,0,WSLS,"[0.6666666666666666, 0.3125, 0.4444444444444444]"
data/NDSI-2D/U_13,0.5,0.6,0,0,WSLS,"[0.3333333333333333, 0.5, 0.5714285714285714]"
data/NDSI-2D/U_13,0.5,0.7,0,0,WSLS,"[1.0, 0.375, 0.5714285714285714]"
data/NDSI-2D/U_13,0.5,0.8,0,0,WSLS,"[1.0, 0.5, 0.3333333333333333]"
data/NDSI-2D/U_13,0.25,0.9,0,0,WSLS,"[0, 0.0, 0.5]"
data/NDSI-2D/U_14,0.48484848484848486,0.05,0,0,WSLS,"[0.7058823529411765, 0.3333333333333333, 0.5428571428571428]"
data/NDSI-2D/U_14,0.4634146341463415,0.1,0,0,WSLS,"[0.375, 0.4090909090909091, 0.6363636363636364]"
data/NDSI-2D/U_14,0.3888888888888889,0.2,0,0,WSLS,"[0.625, 0.29411764705882354, 0.36363636363636365]"
data/NDSI-2D/U_14,0.3870967741935484,0.3,0,0,WSLS,"[0.375, 0.21428571428571427, 0.6666666666666666]"
data/NDSI-2D/U_14,0.5185185185185185,0.4,0,0,WSLS,"[0.625, 0.3, 0.6666666666666666]"
data/NDSI-2D/U_14,0.5909090909090909,0.5,0,0,WSLS,"[0.6666666666666666, 0.42857142857142855, 0.6666666666666666]"
data/NDSI-2D/U_14,0.29411764705882354,0.6,0,0,WSLS,"[0.3333333333333333, 0.14285714285714285, 0.5]"
data/NDSI-2D/U_14,0.5384615384615384,0.7,0,0,WSLS,"[0.8, 0.25, 0.5]"
data/NDSI-2D/U_14,0.375,0.8,0,0,WSLS,"[0, 0.25, 0.5]"
data/NDSI-2D/U_14,0.3333333333333333,0.9,0,0,WSLS,"[0, 0, 0.3333333333333333]"
data/NDSI-2D/U_15,0.3923444976076555,0.05,0,0,WSLS,"[0.46153846153846156, 0.3472222222222222, 0.5384615384615384]"
data/NDSI-2D/U_15,0.4153846153846154,0.1,0,0,WSLS,"[0.5454545454545454, 0.34782608695652173, 0.625]"
data/NDSI-2D/U_15,0.39655172413793105,0.2,0,0,WSLS,"[0.5454545454545454, 0.3076923076923077, 0.625]"
data/NDSI-2D/U_15,0.36,0.3,0,0,WSLS,"[0.5454545454545454, 0.2777777777777778, 0.6666666666666666]"
data/NDSI-2D/U_15,0.37209302325581395,0.4,0,0,WSLS,"[0.5454545454545454, 0.3103448275862069, 0.3333333333333333]"
data/NDSI-2D/U_15,0.42857142857142855,0.5,0,0,WSLS,"[0.5, 0.375, 0.6666666666666666]"
data/NDSI-2D/U_15,0.4642857142857143,0.6,0,0,WSLS,"[0.5, 0.4117647058823529, 0.6666666666666666]"
data/NDSI-2D/U_15,0.23809523809523808,0.7,0,0,WSLS,"[0.5, 0.1875, 0.3333333333333333]"
data/NDSI-2D/U_15,0.3076923076923077,0.8,0,0,WSLS,"[0.5, 0.1111111111111111, 1.0]"
data/NDSI-2D/U_15,0.3333333333333333,0.9,0,0,WSLS,"[0, 0.2, 1.0]"
data/NDSI-2D/U_16,0.40718562874251496,0.05,0,0,WSLS,"[0.52, 0.35964912280701755, 0.5]"
data/NDSI-2D/U_16,0.3269230769230769,0.1,0,0,WSLS,"[0.14285714285714285, 0.3333333333333333, 0.4444444444444444]"
data/NDSI-2D/U_16,0.30434782608695654,0.2,0,0,WSLS,"[0.14285714285714285, 0.3225806451612903, 0.375]"
data/NDSI-2D/U_16,0.3,0.3,0,0,WSLS,"[0.2, 0.2962962962962963, 0.375]"
data/NDSI-2D/U_16,0.38235294117647056,0.4,0,0,WSLS,"[0.8, 0.30434782608695654, 0.3333333333333333]"
data/NDSI-2D/U_16,0.2857142857142857,0.5,0,0,WSLS,"[0.0, 0.2222222222222222, 0.6666666666666666]"
data/NDSI-2D/U_16,0.4090909090909091,0.6,0,0,WSLS,"[0.0, 0.46153846153846156, 0.6]"
data/NDSI-2D/U_16,0.625,0.7,0,0,WSLS,"[1.0, 0.4, 1.0]"
data/NDSI-2D/U_16,0.4,0.8,0,0,WSLS,"[0.5, 0.2857142857142857, 1.0]"
data/NDSI-2D/U_16,0.25,0.9,0,0,WSLS,"[0.0, 0.3333333333333333, 0]"
data/NDSI-2D/U_17,0.3943089430894309,0.05,0,0,WSLS,"[0.44776119402985076, 0.34306569343065696, 0.47619047619047616]"
data/NDSI-2D/U_17,0.38961038961038963,0.1,0,0,WSLS,"[0.5263157894736842, 0.27906976744186046, 0.5333333333333333]"
data/NDSI-2D/U_17,0.35294117647058826,0.2,0,0,WSLS,"[0.5, 0.3157894736842105, 0.25]"
data/NDSI-2D/U_17,0.3898305084745763,0.3,0,0,WSLS,"[0.47058823529411764, 0.3142857142857143, 0.5714285714285714]"
data/NDSI-2D/U_17,0.39215686274509803,0.4,0,0,WSLS,"[0.5333333333333333, 0.26666666666666666, 0.6666666666666666]"
data/NDSI-2D/U_17,0.5238095238095238,0.5,0,0,WSLS,"[0.6153846153846154, 0.43478260869565216, 0.6666666666666666]"
data/NDSI-2D/U_17,0.3939393939393939,0.6,0,0,WSLS,"[0.38461538461538464, 0.4666666666666667, 0.2]"
data/NDSI-2D/U_17,0.48,0.7,0,0,WSLS,"[0.4166666666666667, 0.375, 0.8]"
data/NDSI-2D/U_17,0.5,0.8,0,0,WSLS,"[0.5, 0.3333333333333333, 0.75]"
data/NDSI-2D/U_17,0.5714285714285714,0.9,0,0,WSLS,"[0, 0.75, 0.3333333333333333]"
data/NDSI-2D/U_18,0.39669421487603307,0.05,0,0,WSLS,"[0.391304347826087, 0.2682926829268293, 0.49122807017543857]"
data/NDSI-2D/U_18,0.5135135135135135,0.1,0,0,WSLS,"[0.5714285714285714, 0.46153846153846156, 0.5294117647058824]"
data/NDSI-2D/U_18,0.42424242424242425,0.2,0,0,WSLS,"[0.42857142857142855, 0.3333333333333333, 0.47058823529411764]"
data/NDSI-2D/U_18,0.4827586206896552,0.3,0,0,WSLS,"[0.5714285714285714, 0.3333333333333333, 0.5]"
data/NDSI-2D/U_18,0.5833333333333334,0.4,0,0,WSLS,"[0.5714285714285714, 0.5, 0.6363636363636364]"
data/NDSI-2D/U_18,0.35,0.5,0,0,WSLS,"[0.5714285714285714, 0.3333333333333333, 0.14285714285714285]"
data/NDSI-2D/U_18,0.4375,0.6,0,0,WSLS,"[0.5714285714285714, 0.5, 0.0]"
data/NDSI-2D/U_18,0.5454545454545454,0.7,0,0,WSLS,"[0.5714285714285714, 0.3333333333333333, 1.0]"
data/NDSI-2D/U_18,0.2857142857142857,0.8,0,0,WSLS,"[0.3333333333333333, 0.0, 1.0]"
data/NDSI-2D/U_18,0.3333333333333333,0.9,0,0,WSLS,"[0, 0.5, 0.0]"
data/NDSI-2D/U_19,0.40641711229946526,0.05,0,0,WSLS,"[0.5, 0.32926829268292684, 0.425531914893617]"
data/NDSI-2D/U_19,0.5172413793103449,0.1,0,0,WSLS,"[0.5882352941176471, 0.5, 0.4666666666666667]"
data/NDSI-2D/U_19,0.5490196078431373,0.2,0,0,WSLS,"[0.6, 0.5384615384615384, 0.5333333333333333]"
data/NDSI-2D/U_19,0.4444444444444444,0.3,0,0,WSLS,"[0.75, 0.34782608695652173, 0.42857142857142855]"
data/NDSI-2D/U_19,0.5263157894736842,0.4,0,0,WSLS,"[0.75, 0.47058823529411764, 0.46153846153846156]"
data/NDSI-2D/U_19,0.3225806451612903,0.5,0,0,WSLS,"[0.0, 0.3076923076923077, 0.46153846153846156]"
data/NDSI-2D/U_19,0.48,0.6,0,0,WSLS,"[1.0, 0.3333333333333333, 0.46153846153846156]"
data/NDSI-2D/U_19,0.3888888888888889,0.7,0,0,WSLS,"[0.0, 0.3333333333333333, 0.5]"
data/NDSI-2D/U_19,0.5,0.8,0,0,WSLS,"[0, 0, 0.5]"
data/NDSI-2D/U_19,0.6,0.9,0,0,WSLS,"[0, 0, 0.6]"
data/NDSI-2D/U_2,0.39436619718309857,0.05,0,0,WSLS,"[0.5084745762711864, 0.36186770428015563, 0.4358974358974359]"
data/NDSI-2D/U_2,0.36936936936936937,0.1,0,0,WSLS,"[0.5789473684210527, 0.2839506172839506, 0.6363636363636364]"
data/NDSI-2D/U_2,0.3469387755102041,0.2,0,0,WSLS,"[0.5, 0.3150684931506849, 0.36363636363636365]"
data/NDSI-2D/U_2,0.313953488372093,0.3,0,0,WSLS,"[0.5384615384615384, 0.2698412698412698, 0.3]"
data/NDSI-2D/U_2,0.3698630136986301,0.4,0,0,WSLS,"[0.5, 0.3018867924528302, 0.625]"
data/NDSI-2D/U_2,0.3114754098360656,0.5,0,0,WSLS,"[0.5, 0.24444444444444444, 0.5]"
data/NDSI-2D/U_2,0.3958333333333333,0.6,0,0,WSLS,"[0.2857142857142857, 0.4, 0.5]"
data/NDSI-2D/U_2,0.4444444444444444,0.7,0,0,WSLS,"[0.3333333333333333, 0.44, 0.6]"
data/NDSI-2D/U_2,0.2608695652173913,0.8,0,0,WSLS,"[0.0, 0.25, 0.5]"
data/NDSI-2D/U_2,0.36363636363636365,0.9,0,0,WSLS,"[0.0, 0.5, 0.0]"
data/NDSI-2D/U_20,0.4742547425474255,0.05,0,0,WSLS,"[0.4915254237288136, 0.3673469387755102, 0.5294117647058824]"
data/NDSI-2D/U_20,0.4434782608695652,0.1,0,0,WSLS,"[0.46153846153846156, 0.20689655172413793, 0.574468085106383]"
data/NDSI-2D/U_20,0.4803921568627451,0.2,0,0,WSLS,"[0.5277777777777778, 0.23809523809523808, 0.5555555555555556]"
data/NDSI-2D/U_20,0.47191011235955055,0.3,0,0,WSLS,"[0.5, 0.2631578947368421, 0.5454545454545454]"
data/NDSI-2D/U_20,0.42105263157894735,0.4,0,0,WSLS,"[0.46153846153846156, 0.3157894736842105, 0.45454545454545453]"
data/NDSI-2D/U_20,0.42857142857142855,0.5,0,0,WSLS,"[0.14285714285714285, 0.3125, 0.525]"
data/NDSI-2D/U_20,0.46,0.6,0,0,WSLS,"[0.8, 0.25, 0.48484848484848486]"
data/NDSI-2D/U_20,0.5135135135135135,0.7,0,0,WSLS,"[1.0, 0.42857142857142855, 0.5]"
data/NDSI-2D/U_20,0.375,0.8,0,0,WSLS,"[1.0, 0.14285714285714285, 0.4]"
data/NDSI-2D/U_20,0.18181818181818182,0.9,0,0,WSLS,"[0.0, 0.2857142857142857, 0.0]"
