User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
53,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-y<aggregate>mean,Source-nominal-x",1599527683109,2.6833333333333336,modify-1,"['Creative_Type', 'Running_Time_min', 'Source']","[7, 9, 11]",Foraging
58,mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1599527705913,3.0166666666666666,modify-1,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking
62,mouseout a related chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-y<aggregate>mean,Source-nominal-x",1599527722884,2.5166666666666666,modify-2,"['MPAA_Rating', 'Running_Time_min', 'Source']","[6, 7, 9]",Foraging
63,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Release_Date-nominal-row,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1599527727857,2.405555555555556,same,"['Release_Date', 'Source', 'Worldwide_Gross']","[2, 5, 9]",Foraging
64,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Release_Date-nominal-row,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1599527729660,2.405555555555556,same,"['Release_Date', 'Source', 'Worldwide_Gross']","[2, 5, 9]",Foraging
66,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Release_Date-nominal-row,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1599527735103,2.405555555555556,same,"['Release_Date', 'Source', 'Worldwide_Gross']","[2, 5, 9]",Foraging
70,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Release_Date-nominal-row,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1599527736443,2.405555555555556,modify-2,"['Release_Date', 'Source', 'Worldwide_Gross']","[2, 5, 9]",Foraging
81,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-y<aggregate>mean,Source-nominal-x",1599527739922,2.6833333333333336,same,"['Creative_Type', 'Running_Time_min', 'Source']","[7, 9, 11]",Foraging
82,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-y<aggregate>mean,Source-nominal-x",1599527741272,2.6833333333333336,modify-1,"['Creative_Type', 'Running_Time_min', 'Source']","[7, 9, 11]",Foraging
89,mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1599527744139,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking
95,mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1599527745089,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking
98,mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1599527757539,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking
101,added chart to bookmark,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1599527758305,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking
102,mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1599527758426,3.0166666666666666,modify-2,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking
106,clicked on a field,remove Source,1599527780547,1.0722222222222222,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
107,main chart changed because of clicking a field,"mark:point;encoding:Running_Time_min-quantitative-x,Worldwide_Gross-quantitative-y",1599527780588,2.0444444444444443,modify-2,"['None', 'Running_Time_min', 'Worldwide_Gross']","[2, 7, 16]",Foraging
108,clicked on a field,add Source,1599527791706,1.0722222222222222,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
109,main chart changed because of clicking a field,"mark:point;encoding:Running_Time_min-quantitative-size<aggregate>mean,Source-nominal-x,Worldwide_Gross-quantitative-y<bin>",1599527791749,3.0166666666666666,modify-2,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Foraging
110,clicked on a field,remove Source,1599527794939,1.0722222222222222,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
111,main chart changed because of clicking a field,"mark:point;encoding:Running_Time_min-quantitative-x,Worldwide_Gross-quantitative-y",1599527794963,2.0444444444444443,modify-1,"['None', 'Running_Time_min', 'Worldwide_Gross']","[2, 7, 16]",Foraging
112,clicked on a field,remove Running_Time_min,1599527799153,1.1,modify-1,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging
113,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1599527799179,1.0444444444444445,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
114,clicked on a field,add Title,1599527800561,0.8777777777777778,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
115,main chart changed because of clicking a field,"mark:tick;encoding:Title-nominal-y,Worldwide_Gross-quantitative-x",1599527800583,1.8222222222222224,modify-2,"['None', 'Title', 'Worldwide_Gross']","[0, 2, 16]",Foraging
116,clicked on a field,add Source,1599527803133,1.0722222222222222,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
117,main chart changed because of clicking a field,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527803157,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Foraging
118,mouseover on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527805123,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
119,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527806931,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
124,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527809102,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
141,mouseout on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527809809,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
142,mouseover on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527811876,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
143,mouseout on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527819460,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
148,mouseover on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527827793,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
151,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527831038,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
208,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527833278,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
234,mouseout on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527840627,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
235,mouseover on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527844527,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
240,mouseout on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527845645,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
241,mouseover on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527869911,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
244,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527870235,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
280,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527875501,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
432,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527884309,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
648,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527889497,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
728,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527891799,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
769,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527906615,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
860,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527909549,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
883,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527912213,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
1131,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527919641,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
1533,mouseout on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527937615,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
1536,added chart to bookmark,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527938231,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
1537,mouseover on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527938638,2.7944444444444443,same,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
1538,mouseout on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1599527957149,2.7944444444444443,modify-2,"['Source', 'Title', 'Worldwide_Gross']","[0, 2, 9]",Sensemaking
1541,clicked on a field,remove Source,1599527959731,1.0722222222222222,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
1542,main chart changed because of clicking a field,"mark:tick;encoding:Title-nominal-y,Worldwide_Gross-quantitative-x",1599527959798,1.8222222222222224,modify-1,"['None', 'Title', 'Worldwide_Gross']","[0, 2, 16]",Foraging
1543,clicked on a field,remove Worldwide_Gross,1599527964527,1.0444444444444445,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging
1544,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1599527964564,0.8777777777777778,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
1545,clicked on a field,add Running_Time_min,1599527971345,1.1,modify-1,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging
1546,main chart changed because of clicking a field,"mark:tick;encoding:Running_Time_min-quantitative-x,Title-nominal-y",1599527971387,1.8777777777777775,same,"['None', 'Running_Time_min', 'Title']","[0, 7, 16]",Foraging
1547,mouseover on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Title-nominal-y",1599527974567,1.8777777777777775,same,"['None', 'Running_Time_min', 'Title']","[0, 7, 16]",Sensemaking
1550,scroll on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Title-nominal-y",1599527976699,1.8777777777777775,same,"['None', 'Running_Time_min', 'Title']","[0, 7, 16]",Sensemaking
1561,scroll on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Title-nominal-y",1599527977430,1.8777777777777775,same,"['None', 'Running_Time_min', 'Title']","[0, 7, 16]",Sensemaking
1656,scroll on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Title-nominal-y",1599527981294,1.8777777777777775,same,"['None', 'Running_Time_min', 'Title']","[0, 7, 16]",Sensemaking
1689,scroll on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Title-nominal-y",1599527983534,1.8777777777777775,same,"['None', 'Running_Time_min', 'Title']","[0, 7, 16]",Sensemaking
1773,scroll on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Title-nominal-y",1599527986303,1.8777777777777775,same,"['None', 'Running_Time_min', 'Title']","[0, 7, 16]",Sensemaking
1796,scroll on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Title-nominal-y",1599527987981,1.8777777777777775,same,"['None', 'Running_Time_min', 'Title']","[0, 7, 16]",Sensemaking
1831,mouseout on the specified chart,"mark:tick;encoding:Running_Time_min-quantitative-x,Title-nominal-y",1599527999984,1.8777777777777775,same,"['None', 'Running_Time_min', 'Title']","[0, 7, 16]",Sensemaking
1834,added chart to bookmark,"mark:tick;encoding:Running_Time_min-quantitative-x,Title-nominal-y",1599528000385,1.8777777777777775,same,"['None', 'Running_Time_min', 'Title']","[0, 7, 16]",Sensemaking
