User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,mark:tick;encoding:US_Gross-quantitative-x,1606227127392,0.6277777777777778,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging
10,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1606227136400,1.0722222222222222,same,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
11,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1606227138010,1.0722222222222222,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
15,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1606227138900,1.0722222222222222,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
16,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1606227139611,1.0722222222222222,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
38,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1606227145349,1.0722222222222222,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
43,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1606227145673,1.0722222222222222,same,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
47,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1606227151140,1.0722222222222222,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking
48,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Running_Time_min-quantitative-x<bin>,Source-nominal-y",1606227154512,2.0722222222222224,modify-1,"['None', 'Running_Time_min', 'Source']","[7, 9, 16]",Foraging
49,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1606227155472,1.0722222222222222,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
50,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Running_Time_min-quantitative-x<bin>,Source-nominal-y",1606227157490,2.0722222222222224,modify-1,"['None', 'Running_Time_min', 'Source']","[7, 9, 16]",Foraging
51,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1606227162657,1.0722222222222222,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
52,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1606227168648,2.2666666666666666,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
53,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1606227169149,2.2666666666666666,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
57,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1606227169746,2.2666666666666666,modify-2,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging
