User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro18_adf_p4,0.2577777777777778,0.3,,,Random,0,
pro18_adf_p4,0.20526315789473687,0.4,,,Random,0,
pro18_adf_p4,0.2064516129032258,0.5,,,Random,0,
pro18_adf_p4,0.304,0.6,,,Random,0,
pro18_adf_p4,0.26666666666666666,0.7,,,Random,0,
pro18_adf_p4,0.36666666666666664,0.8,,,Random,0,
pro18_adf_p4,0.24000000000000005,0.9,,,Random,0,
pro20_ade_p4,0.25921052631578945,0.05,,,Random,0,
pro20_ade_p4,0.2625,0.1,,,Random,0,
pro20_ade_p4,0.234375,0.2,,,Random,0,
pro20_ade_p4,0.2375,0.3,,,Random,0,
pro20_ade_p4,0.24375,0.4,,,Random,0,
pro20_ade_p4,0.24303797468354427,0.5,,,Random,0,
pro20_ade_p4,0.2444444444444444,0.6,,,Random,0,
pro20_ade_p4,0.20425531914893616,0.7,,,Random,0,
pro20_ade_p4,0.2193548387096774,0.8,,,Random,0,
pro20_ade_p4,0.24,0.9,,,Random,0,
pro21_ade_p4,0.24577114427860694,0.05,,,Random,0,
pro21_ade_p4,0.2305263157894737,0.1,,,Random,0,
pro21_ade_p4,0.24615384615384617,0.2,,,Random,0,
pro21_ade_p4,0.2608108108108108,0.3,,,Random,0,
pro21_ade_p4,0.246031746031746,0.4,,,Random,0,
pro21_ade_p4,0.2038095238095238,0.5,,,Random,0,
pro21_ade_p4,0.25476190476190474,0.6,,,Random,0,
pro21_ade_p4,0.3064516129032258,0.7,,,Random,0,
pro21_ade_p4,0.25365853658536586,0.8,,,Random,0,
pro21_ade_p4,0.19,0.9,,,Random,0,
pro22_ade_p4,0.2577319587628866,0.05,,,Random,0,
pro22_ade_p4,0.25652173913043474,0.1,,,Random,0,
pro22_ade_p4,0.24146341463414633,0.2,,,Random,0,
pro22_ade_p4,0.2507042253521127,0.3,,,Random,0,
pro22_ade_p4,0.28852459016393445,0.4,,,Random,0,
pro22_ade_p4,0.20800000000000002,0.5,,,Random,0,
pro22_ade_p4,0.22999999999999998,0.6,,,Random,0,
pro22_ade_p4,0.21333333333333332,0.7,,,Random,0,
pro22_ade_p4,0.25263157894736843,0.8,,,Random,0,
