User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro17_ace_p4,0.3055555555555556,0.8,0,0,Greedy,0,0.0
pro17_ace_p4,0.17647058823529413,0.9,0,0,Greedy,0,0.0
pro18_adf_p4,0.32786885245901637,0.05,0,0,Greedy,0,0.0
pro18_adf_p4,0.3103448275862069,0.1,0,0,Greedy,0,0.0
pro18_adf_p4,0.43137254901960786,0.2,0,0,Greedy,0,0.0
pro18_adf_p4,0.4444444444444444,0.3,0,0,Greedy,0,0.0
pro18_adf_p4,0.4473684210526316,0.4,0,0,Greedy,0,0.0
pro18_adf_p4,0.41935483870967744,0.5,0,0,Greedy,0,0.0
pro18_adf_p4,0.52,0.6,0,0,Greedy,0,0.0
pro18_adf_p4,0.7222222222222222,0.7,0,0,Greedy,0,0.0
pro18_adf_p4,0.8333333333333334,0.8,0,0,Greedy,0,0.0
pro18_adf_p4,0.8,0.9,0,0,Greedy,0,0.0
pro20_ade_p4,0.4276315789473684,0.05,0,0,Greedy,0,0.0
pro20_ade_p4,0.3611111111111111,0.1,0,0,Greedy,0,0.0
pro20_ade_p4,0.3984375,0.2,0,0,Greedy,0,0.0
pro20_ade_p4,0.4017857142857143,0.3,0,0,Greedy,0,0.0
pro20_ade_p4,0.40625,0.4,0,0,Greedy,0,0.0
pro20_ade_p4,0.4177215189873418,0.5,0,0,Greedy,0,0.0
pro20_ade_p4,0.4603174603174603,0.6,0,0,Greedy,0,0.0
pro20_ade_p4,0.3617021276595745,0.7,0,0,Greedy,0,0.0
pro20_ade_p4,0.5806451612903226,0.8,0,0,Greedy,0,0.0
pro20_ade_p4,0.6,0.9,0,0,Greedy,0,0.0
pro21_ade_p4,0.39800995024875624,0.05,0,0,Greedy,0,0.0
pro21_ade_p4,0.4,0.1,0,0,Greedy,0,0.0
pro21_ade_p4,0.3727810650887574,0.2,0,0,Greedy,0,0.0
pro21_ade_p4,0.3918918918918919,0.3,0,0,Greedy,0,0.0
pro21_ade_p4,0.4126984126984127,0.4,0,0,Greedy,0,0.0
pro21_ade_p4,0.3904761904761905,0.5,0,0,Greedy,0,0.0
pro21_ade_p4,0.44047619047619047,0.6,0,0,Greedy,0,0.0
pro21_ade_p4,0.532258064516129,0.7,0,0,Greedy,0,0.0
pro21_ade_p4,0.5853658536585366,0.8,0,0,Greedy,0,0.0
pro21_ade_p4,0.55,0.9,0,0,Greedy,0,0.0
pro22_ade_p4,0.4329896907216495,0.05,0,0,Greedy,0,0.0
pro22_ade_p4,0.532608695652174,0.1,0,0,Greedy,0,0.0
pro22_ade_p4,0.5975609756097561,0.2,0,0,Greedy,0,0.0
pro22_ade_p4,0.6056338028169014,0.3,0,0,Greedy,0,0.0
pro22_ade_p4,0.6065573770491803,0.4,0,0,Greedy,0,0.0
