Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
Actor_Critic,stu30_adf_p4,0.4,0.0001,0.1,1,0.6590909090909091,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.5,0.0001,0.1,1,0.6756756756756757,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.6,0.0001,0.05,1,0.6799999999999999,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.7,0.5,0.9,1,0.6272727272727272,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.8,0.1,0.1,1,0.5333333333333333,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.9,0.0001,0.05,1,0.5,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.05,0.0001,0.1,1,0.5703703703703703,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.1,0.0001,0.2,1,0.5558441558441558,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.2,0.01,0.05,1,0.6029411764705882,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.3,0.01,0.05,1,0.6166666666666667,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.4,0.01,0.05,1,0.6039215686274509,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.5,0.001,0.9,1,0.5813953488372093,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.6,0.01,0.9,1,0.2588235294117647,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.7,0.01,0.99,1,0.6153846153846154,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.8,0.01,0.2,1,0.5882352941176471,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.9,0.001,0.99,1,0.5555555555555556,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.05,0.0001,0.05,1,0.5625,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.1,0.0001,0.05,1,0.42666666666666664,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.2,0.0001,0.1,1,0.4666666666666667,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.3,0.0001,0.2,1,0.4833333333333333,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.4,0.0001,0.8,1,0.51,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.5,0.0001,0.2,1,0.2823529411764706,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.6,0.0001,0.9,1,0.22857142857142856,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.7,0.001,0.1,1,0.32,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.8,0.1,0.5,1,0.22857142857142856,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.9,0.1,0.1,1,0.05,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.05,0.0001,0.05,1,0.23389830508474577,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.1,0.001,0.2,1,0.32142857142857145,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.2,0.0001,0.8,1,0.336,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.3,0.001,0.05,1,0.3181818181818182,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.4,0.0001,0.2,1,0.3684210526315789,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.5,0.001,0.1,1,0.4193548387096774,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.6,0.0001,0.8,1,0.304,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.7,0.0001,0.2,1,0.3368421052631579,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.8,0.001,0.5,1,0.23076923076923078,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.9,0.001,0.1,1,0.3142857142857142,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.05,0.0001,0.8,1,0.4535211267605634,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.1,0.1,0.1,1,0.4776119402985074,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.2,0.0001,0.1,1,0.3833333333333334,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.3,0.01,0.2,1,0.11923076923076922,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.4,0.0001,0.05,1,0.06666666666666667,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.5,0.1,0.5,1,0.6486486486486487,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.6,0.0001,0.1,1,0.6066666666666667,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.7,0.001,0.99,1,0.4434782608695652,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.8,0.0001,0.2,1,0.6,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.9,0.0001,0.9,1,0.6,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.05,0.0001,0.05,1,0.7305084745762711,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.1,0.0001,0.5,1,0.7107142857142857,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.2,0.001,0.05,1,0.674,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.3,0.1,0.8,1,0.6942528735632184,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.4,0.0001,0.05,1,0.6853333333333333,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.5,0.0001,0.05,1,0.6451612903225806,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.6,0.0001,0.1,1,0.628,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.7,0.0001,0.05,1,0.6052631578947368,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.8,0.0001,0.05,1,0.648,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.9,0.0001,0.05,1,0.5384615384615384,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.05,0.0001,0.05,1,0.38823529411764707,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.1,0.0001,0.99,1,0.4536082474226804,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.2,0.001,0.9,1,0.2674418604651163,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.3,0.0001,0.2,1,0.47733333333333333,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.4,0.0001,0.05,1,0.4769230769230769,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.5,0.0001,0.2,1,0.46296296296296297,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.6,0.001,0.8,1,0.4883720930232558,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.7,0.1,0.8,1,0.5151515151515151,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.8,0.01,0.1,1,0.5,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.9,0.01,0.05,1,0.5454545454545454,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.05,0.0001,0.05,1,0.6646616541353383,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.1,0.0001,0.05,1,0.680952380952381,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.2,0.001,0.5,1,0.6767857142857144,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.3,0.0001,0.1,1,0.6877551020408162,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.4,0.0001,0.1,1,0.7142857142857143,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.5,0.0001,0.2,1,0.6914285714285715,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.6,0.0001,0.05,1,0.75,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.7,0.0001,0.05,1,0.7142857142857143,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.8,0.0001,0.05,1,0.7357142857142858,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.9,0.0001,0.05,1,0.5714285714285714,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.05,0.0001,0.05,1,0.08571428571428572,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.1,0.0001,0.05,1,0.07079646017699115,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.2,0.0001,0.05,1,0.6599999999999999,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.3,0.001,0.2,1,0.6545454545454545,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.4,0.1,0.05,1,0.624,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.5,0.1,0.9,1,0.6476190476190475,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.6,0.1,0.05,1,0.6160000000000001,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.7,0.1,0.9,1,0.6105263157894736,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.8,0.1,0.9,1,0.76,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.9,0.0001,0.1,1,0.7692307692307693,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.05,0.0001,0.05,1,0.7148325358851675,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.1,0.0001,0.1,1,0.7161616161616161,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.2,0.0001,0.8,1,0.7488636363636364,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.3,0.5,0.05,1,0.7740259740259741,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.4,0.0001,0.2,1,0.7969696969696969,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.5,0.0001,0.9,1,0.8181818181818181,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.6,0.0001,0.05,1,0.7795454545454545,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.7,0.0001,0.9,1,0.7636363636363634,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.8,0.0001,0.2,1,0.7,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.9,0.0001,0.1,1,0.7727272727272727,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.05,0.001,0.1,1,0.675531914893617,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.1,0.0001,0.2,1,0.6584269662921349,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.2,0.0001,0.1,1,0.6911392405063292,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.3,0.0001,0.5,1,0.6956521739130435,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.4,0.0001,0.1,1,0.704201680672269,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.5,0.0001,0.5,1,0.7353535353535354,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.6,0.1,0.05,1,0.6962025316455696,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.7,0.0001,0.1,1,0.7666666666666667,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.8,0.0001,0.5,1,0.775,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.9,0.0001,0.05,1,0.65,"[None, None, None]",0,0
