Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,pro31_adf_p4,0.1,0.0001,0.5,0,0.5428571428571428,0,1.0,0.01
SARSA,pro31_adf_p4,0.2,0.001,0.5,0,0.5617647058823529,0,1.0,0.1
SARSA,pro31_adf_p4,0.3,0.001,0.9,0,0.54,0,1.0,0.1
SARSA,pro31_adf_p4,0.4,0.001,0.99,0,0.5607843137254902,0,1.0,0.05
SARSA,pro31_adf_p4,0.5,0.0001,0.5,0,0.5069767441860465,0,1.0,0.1
SARSA,pro31_adf_p4,0.6,0.5,0.1,0,0.5647058823529412,0,1.0,0.05
SARSA,pro31_adf_p4,0.7,0.0001,0.1,0,0.5538461538461539,0,1.0,0.1
SARSA,pro31_adf_p4,0.8,0.0001,0.9,0,0.6117647058823529,0,1.0,0.05
SARSA,pro31_adf_p4,0.9,0.0001,0.5,0,0.42222222222222217,0,1.0,0.1
SARSA,pro3_ace_p4,0.05,0.001,0.8,0,0.3848101265822785,0,1.0,0.7
SARSA,pro3_ace_p4,0.1,0.0001,0.05,0,0.6986666666666668,0,1.0,0.05
SARSA,pro3_ace_p4,0.2,0.0001,0.99,0,0.5373134328358209,0,1.0,0.5
SARSA,pro3_ace_p4,0.3,0.1,0.1,0,0.7491525423728813,0,1.0,0.05
SARSA,pro3_ace_p4,0.4,0.0001,0.8,0,0.736,0,1.0,0.1
SARSA,pro3_ace_p4,0.5,0.0001,0.9,0,0.7333333333333334,0,1.0,0.1
SARSA,pro3_ace_p4,0.6,0.0001,0.2,0,0.8470588235294118,0,1.0,0.1
SARSA,pro3_ace_p4,0.7,0.0001,0.9,0,0.8800000000000001,0,1.0,0.1
SARSA,pro3_ace_p4,0.8,0.001,0.5,0,0.8705882352941176,0,1.0,0.1
SARSA,pro3_ace_p4,0.9,0.5,0.5,0,1.0,0,1.0,0.05
SARSA,pro20_ade_p4,0.05,0.01,0.9,0,0.37402597402597404,0,1.0,0.7
SARSA,pro20_ade_p4,0.1,0.0001,0.1,0,0.5616438356164384,0,1.0,0.1
SARSA,pro20_ade_p4,0.2,0.001,0.1,0,0.58,0,1.0,0.1
SARSA,pro20_ade_p4,0.3,0.0001,0.5,0,0.6140350877192982,0,1.0,0.05
SARSA,pro20_ade_p4,0.4,0.0001,0.5,0,0.5775510204081632,0,1.0,0.05
SARSA,pro20_ade_p4,0.5,0.0001,0.5,0,0.5728395061728395,0,1.0,0.1
SARSA,pro20_ade_p4,0.6,0.001,0.5,0,0.5907692307692308,0,1.0,0.1
SARSA,pro20_ade_p4,0.7,0.5,0.2,0,0.5795918367346938,0,1.0,0.1
SARSA,pro20_ade_p4,0.8,0.5,0.1,0,0.618181818181818,0,1.0,0.1
SARSA,pro20_ade_p4,0.9,0.1,0.05,0,0.623529411764706,0,1.0,0.1
SARSA,pro9_acf_p4,0.05,0.001,0.9,0,0.5837837837837838,0,1.0,0.1
SARSA,pro9_acf_p4,0.1,0.0001,0.1,0,0.4514285714285714,0,1.0,0.5
SARSA,pro9_acf_p4,0.2,0.01,0.05,0,0.6096774193548387,0,1.0,0.05
SARSA,pro9_acf_p4,0.3,0.01,0.05,0,0.5074074074074074,0,1.0,0.5
SARSA,pro9_acf_p4,0.4,0.0001,0.1,0,0.6382978723404256,0,1.0,0.05
SARSA,pro9_acf_p4,0.5,0.1,0.2,0,0.5282051282051282,0,1.0,0.1
SARSA,pro9_acf_p4,0.6,0.0001,0.05,0,0.5548387096774193,0,1.0,0.05
SARSA,pro9_acf_p4,0.7,0.001,0.05,0,0.5833333333333334,0,1.0,0.01
SARSA,pro9_acf_p4,0.8,0.5,0.5,0,0.625,0,1.0,0.05
SARSA,pro9_acf_p4,0.9,0.5,0.1,0,0.75,0,1.0,0.1
SARSA,pro17_ace_p4,0.05,0.0001,0.2,0,0.45875706214689266,0,1.0,0.5
SARSA,pro17_ace_p4,0.1,0.0001,0.05,0,0.6273809523809524,0,1.0,0.01
SARSA,pro17_ace_p4,0.2,0.0001,0.5,0,0.5395973154362416,0,1.0,0.1
SARSA,pro17_ace_p4,0.3,0.0001,0.8,0,0.6091603053435115,0,1.0,0.01
SARSA,pro17_ace_p4,0.4,0.0001,0.99,0,0.6017857142857144,0,1.0,0.05
SARSA,pro17_ace_p4,0.5,0.1,0.1,0,0.610752688172043,0,1.0,0.1
SARSA,pro17_ace_p4,0.6,0.0001,0.99,0,0.6,0,1.0,0.05
SARSA,pro17_ace_p4,0.7,0.0001,0.9,0,0.5428571428571428,0,1.0,0.1
SARSA,pro17_ace_p4,0.8,0.5,0.1,0,0.44210526315789467,0,1.0,0.1
SARSA,pro17_ace_p4,0.9,0.01,0.2,0,0.18947368421052632,0,1.0,0.05
SARSA,stu17_ace_p4,0.05,0.0001,0.05,0,0.5333333333333333,0,1.0,0.01
SARSA,stu17_ace_p4,0.1,0.0001,0.05,0,0.48571428571428577,0,1.0,0.1
SARSA,stu17_ace_p4,0.2,0.0001,0.05,0,0.44000000000000006,0,1.0,0.01
SARSA,stu17_ace_p4,0.3,0.001,0.2,0,0.3181818181818182,0,1.0,0.5
SARSA,stu17_ace_p4,0.4,0.001,0.1,0,0.43157894736842095,0,1.0,0.1
SARSA,stu17_ace_p4,0.5,0.1,0.05,0,0.2875,0,1.0,0.1
SARSA,stu17_ace_p4,0.6,0.0001,0.05,0,0.2923076923076923,0,1.0,0.01
SARSA,stu17_ace_p4,0.7,0.0001,0.1,0,0.18,0,1.0,0.05
SARSA,stu17_ace_p4,0.8,0.001,0.1,0,0.2,0,1.0,0.1
SARSA,stu17_ace_p4,0.9,0.001,0.1,0,0.45,0,1.0,0.1
SARSA,stu10_acf_p4,0.05,0.0001,0.1,0,0.42391304347826086,0,1.0,0.7
SARSA,stu10_acf_p4,0.1,0.001,0.99,0,0.4459770114942529,0,1.0,0.7
SARSA,stu10_acf_p4,0.2,0.001,0.2,0,0.9064935064935066,0,1.0,0.01
SARSA,stu10_acf_p4,0.3,0.0001,0.05,0,0.8588235294117647,0,1.0,0.05
SARSA,stu10_acf_p4,0.4,0.001,0.5,0,0.8517241379310345,0,1.0,0.1
SARSA,stu10_acf_p4,0.5,0.0001,0.05,0,0.9166666666666666,0,1.0,0.01
SARSA,stu10_acf_p4,0.6,0.5,0.8,0,0.7846153846153847,0,1.0,0.05
SARSA,stu10_acf_p4,0.7,0.001,0.05,0,0.8827586206896552,0,1.0,0.01
SARSA,stu10_acf_p4,0.8,0.0001,0.5,0,0.89,0,1.0,0.01
SARSA,stu10_acf_p4,0.9,0.0001,0.05,0,0.8800000000000001,0,1.0,0.01
SARSA,pro29_ace_p4,0.05,0.0001,0.1,0,0.35820895522388063,0,1.0,0.7
SARSA,pro29_ace_p4,0.1,0.0001,0.1,0,0.5716535433070866,0,1.0,0.1
SARSA,pro29_ace_p4,0.2,0.01,0.5,0,0.615929203539823,0,1.0,0.1
SARSA,pro29_ace_p4,0.3,0.0001,0.05,0,0.6040404040404039,0,1.0,0.1
SARSA,pro29_ace_p4,0.4,0.5,0.05,0,0.5811764705882353,0,1.0,0.1
SARSA,pro29_ace_p4,0.5,0.0001,0.5,0,0.4028169014084507,0,1.0,0.1
SARSA,pro29_ace_p4,0.6,0.5,0.2,0,0.3403508771929824,0,1.0,0.05
SARSA,pro29_ace_p4,0.7,0.001,0.99,0,0.6372093023255815,0,1.0,0.05
SARSA,pro29_ace_p4,0.8,0.01,0.99,0,0.586206896551724,0,1.0,0.05
SARSA,pro29_ace_p4,0.9,0.0001,0.1,0,0.5733333333333334,0,1.0,0.05
SARSA,pro21_ade_p4,0.05,0.0001,0.05,0,0.5724137931034482,0,1.0,0.1
SARSA,pro21_ade_p4,0.1,0.001,0.2,0,0.6031249999999999,0,1.0,0.1
SARSA,pro21_ade_p4,0.2,0.001,0.2,0,0.5906432748538011,0,1.0,0.1
SARSA,pro21_ade_p4,0.3,0.0001,0.5,0,0.5893333333333334,0,1.0,0.1
SARSA,pro21_ade_p4,0.4,0.5,0.2,0,0.6203125,0,1.0,0.05
SARSA,pro21_ade_p4,0.5,0.5,0.1,0,0.6317757009345794,0,1.0,0.1
SARSA,pro21_ade_p4,0.6,0.5,0.8,0,0.6488372093023256,0,1.0,0.1
SARSA,pro21_ade_p4,0.7,0.5,0.2,0,0.7,0,1.0,0.05
SARSA,pro21_ade_p4,0.8,0.5,0.5,0,0.5488372093023257,0,1.0,0.1
SARSA,pro21_ade_p4,0.9,0.0001,0.05,0,0.8090909090909092,0,1.0,0.05
SARSA,stu13_acf_p4,0.05,0.0001,0.05,0,0.7849056603773585,0,1.0,0.01
SARSA,stu13_acf_p4,0.1,0.0001,0.05,0,0.7959999999999999,0,1.0,0.01
SARSA,stu13_acf_p4,0.2,0.5,0.9,0,0.7636363636363637,0,1.0,0.1
SARSA,stu13_acf_p4,0.3,0.0001,0.1,0,0.7794871794871794,0,1.0,0.1
SARSA,stu13_acf_p4,0.4,0.0001,0.8,0,0.8242424242424242,0,1.0,0.05
SARSA,stu13_acf_p4,0.5,0.0001,0.05,0,0.8214285714285714,0,1.0,0.01
SARSA,stu13_acf_p4,0.6,0.0001,0.9,0,0.809090909090909,0,1.0,0.1
SARSA,stu13_acf_p4,0.7,0.001,0.5,0,0.8235294117647058,0,1.0,0.1
SARSA,stu13_acf_p4,0.8,0.001,0.05,0,0.8181818181818181,0,1.0,0.01
SARSA,stu13_acf_p4,0.9,0.0001,0.05,0,0.9333333333333333,0,1.0,0.05
SARSA,stu25_ace_p4,0.05,0.0001,0.99,0,0.575,0,1.0,0.1
SARSA,stu25_ace_p4,0.1,0.5,0.9,0,0.43396226415094336,0,1.0,0.5
SARSA,stu25_ace_p4,0.2,0.0001,0.5,0,0.5404255319148936,0,1.0,0.1
SARSA,stu25_ace_p4,0.3,0.001,0.2,0,0.575609756097561,0,1.0,0.1
SARSA,stu25_ace_p4,0.4,0.0001,0.9,0,0.6171428571428571,0,1.0,0.1
SARSA,stu25_ace_p4,0.5,0.0001,0.1,0,0.5655172413793104,0,1.0,0.1
SARSA,stu25_ace_p4,0.6,0.5,0.05,0,0.5166666666666667,0,1.0,0.1
SARSA,stu25_ace_p4,0.7,0.0001,0.05,0,0.5777777777777777,0,1.0,0.1
SARSA,stu25_ace_p4,0.8,0.0001,0.1,0,0.6333333333333333,0,1.0,0.05
SARSA,stu25_ace_p4,0.9,0.001,0.2,0,0.5,0,1.0,0.1
SARSA,stu21_ace_p4,0.05,0.0001,0.05,0,0.6626506024096386,0,1.0,0.01
SARSA,stu21_ace_p4,0.1,0.01,0.2,0,0.4379746835443038,0,1.0,0.5
SARSA,stu21_ace_p4,0.2,0.0001,0.05,0,0.677142857142857,0,1.0,0.05
SARSA,stu21_ace_p4,0.3,0.0001,0.9,0,0.6393442622950819,0,1.0,0.05
SARSA,stu21_ace_p4,0.4,0.01,0.9,0,0.5471698113207546,0,1.0,0.1
SARSA,stu21_ace_p4,0.5,0.5,0.5,0,0.6090909090909091,0,1.0,0.05
SARSA,stu21_ace_p4,0.6,0.5,0.05,0,0.5771428571428571,0,1.0,0.1
SARSA,stu21_ace_p4,0.7,0.001,0.5,0,0.5555555555555556,0,1.0,0.05
SARSA,stu21_ace_p4,0.8,0.1,0.1,0,0.3888888888888889,0,1.0,0.1
SARSA,stu21_ace_p4,0.9,0.5,0.1,0,0.3555555555555555,0,1.0,0.1
SARSA,stu24_ace_p4,0.05,0.0001,0.2,0,0.48915662650602404,0,1.0,0.1
SARSA,stu24_ace_p4,0.1,0.01,0.05,0,0.46582278481012657,0,1.0,0.05
SARSA,stu24_ace_p4,0.2,0.001,0.05,0,0.5057142857142857,0,1.0,0.05
SARSA,stu24_ace_p4,0.3,0.5,0.05,0,0.5245901639344263,0,1.0,0.1
SARSA,stu24_ace_p4,0.4,0.001,0.5,0,0.5245283018867923,0,1.0,0.1
SARSA,stu24_ace_p4,0.5,0.0001,0.9,0,0.4954545454545455,0,1.0,0.1
SARSA,stu24_ace_p4,0.6,0.5,0.05,0,0.4628571428571428,0,1.0,0.1
SARSA,stu24_ace_p4,0.7,0.001,0.5,0,0.40740740740740744,0,1.0,0.1
SARSA,stu24_ace_p4,0.8,0.0001,0.1,0,0.47777777777777775,0,1.0,0.1
SARSA,stu24_ace_p4,0.9,0.0001,0.2,0,0.3777777777777777,0,1.0,0.1
SARSA,stu11_adf_p4,0.05,0.01,0.05,0,0.4,0,1.0,0.7
SARSA,stu11_adf_p4,0.1,0.0001,0.2,0,0.6411214953271027,0,1.0,0.1
SARSA,stu11_adf_p4,0.2,0.0001,0.8,0,0.6736842105263158,0,1.0,0.1
SARSA,stu11_adf_p4,0.3,0.1,0.1,0,0.5445783132530121,0,1.0,0.5
SARSA,stu11_adf_p4,0.4,0.5,0.2,0,0.7239436619718309,0,1.0,0.1
SARSA,stu11_adf_p4,0.5,0.0001,0.99,0,0.735593220338983,0,1.0,0.1
SARSA,stu11_adf_p4,0.6,0.001,0.05,0,0.7666666666666666,0,1.0,0.05
SARSA,stu11_adf_p4,0.7,0.001,0.99,0,0.7611111111111111,0,1.0,0.1
SARSA,stu11_adf_p4,0.8,0.0001,0.05,0,0.8333333333333333,0,1.0,0.05
SARSA,stu11_adf_p4,0.9,0.0001,0.05,0,0.9,0,1.0,0.05
SARSA,stu15_ade_p4,0.05,0.01,0.9,0,0.348,0,1.0,0.5
SARSA,stu15_ade_p4,0.1,0.0001,0.05,0,0.4147368421052631,0,1.0,0.1
SARSA,stu15_ade_p4,0.2,0.001,0.9,0,0.4166666666666667,0,1.0,0.05
SARSA,stu15_ade_p4,0.3,0.1,0.8,0,0.32972972972972975,0,1.0,0.5
SARSA,stu15_ade_p4,0.4,0.01,0.05,0,0.42857142857142855,0,1.0,0.1
SARSA,stu15_ade_p4,0.5,0.001,0.9,0,0.42264150943396234,0,1.0,0.1
SARSA,stu15_ade_p4,0.6,0.0001,0.9,0,0.4095238095238095,0,1.0,0.1
SARSA,stu15_ade_p4,0.7,0.5,0.1,0,0.35625,0,1.0,0.1
SARSA,stu15_ade_p4,0.8,0.001,0.1,0,0.44761904761904764,0,1.0,0.1
SARSA,stu15_ade_p4,0.9,0.001,0.2,0,0.509090909090909,0,1.0,0.1
SARSA,stu36_adf_p4,0.05,0.01,0.5,0,0.7525423728813558,0,1.0,0.05
SARSA,stu36_adf_p4,0.1,0.001,0.8,0,0.45,0,1.0,0.7
SARSA,stu36_adf_p4,0.2,0.001,0.05,0,0.732,0,1.0,0.1
SARSA,stu36_adf_p4,0.3,0.0001,0.1,0,0.740909090909091,0,1.0,0.05
SARSA,stu36_adf_p4,0.4,0.1,0.8,0,0.7368421052631579,0,1.0,0.1
SARSA,stu36_adf_p4,0.5,0.01,0.99,0,0.7290322580645162,0,1.0,0.1
SARSA,stu36_adf_p4,0.6,0.01,0.2,0,0.752,0,1.0,0.01
SARSA,stu36_adf_p4,0.7,0.1,0.1,0,0.736842105263158,0,1.0,0.05
SARSA,stu36_adf_p4,0.8,0.01,0.5,0,0.723076923076923,0,1.0,0.1
SARSA,stu36_adf_p4,0.9,0.01,0.05,0,0.6285714285714286,0,1.0,0.1
SARSA,stu30_adf_p4,0.05,0.5,0.05,0,0.6342857142857142,0,1.0,0.05
SARSA,stu30_adf_p4,0.1,0.001,0.1,0,0.43939393939393945,0,1.0,0.5
SARSA,stu30_adf_p4,0.2,0.0001,0.5,0,0.6237288135593221,0,1.0,0.1
SARSA,stu30_adf_p4,0.3,0.0001,0.05,0,0.6307692307692307,0,1.0,0.01
SARSA,stu30_adf_p4,0.4,0.001,0.05,0,0.6272727272727272,0,1.0,0.05
SARSA,stu30_adf_p4,0.5,0.1,0.1,0,0.6486486486486486,0,1.0,0.1
SARSA,stu30_adf_p4,0.6,0.01,0.05,0,0.6266666666666667,0,1.0,0.1
SARSA,stu30_adf_p4,0.7,0.0001,0.8,0,0.6272727272727272,0,1.0,0.05
SARSA,stu30_adf_p4,0.8,0.0001,0.2,0,0.5066666666666666,0,1.0,0.05
SARSA,stu30_adf_p4,0.9,0.0001,0.05,0,0.475,0,1.0,0.05
SARSA,stu29_ade_p4,0.05,0.1,0.1,0,0.45925925925925926,0,1.0,0.5
SARSA,stu29_ade_p4,0.1,0.0001,0.1,0,0.5922077922077922,0,1.0,0.1
SARSA,stu29_ade_p4,0.2,0.01,0.05,0,0.6029411764705882,0,1.0,0.01
SARSA,stu29_ade_p4,0.3,0.001,0.2,0,0.5666666666666667,0,1.0,0.1
SARSA,stu29_ade_p4,0.4,0.0001,0.05,0,0.5725490196078432,0,1.0,0.1
SARSA,stu29_ade_p4,0.5,0.001,0.8,0,0.6093023255813954,0,1.0,0.1
SARSA,stu29_ade_p4,0.6,0.01,0.05,0,0.611764705882353,0,1.0,0.1
SARSA,stu29_ade_p4,0.7,0.001,0.2,0,0.6307692307692309,0,1.0,0.05
SARSA,stu29_ade_p4,0.8,0.0001,0.2,0,0.5647058823529412,0,1.0,0.05
SARSA,stu29_ade_p4,0.9,0.0001,0.05,0,0.5777777777777778,0,1.0,0.05
SARSA,stu4_ade_p4,0.05,0.0001,0.05,0,0.59375,0,1.0,0.1
SARSA,stu4_ade_p4,0.1,0.0001,0.05,0,0.5399999999999998,0,1.0,0.1
SARSA,stu4_ade_p4,0.2,0.0001,0.05,0,0.5851851851851851,0,1.0,0.01
SARSA,stu4_ade_p4,0.3,0.01,0.99,0,0.39166666666666666,0,1.0,0.5
SARSA,stu4_ade_p4,0.4,0.0001,0.1,0,0.53,0,1.0,0.05
SARSA,stu4_ade_p4,0.5,0.001,0.8,0,0.4352941176470589,0,1.0,0.1
SARSA,stu4_ade_p4,0.6,0.0001,0.5,0,0.37142857142857144,0,1.0,0.1
SARSA,stu4_ade_p4,0.7,0.0001,0.2,0,0.42000000000000004,0,1.0,0.1
SARSA,stu4_ade_p4,0.8,0.1,0.8,0,0.3142857142857142,0,1.0,0.05
SARSA,stu4_ade_p4,0.9,0.5,0.1,0,0.35,0,1.0,0.05
SARSA,stu37_adf_p4,0.05,0.0001,0.1,0,0.34915254237288135,0,1.0,0.7
SARSA,stu37_adf_p4,0.1,0.001,0.5,0,0.28928571428571426,0,1.0,0.7
SARSA,stu37_adf_p4,0.2,0.5,0.5,0,0.30800000000000005,0,1.0,0.7
SARSA,stu37_adf_p4,0.3,0.0001,0.05,0,0.35909090909090907,0,1.0,0.5
SARSA,stu37_adf_p4,0.4,0.01,0.99,0,0.27368421052631575,0,1.0,0.5
SARSA,stu37_adf_p4,0.5,0.5,0.1,0,0.4064516129032258,0,1.0,0.1
SARSA,stu37_adf_p4,0.6,0.0001,0.5,0,0.30399999999999994,0,1.0,0.5
SARSA,stu37_adf_p4,0.7,0.5,0.1,0,0.43157894736842106,0,1.0,0.1
SARSA,stu37_adf_p4,0.8,0.5,0.05,0,0.26153846153846155,0,1.0,0.1
SARSA,stu37_adf_p4,0.9,0.5,0.5,0,0.22857142857142856,0,1.0,0.1
SARSA,stu31_ade_p4,0.05,0.0001,0.05,0,0.7254237288135592,0,1.0,0.01
