User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro23_acf_p4,0.9047619047619048,0.7,,,Naive,0,
pro23_acf_p4,0.8571428571428571,0.8,,,Naive,0,
pro23_acf_p4,0.8333333333333334,0.9,,,Naive,0,
pro24_adf_p4,0.6438356164383562,0.05,,,Naive,0,
pro24_adf_p4,0.6376811594202898,0.1,,,Naive,0,
pro24_adf_p4,0.6065573770491803,0.2,,,Naive,0,
pro24_adf_p4,0.5849056603773585,0.3,,,Naive,0,
pro24_adf_p4,0.5555555555555556,0.4,,,Naive,0,
pro24_adf_p4,0.5135135135135135,0.5,,,Naive,0,
pro24_adf_p4,0.5666666666666667,0.6,,,Naive,0,
pro24_adf_p4,0.6363636363636364,0.7,,,Naive,0,
pro24_adf_p4,0.5714285714285714,0.8,,,Naive,0,
pro24_adf_p4,0.5,0.9,,,Naive,0,
pro25_acf_p4,0.7763157894736842,0.05,,,Naive,0,
pro25_acf_p4,0.7777777777777778,0.1,,,Naive,0,
pro25_acf_p4,0.765625,0.2,,,Naive,0,
pro25_acf_p4,0.75,0.3,,,Naive,0,
pro25_acf_p4,0.7708333333333334,0.4,,,Naive,0,
pro25_acf_p4,0.7435897435897436,0.5,,,Naive,0,
pro25_acf_p4,0.7419354838709677,0.6,,,Naive,0,
pro25_acf_p4,0.7391304347826086,0.7,,,Naive,0,
pro25_acf_p4,0.6666666666666666,0.8,,,Naive,0,
pro25_acf_p4,0.5714285714285714,0.9,,,Naive,0,
pro29_ace_p4,0.6515151515151515,0.05,,,Naive,0,
pro29_ace_p4,0.648,0.1,,,Naive,0,
pro29_ace_p4,0.6666666666666666,0.2,,,Naive,0,
pro29_ace_p4,0.6391752577319587,0.3,,,Naive,0,
pro29_ace_p4,0.6385542168674698,0.4,,,Naive,0,
pro29_ace_p4,0.6521739130434783,0.5,,,Naive,0,
pro29_ace_p4,0.6363636363636364,0.6,,,Naive,0,
pro29_ace_p4,0.6341463414634146,0.7,,,Naive,0,
pro29_ace_p4,0.5925925925925926,0.8,,,Naive,0,
pro29_ace_p4,0.5384615384615384,0.9,,,Naive,0,
pro31_adf_p4,0.5569620253164557,0.05,,,Naive,0,
pro31_adf_p4,0.5466666666666666,0.1,,,Naive,0,
pro31_adf_p4,0.5606060606060606,0.2,,,Naive,0,
pro31_adf_p4,0.5517241379310345,0.3,,,Naive,0,
pro31_adf_p4,0.5714285714285714,0.4,,,Naive,0,
pro31_adf_p4,0.5365853658536586,0.5,,,Naive,0,
pro31_adf_p4,0.5625,0.6,,,Naive,0,
pro31_adf_p4,0.625,0.7,,,Naive,0,
pro31_adf_p4,0.5333333333333333,0.8,,,Naive,0,
pro31_adf_p4,0.42857142857142855,0.9,,,Naive,0,
pro3_ace_p4,0.7272727272727273,0.05,,,Naive,0,
pro3_ace_p4,0.7397260273972602,0.1,,,Naive,0,
pro3_ace_p4,0.7692307692307693,0.2,,,Naive,0,
pro3_ace_p4,0.7719298245614035,0.3,,,Naive,0,
pro3_ace_p4,0.7916666666666666,0.4,,,Naive,0,
pro3_ace_p4,0.825,0.5,,,Naive,0,
pro3_ace_p4,0.9375,0.6,,,Naive,0,
pro3_ace_p4,0.9565217391304348,0.7,,,Naive,0,
pro3_ace_p4,1.0,0.8,,,Naive,0,
pro3_ace_p4,1.0,0.9,,,Naive,0,
pro5_adf_p4,0.6896551724137931,0.05,,,Naive,0,
pro5_adf_p4,0.6909090909090909,0.1,,,Naive,0,
pro5_adf_p4,0.6938775510204082,0.2,,,Naive,0,
pro5_adf_p4,0.6976744186046512,0.3,,,Naive,0,
pro5_adf_p4,0.6388888888888888,0.4,,,Naive,0,
pro5_adf_p4,0.6666666666666666,0.5,,,Naive,0,
pro5_adf_p4,0.625,0.6,,,Naive,0,
pro5_adf_p4,0.5294117647058824,0.7,,,Naive,0,
pro5_adf_p4,0.4545454545454545,0.8,,,Naive,0,
pro5_adf_p4,0.2,0.9,,,Naive,0,
pro8_acf_p4,0.7272727272727273,0.05,,,Naive,0,
pro8_acf_p4,0.7307692307692307,0.1,,,Naive,0,
pro8_acf_p4,0.717391304347826,0.2,,,Naive,0,
pro8_acf_p4,0.75,0.3,,,Naive,0,
pro8_acf_p4,0.7352941176470589,0.4,,,Naive,0,
pro8_acf_p4,0.7142857142857143,0.5,,,Naive,0,
pro8_acf_p4,0.8181818181818181,0.6,,,Naive,0,
pro8_acf_p4,0.8125,0.7,,,Naive,0,
pro8_acf_p4,0.7,0.8,,,Naive,0,
pro8_acf_p4,0.75,0.9,,,Naive,0,
pro9_acf_p4,0.6111111111111112,0.05,,,Naive,0,
pro9_acf_p4,0.6176470588235294,0.1,,,Naive,0,
pro9_acf_p4,0.6166666666666667,0.2,,,Naive,0,
pro9_acf_p4,0.6538461538461539,0.3,,,Naive,0,
pro9_acf_p4,0.6222222222222222,0.4,,,Naive,0,
pro9_acf_p4,0.5675675675675675,0.5,,,Naive,0,
pro9_acf_p4,0.5172413793103449,0.6,,,Naive,0,
pro9_acf_p4,0.5909090909090909,0.7,,,Naive,0,
pro9_acf_p4,0.6428571428571429,0.8,,,Naive,0,
pro9_acf_p4,0.6666666666666666,0.9,,,Naive,0,
stu10_acf_p4,0.8777777777777779,0.05,,,Naive,0,
stu10_acf_p4,0.8941176470588236,0.1,,,Naive,0,
stu10_acf_p4,0.9200000000000002,0.2,,,Naive,0,
stu10_acf_p4,0.909090909090909,0.3,,,Naive,0,
stu10_acf_p4,0.9107142857142858,0.4,,,Naive,0,
stu10_acf_p4,0.9130434782608695,0.5,,,Naive,0,
stu10_acf_p4,0.8918918918918919,0.6,,,Naive,0,
stu10_acf_p4,0.888888888888889,0.7,,,Naive,0,
stu10_acf_p4,0.9444444444444444,0.8,,,Naive,0,
stu10_acf_p4,1.0,0.9,,,Naive,0,
stu11_adf_p4,0.7027027027027027,0.05,,,Naive,0,
stu11_adf_p4,0.7238095238095238,0.1,,,Naive,0,
stu11_adf_p4,0.7526881720430108,0.2,,,Naive,0,
stu11_adf_p4,0.7777777777777778,0.3,,,Naive,0,
stu11_adf_p4,0.7971014492753623,0.4,,,Naive,0,
stu11_adf_p4,0.8070175438596492,0.5,,,Naive,0,
stu11_adf_p4,0.782608695652174,0.6,,,Naive,0,
stu11_adf_p4,0.7941176470588235,0.7,,,Naive,0,
stu11_adf_p4,0.8636363636363636,0.8,,,Naive,0,
stu11_adf_p4,1.0,0.9,,,Naive,0,
stu13_acf_p4,0.803921568627451,0.05,,,Naive,0,
stu13_acf_p4,0.8125,0.1,,,Naive,0,
stu13_acf_p4,0.8571428571428571,0.2,,,Naive,0,
stu13_acf_p4,0.8648648648648649,0.3,,,Naive,0,
stu13_acf_p4,0.8387096774193548,0.4,,,Naive,0,
stu13_acf_p4,0.8461538461538461,0.5,,,Naive,0,
stu13_acf_p4,0.85,0.6,,,Naive,0,
stu13_acf_p4,0.8666666666666668,0.7,,,Naive,0,
stu13_acf_p4,0.888888888888889,0.8,,,Naive,0,
stu13_acf_p4,1.0,0.9,,,Naive,0,
stu15_ade_p4,0.41836734693877553,0.05,,,Naive,0,
stu15_ade_p4,0.3978494623655914,0.1,,,Naive,0,
stu15_ade_p4,0.4024390243902439,0.2,,,Naive,0,
stu15_ade_p4,0.4027777777777778,0.3,,,Naive,0,
stu15_ade_p4,0.39344262295081966,0.4,,,Naive,0,
stu15_ade_p4,0.39215686274509803,0.5,,,Naive,0,
stu15_ade_p4,0.375,0.6,,,Naive,0,
stu15_ade_p4,0.4,0.7,,,Naive,0,
stu15_ade_p4,0.47368421052631576,0.8,,,Naive,0,
stu15_ade_p4,0.4444444444444445,0.9,,,Naive,0,
stu17_ace_p4,0.5,0.05,,,Naive,0,
stu17_ace_p4,0.46153846153846156,0.1,,,Naive,0,
stu17_ace_p4,0.43478260869565216,0.2,,,Naive,0,
stu17_ace_p4,0.35,0.3,,,Naive,0,
stu17_ace_p4,0.29411764705882354,0.4,,,Naive,0,
stu17_ace_p4,0.21428571428571427,0.5,,,Naive,0,
stu17_ace_p4,0.18181818181818182,0.6,,,Naive,0,
stu17_ace_p4,0.125,0.7,,,Naive,0,
stu17_ace_p4,0.0,0.8,,,Naive,0,
stu17_ace_p4,0.0,0.9,,,Naive,0,
stu21_ace_p4,0.6666666666666666,0.05,,,Naive,0,
stu21_ace_p4,0.6753246753246753,0.1,,,Naive,0,
stu21_ace_p4,0.6617647058823529,0.2,,,Naive,0,
stu21_ace_p4,0.6440677966101694,0.3,,,Naive,0,
stu21_ace_p4,0.5882352941176471,0.4,,,Naive,0,
stu21_ace_p4,0.6190476190476191,0.5,,,Naive,0,
stu21_ace_p4,0.6363636363636364,0.6,,,Naive,0,
stu21_ace_p4,0.52,0.7,,,Naive,0,
stu21_ace_p4,0.3125,0.8,,,Naive,0,
stu21_ace_p4,0.14285714285714285,0.9,,,Naive,0,
stu24_ace_p4,0.49382716049382713,0.05,,,Naive,0,
stu24_ace_p4,0.49350649350649356,0.1,,,Naive,0,
stu24_ace_p4,0.5,0.2,,,Naive,0,
stu24_ace_p4,0.5254237288135594,0.3,,,Naive,0,
stu24_ace_p4,0.5490196078431373,0.4,,,Naive,0,
stu24_ace_p4,0.5238095238095238,0.5,,,Naive,0,
stu24_ace_p4,0.5151515151515151,0.6,,,Naive,0,
stu24_ace_p4,0.52,0.7,,,Naive,0,
stu24_ace_p4,0.4375,0.8,,,Naive,0,
stu24_ace_p4,0.42857142857142855,0.9,,,Naive,0,
stu25_ace_p4,0.5925925925925926,0.05,,,Naive,0,
stu25_ace_p4,0.6078431372549019,0.1,,,Naive,0,
stu25_ace_p4,0.5777777777777777,0.2,,,Naive,0,
stu25_ace_p4,0.6153846153846154,0.3,,,Naive,0,
stu25_ace_p4,0.6363636363636364,0.4,,,Naive,0,
stu25_ace_p4,0.5925925925925926,0.5,,,Naive,0,
stu25_ace_p4,0.5454545454545454,0.6,,,Naive,0,
stu25_ace_p4,0.5625,0.7,,,Naive,0,
stu25_ace_p4,0.5,0.8,,,Naive,0,
stu25_ace_p4,0.25,0.9,,,Naive,0,
stu26_ace_p4,0.7246376811594203,0.05,,,Naive,0,
stu26_ace_p4,0.7193877551020408,0.1,,,Naive,0,
stu26_ace_p4,0.7586206896551724,0.2,,,Naive,0,
stu26_ace_p4,0.8026315789473685,0.3,,,Naive,0,
stu26_ace_p4,0.8076923076923077,0.4,,,Naive,0,
stu26_ace_p4,0.8148148148148147,0.5,,,Naive,0,
stu26_ace_p4,0.7790697674418605,0.6,,,Naive,0,
stu26_ace_p4,0.765625,0.7,,,Naive,0,
stu26_ace_p4,0.6904761904761905,0.8,,,Naive,0,
stu26_ace_p4,0.75,0.9,,,Naive,0,
stu29_ade_p4,0.6329113924050633,0.05,,,Naive,0,
stu29_ade_p4,0.6133333333333333,0.1,,,Naive,0,
stu29_ade_p4,0.5909090909090909,0.2,,,Naive,0,
stu29_ade_p4,0.6206896551724138,0.3,,,Naive,0,
stu29_ade_p4,0.5918367346938775,0.4,,,Naive,0,
stu29_ade_p4,0.5853658536585366,0.5,,,Naive,0,
stu29_ade_p4,0.53125,0.6,,,Naive,0,
stu29_ade_p4,0.5833333333333334,0.7,,,Naive,0,
stu29_ade_p4,0.6,0.8,,,Naive,0,
stu29_ade_p4,0.42857142857142855,0.9,,,Naive,0,
stu30_adf_p4,0.6617647058823529,0.05,,,Naive,0,
stu30_adf_p4,0.671875,0.1,,,Naive,0,
stu30_adf_p4,0.6491228070175439,0.2,,,Naive,0,
stu30_adf_p4,0.62,0.3,,,Naive,0,
stu30_adf_p4,0.6428571428571429,0.4,,,Naive,0,
stu30_adf_p4,0.6571428571428571,0.5,,,Naive,0,
stu30_adf_p4,0.6428571428571429,0.6,,,Naive,0,
stu30_adf_p4,0.6,0.7,,,Naive,0,
stu30_adf_p4,0.5384615384615384,0.8,,,Naive,0,
stu30_adf_p4,0.5,0.9,,,Naive,0,
stu31_ade_p4,0.7327586206896551,0.05,,,Naive,0,
stu31_ade_p4,0.7363636363636363,0.1,,,Naive,0,
stu31_ade_p4,0.7142857142857143,0.2,,,Naive,0,
stu31_ade_p4,0.7176470588235294,0.3,,,Naive,0,
stu31_ade_p4,0.684931506849315,0.4,,,Naive,0,
stu31_ade_p4,0.6333333333333333,0.5,,,Naive,0,
stu31_ade_p4,0.625,0.6,,,Naive,0,
stu31_ade_p4,0.5833333333333334,0.7,,,Naive,0,
stu31_ade_p4,0.6521739130434783,0.8,,,Naive,0,
stu31_ade_p4,0.4545454545454545,0.9,,,Naive,0,
stu36_adf_p4,0.7543859649122807,0.05,,,Naive,0,
stu36_adf_p4,0.7962962962962963,0.1,,,Naive,0,
stu36_adf_p4,0.7916666666666666,0.2,,,Naive,0,
stu36_adf_p4,0.7619047619047619,0.3,,,Naive,0,
stu36_adf_p4,0.75,0.4,,,Naive,0,
stu36_adf_p4,0.7931034482758621,0.5,,,Naive,0,
stu36_adf_p4,0.7391304347826086,0.6,,,Naive,0,
stu36_adf_p4,0.7058823529411765,0.7,,,Naive,0,
stu36_adf_p4,0.7272727272727273,0.8,,,Naive,0,
stu36_adf_p4,0.6,0.9,,,Naive,0,
stu37_adf_p4,0.3157894736842105,0.05,,,Naive,0,
stu37_adf_p4,0.3148148148148148,0.1,,,Naive,0,
stu37_adf_p4,0.3125,0.2,,,Naive,0,
stu37_adf_p4,0.30952380952380953,0.3,,,Naive,0,
stu37_adf_p4,0.3611111111111111,0.4,,,Naive,0,
stu37_adf_p4,0.4137931034482759,0.5,,,Naive,0,
stu37_adf_p4,0.34782608695652173,0.6,,,Naive,0,
stu37_adf_p4,0.29411764705882354,0.7,,,Naive,0,
stu37_adf_p4,0.18181818181818182,0.8,,,Naive,0,
stu37_adf_p4,0.2,0.9,,,Naive,0,
stu38_acf_p4,0.5362318840579711,0.05,,,Naive,0,
stu38_acf_p4,0.5692307692307692,0.1,,,Naive,0,
stu38_acf_p4,0.603448275862069,0.2,,,Naive,0,
stu38_acf_p4,0.64,0.3,,,Naive,0,
stu38_acf_p4,0.6744186046511628,0.4,,,Naive,0,
stu38_acf_p4,0.6285714285714286,0.5,,,Naive,0,
stu38_acf_p4,0.6071428571428571,0.6,,,Naive,0,
stu38_acf_p4,0.5714285714285714,0.7,,,Naive,0,
stu38_acf_p4,0.5384615384615384,0.8,,,Naive,0,
stu38_acf_p4,0.6666666666666666,0.9,,,Naive,0,
stu39_adf_p4,0.6641221374045801,0.05,,,Naive,0,
stu39_adf_p4,0.6774193548387096,0.1,,,Naive,0,
stu39_adf_p4,0.6818181818181818,0.2,,,Naive,0,
stu39_adf_p4,0.6875,0.3,,,Naive,0,
stu39_adf_p4,0.7073170731707317,0.4,,,Naive,0,
stu39_adf_p4,0.6911764705882353,0.5,,,Naive,0,
stu39_adf_p4,0.7407407407407407,0.6,,,Naive,0,
stu39_adf_p4,0.7,0.7,,,Naive,0,
stu39_adf_p4,0.7692307692307693,0.8,,,Naive,0,
stu39_adf_p4,0.5,0.9,,,Naive,0,
stu3_acf_p4,0.6720430107526881,0.05,,,Naive,0,
stu3_acf_p4,0.6704545454545454,0.1,,,Naive,0,
stu3_acf_p4,0.7051282051282052,0.2,,,Naive,0,
stu3_acf_p4,0.6911764705882353,0.3,,,Naive,0,
stu3_acf_p4,0.7094017094017094,0.4,,,Naive,0,
stu3_acf_p4,0.7319587628865979,0.5,,,Naive,0,
stu3_acf_p4,0.7402597402597403,0.6,,,Naive,0,
stu3_acf_p4,0.7586206896551724,0.7,,,Naive,0,
stu3_acf_p4,0.7631578947368421,0.8,,,Naive,0,
stu3_acf_p4,0.6111111111111112,0.9,,,Naive,0,
stu4_ade_p4,0.6,0.05,,,Naive,0,
stu4_ade_p4,0.5714285714285714,0.1,,,Naive,0,
stu4_ade_p4,0.6,0.2,,,Naive,0,
stu4_ade_p4,0.5454545454545454,0.3,,,Naive,0,
stu4_ade_p4,0.5,0.4,,,Naive,0,
stu4_ade_p4,0.4666666666666667,0.5,,,Naive,0,
stu4_ade_p4,0.4166666666666667,0.6,,,Naive,0,
stu4_ade_p4,0.25,0.7,,,Naive,0,
stu4_ade_p4,0.2,0.8,,,Naive,0,
stu4_ade_p4,0.5,0.9,,,Naive,0,
stu6_acf_p4,0.6923076923076923,0.05,,,Naive,0,
stu6_acf_p4,0.6936936936936937,0.1,,,Naive,0,
stu6_acf_p4,0.6632653061224489,0.2,,,Naive,0,
stu6_acf_p4,0.6511627906976745,0.3,,,Naive,0,
stu6_acf_p4,0.6164383561643836,0.4,,,Naive,0,
stu6_acf_p4,0.639344262295082,0.5,,,Naive,0,
stu6_acf_p4,0.6458333333333334,0.6,,,Naive,0,
stu6_acf_p4,0.6111111111111112,0.7,,,Naive,0,
stu6_acf_p4,0.7391304347826086,0.8,,,Naive,0,
stu6_acf_p4,0.8181818181818181,0.9,,,Naive,0,
stu7_ade_p4,0.45,0.05,,,Naive,0,
stu7_ade_p4,0.44210526315789467,0.1,,,Naive,0,
stu7_ade_p4,0.4404761904761905,0.2,,,Naive,0,
stu7_ade_p4,0.4794520547945205,0.3,,,Naive,0,
stu7_ade_p4,0.4603174603174603,0.4,,,Naive,0,
stu7_ade_p4,0.46153846153846156,0.5,,,Naive,0,
stu7_ade_p4,0.46341463414634154,0.6,,,Naive,0,
stu7_ade_p4,0.5161290322580645,0.7,,,Naive,0,
stu7_ade_p4,0.5,0.8,,,Naive,0,
stu7_ade_p4,0.5555555555555556,0.9,,,Naive,0,
