User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro14_bdf_p1,0.5,0.2,0,0,Greedy,0,0.0
pro14_bdf_p1,0.5416666666666666,0.3,0,0,Greedy,0,0.0
pro14_bdf_p1,0.6666666666666666,0.4,0,0,Greedy,0,0.0
pro14_bdf_p1,0.6470588235294118,0.5,0,0,Greedy,0,0.0
pro14_bdf_p1,0.6153846153846154,0.6,0,0,Greedy,0,0.0
pro14_bdf_p1,0.6,0.7,0,0,Greedy,0,0.0
pro14_bdf_p1,0.8333333333333334,0.8,0,0,Greedy,0,0.0
pro14_bdf_p1,0.5,0.9,0,0,Greedy,0,0.0
pro16_bce_p1,0.35294117647058826,0.05,0,0,Greedy,0,0.0
pro16_bce_p1,0.8125,0.1,0,0,Greedy,0,0.0
pro16_bce_p1,1.0,0.2,0,0,Greedy,0,0.0
pro16_bce_p1,0.16666666666666666,0.3,0,0,Greedy,0,0.0
pro16_bce_p1,1.0,0.4,0,0,Greedy,0,0.0
pro16_bce_p1,1.0,0.5,0,0,Greedy,0,0.0
pro16_bce_p1,1.0,0.6,0,0,Greedy,0,0.0
pro16_bce_p1,1.0,0.7,0,0,Greedy,0,0.0
pro16_bce_p1,1.0,0.8,0,0,Greedy,0,0.0
pro16_bce_p1,,0.9,0,0,Greedy,0,0.0
pro19_bcf_p1,0.32142857142857145,0.05,0,0,Greedy,0,0.0
pro19_bcf_p1,0.39622641509433965,0.1,0,0,Greedy,0,0.0
pro19_bcf_p1,0.2127659574468085,0.2,0,0,Greedy,0,0.0
pro19_bcf_p1,0.43902439024390244,0.3,0,0,Greedy,0,0.0
pro19_bcf_p1,0.45714285714285713,0.4,0,0,Greedy,0,0.0
pro19_bcf_p1,0.20689655172413793,0.5,0,0,Greedy,0,0.0
pro19_bcf_p1,0.17391304347826086,0.6,0,0,Greedy,0,0.0
pro19_bcf_p1,0.0,0.7,0,0,Greedy,0,0.0
pro19_bcf_p1,0.5454545454545454,0.8,0,0,Greedy,0,0.0
pro19_bcf_p1,0.2,0.9,0,0,Greedy,0,0.0
pro1_bcf_p1,0.25925925925925924,0.05,0,0,Greedy,0,0.0
pro1_bcf_p1,0.32,0.1,0,0,Greedy,0,0.0
pro1_bcf_p1,0.5,0.2,0,0,Greedy,0,0.0
pro1_bcf_p1,0.2631578947368421,0.3,0,0,Greedy,0,0.0
pro1_bcf_p1,0.1875,0.4,0,0,Greedy,0,0.0
pro1_bcf_p1,0.23076923076923078,0.5,0,0,Greedy,0,0.0
pro1_bcf_p1,0.3,0.6,0,0,Greedy,0,0.0
pro1_bcf_p1,0.2857142857142857,0.7,0,0,Greedy,0,0.0
pro1_bcf_p1,0.5,0.8,0,0,Greedy,0,0.0
pro1_bcf_p1,1.0,0.9,0,0,Greedy,0,0.0
pro26_bde_p1,0.32,0.05,0,0,Greedy,0,0.0
pro26_bde_p1,0.2127659574468085,0.1,0,0,Greedy,0,0.0
pro26_bde_p1,0.23809523809523808,0.2,0,0,Greedy,0,0.0
pro26_bde_p1,0.4166666666666667,0.3,0,0,Greedy,0,0.0
pro26_bde_p1,0.45161290322580644,0.4,0,0,Greedy,0,0.0
pro26_bde_p1,0.52,0.5,0,0,Greedy,0,0.0
pro26_bde_p1,0.45,0.6,0,0,Greedy,0,0.0
pro26_bde_p1,0.4666666666666667,0.7,0,0,Greedy,0,0.0
pro26_bde_p1,0.3333333333333333,0.8,0,0,Greedy,0,0.0
pro26_bde_p1,0.5,0.9,0,0,Greedy,0,0.0
pro27_bcf_p1,0.41346153846153844,0.05,0,0,Greedy,0,0.0
pro27_bcf_p1,0.6020408163265306,0.1,0,0,Greedy,0,0.0
pro27_bcf_p1,0.6436781609195402,0.2,0,0,Greedy,0,0.0
pro27_bcf_p1,0.5657894736842105,0.3,0,0,Greedy,0,0.0
pro27_bcf_p1,0.4,0.4,0,0,Greedy,0,0.0
pro27_bcf_p1,0.6481481481481481,0.5,0,0,Greedy,0,0.0
pro27_bcf_p1,0.7209302325581395,0.6,0,0,Greedy,0,0.0
pro27_bcf_p1,0.75,0.7,0,0,Greedy,0,0.0
pro27_bcf_p1,0.9047619047619048,0.8,0,0,Greedy,0,0.0
pro27_bcf_p1,0.7,0.9,0,0,Greedy,0,0.0
pro28_bce_p1,0.2,0.05,0,0,Greedy,0,0.0
pro28_bce_p1,0.32142857142857145,0.1,0,0,Greedy,0,0.0
pro28_bce_p1,0.32,0.2,0,0,Greedy,0,0.0
pro28_bce_p1,0.4090909090909091,0.3,0,0,Greedy,0,0.0
pro28_bce_p1,0.16666666666666666,0.4,0,0,Greedy,0,0.0
pro28_bce_p1,0.26666666666666666,0.5,0,0,Greedy,0,0.0
pro28_bce_p1,0.08333333333333333,0.6,0,0,Greedy,0,0.0
pro28_bce_p1,0.25,0.7,0,0,Greedy,0,0.0
pro28_bce_p1,0.4,0.8,0,0,Greedy,0,0.0
pro28_bce_p1,0.5,0.9,0,0,Greedy,0,0.0
pro2_bce_p1,0.3007518796992481,0.05,0,0,Greedy,0,0.0
pro2_bce_p1,0.38095238095238093,0.1,0,0,Greedy,0,0.0
pro2_bce_p1,0.3125,0.2,0,0,Greedy,0,0.0
pro2_bce_p1,0.15306122448979592,0.3,0,0,Greedy,0,0.0
pro2_bce_p1,0.2619047619047619,0.4,0,0,Greedy,0,0.0
pro2_bce_p1,0.463768115942029,0.5,0,0,Greedy,0,0.0
pro2_bce_p1,0.6363636363636364,0.6,0,0,Greedy,0,0.0
pro2_bce_p1,0.6097560975609756,0.7,0,0,Greedy,0,0.0
pro2_bce_p1,0.5925925925925926,0.8,0,0,Greedy,0,0.0
pro2_bce_p1,0.6153846153846154,0.9,0,0,Greedy,0,0.0
pro30_bde_p1,0.5806451612903226,0.05,0,0,Greedy,0,0.0
pro30_bde_p1,0.5517241379310345,0.1,0,0,Greedy,0,0.0
pro30_bde_p1,0.23076923076923078,0.2,0,0,Greedy,0,0.0
pro30_bde_p1,0.6363636363636364,0.3,0,0,Greedy,0,0.0
pro30_bde_p1,0.47368421052631576,0.4,0,0,Greedy,0,0.0
pro30_bde_p1,0.4,0.5,0,0,Greedy,0,0.0
pro30_bde_p1,0.5,0.6,0,0,Greedy,0,0.0
pro30_bde_p1,0.4444444444444444,0.7,0,0,Greedy,0,0.0
pro30_bde_p1,0.8,0.8,0,0,Greedy,0,0.0
pro30_bde_p1,1.0,0.9,0,0,Greedy,0,0.0
pro32_bdf_p1,0.5294117647058824,0.05,0,0,Greedy,0,0.0
pro32_bdf_p1,0.4375,0.1,0,0,Greedy,0,0.0
pro32_bdf_p1,0.2857142857142857,0.2,0,0,Greedy,0,0.0
pro32_bdf_p1,0.08333333333333333,0.3,0,0,Greedy,0,0.0
pro32_bdf_p1,0.2,0.4,0,0,Greedy,0,0.0
pro32_bdf_p1,0.5,0.5,0,0,Greedy,0,0.0
pro32_bdf_p1,0.3333333333333333,0.6,0,0,Greedy,0,0.0
pro32_bdf_p1,0.25,0.7,0,0,Greedy,0,0.0
pro32_bdf_p1,0.0,0.8,0,0,Greedy,0,0.0
pro32_bdf_p1,,0.9,0,0,Greedy,0,0.0
pro4_bce_p1,0.4666666666666667,0.05,0,0,Greedy,0,0.0
pro4_bce_p1,0.5,0.1,0,0,Greedy,0,0.0
pro4_bce_p1,0.56,0.2,0,0,Greedy,0,0.0
pro4_bce_p1,0.3181818181818182,0.3,0,0,Greedy,0,0.0
pro4_bce_p1,0.4444444444444444,0.4,0,0,Greedy,0,0.0
pro4_bce_p1,0.26666666666666666,0.5,0,0,Greedy,0,0.0
pro4_bce_p1,0.08333333333333333,0.6,0,0,Greedy,0,0.0
pro4_bce_p1,0.75,0.7,0,0,Greedy,0,0.0
pro4_bce_p1,0.4,0.8,0,0,Greedy,0,0.0
pro4_bce_p1,1.0,0.9,0,0,Greedy,0,0.0
pro6_bde_p1,0.4375,0.05,0,0,Greedy,0,0.0
pro6_bde_p1,0.7333333333333333,0.1,0,0,Greedy,0,0.0
pro6_bde_p1,0.38461538461538464,0.2,0,0,Greedy,0,0.0
