participant_id,user,threshold,ncp-1,rank
pro16_bce_p1,pro16_bce_p1,0.1,0.0,8.0
pro16_bce_p1,pro16_bce_p1,0.1,0.0,7.0
pro16_bce_p1,pro16_bce_p1,0.1,0.0,6.0
pro16_bce_p1,pro16_bce_p1,0.1,0.0,5.0
pro16_bce_p1,pro16_bce_p1,0.1,0.0,4.0
pro16_bce_p1,pro16_bce_p1,0.1,0.0,3.0
pro16_bce_p1,pro16_bce_p1,0.1,0.0,20.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,15.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,14.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,13.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,12.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,11.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,10.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,9.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,8.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,7.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,6.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,5.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,4.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,3.0
pro16_bce_p1,pro16_bce_p1,0.2,0.0,20.0
pro16_bce_p1,pro16_bce_p1,0.3,0.0,13.0
pro16_bce_p1,pro16_bce_p1,0.3,0.0,12.0
pro16_bce_p1,pro16_bce_p1,0.3,0.0,11.0
pro16_bce_p1,pro16_bce_p1,0.3,0.0,10.0
pro16_bce_p1,pro16_bce_p1,0.3,0.0,9.0
pro16_bce_p1,pro16_bce_p1,0.3,0.0,8.0
pro16_bce_p1,pro16_bce_p1,0.3,0.0,7.0
pro16_bce_p1,pro16_bce_p1,0.3,0.0,6.0
pro16_bce_p1,pro16_bce_p1,0.3,0.0,5.0
pro16_bce_p1,pro16_bce_p1,0.3,0.0,4.0
pro16_bce_p1,pro16_bce_p1,0.3,0.0,3.0
pro16_bce_p1,pro16_bce_p1,0.3,0.0,20.0
pro16_bce_p1,pro16_bce_p1,0.4,0.0,11.0
pro16_bce_p1,pro16_bce_p1,0.4,0.0,10.0
pro16_bce_p1,pro16_bce_p1,0.4,0.0,9.0
pro16_bce_p1,pro16_bce_p1,0.4,0.0,8.0
pro16_bce_p1,pro16_bce_p1,0.4,0.0,7.0
pro16_bce_p1,pro16_bce_p1,0.4,0.0,6.0
pro16_bce_p1,pro16_bce_p1,0.4,0.0,5.0
pro16_bce_p1,pro16_bce_p1,0.4,0.0,4.0
pro16_bce_p1,pro16_bce_p1,0.4,0.0,3.0
pro16_bce_p1,pro16_bce_p1,0.4,0.0,20.0
pro16_bce_p1,pro16_bce_p1,0.5,0.0,9.0
pro16_bce_p1,pro16_bce_p1,0.5,0.0,8.0
pro16_bce_p1,pro16_bce_p1,0.5,0.0,7.0
pro16_bce_p1,pro16_bce_p1,0.5,0.0,6.0
pro16_bce_p1,pro16_bce_p1,0.5,0.0,5.0
pro16_bce_p1,pro16_bce_p1,0.5,0.0,4.0
pro16_bce_p1,pro16_bce_p1,0.5,0.0,3.0
pro16_bce_p1,pro16_bce_p1,0.5,0.0,20.0
pro16_bce_p1,pro16_bce_p1,0.6,0.0,7.0
pro16_bce_p1,pro16_bce_p1,0.6,0.0,6.0
pro16_bce_p1,pro16_bce_p1,0.6,0.0,5.0
pro16_bce_p1,pro16_bce_p1,0.6,0.0,4.0
pro16_bce_p1,pro16_bce_p1,0.6,0.0,3.0
pro16_bce_p1,pro16_bce_p1,0.6,0.0,20.0
pro16_bce_p1,pro16_bce_p1,0.7,0.0,5.0
pro16_bce_p1,pro16_bce_p1,0.7,0.0,4.0
pro16_bce_p1,pro16_bce_p1,0.7,0.0,3.0
pro16_bce_p1,pro16_bce_p1,0.7,0.0,20.0
pro16_bce_p1,pro16_bce_p1,0.8,0.0,3.0
pro16_bce_p1,pro16_bce_p1,0.8,0.0,20.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,34.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,34.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,34.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,34.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,34.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,34.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,34.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,34.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,34.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,34.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,32.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,23.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,23.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,23.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,21.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,4.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,3.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,41.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,20.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,46.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,40.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,24.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,48.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,18.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,41.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,46.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,60.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,17.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,34.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,18.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,32.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,4.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,14.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,4.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,8.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,9.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,1.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,9.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,9.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,1.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,1.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,9.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,9.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,10.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,9.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,1.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,1.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,9.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,8.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,7.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,9.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,9.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,9.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,3.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,32.0
pro19_bcf_p1,pro19_bcf_p1,0.05,0.3392857142857143,1.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,34.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,34.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,34.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,34.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,34.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,34.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,34.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,32.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,23.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,23.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,23.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,21.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,4.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,3.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,41.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,20.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,46.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,40.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,24.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,48.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,18.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,41.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,46.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,60.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,17.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,34.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,18.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,32.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,4.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,14.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,4.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,8.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,9.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,1.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,9.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,9.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,1.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,1.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,9.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,9.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,10.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,9.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,1.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,1.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,9.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,8.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,7.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,9.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,9.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,9.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,3.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,32.0
pro19_bcf_p1,pro19_bcf_p1,0.1,0.3018867924528302,1.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,34.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,32.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,23.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,23.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,23.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,21.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,4.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,3.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,41.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,20.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,46.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,40.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,24.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,48.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,18.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,41.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,46.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,60.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,17.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,34.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,18.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,32.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,4.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,14.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,4.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,8.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,9.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,1.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,9.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,9.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,1.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,1.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,9.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,9.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,10.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,9.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,1.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,1.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,9.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,8.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,7.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,9.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,9.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,9.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,3.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,32.0
pro19_bcf_p1,pro19_bcf_p1,0.2,0.2127659574468085,1.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,4.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,3.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,41.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,20.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,46.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,40.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,24.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,48.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,18.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,41.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,46.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,60.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,17.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,34.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,18.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,32.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,4.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,14.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,4.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,8.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,9.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,1.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,9.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,9.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,1.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,1.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,9.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,9.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,10.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,9.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,1.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,1.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,9.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,8.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,7.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,9.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,9.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,9.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,3.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,32.0
pro19_bcf_p1,pro19_bcf_p1,0.3,0.0975609756097561,1.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,24.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,48.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,18.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,41.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,46.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,60.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,17.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,34.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,18.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,32.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,4.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,14.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,4.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,8.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,9.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,1.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,9.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,9.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,1.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,1.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,9.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,9.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,10.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,9.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,1.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,1.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,9.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,8.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,7.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,9.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,9.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,9.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,3.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,32.0
pro19_bcf_p1,pro19_bcf_p1,0.4,0.05714285714285714,1.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,17.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,34.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,18.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,32.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,4.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,14.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,4.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,8.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,9.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,1.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,9.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,9.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,1.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,1.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,9.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,9.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,10.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,9.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,1.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,1.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,9.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,8.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,7.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,9.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,9.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,9.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,3.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,32.0
pro19_bcf_p1,pro19_bcf_p1,0.5,0.06896551724137931,1.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,4.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,8.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,9.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,1.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,9.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,9.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,1.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,1.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,9.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,9.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,10.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,9.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,1.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,1.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,9.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,8.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,7.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,9.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,9.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,9.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,3.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,32.0
pro19_bcf_p1,pro19_bcf_p1,0.6,0.08695652173913043,1.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,1.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,1.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,9.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,9.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,10.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,9.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,1.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,1.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,9.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,8.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,7.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,9.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,9.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,9.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,3.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,32.0
pro19_bcf_p1,pro19_bcf_p1,0.7,0.058823529411764705,1.0
pro19_bcf_p1,pro19_bcf_p1,0.8,0.0,1.0
pro19_bcf_p1,pro19_bcf_p1,0.8,0.0,1.0
pro19_bcf_p1,pro19_bcf_p1,0.8,0.0,9.0
pro19_bcf_p1,pro19_bcf_p1,0.8,0.0,8.0
pro19_bcf_p1,pro19_bcf_p1,0.8,0.0,7.0
pro19_bcf_p1,pro19_bcf_p1,0.8,0.0,9.0
