Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,pro14_bdf_p1,0.6,0.0001,0.8,0,0.5333333333333333,0,1.032258064516129,0.05
QLearn,pro14_bdf_p1,0.7,0.1,0.05,0,0.75,0,1.04,0.05
QLearn,pro14_bdf_p1,0.8,0.1,0.05,0,0.875,0,1.0588235294117647,0.05
QLearn,pro14_bdf_p1,0.9,0.0001,0.5,0,0.75,0,1.1111111111111114,0.05
QLearn,pro26_bde_p1,0.05,0.0001,0.05,0,0.5294117647058824,0,1.0097087378640779,0.01
QLearn,pro26_bde_p1,0.1,0.001,0.99,0,0.4583333333333333,0,1.0103092783505156,0.5
QLearn,pro26_bde_p1,0.2,0.0001,0.05,0,0.4186046511627907,0,1.011494252873563,0.1
QLearn,pro26_bde_p1,0.3,0.001,0.1,0,0.47368421052631576,0,1.012987012987013,0.1
QLearn,pro26_bde_p1,0.4,0.001,0.2,0,0.3125,0,1.0153846153846153,0.1
QLearn,pro26_bde_p1,0.5,0.5,0.99,0,0.5925925925925926,0,1.0181818181818183,0.1
QLearn,pro26_bde_p1,0.6,1.0,0.5,0,0.5,0,1.0222222222222224,0.05
QLearn,pro26_bde_p1,0.7,0.001,0.9,0,0.75,0,1.0303030303030307,0.1
QLearn,pro26_bde_p1,0.8,0.001,0.99,0,0.7272727272727273,0,1.0434782608695652,0.1
QLearn,pro26_bde_p1,0.9,0.0001,0.2,0,0.6666666666666666,0,1.0769230769230766,0.05
QLearn,pro19_bcf_p1,0.05,0.0001,0.05,0,0.603448275862069,0,1.0085470085470085,0.01
QLearn,pro19_bcf_p1,0.1,0.0001,0.8,0,0.6363636363636364,0,1.009009009009009,0.1
QLearn,pro19_bcf_p1,0.2,1.0,0.05,0,0.46938775510204084,0,1.0101010101010102,0.5
QLearn,pro19_bcf_p1,0.3,0.5,0.1,0,0.627906976744186,0,1.0114942528735633,0.1
QLearn,pro19_bcf_p1,0.4,0.0001,0.2,0,0.5405405405405406,0,1.0133333333333334,0.1
QLearn,pro19_bcf_p1,0.5,0.0001,0.99,0,0.5806451612903226,0,1.0158730158730158,0.1
QLearn,pro19_bcf_p1,0.6,0.001,0.1,0,0.56,0,1.0196078431372548,0.05
QLearn,pro19_bcf_p1,0.7,0.5,0.2,0,0.631578947368421,0,1.0256410256410258,0.1
QLearn,pro19_bcf_p1,0.8,0.01,0.05,0,0.6923076923076923,0,1.037037037037037,0.05
QLearn,pro19_bcf_p1,0.9,0.0001,0.05,0,0.5714285714285714,0,1.0666666666666662,0.05
QLearn,pro32_bdf_p1,0.05,0.0001,0.05,0,0.7368421052631579,0,1.0256410256410255,0.01
QLearn,pro32_bdf_p1,0.1,0.0001,0.05,0,0.7222222222222222,0,1.027027027027027,0.01
QLearn,pro32_bdf_p1,0.2,0.0001,0.99,0,0.625,0,1.0303030303030303,0.5
QLearn,pro32_bdf_p1,0.3,0.0001,0.1,0,0.7142857142857143,0,1.0344827586206897,0.1
QLearn,pro32_bdf_p1,0.4,0.001,0.1,0,0.5833333333333334,0,1.04,0.7
QLearn,pro32_bdf_p1,0.5,0.001,0.8,0,0.5,0,1.0476190476190474,0.7
QLearn,pro32_bdf_p1,0.6,0.001,0.1,0,0.75,0,1.0588235294117647,0.1
QLearn,pro32_bdf_p1,0.7,0.0001,0.8,0,0.6666666666666666,0,1.0769230769230766,0.01
QLearn,pro32_bdf_p1,0.8,0.0001,0.1,0,0.5,0,1.111111111111111,0.05
QLearn,pro32_bdf_p1,0.9,0.001,0.1,0,1.0,0,1.2,0.05
QLearn,pro6_bde_p1,0.05,0.0001,0.05,0,0.8888888888888888,0,1.0270270270270272,0.01
QLearn,pro6_bde_p1,0.1,0.0001,0.05,0,0.8235294117647058,0,1.0285714285714287,0.01
QLearn,pro6_bde_p1,0.2,0.0001,0.1,0,0.7333333333333333,0,1.0322580645161288,0.7
QLearn,pro6_bde_p1,0.3,0.001,0.1,0,0.8461538461538461,0,1.037037037037037,0.05
QLearn,pro6_bde_p1,0.4,0.0001,0.9,0,0.8181818181818182,0,1.0434782608695652,0.1
QLearn,pro6_bde_p1,0.5,0.001,0.9,0,0.7777777777777778,0,1.0526315789473684,0.05
QLearn,pro6_bde_p1,0.6,0.0001,0.05,0,1.0,0,1.0588235294117647,0.1
QLearn,pro6_bde_p1,0.7,0.0001,0.05,0,1.0,0,1.076923076923077,0.1
QLearn,pro6_bde_p1,0.8,0.0001,0.05,0,1.0,0,1.1111111111111112,0.05
QLearn,pro6_bde_p1,0.9,0.0001,0.8,0,1.0,0,1.2000000000000002,0.05
QLearn,pro30_bde_p1,0.05,0.0001,0.05,0,0.6666666666666666,0,1.0149253731343284,0.01
QLearn,pro30_bde_p1,0.1,0.001,0.05,0,0.6774193548387096,0,1.0158730158730158,0.5
QLearn,pro30_bde_p1,0.2,1.0,0.99,0,0.4642857142857143,0,1.0175438596491229,0.5
QLearn,pro30_bde_p1,0.3,0.0001,0.05,0,0.6666666666666666,0,1.0204081632653061,0.1
QLearn,pro30_bde_p1,0.4,0.1,0.2,0,0.6666666666666666,0,1.0232558139534886,0.1
QLearn,pro30_bde_p1,0.5,0.0001,0.1,0,0.5882352941176471,0,1.0285714285714285,0.01
QLearn,pro30_bde_p1,0.6,0.0001,0.05,0,0.6428571428571429,0,1.0344827586206897,0.1
QLearn,pro30_bde_p1,0.7,0.0001,0.9,0,0.6363636363636364,0,1.0434782608695654,0.05
QLearn,pro30_bde_p1,0.8,0.0001,0.2,0,0.7142857142857143,0,1.0666666666666664,0.1
QLearn,pro30_bde_p1,0.9,0.0001,0.1,0,1.0,0,1.1111111111111112,0.1
QLearn,pro12_bdf_p1,0.05,0.0001,0.05,0,0.5,0,1.0072992700729926,0.1
QLearn,pro12_bdf_p1,0.1,0.0001,0.05,0,0.453125,0,1.0077519379844961,0.5
QLearn,pro12_bdf_p1,0.2,0.001,0.05,0,0.47368421052631576,0,1.008695652173913,0.05
QLearn,pro12_bdf_p1,0.3,0.01,0.8,0,0.38,0,1.0099009900990097,0.5
QLearn,pro12_bdf_p1,0.4,0.001,0.2,0,0.46511627906976744,0,1.0114942528735633,0.1
QLearn,pro12_bdf_p1,0.5,0.0001,0.05,0,0.4444444444444444,0,1.0136986301369864,0.1
QLearn,pro12_bdf_p1,0.6,0.001,0.2,0,0.4482758620689655,0,1.0169491525423728,0.1
QLearn,pro12_bdf_p1,0.7,0.1,0.1,0,0.4090909090909091,0,1.0222222222222221,0.1
QLearn,pro12_bdf_p1,0.8,0.0001,0.5,0,0.6,0,1.032258064516129,0.05
QLearn,pro12_bdf_p1,0.9,0.1,0.1,0,0.625,0,1.0588235294117647,0.1
QLearn,pro4_bce_p1,0.05,0.0001,0.05,0,0.625,0,1.0153846153846156,0.1
QLearn,pro4_bce_p1,0.1,0.0001,0.05,0,0.6333333333333333,0,1.0163934426229508,0.1
QLearn,pro4_bce_p1,0.2,0.0001,0.99,0,0.5555555555555556,0,1.0181818181818183,0.5
QLearn,pro4_bce_p1,0.3,0.001,0.8,0,0.7083333333333334,0,1.020408163265306,0.1
QLearn,pro4_bce_p1,0.4,0.1,0.2,0,0.6,0,1.024390243902439,0.5
QLearn,pro4_bce_p1,0.5,0.001,0.8,0,0.47058823529411764,0,1.0285714285714285,0.5
QLearn,pro4_bce_p1,0.6,0.0001,0.9,0,0.7857142857142857,0,1.0344827586206895,0.1
QLearn,pro4_bce_p1,0.7,0.01,0.05,0,0.8,0,1.0476190476190474,0.1
QLearn,pro4_bce_p1,0.8,0.01,0.5,0,1.0,0,1.0666666666666667,0.1
QLearn,pro4_bce_p1,0.9,0.1,0.1,0,1.0,0,1.111111111111111,0.1
QLearn,pro11_bcf_p1,0.05,0.0001,0.2,0,0.5714285714285714,0,1.0059171597633139,0.1
QLearn,pro11_bcf_p1,0.1,0.0001,0.2,0,0.4,0,1.0062111801242237,0.5
QLearn,pro11_bcf_p1,0.2,0.001,0.5,0,0.30985915492957744,0,1.0069930069930069,0.1
QLearn,pro11_bcf_p1,0.3,0.001,0.5,0,0.5645161290322581,0,1.008,0.1
QLearn,pro11_bcf_p1,0.4,0.001,0.9,0,0.2830188679245283,0,1.0093457943925233,0.05
QLearn,pro11_bcf_p1,0.5,0.001,0.05,0,0.25,0,1.0112359550561796,0.05
QLearn,pro11_bcf_p1,0.6,0.0001,0.1,0,0.25,0,1.0136986301369864,0.1
QLearn,pro11_bcf_p1,0.7,0.5,0.2,0,0.6666666666666666,0,1.018181818181818,0.05
QLearn,pro11_bcf_p1,0.8,0.0001,0.9,0,0.8333333333333334,0,1.0270270270270268,0.1
QLearn,pro11_bcf_p1,0.9,0.001,0.1,0,0.8888888888888888,0,1.0526315789473684,0.05
QLearn,pro27_bcf_p1,0.05,0.001,0.2,0,0.49056603773584906,0,1.0046948356807512,0.5
QLearn,pro27_bcf_p1,0.1,0.01,0.9,0,0.71,0,1.0049751243781095,0.1
QLearn,pro27_bcf_p1,0.2,0.0001,0.8,0,0.7303370786516854,0,1.005586592178771,0.1
QLearn,pro27_bcf_p1,0.3,0.0001,0.05,0,0.717948717948718,0,1.0063694267515924,0.05
QLearn,pro27_bcf_p1,0.4,0.0001,0.1,0,0.7313432835820896,0,1.0074074074074073,0.05
QLearn,pro27_bcf_p1,0.5,0.0001,0.5,0,0.7142857142857143,0,1.008849557522124,0.1
QLearn,pro27_bcf_p1,0.6,0.0001,0.2,0,0.7555555555555555,0,1.010989010989011,0.1
QLearn,pro27_bcf_p1,0.7,0.0001,0.1,0,0.7647058823529411,0,1.0144927536231885,0.01
QLearn,pro27_bcf_p1,0.8,0.001,0.05,0,0.9130434782608695,0,1.021276595744681,0.1
QLearn,pro27_bcf_p1,0.9,0.0001,0.8,0,0.8333333333333334,0,1.04,0.01
QLearn,stu14_bcf_p1,0.05,0.0001,0.05,0,0.6896551724137931,0,1.0169491525423733,0.01
QLearn,stu14_bcf_p1,0.1,0.001,0.2,0,0.6296296296296297,0,1.0181818181818183,0.5
QLearn,stu14_bcf_p1,0.2,0.001,0.1,0,0.625,0,1.0204081632653061,0.5
QLearn,stu14_bcf_p1,0.3,0.0001,0.05,0,0.7142857142857143,0,1.0232558139534884,0.1
QLearn,stu14_bcf_p1,0.4,0.1,0.5,0,0.5555555555555556,0,1.027027027027027,0.5
QLearn,stu14_bcf_p1,0.5,0.1,0.2,0,0.8,0,1.0322580645161292,0.05
QLearn,stu14_bcf_p1,0.6,1.0,0.8,0,0.8333333333333334,0,1.04,0.05
QLearn,stu14_bcf_p1,0.7,0.5,0.1,0,0.7777777777777778,0,1.0526315789473681,0.05
QLearn,stu14_bcf_p1,0.8,0.5,0.2,0,0.8333333333333334,0,1.076923076923077,0.05
QLearn,stu14_bcf_p1,0.9,0.0001,0.2,0,1.0,0,1.142857142857143,0.05
QLearn,stu19_bde_p1,0.05,0.0001,0.1,0,0.5714285714285714,0,1.0232558139534884,0.5
QLearn,stu19_bde_p1,0.1,0.0001,0.8,0,0.65,0,1.024390243902439,0.5
QLearn,stu19_bde_p1,0.2,0.0001,0.9,0,0.5,0,1.027027027027027,0.5
QLearn,stu19_bde_p1,0.3,0.0001,0.1,0,0.4375,0,1.0303030303030303,0.1
QLearn,stu19_bde_p1,0.4,0.0001,0.9,0,0.2857142857142857,0,1.0344827586206897,0.1
QLearn,stu19_bde_p1,0.5,0.1,0.8,0,0.7272727272727273,0,1.0434782608695652,0.05
QLearn,stu19_bde_p1,0.6,0.001,0.5,0,0.5555555555555556,0,1.0526315789473684,0.5
QLearn,stu19_bde_p1,0.7,0.0001,0.05,0,0.7142857142857143,0,1.0666666666666664,0.1
QLearn,stu19_bde_p1,0.8,0.001,0.1,0,0.8,0,1.0909090909090906,0.05
QLearn,stu19_bde_p1,0.9,0.001,0.9,0,0.6666666666666666,0,1.1428571428571428,0.1
QLearn,stu20_bdf_p1,0.05,0.0001,0.05,0,0.47058823529411764,0,1.0285714285714285,0.01
QLearn,stu20_bdf_p1,0.1,0.0001,0.05,0,0.4375,0,1.0303030303030303,0.01
QLearn,stu20_bdf_p1,0.2,0.0001,0.5,0,0.5,0,1.0344827586206893,0.7
QLearn,stu20_bdf_p1,0.3,0.0001,0.5,0,0.5833333333333334,0,0.52,1.0
QLearn,stu20_bdf_p1,0.4,0.001,0.9,0,0.36363636363636365,0,1.0434782608695652,1.0
QLearn,stu20_bdf_p1,0.5,0.001,0.05,0,0.5555555555555556,0,1.0526315789473684,0.5
QLearn,stu20_bdf_p1,0.6,0.0001,0.2,0,0.2857142857142857,0,1.0666666666666667,0.5
QLearn,stu20_bdf_p1,0.7,0.01,0.9,0,0.6666666666666666,0,1.0769230769230769,0.1
QLearn,stu20_bdf_p1,0.8,0.0001,0.5,0,0.75,0,1.1111111111111112,0.1
QLearn,stu20_bdf_p1,0.9,0.001,0.5,0,1.0,0,1.2,0.05
QLearn,pro7_bde_p1,0.05,0.0001,0.2,0,0.34,0,1.0099009900990101,1
QLearn,pro7_bde_p1,0.1,0.1,0.2,0,0.6808510638297872,0,1.0105263157894737,0.1
QLearn,pro7_bde_p1,0.2,0.5,0.2,0,0.6666666666666666,0,1.011764705882353,0.1
QLearn,pro7_bde_p1,0.3,0.0001,0.8,0,0.5405405405405406,0,1.0133333333333332,0.1
QLearn,pro7_bde_p1,0.4,0.1,0.1,0,0.6875,0,1.0153846153846156,0.1
QLearn,pro7_bde_p1,0.5,0.0001,0.2,0,0.7307692307692307,0,1.0188679245283019,0.05
QLearn,pro7_bde_p1,0.6,0.001,0.2,0,0.7619047619047619,0,1.0232558139534884,0.1
QLearn,pro7_bde_p1,0.7,0.001,0.1,0,0.75,0,1.0303030303030303,0.1
QLearn,pro7_bde_p1,0.8,0.01,0.1,0,0.7272727272727273,0,1.0434782608695652,0.1
QLearn,pro7_bde_p1,0.9,0.5,0.99,0,0.6666666666666666,0,1.076923076923077,0.1
QLearn,stu18_bde_p1,0.05,0.0001,0.5,0,0.45,0,1.012345679012346,0.7
QLearn,stu18_bde_p1,0.1,0.01,0.99,0,0.5526315789473685,0,1.0129870129870129,0.5
QLearn,stu18_bde_p1,0.2,0.01,0.2,0,0.5588235294117647,0,1.0144927536231887,0.5
QLearn,stu18_bde_p1,0.3,0.001,0.2,0,0.6666666666666666,0,1.016393442622951,0.1
QLearn,stu18_bde_p1,0.4,0.0001,0.1,0,0.6538461538461539,0,1.018867924528302,0.1
QLearn,stu18_bde_p1,0.5,0.5,0.8,0,0.6666666666666666,0,1.0232558139534886,0.05
QLearn,stu18_bde_p1,0.6,0.5,0.8,0,0.7058823529411765,0,1.0285714285714287,0.1
QLearn,stu18_bde_p1,0.7,0.0001,0.5,0,0.6153846153846154,0,1.037037037037037,0.05
QLearn,stu18_bde_p1,0.8,0.5,0.2,0,0.6666666666666666,0,1.0526315789473684,0.1
QLearn,stu18_bde_p1,0.9,0.0001,0.5,0,0.4,0,1.0909090909090908,0.1
QLearn,stu12_bdf_p1,0.05,0.001,0.05,0,0.423728813559322,0,1.008403361344538,0.5
QLearn,stu12_bdf_p1,0.1,0.01,0.1,0,0.30357142857142855,0,1.008849557522124,1.0
QLearn,stu12_bdf_p1,0.2,0.001,0.05,0,0.58,0,1.00990099009901,0.1
QLearn,stu12_bdf_p1,0.3,0.0001,0.8,0,0.5681818181818182,0,1.01123595505618,0.1
QLearn,stu12_bdf_p1,0.4,0.001,0.5,0,0.5263157894736842,0,1.012987012987013,0.1
QLearn,stu12_bdf_p1,0.5,0.0001,0.9,0,0.45161290322580644,0,1.0158730158730158,0.1
QLearn,stu12_bdf_p1,0.6,0.5,0.05,0,0.48,0,1.0196078431372548,0.05
QLearn,stu12_bdf_p1,0.7,0.5,0.05,0,0.5263157894736842,0,1.0256410256410258,0.05
QLearn,stu12_bdf_p1,0.8,0.001,0.1,0,0.46153846153846156,0,1.037037037037037,0.1
QLearn,stu12_bdf_p1,0.9,0.5,0.05,0,0.2857142857142857,0,1.0666666666666667,0.1
QLearn,stu28_bde_p1,0.05,0.0001,0.1,0,0.6190476190476191,0,1.0232558139534884,0.01
QLearn,stu28_bde_p1,0.1,0.0001,0.05,0,0.6,0,1.0243902439024393,0.1
QLearn,stu28_bde_p1,0.2,0.0001,0.1,0,0.5555555555555556,0,1.027027027027027,0.1
QLearn,stu28_bde_p1,0.3,0.5,0.8,0,0.625,0,1.0303030303030305,0.1
QLearn,stu28_bde_p1,0.4,0.0001,0.2,0,0.5714285714285714,0,1.0344827586206895,0.1
QLearn,stu28_bde_p1,0.5,0.001,0.1,0,0.6363636363636364,0,1.0434782608695654,0.1
QLearn,stu28_bde_p1,0.6,1.0,0.05,0,0.4444444444444444,0,1.0526315789473686,0.1
QLearn,stu28_bde_p1,0.7,0.0001,0.8,0,0.5714285714285714,0,1.0666666666666667,0.05
QLearn,stu28_bde_p1,0.8,0.01,0.8,0,1.0,0,1.090909090909091,0.5
QLearn,stu28_bde_p1,0.9,0.01,0.1,0,1.0,0,1.142857142857143,0.1
QLearn,stu32_bce_p1,0.05,0.0001,0.05,0,0.5,0,1.0153846153846153,0.01
QLearn,stu32_bce_p1,0.1,0.0001,0.05,0,0.5,0,1.0163934426229508,0.7
QLearn,stu32_bce_p1,0.2,0.0001,0.05,0,0.4074074074074074,0,1.0181818181818183,0.7
QLearn,stu32_bce_p1,0.3,0.0001,0.1,0,0.5416666666666666,0,1.0204081632653061,0.1
QLearn,stu32_bce_p1,0.4,0.0001,0.1,0,0.5,0,1.024390243902439,0.01
QLearn,stu32_bce_p1,0.5,0.001,0.05,0,0.29411764705882354,0,1.0285714285714285,1.0
QLearn,stu32_bce_p1,0.6,0.001,0.1,0,0.5714285714285714,0,1.0344827586206897,0.1
QLearn,stu32_bce_p1,0.7,0.0001,0.1,0,0.3,0,1.0476190476190477,0.1
QLearn,stu32_bce_p1,0.8,0.0001,0.9,0,0.2857142857142857,0,1.0666666666666667,0.1
QLearn,stu32_bce_p1,0.9,0.0001,0.1,0,0.75,0,1.111111111111111,0.1
QLearn,stu27_bdf_p1,0.05,0.0001,0.05,0,0.6875,0,1.010309278350515,0.1
QLearn,stu27_bdf_p1,0.1,0.0001,0.2,0,0.5555555555555556,0,1.0109890109890105,0.5
QLearn,stu27_bdf_p1,0.2,0.001,0.1,0,0.5,0,1.0123456790123457,0.1
QLearn,stu27_bdf_p1,0.3,1.0,0.05,0,0.7142857142857143,0,1.0140845070422542,0.1
QLearn,stu27_bdf_p1,0.4,0.5,0.05,0,0.9,0,1.0163934426229502,0.1
QLearn,stu27_bdf_p1,0.5,0.0001,0.05,0,0.8,0,1.0196078431372548,0.1
QLearn,stu27_bdf_p1,0.6,0.0001,0.8,0,0.85,0,1.024390243902439,0.1
QLearn,stu27_bdf_p1,0.7,0.0001,0.2,0,0.8666666666666667,0,1.0322580645161294,0.1
QLearn,stu27_bdf_p1,0.8,0.5,0.2,0,0.9,0,1.0476190476190474,0.05
QLearn,stu27_bdf_p1,0.9,0.0001,0.1,0,1.0,0,1.0909090909090906,0.05
QLearn,stu23_bdf_p1,0.05,0.0001,0.1,0,0.3157894736842105,0,1.008695652173913,1
QLearn,stu23_bdf_p1,0.1,0.0001,0.1,0,0.48148148148148145,0,1.0091743119266052,0.1
QLearn,stu23_bdf_p1,0.2,0.0001,0.1,0,0.3541666666666667,0,1.0103092783505156,0.7
QLearn,stu23_bdf_p1,0.3,0.01,0.9,0,0.4523809523809524,0,1.011764705882353,0.05
QLearn,stu23_bdf_p1,0.4,0.0001,0.1,0,0.4722222222222222,0,1.0136986301369864,0.1
QLearn,stu23_bdf_p1,0.5,0.001,0.99,0,0.5333333333333333,0,1.0163934426229508,0.1
QLearn,stu23_bdf_p1,0.6,0.5,0.1,0,0.5833333333333334,0,1.020408163265306,0.1
QLearn,stu23_bdf_p1,0.7,0.1,0.05,0,0.5,0,1.0270270270270272,0.1
QLearn,stu23_bdf_p1,0.8,0.1,0.1,0,0.5,0,1.0399999999999998,0.1
QLearn,stu23_bdf_p1,0.9,0.5,0.2,0,0.5,0,1.076923076923077,0.05
QLearn,pro2_bce_p1,0.05,0.001,0.2,0,0.417910447761194,0,1.0037174721189592,0.7
QLearn,pro2_bce_p1,0.1,0.0001,0.05,0,0.5905511811023622,0,1.0039215686274512,0.1
QLearn,pro2_bce_p1,0.2,0.01,0.1,0,0.5309734513274337,0,1.0044052863436121,0.1
QLearn,pro2_bce_p1,0.3,0.0001,0.05,0,0.5353535353535354,0,1.0050251256281406,0.05
QLearn,pro2_bce_p1,0.4,0.5,0.05,0,0.6235294117647059,0,1.005847953216374,0.1
QLearn,pro2_bce_p1,0.5,0.001,0.1,0,0.647887323943662,0,1.006993006993007,0.1
QLearn,pro2_bce_p1,0.6,0.01,0.05,0,0.6666666666666666,0,1.008695652173913,0.1
QLearn,pro2_bce_p1,0.7,0.0001,0.1,0,0.6976744186046512,0,1.011494252873563,0.1
QLearn,pro2_bce_p1,0.8,0.0001,0.2,0,0.6206896551724138,0,1.016949152542373,0.05
QLearn,pro2_bce_p1,0.9,0.001,0.1,0,0.6666666666666666,0,1.0322580645161292,0.1
QLearn,stu22_bde_p1,0.05,0.0001,0.2,0,0.4166666666666667,0,1.0082644628099175,0.7
QLearn,stu22_bde_p1,0.1,0.001,0.2,0,0.49122807017543857,0,1.008695652173913,0.5
QLearn,stu22_bde_p1,0.2,0.0001,0.2,0,0.49019607843137253,0,1.0097087378640774,0.5
QLearn,stu22_bde_p1,0.3,0.1,0.1,0,0.6,0,1.0109890109890114,0.1
QLearn,stu22_bde_p1,0.4,0.5,0.1,0,0.5263157894736842,0,1.0129870129870129,0.1
QLearn,stu22_bde_p1,0.5,0.0001,0.5,0,0.46875,0,1.0153846153846153,0.1
QLearn,stu22_bde_p1,0.6,0.001,0.2,0,0.5769230769230769,0,1.0188679245283014,0.1
QLearn,stu22_bde_p1,0.7,0.1,0.05,0,0.631578947368421,0,1.0256410256410255,0.05
QLearn,stu22_bde_p1,0.8,0.0001,0.99,0,0.6923076923076923,0,1.037037037037037,0.1
QLearn,stu22_bde_p1,0.9,0.5,0.2,0,0.8571428571428571,0,1.0666666666666667,0.05
QLearn,stu8_bce_p1,0.05,0.0001,0.05,0,0.8571428571428571,0,1.0666666666666667,0.01
QLearn,stu8_bce_p1,0.1,0.0001,0.05,0,0.8571428571428571,0,1.0666666666666667,0.01
QLearn,stu8_bce_p1,0.2,0.0001,0.05,0,0.8333333333333334,0,1.0769230769230769,0.01
QLearn,stu8_bce_p1,0.3,0.0001,0.1,0,0.6,0,1.0909090909090908,0.7
QLearn,stu8_bce_p1,0.4,0.0001,0.1,0,0.2,0,0.5454545454545454,1.0
QLearn,stu8_bce_p1,0.5,1.0,0.2,0,0.75,0,1.1111111111111112,0.7
QLearn,stu8_bce_p1,0.6,0.5,0.05,0,1.0,0,1.1428571428571428,0.05
QLearn,stu8_bce_p1,0.7,0.0001,0.05,0,1.0,0,1.1428571428571428,0.01
