User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
stu12_bdf_p1,0.21052631578947362,0.05,,,Random,0,
stu12_bdf_p1,0.2518518518518518,0.1,,,Random,0,
stu12_bdf_p1,0.2458333333333333,0.2,,,Random,0,
stu12_bdf_p1,0.29047619047619044,0.3,,,Random,0,
stu12_bdf_p1,0.2555555555555556,0.4,,,Random,0,
stu12_bdf_p1,0.27586206896551724,0.5,,,Random,0,
stu12_bdf_p1,0.21739130434782608,0.6,,,Random,0,
stu12_bdf_p1,0.3764705882352941,0.7,,,Random,0,
stu12_bdf_p1,0.21818181818181817,0.8,,,Random,0,
stu12_bdf_p1,0.32,0.9,,,Random,0,
stu14_bcf_p1,0.2592592592592592,0.05,,,Random,0,
stu14_bcf_p1,0.272,0.1,,,Random,0,
stu14_bcf_p1,0.21818181818181817,0.2,,,Random,0,
stu14_bcf_p1,0.28421052631578947,0.3,,,Random,0,
stu14_bcf_p1,0.2625,0.4,,,Random,0,
stu14_bcf_p1,0.24615384615384617,0.5,,,Random,0,
stu14_bcf_p1,0.26,0.6,,,Random,0,
stu14_bcf_p1,0.19999999999999998,0.7,,,Random,0,
stu14_bcf_p1,0.15,0.8,,,Random,0,
stu14_bcf_p1,0.0,0.9,,,Random,0,
stu16_bcf_p1,0.2567901234567901,0.05,,,Random,0,
stu16_bcf_p1,0.26013071895424833,0.1,,,Random,0,
stu16_bcf_p1,0.2691176470588235,0.2,,,Random,0,
stu16_bcf_p1,0.23361344537815124,0.3,,,Random,0,
stu16_bcf_p1,0.2647058823529412,0.4,,,Random,0,
stu16_bcf_p1,0.2714285714285714,0.5,,,Random,0,
stu16_bcf_p1,0.26567164179104474,0.6,,,Random,0,
stu16_bcf_p1,0.248,0.7,,,Random,0,
stu16_bcf_p1,0.2121212121212121,0.8,,,Random,0,
stu16_bcf_p1,0.2375,0.9,,,Random,0,
stu18_bde_p1,0.2894736842105263,0.05,,,Random,0,
stu18_bde_p1,0.2666666666666667,0.1,,,Random,0,
stu18_bde_p1,0.25625,0.2,,,Random,0,
stu18_bde_p1,0.29285714285714287,0.3,,,Random,0,
stu18_bde_p1,0.25833333333333336,0.4,,,Random,0,
stu18_bde_p1,0.3052631578947368,0.5,,,Random,0,
stu18_bde_p1,0.22666666666666666,0.6,,,Random,0,
stu18_bde_p1,0.2363636363636364,0.7,,,Random,0,
stu18_bde_p1,0.2857142857142857,0.8,,,Random,0,
stu18_bde_p1,0.26666666666666666,0.9,,,Random,0,
stu19_bde_p1,0.22105263157894733,0.05,,,Random,0,
stu19_bde_p1,0.2,0.1,,,Random,0,
stu19_bde_p1,0.2,0.2,,,Random,0,
stu19_bde_p1,0.19999999999999998,0.3,,,Random,0,
stu19_bde_p1,0.09999999999999999,0.4,,,Random,0,
stu19_bde_p1,0.3333333333333333,0.5,,,Random,0,
stu19_bde_p1,0.22857142857142856,0.6,,,Random,0,
stu19_bde_p1,0.2,0.7,,,Random,0,
stu19_bde_p1,0.2,0.8,,,Random,0,
stu19_bde_p1,0.0,0.9,,,Random,0,
stu1_bce_p1,0.236036036036036,0.05,,,Random,0,
stu1_bce_p1,0.22476190476190477,0.1,,,Random,0,
stu1_bce_p1,0.26666666666666666,0.2,,,Random,0,
stu1_bce_p1,0.2518518518518518,0.3,,,Random,0,
stu1_bce_p1,0.2521739130434783,0.4,,,Random,0,
stu1_bce_p1,0.2771929824561403,0.5,,,Random,0,
stu1_bce_p1,0.291304347826087,0.6,,,Random,0,
stu1_bce_p1,0.2235294117647059,0.7,,,Random,0,
stu1_bce_p1,0.24545454545454545,0.8,,,Random,0,
stu1_bce_p1,0.24000000000000005,0.9,,,Random,0,
stu20_bdf_p1,0.22666666666666666,0.05,,,Random,0,
stu20_bdf_p1,0.1857142857142857,0.1,,,Random,0,
stu20_bdf_p1,0.31666666666666665,0.2,,,Random,0,
stu20_bdf_p1,0.28,0.3,,,Random,0,
stu20_bdf_p1,0.17777777777777776,0.4,,,Random,0,
stu20_bdf_p1,0.3428571428571428,0.5,,,Random,0,
stu20_bdf_p1,0.16,0.6,,,Random,0,
stu20_bdf_p1,0.2,0.7,,,Random,0,
stu20_bdf_p1,0.3,0.8,,,Random,0,
stu20_bdf_p1,,0.9,,,Random,0,
stu22_bde_p1,0.23448275862068962,0.05,,,Random,0,
stu22_bde_p1,0.2545454545454545,0.1,,,Random,0,
stu22_bde_p1,0.27755102040816326,0.2,,,Random,0,
stu22_bde_p1,0.23255813953488375,0.3,,,Random,0,
stu22_bde_p1,0.27222222222222225,0.4,,,Random,0,
stu22_bde_p1,0.22666666666666666,0.5,,,Random,0,
stu22_bde_p1,0.30833333333333335,0.6,,,Random,0,
stu22_bde_p1,0.23529411764705882,0.7,,,Random,0,
stu22_bde_p1,0.18181818181818182,0.8,,,Random,0,
stu22_bde_p1,0.43999999999999995,0.9,,,Random,0,
stu23_bdf_p1,0.22545454545454544,0.05,,,Random,0,
stu23_bdf_p1,0.2692307692307693,0.1,,,Random,0,
stu23_bdf_p1,0.23043478260869565,0.2,,,Random,0,
stu23_bdf_p1,0.23500000000000001,0.3,,,Random,0,
stu23_bdf_p1,0.19411764705882356,0.4,,,Random,0,
stu23_bdf_p1,0.23571428571428568,0.5,,,Random,0,
stu23_bdf_p1,0.22727272727272724,0.6,,,Random,0,
stu23_bdf_p1,0.175,0.7,,,Random,0,
stu23_bdf_p1,0.30000000000000004,0.8,,,Random,0,
stu23_bdf_p1,0.1,0.9,,,Random,0,
stu27_bdf_p1,0.2708333333333333,0.05,,,Random,0,
stu27_bdf_p1,0.21333333333333332,0.1,,,Random,0,
stu27_bdf_p1,0.2,0.2,,,Random,0,
stu27_bdf_p1,0.2742857142857143,0.3,,,Random,0,
stu27_bdf_p1,0.29333333333333333,0.4,,,Random,0,
stu27_bdf_p1,0.2833333333333333,0.5,,,Random,0,
stu27_bdf_p1,0.25263157894736843,0.6,,,Random,0,
stu27_bdf_p1,0.24285714285714283,0.7,,,Random,0,
stu27_bdf_p1,0.37777777777777777,0.8,,,Random,0,
stu27_bdf_p1,0.15,0.9,,,Random,0,
stu28_bde_p1,0.24,0.05,,,Random,0,
stu28_bde_p1,0.2736842105263158,0.1,,,Random,0,
stu28_bde_p1,0.29411764705882354,0.2,,,Random,0,
stu28_bde_p1,0.18666666666666668,0.3,,,Random,0,
stu28_bde_p1,0.18333333333333332,0.4,,,Random,0,
stu28_bde_p1,0.14,0.5,,,Random,0,
stu28_bde_p1,0.2,0.6,,,Random,0,
stu28_bde_p1,0.4,0.7,,,Random,0,
