User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro12_bdf_p1,0.27586206896551724,0.6,0,0,Momentum,"[0, 0, 0]"
pro12_bdf_p1,0.22727272727272727,0.7,0,0,Momentum,"[0, 0, 0]"
pro12_bdf_p1,0.26666666666666666,0.8,0,0,Momentum,"[0, 0, 0]"
pro12_bdf_p1,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p1,0.3055555555555556,0.05,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p1,0.47058823529411764,0.1,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p1,0.16666666666666666,0.2,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p1,0.23076923076923078,0.3,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p1,0.17391304347826086,0.4,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p1,0.5263157894736842,0.5,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p1,0.4,0.6,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p1,0.25,0.7,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p1,0.125,0.8,0,0,Momentum,"[0, 0, 0]"
pro14_bdf_p1,0.25,0.9,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p1,0.0,0.05,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p1,0.05555555555555555,0.1,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p1,0.9375,0.2,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p1,1.0,0.3,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p1,1.0,0.4,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p1,1.0,0.5,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p1,1.0,0.6,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p1,1.0,0.7,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p1,1.0,0.8,0,0,Momentum,"[0, 0, 0]"
pro16_bce_p1,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p1,0.15517241379310345,0.05,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p1,0.05454545454545454,0.1,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p1,0.2653061224489796,0.2,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p1,0.20930232558139536,0.3,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p1,0.1891891891891892,0.4,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p1,0.2903225806451613,0.5,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p1,0.28,0.6,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p1,0.3157894736842105,0.7,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p1,0.07692307692307693,0.8,0,0,Momentum,"[0, 0, 0]"
pro19_bcf_p1,0.2857142857142857,0.9,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p1,0.35714285714285715,0.05,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p1,0.4074074074074074,0.1,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p1,0.16666666666666666,0.2,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p1,0.2857142857142857,0.3,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p1,0.3333333333333333,0.4,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p1,0.4,0.5,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p1,0.25,0.6,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p1,0.5555555555555556,0.7,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p1,0.16666666666666666,0.8,0,0,Momentum,"[0, 0, 0]"
pro1_bcf_p1,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p1,0.2549019607843137,0.05,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p1,0.16666666666666666,0.1,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p1,0.32558139534883723,0.2,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p1,0.34210526315789475,0.3,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p1,0.21875,0.4,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p1,0.2222222222222222,0.5,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p1,0.18181818181818182,0.6,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p1,0.125,0.7,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p1,0.18181818181818182,0.8,0,0,Momentum,"[0, 0, 0]"
pro26_bde_p1,0.6666666666666666,0.9,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p1,0.4056603773584906,0.05,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p1,0.26,0.1,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p1,0.3595505617977528,0.2,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p1,0.19230769230769232,0.3,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p1,0.11940298507462686,0.4,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p1,0.08928571428571429,0.5,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p1,0.08888888888888889,0.6,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p1,0.058823529411764705,0.7,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p1,0.043478260869565216,0.8,0,0,Momentum,"[0, 0, 0]"
pro27_bcf_p1,0.25,0.9,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p1,0.25,0.05,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p1,0.16666666666666666,0.1,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p1,0.37037037037037035,0.2,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p1,0.125,0.3,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p1,0.35,0.4,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p1,0.23529411764705882,0.5,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p1,0.2857142857142857,0.6,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p1,0.5,0.7,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p1,0.2857142857142857,0.8,0,0,Momentum,"[0, 0, 0]"
pro28_bce_p1,0.25,0.9,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p1,0.11940298507462686,0.05,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p1,0.1968503937007874,0.1,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p1,0.3274336283185841,0.2,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p1,0.2222222222222222,0.3,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p1,0.27058823529411763,0.4,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p1,0.30985915492957744,0.5,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p1,0.24561403508771928,0.6,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p1,0.27906976744186046,0.7,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p1,0.2413793103448276,0.8,0,0,Momentum,"[0, 0, 0]"
pro2_bce_p1,0.26666666666666666,0.9,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p1,0.48484848484848486,0.05,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p1,0.1935483870967742,0.1,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p1,0.07142857142857142,0.2,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p1,0.7083333333333334,0.3,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p1,0.7142857142857143,0.4,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p1,0.4117647058823529,0.5,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p1,0.2857142857142857,0.6,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p1,0.2727272727272727,0.7,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p1,0.0,0.8,0,0,Momentum,"[0, 0, 0]"
pro30_bde_p1,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p1,0.15789473684210525,0.05,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p1,0.2777777777777778,0.1,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p1,0.1875,0.2,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p1,0.21428571428571427,0.3,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p1,0.3333333333333333,0.4,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p1,0.3,0.5,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p1,0.25,0.6,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p1,0.6666666666666666,0.7,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p1,0.0,0.8,0,0,Momentum,"[0, 0, 0]"
pro32_bdf_p1,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p1,0.03125,0.05,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p1,0.36666666666666664,0.1,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p1,0.4074074074074074,0.2,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p1,0.4166666666666667,0.3,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p1,0.35,0.4,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p1,0.8235294117647058,0.5,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p1,0.21428571428571427,0.6,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p1,0.1,0.7,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p1,1.0,0.8,0,0,Momentum,"[0, 0, 0]"
pro4_bce_p1,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p1,0.5,0.05,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p1,0.058823529411764705,0.1,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p1,0.5333333333333333,0.2,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p1,0.3076923076923077,0.3,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p1,0.2727272727272727,0.4,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p1,0.7777777777777778,0.5,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p1,0.125,0.6,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p1,1.0,0.7,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p1,1.0,0.8,0,0,Momentum,"[0, 0, 0]"
pro6_bde_p1,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p1,0.2,0.05,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p1,0.40425531914893614,0.1,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p1,0.2857142857142857,0.2,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p1,0.5405405405405406,0.3,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p1,0.1875,0.4,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p1,0.38461538461538464,0.5,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p1,0.2857142857142857,0.6,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p1,0.625,0.7,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p1,0.18181818181818182,0.8,0,0,Momentum,"[0, 0, 0]"
pro7_bde_p1,0.3333333333333333,0.9,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p1,0.1864406779661017,0.05,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p1,0.16071428571428573,0.1,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p1,0.58,0.2,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p1,0.36363636363636365,0.3,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p1,0.34210526315789475,0.4,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p1,0.25806451612903225,0.5,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p1,0.44,0.6,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p1,0.2631578947368421,0.7,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p1,0.23076923076923078,0.8,0,0,Momentum,"[0, 0, 0]"
stu12_bdf_p1,0.2857142857142857,0.9,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p1,0.13793103448275862,0.05,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p1,0.48148148148148145,0.1,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p1,0.5,0.2,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p1,0.3333333333333333,0.3,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p1,0.2222222222222222,0.4,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p1,0.5333333333333333,0.5,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p1,0.4166666666666667,0.6,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p1,0.2222222222222222,0.7,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p1,0.0,0.8,0,0,Momentum,"[0, 0, 0]"
stu14_bcf_p1,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p1,0.34355828220858897,0.05,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p1,0.34415584415584416,0.1,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p1,0.1897810218978102,0.2,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p1,0.21666666666666667,0.3,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p1,0.22330097087378642,0.4,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p1,0.2558139534883721,0.5,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p1,0.21739130434782608,0.6,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p1,0.5192307692307693,0.7,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p1,0.14285714285714285,0.8,0,0,Momentum,"[0, 0, 0]"
stu16_bcf_p1,0.16666666666666666,0.9,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p1,0.05,0.05,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p1,0.15789473684210525,0.1,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p1,0.17647058823529413,0.2,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p1,0.13333333333333333,0.3,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p1,0.6538461538461539,0.4,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p1,0.2857142857142857,0.5,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p1,0.11764705882352941,0.6,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p1,0.23076923076923078,0.7,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p1,0.5555555555555556,0.8,0,0,Momentum,"[0, 0, 0]"
stu18_bde_p1,0.2,0.9,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p1,0.23809523809523808,0.05,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p1,0.6,0.1,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p1,0.5555555555555556,0.2,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p1,0.25,0.3,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p1,0.14285714285714285,0.4,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p1,0.5454545454545454,0.5,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p1,0.5555555555555556,0.6,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p1,0.2857142857142857,0.7,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p1,0.4,0.8,0,0,Momentum,"[0, 0, 0]"
stu19_bde_p1,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p1,0.168141592920354,0.05,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p1,0.32710280373831774,0.1,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p1,0.3473684210526316,0.2,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p1,0.3132530120481928,0.3,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p1,0.38028169014084506,0.4,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p1,0.5254237288135594,0.5,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p1,0.3333333333333333,0.6,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p1,0.16666666666666666,0.7,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p1,0.08333333333333333,0.8,0,0,Momentum,"[0, 0, 0]"
stu1_bce_p1,0.3333333333333333,0.9,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p1,0.35294117647058826,0.05,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p1,0.5,0.1,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p1,0.0,0.2,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p1,0.3333333333333333,0.3,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p1,0.0,0.4,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p1,0.3333333333333333,0.5,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p1,0.14285714285714285,0.6,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p1,0.5,0.7,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p1,0.0,0.8,0,0,Momentum,"[0, 0, 0]"
stu20_bdf_p1,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p1,0.23333333333333334,0.05,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p1,0.3508771929824561,0.1,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p1,0.3333333333333333,0.2,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p1,0.3111111111111111,0.3,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p1,0.21052631578947367,0.4,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p1,0.28125,0.5,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p1,0.15384615384615385,0.6,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p1,0.2631578947368421,0.7,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p1,0.3076923076923077,0.8,0,0,Momentum,"[0, 0, 0]"
stu22_bde_p1,0.5714285714285714,0.9,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p1,0.3333333333333333,0.05,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p1,0.14814814814814814,0.1,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p1,0.1875,0.2,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p1,0.2619047619047619,0.3,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p1,0.19444444444444445,0.4,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p1,0.23333333333333334,0.5,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p1,0.16666666666666666,0.6,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p1,0.2777777777777778,0.7,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p1,0.3333333333333333,0.8,0,0,Momentum,"[0, 0, 0]"
stu23_bdf_p1,0.16666666666666666,0.9,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p1,0.14583333333333334,0.05,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p1,0.7555555555555555,0.1,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p1,0.075,0.2,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p1,0.42857142857142855,0.3,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p1,0.06666666666666667,0.4,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p1,0.32,0.5,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p1,0.55,0.6,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p1,0.4,0.7,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p1,0.1,0.8,0,0,Momentum,"[0, 0, 0]"
stu27_bdf_p1,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p1,0.14285714285714285,0.05,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p1,0.35,0.1,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p1,0.2222222222222222,0.2,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p1,0.5,0.3,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p1,0.35714285714285715,0.4,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p1,0.18181818181818182,0.5,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p1,0.5555555555555556,0.6,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p1,0.42857142857142855,0.7,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p1,0.2,0.8,0,0,Momentum,"[0, 0, 0]"
stu28_bde_p1,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p1,0.27906976744186046,0.05,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p1,0.13580246913580246,0.1,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p1,0.25,0.2,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p1,0.6190476190476191,0.3,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p1,0.3333333333333333,0.4,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p1,0.1111111111111111,0.5,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p1,0.3888888888888889,0.6,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p1,0.10714285714285714,0.7,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p1,0.1111111111111111,0.8,0,0,Momentum,"[0, 0, 0]"
stu2_bce_p1,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p1,0.25,0.05,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p1,0.3,0.1,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p1,0.2962962962962963,0.2,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p1,0.25,0.3,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p1,0.15,0.4,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p1,0.29411764705882354,0.5,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p1,0.21428571428571427,0.6,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p1,0.3,0.7,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p1,0.2857142857142857,0.8,0,0,Momentum,"[0, 0, 0]"
stu32_bce_p1,0.5,0.9,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p1,0.29473684210526313,0.05,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p1,0.14444444444444443,0.1,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p1,0.2125,0.2,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p1,0.17142857142857143,0.3,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p1,0.15,0.4,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p1,0.76,0.5,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p1,0.125,0.6,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p1,1.0,0.7,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p1,1.0,0.8,0,0,Momentum,"[0, 0, 0]"
stu33_bce_p1,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p1,0.3673469387755102,0.05,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p1,0.16129032258064516,0.1,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p1,0.14457831325301204,0.2,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p1,0.136986301369863,0.3,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p1,0.2903225806451613,0.4,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p1,0.3269230769230769,0.5,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p1,0.30952380952380953,0.6,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p1,0.3225806451612903,0.7,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p1,0.19047619047619047,0.8,0,0,Momentum,"[0, 0, 0]"
stu34_bcf_p1,0.2727272727272727,0.9,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p1,0.4175824175824176,0.05,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p1,0.3023255813953488,0.1,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p1,0.40789473684210525,0.2,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p1,0.373134328358209,0.3,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p1,0.3684210526315789,0.4,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p1,0.3333333333333333,0.5,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p1,0.3684210526315789,0.6,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p1,0.3793103448275862,0.7,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p1,0.47368421052631576,0.8,0,0,Momentum,"[0, 0, 0]"
stu35_bde_p1,0.3,0.9,0,0,Momentum,"[0, 0, 0]"
stu40_bdf_p1,0.18421052631578946,0.05,0,0,Momentum,"[0, 0, 0]"
stu40_bdf_p1,0.3055555555555556,0.1,0,0,Momentum,"[0, 0, 0]"
stu40_bdf_p1,0.34375,0.2,0,0,Momentum,"[0, 0, 0]"
stu40_bdf_p1,0.10714285714285714,0.3,0,0,Momentum,"[0, 0, 0]"
