User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro26_bde_p1,0.5348837209302325,0.2,,,Naive,0,
pro26_bde_p1,0.5263157894736842,0.3,,,Naive,0,
pro26_bde_p1,0.59375,0.4,,,Naive,0,
pro26_bde_p1,0.6666666666666666,0.5,,,Naive,0,
pro26_bde_p1,0.6818181818181818,0.6,,,Naive,0,
pro26_bde_p1,0.75,0.7,,,Naive,0,
pro26_bde_p1,0.7272727272727273,0.8,,,Naive,0,
pro26_bde_p1,0.6666666666666666,0.9,,,Naive,0,
pro27_bcf_p1,0.7358490566037735,0.05,,,Naive,0,
pro27_bcf_p1,0.73,0.1,,,Naive,0,
pro27_bcf_p1,0.7415730337078652,0.2,,,Naive,0,
pro27_bcf_p1,0.717948717948718,0.3,,,Naive,0,
pro27_bcf_p1,0.7313432835820896,0.4,,,Naive,0,
pro27_bcf_p1,0.7321428571428571,0.5,,,Naive,0,
pro27_bcf_p1,0.7777777777777778,0.6,,,Naive,0,
pro27_bcf_p1,0.7647058823529411,0.7,,,Naive,0,
pro27_bcf_p1,0.9130434782608695,0.8,,,Naive,0,
pro27_bcf_p1,0.8333333333333334,0.9,,,Naive,0,
pro28_bce_p1,0.46875,0.05,,,Naive,0,
pro28_bce_p1,0.4666666666666667,0.1,,,Naive,0,
pro28_bce_p1,0.5185185185185185,0.2,,,Naive,0,
pro28_bce_p1,0.5,0.3,,,Naive,0,
pro28_bce_p1,0.5,0.4,,,Naive,0,
pro28_bce_p1,0.4117647058823529,0.5,,,Naive,0,
pro28_bce_p1,0.5,0.6,,,Naive,0,
pro28_bce_p1,0.5,0.7,,,Naive,0,
pro28_bce_p1,0.42857142857142855,0.8,,,Naive,0,
pro28_bce_p1,0.75,0.9,,,Naive,0,
pro2_bce_p1,0.5223880597014925,0.05,,,Naive,0,
pro2_bce_p1,0.5196850393700787,0.1,,,Naive,0,
pro2_bce_p1,0.5309734513274337,0.2,,,Naive,0,
pro2_bce_p1,0.5858585858585859,0.3,,,Naive,0,
pro2_bce_p1,0.611764705882353,0.4,,,Naive,0,
pro2_bce_p1,0.647887323943662,0.5,,,Naive,0,
pro2_bce_p1,0.6491228070175439,0.6,,,Naive,0,
pro2_bce_p1,0.6046511627906976,0.7,,,Naive,0,
pro2_bce_p1,0.5862068965517241,0.8,,,Naive,0,
pro2_bce_p1,0.6666666666666666,0.9,,,Naive,0,
pro30_bde_p1,0.6666666666666666,0.05,,,Naive,0,
pro30_bde_p1,0.6774193548387096,0.1,,,Naive,0,
pro30_bde_p1,0.6428571428571429,0.2,,,Naive,0,
pro30_bde_p1,0.6666666666666666,0.3,,,Naive,0,
pro30_bde_p1,0.6190476190476191,0.4,,,Naive,0,
pro30_bde_p1,0.5294117647058824,0.5,,,Naive,0,
pro30_bde_p1,0.5714285714285714,0.6,,,Naive,0,
pro30_bde_p1,0.6363636363636364,0.7,,,Naive,0,
pro30_bde_p1,0.7142857142857143,0.8,,,Naive,0,
pro30_bde_p1,1.0,0.9,,,Naive,0,
pro32_bdf_p1,0.7368421052631579,0.05,,,Naive,0,
pro32_bdf_p1,0.7222222222222222,0.1,,,Naive,0,
pro32_bdf_p1,0.75,0.2,,,Naive,0,
pro32_bdf_p1,0.7142857142857143,0.3,,,Naive,0,
pro32_bdf_p1,0.75,0.4,,,Naive,0,
pro32_bdf_p1,0.7,0.5,,,Naive,0,
pro32_bdf_p1,0.625,0.6,,,Naive,0,
pro32_bdf_p1,0.6666666666666666,0.7,,,Naive,0,
pro32_bdf_p1,0.5,0.8,,,Naive,0,
pro32_bdf_p1,1.0,0.9,,,Naive,0,
pro4_bce_p1,0.625,0.05,,,Naive,0,
pro4_bce_p1,0.6,0.1,,,Naive,0,
pro4_bce_p1,0.6296296296296297,0.2,,,Naive,0,
pro4_bce_p1,0.6666666666666666,0.3,,,Naive,0,
pro4_bce_p1,0.6,0.4,,,Naive,0,
pro4_bce_p1,0.6470588235294118,0.5,,,Naive,0,
pro4_bce_p1,0.7857142857142857,0.6,,,Naive,0,
pro4_bce_p1,0.8,0.7,,,Naive,0,
pro4_bce_p1,1.0,0.8,,,Naive,0,
pro4_bce_p1,1.0,0.9,,,Naive,0,
pro6_bde_p1,0.8333333333333334,0.05,,,Naive,0,
pro6_bde_p1,0.8235294117647058,0.1,,,Naive,0,
pro6_bde_p1,0.8666666666666668,0.2,,,Naive,0,
pro6_bde_p1,0.8461538461538461,0.3,,,Naive,0,
pro6_bde_p1,0.8181818181818181,0.4,,,Naive,0,
pro6_bde_p1,0.7777777777777778,0.5,,,Naive,0,
pro6_bde_p1,0.875,0.6,,,Naive,0,
pro6_bde_p1,1.0,0.7,,,Naive,0,
pro6_bde_p1,1.0,0.8,,,Naive,0,
pro6_bde_p1,1.0,0.9,,,Naive,0,
pro7_bde_p1,0.68,0.05,,,Naive,0,
pro7_bde_p1,0.6595744680851063,0.1,,,Naive,0,
pro7_bde_p1,0.6190476190476191,0.2,,,Naive,0,
pro7_bde_p1,0.6756756756756757,0.3,,,Naive,0,
pro7_bde_p1,0.6875,0.4,,,Naive,0,
pro7_bde_p1,0.7307692307692307,0.5,,,Naive,0,
pro7_bde_p1,0.7142857142857143,0.6,,,Naive,0,
pro7_bde_p1,0.75,0.7,,,Naive,0,
pro7_bde_p1,0.7272727272727273,0.8,,,Naive,0,
pro7_bde_p1,0.6666666666666666,0.9,,,Naive,0,
stu12_bdf_p1,0.5254237288135594,0.05,,,Naive,0,
stu12_bdf_p1,0.5357142857142857,0.1,,,Naive,0,
stu12_bdf_p1,0.52,0.2,,,Naive,0,
stu12_bdf_p1,0.47727272727272735,0.3,,,Naive,0,
stu12_bdf_p1,0.5,0.4,,,Naive,0,
stu12_bdf_p1,0.3870967741935484,0.5,,,Naive,0,
stu12_bdf_p1,0.44000000000000006,0.6,,,Naive,0,
stu12_bdf_p1,0.5263157894736842,0.7,,,Naive,0,
stu12_bdf_p1,0.38461538461538464,0.8,,,Naive,0,
stu12_bdf_p1,0.2857142857142857,0.9,,,Naive,0,
stu14_bcf_p1,0.6896551724137931,0.05,,,Naive,0,
stu14_bcf_p1,0.7037037037037037,0.1,,,Naive,0,
stu14_bcf_p1,0.75,0.2,,,Naive,0,
stu14_bcf_p1,0.7142857142857143,0.3,,,Naive,0,
stu14_bcf_p1,0.7777777777777778,0.4,,,Naive,0,
stu14_bcf_p1,0.8,0.5,,,Naive,0,
stu14_bcf_p1,0.8333333333333334,0.6,,,Naive,0,
stu14_bcf_p1,0.7777777777777778,0.7,,,Naive,0,
stu14_bcf_p1,0.8333333333333334,0.8,,,Naive,0,
stu14_bcf_p1,1.0,0.9,,,Naive,0,
stu16_bcf_p1,0.5766871165644172,0.05,,,Naive,0,
stu16_bcf_p1,0.5714285714285714,0.1,,,Naive,0,
stu16_bcf_p1,0.5474452554744526,0.2,,,Naive,0,
stu16_bcf_p1,0.55,0.3,,,Naive,0,
stu16_bcf_p1,0.5048543689320388,0.4,,,Naive,0,
stu16_bcf_p1,0.5697674418604651,0.5,,,Naive,0,
stu16_bcf_p1,0.5217391304347826,0.6,,,Naive,0,
stu16_bcf_p1,0.40384615384615385,0.7,,,Naive,0,
stu16_bcf_p1,0.5428571428571428,0.8,,,Naive,0,
stu16_bcf_p1,0.4444444444444445,0.9,,,Naive,0,
stu18_bde_p1,0.625,0.05,,,Naive,0,
stu18_bde_p1,0.6052631578947368,0.1,,,Naive,0,
stu18_bde_p1,0.6176470588235294,0.2,,,Naive,0,
stu18_bde_p1,0.6333333333333333,0.3,,,Naive,0,
stu18_bde_p1,0.6538461538461539,0.4,,,Naive,0,
stu18_bde_p1,0.5714285714285714,0.5,,,Naive,0,
stu18_bde_p1,0.7058823529411765,0.6,,,Naive,0,
stu18_bde_p1,0.6153846153846154,0.7,,,Naive,0,
stu18_bde_p1,0.7777777777777778,0.8,,,Naive,0,
stu18_bde_p1,0.6,0.9,,,Naive,0,
stu19_bde_p1,0.6666666666666666,0.05,,,Naive,0,
stu19_bde_p1,0.7,0.1,,,Naive,0,
stu19_bde_p1,0.6666666666666666,0.2,,,Naive,0,
stu19_bde_p1,0.75,0.3,,,Naive,0,
stu19_bde_p1,0.7142857142857143,0.4,,,Naive,0,
stu19_bde_p1,0.7272727272727273,0.5,,,Naive,0,
stu19_bde_p1,0.6666666666666666,0.6,,,Naive,0,
stu19_bde_p1,0.7142857142857143,0.7,,,Naive,0,
stu19_bde_p1,0.8,0.8,,,Naive,0,
stu19_bde_p1,0.6666666666666666,0.9,,,Naive,0,
stu1_bce_p1,0.5221238938053098,0.05,,,Naive,0,
stu1_bce_p1,0.5233644859813084,0.1,,,Naive,0,
stu1_bce_p1,0.5157894736842106,0.2,,,Naive,0,
stu1_bce_p1,0.5301204819277109,0.3,,,Naive,0,
stu1_bce_p1,0.5492957746478874,0.4,,,Naive,0,
stu1_bce_p1,0.6101694915254238,0.5,,,Naive,0,
stu1_bce_p1,0.6041666666666666,0.6,,,Naive,0,
stu1_bce_p1,0.6388888888888888,0.7,,,Naive,0,
stu1_bce_p1,0.625,0.8,,,Naive,0,
stu1_bce_p1,0.5833333333333334,0.9,,,Naive,0,
stu20_bdf_p1,0.47058823529411764,0.05,,,Naive,0,
stu20_bdf_p1,0.4375,0.1,,,Naive,0,
stu20_bdf_p1,0.42857142857142855,0.2,,,Naive,0,
stu20_bdf_p1,0.4166666666666667,0.3,,,Naive,0,
stu20_bdf_p1,0.4545454545454545,0.4,,,Naive,0,
stu20_bdf_p1,0.5555555555555556,0.5,,,Naive,0,
stu20_bdf_p1,0.7142857142857143,0.6,,,Naive,0,
stu20_bdf_p1,0.6666666666666666,0.7,,,Naive,0,
stu20_bdf_p1,0.75,0.8,,,Naive,0,
stu20_bdf_p1,1.0,0.9,,,Naive,0,
stu22_bde_p1,0.5166666666666667,0.05,,,Naive,0,
stu22_bde_p1,0.5263157894736842,0.1,,,Naive,0,
stu22_bde_p1,0.5490196078431373,0.2,,,Naive,0,
stu22_bde_p1,0.6,0.3,,,Naive,0,
stu22_bde_p1,0.5526315789473685,0.4,,,Naive,0,
stu22_bde_p1,0.625,0.5,,,Naive,0,
stu22_bde_p1,0.6538461538461539,0.6,,,Naive,0,
stu22_bde_p1,0.7368421052631579,0.7,,,Naive,0,
stu22_bde_p1,0.8461538461538461,0.8,,,Naive,0,
stu22_bde_p1,0.8571428571428571,0.9,,,Naive,0,
stu23_bdf_p1,0.5087719298245614,0.05,,,Naive,0,
stu23_bdf_p1,0.5,0.1,,,Naive,0,
stu23_bdf_p1,0.5,0.2,,,Naive,0,
stu23_bdf_p1,0.5,0.3,,,Naive,0,
stu23_bdf_p1,0.5,0.4,,,Naive,0,
stu23_bdf_p1,0.5333333333333333,0.5,,,Naive,0,
stu23_bdf_p1,0.5833333333333334,0.6,,,Naive,0,
stu23_bdf_p1,0.5,0.7,,,Naive,0,
stu23_bdf_p1,0.5,0.8,,,Naive,0,
stu23_bdf_p1,0.5,0.9,,,Naive,0,
stu27_bdf_p1,0.7083333333333334,0.05,,,Naive,0,
stu27_bdf_p1,0.7333333333333333,0.1,,,Naive,0,
stu27_bdf_p1,0.825,0.2,,,Naive,0,
stu27_bdf_p1,0.8285714285714286,0.3,,,Naive,0,
stu27_bdf_p1,0.8666666666666668,0.4,,,Naive,0,
stu27_bdf_p1,0.8400000000000001,0.5,,,Naive,0,
stu27_bdf_p1,0.9,0.6,,,Naive,0,
stu27_bdf_p1,0.8666666666666668,0.7,,,Naive,0,
stu27_bdf_p1,0.8,0.8,,,Naive,0,
stu27_bdf_p1,1.0,0.9,,,Naive,0,
stu28_bde_p1,0.6190476190476191,0.05,,,Naive,0,
stu28_bde_p1,0.6,0.1,,,Naive,0,
stu28_bde_p1,0.5555555555555556,0.2,,,Naive,0,
stu28_bde_p1,0.5625,0.3,,,Naive,0,
stu28_bde_p1,0.5714285714285714,0.4,,,Naive,0,
stu28_bde_p1,0.5454545454545454,0.5,,,Naive,0,
stu28_bde_p1,0.5555555555555556,0.6,,,Naive,0,
stu28_bde_p1,0.42857142857142855,0.7,,,Naive,0,
stu28_bde_p1,0.6,0.8,,,Naive,0,
stu28_bde_p1,1.0,0.9,,,Naive,0,
stu2_bce_p1,0.5581395348837209,0.05,,,Naive,0,
stu2_bce_p1,0.5679012345679012,0.1,,,Naive,0,
stu2_bce_p1,0.5833333333333334,0.2,,,Naive,0,
stu2_bce_p1,0.5873015873015873,0.3,,,Naive,0,
stu2_bce_p1,0.5555555555555556,0.4,,,Naive,0,
stu2_bce_p1,0.5777777777777777,0.5,,,Naive,0,
stu2_bce_p1,0.5277777777777778,0.6,,,Naive,0,
stu2_bce_p1,0.6428571428571429,0.7,,,Naive,0,
stu2_bce_p1,0.6666666666666666,0.8,,,Naive,0,
stu2_bce_p1,1.0,0.9,,,Naive,0,
stu32_bce_p1,0.5,0.05,,,Naive,0,
stu32_bce_p1,0.5,0.1,,,Naive,0,
stu32_bce_p1,0.5185185185185185,0.2,,,Naive,0,
stu32_bce_p1,0.5,0.3,,,Naive,0,
stu32_bce_p1,0.5,0.4,,,Naive,0,
stu32_bce_p1,0.5294117647058824,0.5,,,Naive,0,
stu32_bce_p1,0.5,0.6,,,Naive,0,
stu32_bce_p1,0.6,0.7,,,Naive,0,
stu32_bce_p1,0.42857142857142855,0.8,,,Naive,0,
stu32_bce_p1,0.5,0.9,,,Naive,0,
stu33_bce_p1,0.5684210526315789,0.05,,,Naive,0,
stu33_bce_p1,0.5666666666666667,0.1,,,Naive,0,
stu33_bce_p1,0.525,0.2,,,Naive,0,
stu33_bce_p1,0.5571428571428572,0.3,,,Naive,0,
stu33_bce_p1,0.65,0.4,,,Naive,0,
stu33_bce_p1,0.76,0.5,,,Naive,0,
stu33_bce_p1,0.85,0.6,,,Naive,0,
stu33_bce_p1,1.0,0.7,,,Naive,0,
stu33_bce_p1,1.0,0.8,,,Naive,0,
stu33_bce_p1,1.0,0.9,,,Naive,0,
stu34_bcf_p1,0.5816326530612245,0.05,,,Naive,0,
stu34_bcf_p1,0.5698924731182796,0.1,,,Naive,0,
stu34_bcf_p1,0.5542168674698795,0.2,,,Naive,0,
stu34_bcf_p1,0.5342465753424658,0.3,,,Naive,0,
stu34_bcf_p1,0.5483870967741935,0.4,,,Naive,0,
stu34_bcf_p1,0.5192307692307693,0.5,,,Naive,0,
stu34_bcf_p1,0.5238095238095238,0.6,,,Naive,0,
stu34_bcf_p1,0.6129032258064516,0.7,,,Naive,0,
stu34_bcf_p1,0.7142857142857143,0.8,,,Naive,0,
stu34_bcf_p1,0.6363636363636364,0.9,,,Naive,0,
stu35_bde_p1,0.5274725274725275,0.05,,,Naive,0,
stu35_bde_p1,0.5232558139534884,0.1,,,Naive,0,
stu35_bde_p1,0.5263157894736842,0.2,,,Naive,0,
stu35_bde_p1,0.5373134328358209,0.3,,,Naive,0,
stu35_bde_p1,0.5789473684210527,0.4,,,Naive,0,
stu35_bde_p1,0.5625,0.5,,,Naive,0,
stu35_bde_p1,0.5789473684210527,0.6,,,Naive,0,
stu35_bde_p1,0.6206896551724138,0.7,,,Naive,0,
stu35_bde_p1,0.6842105263157895,0.8,,,Naive,0,
stu35_bde_p1,0.7,0.9,,,Naive,0,
stu40_bdf_p1,0.5789473684210527,0.05,,,Naive,0,
stu40_bdf_p1,0.5833333333333334,0.1,,,Naive,0,
stu40_bdf_p1,0.59375,0.2,,,Naive,0,
stu40_bdf_p1,0.6071428571428571,0.3,,,Naive,0,
stu40_bdf_p1,0.6666666666666666,0.4,,,Naive,0,
stu40_bdf_p1,0.6,0.5,,,Naive,0,
stu40_bdf_p1,0.5625,0.6,,,Naive,0,
stu40_bdf_p1,0.6666666666666666,0.7,,,Naive,0,
stu40_bdf_p1,0.75,0.8,,,Naive,0,
stu40_bdf_p1,1.0,0.9,,,Naive,0,
stu5_bcf_p1,0.5806451612903226,0.05,,,Naive,0,
stu5_bcf_p1,0.559322033898305,0.1,,,Naive,0,
stu5_bcf_p1,0.5769230769230769,0.2,,,Naive,0,
stu5_bcf_p1,0.5869565217391305,0.3,,,Naive,0,
stu5_bcf_p1,0.5897435897435898,0.4,,,Naive,0,
stu5_bcf_p1,0.5757575757575758,0.5,,,Naive,0,
stu5_bcf_p1,0.6153846153846154,0.6,,,Naive,0,
stu5_bcf_p1,0.7,0.7,,,Naive,0,
stu5_bcf_p1,0.6153846153846154,0.8,,,Naive,0,
stu5_bcf_p1,0.5714285714285714,0.9,,,Naive,0,
stu8_bce_p1,0.8571428571428571,0.05,,,Naive,0,
stu8_bce_p1,0.8571428571428571,0.1,,,Naive,0,
stu8_bce_p1,0.8333333333333334,0.2,,,Naive,0,
stu8_bce_p1,1.0,0.3,,,Naive,0,
stu8_bce_p1,1.0,0.4,,,Naive,0,
stu8_bce_p1,1.0,0.5,,,Naive,0,
stu8_bce_p1,1.0,0.6,,,Naive,0,
stu8_bce_p1,1.0,0.7,,,Naive,0,
stu8_bce_p1,1.0,0.8,,,Naive,0,
stu8_bce_p1,1.0,0.9,,,Naive,0,
stu9_bcf_p1,0.7272727272727273,0.05,,,Naive,0,
stu9_bcf_p1,0.8,0.1,,,Naive,0,
stu9_bcf_p1,0.7777777777777778,0.2,,,Naive,0,
stu9_bcf_p1,0.875,0.3,,,Naive,0,
stu9_bcf_p1,1.0,0.4,,,Naive,0,
stu9_bcf_p1,1.0,0.5,,,Naive,0,
stu9_bcf_p1,1.0,0.6,,,Naive,0,
stu9_bcf_p1,1.0,0.7,,,Naive,0,
stu9_bcf_p1,1.0,0.8,,,Naive,0,
stu9_bcf_p1,1.0,0.9,,,Naive,0,
