Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
ActorCritic,pro19_bcf_p1,0.5,0.0001,0.9,1,0.5806451612903226,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.6,0.001,0.2,1,0.52,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.7,0.001,0.2,1,0.631578947368421,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.8,0.001,0.2,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.9,0.1,0.5,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.05,0.0001,0.2,1,0.21875,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.1,0.001,0.05,1,0.6,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.2,0.0001,0.1,1,0.5185185185185185,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.3,0.0001,0.2,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.4,0.0001,0.1,1,0.6,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.5,0.0001,0.99,1,0.47058823529411764,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.6,0.1,0.99,1,0.7857142857142857,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.7,0.001,0.1,1,0.8,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.8,0.1,0.5,1,1.0,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.9,0.1,0.8,1,1.0,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.05,0.001,0.1,1,0.5147058823529411,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.1,0.001,0.05,1,0.375,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.2,0.01,0.8,1,0.3684210526315789,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.3,0.001,0.1,1,0.52,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.4,0.001,0.99,1,0.5116279069767442,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.5,0.1,0.5,1,0.5833333333333334,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.6,0.1,0.2,1,0.5862068965517241,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.7,0.0001,0.1,1,0.5454545454545454,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.8,0.0001,0.05,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.9,0.01,0.8,1,0.625,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.05,0.0001,0.2,1,0.5411764705882353,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.1,0.0001,0.99,1,0.2716049382716049,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.2,0.0001,0.05,1,0.3611111111111111,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.3,0.001,0.9,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.4,0.0001,0.9,1,0.5555555555555556,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.5,0.1,0.9,1,0.4666666666666667,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.6,0.01,0.9,1,0.5,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.7,0.01,0.05,1,0.5925925925925926,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.8,0.001,0.99,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.9,0.001,0.9,1,0.8888888888888888,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.05,0.0001,0.05,1,0.5172413793103449,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.1,0.0001,0.8,1,0.6296296296296297,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.2,0.0001,0.9,1,0.7083333333333334,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.3,0.0001,0.99,1,0.7619047619047619,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.4,0.1,0.9,1,0.7777777777777778,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.5,0.1,0.2,1,0.8,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.6,0.0001,0.2,1,0.75,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.7,0.0001,0.99,1,0.7777777777777778,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.8,0.001,0.9,1,1.0,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.9,0.001,0.9,1,1.0,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.05,0.001,0.2,1,0.38095238095238093,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.1,0.0001,0.1,1,0.3,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.2,0.5,0.1,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.3,0.0001,0.5,1,0.25,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.4,0.0001,0.05,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.5,0.0001,0.5,1,0.7272727272727273,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.6,0.0001,0.2,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.7,0.001,0.99,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.8,0.0001,0.9,1,0.6,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.9,0.0001,0.8,1,1.0,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.05,0.0001,0.5,1,0.225,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.1,0.0001,0.8,1,0.6052631578947368,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.2,0.001,0.2,1,0.6176470588235294,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.3,0.0001,0.2,1,0.6,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.4,0.0001,0.99,1,0.6538461538461539,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.5,0.1,0.1,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.6,0.1,0.5,1,0.7058823529411765,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.7,0.0001,0.05,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.8,0.001,0.9,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.9,0.001,0.05,1,0.6,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.05,0.0001,0.1,1,0.7,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.1,0.0001,0.1,1,0.7021276595744681,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.2,0.0001,0.1,1,0.6190476190476191,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.3,0.01,0.05,1,0.6756756756756757,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.4,0.0001,0.5,1,0.6875,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.5,0.001,0.1,1,0.7307692307692307,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.6,0.001,0.2,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.7,0.001,0.05,1,0.75,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.8,0.001,0.05,1,0.7272727272727273,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.9,0.001,0.05,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.05,0.0001,0.5,1,0.4117647058823529,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.1,0.001,0.1,1,0.4375,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.2,0.0001,0.05,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.3,0.1,0.5,1,0.4166666666666667,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.4,0.0001,0.1,1,0.36363636363636365,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.5,0.001,0.2,1,0.7777777777777778,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.6,0.0001,0.2,1,0.2857142857142857,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.7,0.5,0.1,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.8,0.01,0.1,1,0.25,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.9,0.0001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.05,0.0001,0.99,1,0.7452830188679245,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.1,0.1,0.5,1,0.74,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.2,0.0001,0.9,1,0.7528089887640449,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.3,0.001,0.05,1,0.717948717948718,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.4,0.0001,0.8,1,0.7164179104477612,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.5,0.0001,0.9,1,0.75,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.6,0.1,0.1,1,0.7777777777777778,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.7,0.001,0.05,1,0.7647058823529411,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.8,0.0001,0.99,1,0.9130434782608695,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.9,0.001,0.05,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.05,0.0001,0.1,1,0.4576271186440678,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.1,0.0001,0.2,1,0.48214285714285715,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.2,0.0001,0.05,1,0.5,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.3,0.0001,0.99,1,0.4772727272727273,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.4,1.0,0.5,1,0.5526315789473685,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.5,0.0001,0.05,1,0.3870967741935484,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.6,0.0001,0.99,1,0.44,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.7,0.001,0.9,1,0.5263157894736842,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.8,0.001,0.1,1,0.6923076923076923,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.9,0.001,0.05,1,0.2857142857142857,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.05,0.0001,0.5,1,0.36363636363636365,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.1,0.0001,0.2,1,0.42857142857142855,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.2,0.0001,0.9,1,0.47368421052631576,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.3,0.0001,0.2,1,0.47058823529411764,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.4,0.0001,0.2,1,0.6428571428571429,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.5,1.0,0.1,1,0.5833333333333334,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.6,0.001,0.5,1,0.4,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.7,0.01,0.05,1,0.42857142857142855,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.8,0.5,0.5,1,0.8,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.9,0.0001,0.1,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.05,0.0001,0.1,1,0.46875,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.1,0.001,0.1,1,0.5,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.2,0.0001,0.5,1,0.48148148148148145,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.3,0.001,0.5,1,0.5416666666666666,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.4,0.001,0.05,1,0.5,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.5,0.0001,0.1,1,0.47058823529411764,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.6,0.0001,0.5,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.7,0.001,0.1,1,0.5,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.8,0.5,0.05,1,0.42857142857142855,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.9,0.5,0.2,1,0.5,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.05,0.1,0.99,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.1,0.5,0.2,1,0.5,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.2,0.0001,0.2,1,0.4375,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.3,0.0001,0.8,1,0.5,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.4,0.001,0.5,1,0.5277777777777778,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.5,0.0001,0.8,1,0.5666666666666667,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.6,0.001,0.2,1,0.5833333333333334,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.7,0.0001,0.5,1,0.5555555555555556,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.8,0.1,0.9,1,0.5,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.9,0.001,0.05,1,0.5,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.05,0.001,0.1,1,0.4166666666666667,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.1,0.0001,0.5,1,0.43859649122807015,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.2,0.001,0.1,1,0.37254901960784315,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.3,0.001,0.5,1,0.6,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.4,0.0001,0.99,1,0.5263157894736842,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.5,0.1,0.99,1,0.3125,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.6,0.001,0.9,1,0.3076923076923077,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.7,0.001,0.05,1,0.8421052631578947,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.8,0.001,0.5,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.9,0.1,0.8,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.05,0.001,0.05,1,0.64,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.1,0.001,0.1,1,0.1702127659574468,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.2,0.001,0.2,1,0.7380952380952381,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.3,0.001,0.8,1,0.7567567567567568,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.4,0.001,0.05,1,0.03125,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.5,0.0001,0.05,1,0.5769230769230769,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.6,0.0001,0.8,1,0.8095238095238095,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.7,0.001,0.1,1,0.875,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.8,0.001,0.5,1,0.8181818181818182,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.9,0.001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.05,0.0001,0.2,1,0.4888888888888889,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.1,0.001,0.1,1,0.5078125,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.2,0.1,0.8,1,0.5175438596491229,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.3,0.0001,0.8,1,0.51,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.4,0.001,0.1,1,0.5930232558139535,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.5,0.001,0.05,1,0.6338028169014085,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.6,0.0001,0.2,1,0.631578947368421,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.7,0.1,0.1,1,0.6046511627906976,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.8,0.001,0.05,1,0.5862068965517241,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.9,0.001,0.5,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.05,0.001,0.8,1,0.8571428571428571,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.1,0.0001,0.8,1,1.0,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.2,0.0001,0.5,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.3,0.001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.4,0.0001,0.05,1,0.2,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.5,0.0001,0.2,1,1.0,"[None, None, None]",0,0
