User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
76,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700767755,8.877777777777778,same,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Foraging,p4
77,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700768230,8.877777777777778,same,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Sensemaking,p4
83,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700770264,8.877777777777778,same,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Sensemaking,p4
85,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700770996,8.877777777777778,same,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Sensemaking,p4
86,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700771529,8.877777777777778,same,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Sensemaking,p4
88,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700776219,8.877777777777778,same,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Sensemaking,p4
91,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700777344,8.877777777777778,modify-1,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Sensemaking,p4
92,mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y,Source-nominal-text",1602700789681,9.683333333333334,same,"['Creative_Type', 'Release_Date', 'Source']","[5, 9, 11]",Foraging,p4
93,scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y,Source-nominal-text",1602700792703,9.683333333333334,same,"['Creative_Type', 'Release_Date', 'Source']","[5, 9, 11]",Foraging,p4
103,scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y,Source-nominal-text",1602700793895,9.683333333333334,same,"['Creative_Type', 'Release_Date', 'Source']","[5, 9, 11]",Foraging,p4
106,scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y,Source-nominal-text",1602700794621,9.683333333333334,same,"['Creative_Type', 'Release_Date', 'Source']","[5, 9, 11]",Foraging,p4
109,scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y,Source-nominal-text",1602700795919,9.683333333333334,same,"['Creative_Type', 'Release_Date', 'Source']","[5, 9, 11]",Foraging,p4
122,mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y,Source-nominal-text",1602700803671,9.683333333333334,same,"['Creative_Type', 'Release_Date', 'Source']","[5, 9, 11]",Foraging,p4
124,mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y,Source-nominal-text",1602700805681,9.683333333333334,modify-1,"['Creative_Type', 'Release_Date', 'Source']","[5, 9, 11]",Foraging,p4
125,mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700806682,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Foraging,p4
126,scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700809521,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Foraging,p4
148,scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700812116,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Foraging,p4
153,mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700813578,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Foraging,p4
158,added chart to bookmark,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700817551,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Sensemaking,p4
159,mouseover a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700822106,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Foraging,p4
162,scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700822932,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Foraging,p4
168,scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700825244,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Foraging,p4
174,scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700828361,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Foraging,p4
183,mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700830680,11.766666666666667,modify-1,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Foraging,p4
185,scroll on a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y,Source-nominal-text",1602700831262,9.683333333333334,same,"['Creative_Type', 'Release_Date', 'Source']","[5, 9, 11]",Foraging,p4
194,mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y,Source-nominal-text",1602700831672,9.683333333333334,same,"['Creative_Type', 'Release_Date', 'Source']","[5, 9, 11]",Foraging,p4
196,mouseout a related chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y,Source-nominal-text",1602700832660,9.683333333333334,modify-1,"['Creative_Type', 'Release_Date', 'Source']","[5, 9, 11]",Foraging,p4
206,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700834377,8.877777777777778,same,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Foraging,p4
210,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700835673,8.877777777777778,same,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Foraging,p4
211,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700836305,8.877777777777778,same,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Foraging,p4
213,scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700838850,8.877777777777778,same,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Foraging,p4
234,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700840137,8.877777777777778,modify-1,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Foraging,p4
235,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-y",1602700851580,8.933333333333334,same,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Foraging,p4
236,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-y",1602700856605,8.933333333333334,same,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Foraging,p4
239,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-y",1602700861005,8.933333333333334,modify-1,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Foraging,p4
241,mouseover on the specified chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700863855,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Sensemaking,p4
247,mouseover on the specified chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700866022,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Sensemaking,p4
248,scroll on the specified chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700866408,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Sensemaking,p4
252,mouseout on the specified chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700866946,11.766666666666667,modify-1,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Sensemaking,p4
255,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-y",1602700869561,8.933333333333334,modify-1,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Sensemaking,p4
256,mouseover on the specified chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700871264,11.766666666666667,same,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Sensemaking,p4
257,mouseout on the specified chart,"mark:text;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Major_Genre-nominal-text,Release_Date-nominal-y",1602700872097,11.766666666666667,modify-2,"['Creative_Type', 'Major_Genre', 'Release_Date']","[5, 10, 11]",Sensemaking,p4
258,clicked on a field,remove Major_Genre,1602700878467,2.988888888888889,modify-2,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p4
259,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Release_Date-nominal-y",1602700878537,8.877777777777778,modify-2,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Foraging,p4
260,clicked on a field,add US_Gross,1602700880351,1.9333333333333336,modify-2,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p4
261,main chart changed because of clicking a field,"mark:point;encoding:Creative_Type-nominal-x,Release_Date-nominal-y,US_Gross-quantitative-size",1602700880394,10.711111111111112,same,"['Creative_Type', 'Release_Date', 'US_Gross']","[1, 5, 11]",Foraging,p4
262,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,Release_Date-nominal-y,US_Gross-quantitative-size",1602700881212,10.711111111111112,same,"['Creative_Type', 'Release_Date', 'US_Gross']","[1, 5, 11]",Sensemaking,p4
266,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,Release_Date-nominal-y,US_Gross-quantitative-size",1602700881979,10.711111111111112,modify-2,"['Creative_Type', 'Release_Date', 'US_Gross']","[1, 5, 11]",Sensemaking,p4
268,clicked on a field,remove Release_Date,1602700883785,2.9333333333333336,modify-2,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p4
269,main chart changed because of clicking a field,"mark:tick;encoding:Creative_Type-nominal-y,US_Gross-quantitative-x",1602700883824,7.877777777777778,same,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Foraging,p4
270,mouseover on the specified chart,"mark:tick;encoding:Creative_Type-nominal-y,US_Gross-quantitative-x",1602700884230,7.877777777777778,same,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Sensemaking,p4
272,mouseover on the specified chart,"mark:tick;encoding:Creative_Type-nominal-y,US_Gross-quantitative-x",1602700885379,7.877777777777778,same,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Sensemaking,p4
275,mouseout on the specified chart,"mark:tick;encoding:Creative_Type-nominal-y,US_Gross-quantitative-x",1602700891131,7.877777777777778,same,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Sensemaking,p4
277,mouseout on the specified chart,"mark:tick;encoding:Creative_Type-nominal-y,US_Gross-quantitative-x",1602700891764,7.877777777777778,same,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Sensemaking,p4
279,mouseout on the specified chart,"mark:tick;encoding:Creative_Type-nominal-y,US_Gross-quantitative-x",1602700894064,7.877777777777778,modify-2,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Sensemaking,p4
282,clicked on a field,add Worldwide_Gross,1602700895289,2.0166666666666666,modify-2,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p4
283,main chart changed because of clicking a field,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700895350,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Foraging,p4
284,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700896047,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
288,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700897114,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
291,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700900951,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
293,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700901818,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
296,added chart to bookmark,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700902780,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
297,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700903850,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
300,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700906351,9.794444444444444,modify-1,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
301,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,US_Gross-quantitative-y<bin>",1602700907673,7.877777777777778,same,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Foraging,p4
302,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,US_Gross-quantitative-y<bin>",1602700912876,7.877777777777778,same,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Foraging,p4
305,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,US_Gross-quantitative-y<bin>",1602700922102,7.877777777777778,same,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Foraging,p4
306,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,US_Gross-quantitative-y<bin>",1602700924434,7.877777777777778,modify-1,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Foraging,p4
307,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700936859,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
310,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700937509,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
316,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700940393,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
319,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700941722,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
322,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700944622,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
325,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700951555,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
326,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700958914,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
327,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700959430,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
328,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602700961763,9.794444444444444,modify-1,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
329,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,US_Gross-quantitative-y<bin>",1602700965417,7.877777777777778,same,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Foraging,p4
330,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,US_Gross-quantitative-y<bin>",1602700968902,7.877777777777778,same,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Foraging,p4
331,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,US_Gross-quantitative-y<bin>",1602700970469,7.877777777777778,same,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Foraging,p4
334,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,US_Gross-quantitative-y<bin>",1602700983460,7.877777777777778,same,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Foraging,p4
337,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,US_Gross-quantitative-y<bin>",1602701009165,7.877777777777778,modify-1,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Foraging,p4
351,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602701011565,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
352,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602701013032,9.794444444444444,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
353,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1602701013766,9.794444444444444,modify-2,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p4
355,clicked on a field,remove Worldwide_Gross,1602701018917,2.0166666666666666,modify-2,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p4
356,main chart changed because of clicking a field,"mark:tick;encoding:Creative_Type-nominal-y,US_Gross-quantitative-x",1602701018997,7.877777777777778,modify-1,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Foraging,p4
357,clicked on a field,remove US_Gross,1602701019678,1.9333333333333336,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p4
358,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1602701019710,6.044444444444444,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging,p4
359,clicked on a field,add Rotten_Tomatoes_Rating,1602701033513,1.877777777777777,modify-1,"['None', 'None', 'Rotten_Tomatoes_Rating']","[13, 16, 16]",Foraging,p4
360,main chart changed because of clicking a field,"mark:tick;encoding:Creative_Type-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1602701033571,7.822222222222222,same,"['Creative_Type', 'None', 'Rotten_Tomatoes_Rating']","[11, 13, 16]",Foraging,p4
361,mouseover on the specified chart,"mark:tick;encoding:Creative_Type-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1602701034112,7.822222222222222,same,"['Creative_Type', 'None', 'Rotten_Tomatoes_Rating']","[11, 13, 16]",Sensemaking,p4
363,mouseover on the specified chart,"mark:tick;encoding:Creative_Type-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1602701035515,7.822222222222222,same,"['Creative_Type', 'None', 'Rotten_Tomatoes_Rating']","[11, 13, 16]",Sensemaking,p4
366,mouseout on the specified chart,"mark:tick;encoding:Creative_Type-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1602701038214,7.822222222222222,same,"['Creative_Type', 'None', 'Rotten_Tomatoes_Rating']","[11, 13, 16]",Sensemaking,p4
367,mouseover on the specified chart,"mark:tick;encoding:Creative_Type-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1602701040763,7.822222222222222,same,"['Creative_Type', 'None', 'Rotten_Tomatoes_Rating']","[11, 13, 16]",Sensemaking,p4
370,mouseout on the specified chart,"mark:tick;encoding:Creative_Type-nominal-y,Rotten_Tomatoes_Rating-quantitative-x",1602701048397,7.822222222222222,modify-2,"['Creative_Type', 'None', 'Rotten_Tomatoes_Rating']","[11, 13, 16]",Sensemaking,p4
371,clicked on a field,add IMDB_Votes,1602701055617,1.6833333333333336,modify-2,"['IMDB_Votes', 'None', 'None']","[15, 16, 16]",Foraging,p4
372,main chart changed because of clicking a field,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Votes-quantitative-y<bin>,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1602701055677,9.405555555555557,same,"['Creative_Type', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[11, 13, 15]",Foraging,p4
373,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Votes-quantitative-y<bin>,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1602701056587,9.405555555555557,same,"['Creative_Type', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[11, 13, 15]",Sensemaking,p4
376,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Votes-quantitative-y<bin>,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1602701057238,9.405555555555557,same,"['Creative_Type', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[11, 13, 15]",Sensemaking,p4
377,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Votes-quantitative-y<bin>,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1602701058354,9.405555555555557,same,"['Creative_Type', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[11, 13, 15]",Sensemaking,p4
378,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Votes-quantitative-y<bin>,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1602701068113,9.405555555555557,same,"['Creative_Type', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[11, 13, 15]",Sensemaking,p4
379,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Votes-quantitative-y<bin>,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1602701074696,9.405555555555557,same,"['Creative_Type', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[11, 13, 15]",Sensemaking,p4
385,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Votes-quantitative-y<bin>,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1602701075962,9.405555555555557,same,"['Creative_Type', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[11, 13, 15]",Sensemaking,p4
387,added chart to bookmark,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Votes-quantitative-y<bin>,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1602701076766,9.405555555555557,same,"['Creative_Type', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[11, 13, 15]",Sensemaking,p4
388,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Votes-quantitative-y<bin>,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1602701077629,9.405555555555557,same,"['Creative_Type', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[11, 13, 15]",Sensemaking,p4
395,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Votes-quantitative-y<bin>,Rotten_Tomatoes_Rating-quantitative-size<aggregate>mean",1602701085153,9.405555555555557,same,"['Creative_Type', 'IMDB_Votes', 'Rotten_Tomatoes_Rating']","[11, 13, 15]",Sensemaking,p4
