User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
50,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1602170599947,0.4333333333333333,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging,p1
51,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1602170602263,1.1,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging,p1
53,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1602170605464,1.1,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging,p1
54,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1602170607665,1.1,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging,p1
58,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y,MPAA_Rating-nominal-color,Release_Date-nominal-row",1602170611127,1.5722222222222224,same,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Foraging,p1
59,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y,MPAA_Rating-nominal-color,Release_Date-nominal-row",1602170612262,1.5722222222222224,modify-2,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Foraging,p1
60,mouseover a related chart,"mark:bar;encoding:Creative_Type-nominal-y,MPAA_Rating-nominal-color,Rotten_Tomatoes_Rating-quantitative-x",1602170651858,1.6,modify-2,"['Creative_Type', 'MPAA_Rating', 'Rotten_Tomatoes_Rating']","[6, 11, 13]",Foraging,p1
65,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y,MPAA_Rating-nominal-color,Release_Date-nominal-row",1602170658696,1.5722222222222224,same,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Foraging,p1
0,mouseover a related chart,mark:tick;encoding:US_Gross-quantitative-x,1602170701340,0.6277777777777778,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p2
2,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602170710734,1.0722222222222222,same,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p2
11,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602170711965,1.0722222222222222,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p2
12,mouseover a related chart,mark:tick;encoding:IMDB_Rating-quantitative-x,1602170712531,0.1833333333333333,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging,p2
16,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1602170716200,0.5166666666666667,same,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p2
17,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1602170716601,0.5166666666666667,same,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p2
58,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1602170719169,0.5166666666666667,same,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p2
74,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1602170720070,0.5166666666666667,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p2
82,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602170721437,1.0722222222222222,same,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p2
91,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602170722638,1.0722222222222222,same,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p2
92,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602170733981,1.0722222222222222,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p2
97,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1602170738907,0.3777777777777777,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p2
99,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1602170750691,0.3777777777777777,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p2
102,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1602170751258,0.3777777777777777,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p2
105,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1602170754961,0.3777777777777777,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p2
108,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1602170755662,0.3777777777777777,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p2
110,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1602170756762,0.4888888888888889,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p2
111,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602170757648,1.0722222222222222,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p2
116,mouseout a related chart,mark:tick;encoding:Running_Time_min-quantitative-x,1602170761832,1.1,modify-2,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging,p2
120,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Running_Time_min-quantitative-x",1602170766152,1.905555555555556,same,"['Director', 'Release_Date', 'Running_Time_min']","[5, 7, 12]",Foraging,p2
121,mouseout a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Running_Time_min-quantitative-x",1602170767258,1.905555555555556,modify-1,"['Director', 'Release_Date', 'Running_Time_min']","[5, 7, 12]",Foraging,p2
123,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Release_Date-nominal-row,Running_Time_min-quantitative-x",1602170769371,1.711111111111111,modify-1,"['Distributor', 'Release_Date', 'Running_Time_min']","[5, 7, 8]",Foraging,p2
124,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,MPAA_Rating-nominal-color,Running_Time_min-quantitative-x",1602170773541,1.7666666666666666,modify-1,"['Distributor', 'MPAA_Rating', 'Running_Time_min']","[6, 7, 8]",Foraging,p2
129,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Distributor-nominal-y,Running_Time_min-quantitative-x",1602170774606,1.933333333333333,modify-2,"['Creative_Type', 'Distributor', 'Running_Time_min']","[7, 8, 11]",Foraging,p2
130,mouseover a related chart,"mark:tick;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,Title-nominal-y",1602170776775,2.2666666666666666,same,"['Release_Date', 'Running_Time_min', 'Title']","[0, 5, 7]",Foraging,p2
131,mouseout a related chart,"mark:tick;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,Title-nominal-y",1602170777675,2.2666666666666666,same,"['Release_Date', 'Running_Time_min', 'Title']","[0, 5, 7]",Foraging,p2
134,mouseover a related chart,"mark:tick;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,Title-nominal-y",1602170778276,2.2666666666666666,same,"['Release_Date', 'Running_Time_min', 'Title']","[0, 5, 7]",Foraging,p2
135,scroll on a related chart,"mark:tick;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,Title-nominal-y",1602170778660,2.2666666666666666,same,"['Release_Date', 'Running_Time_min', 'Title']","[0, 5, 7]",Foraging,p2
151,scroll on a related chart,"mark:tick;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,Title-nominal-y",1602170779961,2.2666666666666666,same,"['Release_Date', 'Running_Time_min', 'Title']","[0, 5, 7]",Foraging,p2
154,mouseout a related chart,"mark:tick;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,Title-nominal-y",1602170780511,2.2666666666666666,modify-2,"['Release_Date', 'Running_Time_min', 'Title']","[0, 5, 7]",Foraging,p2
161,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,MPAA_Rating-nominal-color,Running_Time_min-quantitative-x",1602170782378,1.7666666666666666,same,"['Distributor', 'MPAA_Rating', 'Running_Time_min']","[6, 7, 8]",Foraging,p2
162,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,MPAA_Rating-nominal-color,Running_Time_min-quantitative-x",1602170786314,1.7666666666666666,modify-2,"['Distributor', 'MPAA_Rating', 'Running_Time_min']","[6, 7, 8]",Foraging,p2
163,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Running_Time_min-quantitative-x",1602170787215,1.905555555555556,same,"['Director', 'Release_Date', 'Running_Time_min']","[5, 7, 12]",Foraging,p2
164,mouseout a related chart,"mark:tick;encoding:Director-nominal-y,Release_Date-nominal-row,Running_Time_min-quantitative-x",1602170788282,1.905555555555556,modify-1,"['Director', 'Release_Date', 'Running_Time_min']","[5, 7, 12]",Foraging,p2
170,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,Release_Date-nominal-row,Running_Time_min-quantitative-x",1602170790250,1.711111111111111,modify-1,"['Distributor', 'Release_Date', 'Running_Time_min']","[5, 7, 8]",Foraging,p2
176,mouseout a related chart,"mark:tick;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,Title-nominal-y",1602170791218,2.2666666666666666,modify-2,"['Release_Date', 'Running_Time_min', 'Title']","[0, 5, 7]",Foraging,p2
177,mouseover on the specified chart,mark:tick;encoding:Running_Time_min-quantitative-x,1602170794984,1.1,modify-1,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Sensemaking,p2
183,clicked on a field,add US_Gross,1602170801435,0.6277777777777778,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p2
184,main chart changed because of clicking a field,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170802073,1.6277777777777778,same,"['None', 'Running_Time_min', 'US_Gross']","[1, 7, 16]",Foraging,p2
185,mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170812294,1.6277777777777778,same,"['None', 'Running_Time_min', 'US_Gross']","[1, 7, 16]",Sensemaking,p2
188,mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170818732,1.6277777777777778,modify-1,"['None', 'Running_Time_min', 'US_Gross']","[1, 7, 16]",Sensemaking,p2
190,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170824769,2.072222222222222,same,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging,p2
191,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170825502,2.072222222222222,same,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging,p2
192,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170832874,2.072222222222222,modify-1,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging,p2
201,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170839245,2.0166666666666666,modify-1,"['Release_Date', 'Running_Time_min', 'US_Gross']","[1, 5, 7]",Foraging,p2
209,added chart to bookmark,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170845290,2.072222222222222,same,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Sensemaking,p2
210,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170846016,2.072222222222222,modify-1,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging,p2
215,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170846984,2.0166666666666666,modify-1,"['Release_Date', 'Running_Time_min', 'US_Gross']","[1, 5, 7]",Foraging,p2
219,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170847952,2.072222222222222,modify-1,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging,p2
222,mouseover a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1602170850985,2.572222222222222,same,"['Running_Time_min', 'US_Gross', 'Worldwide_Gross']","[1, 2, 7]",Foraging,p2
228,added chart to bookmark,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1602170854198,2.572222222222222,same,"['Running_Time_min', 'US_Gross', 'Worldwide_Gross']","[1, 2, 7]",Sensemaking,p2
229,mouseover a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1602170854488,2.572222222222222,modify-1,"['Running_Time_min', 'US_Gross', 'Worldwide_Gross']","[1, 2, 7]",Foraging,p2
233,added chart to bookmark,"mark:point;encoding:Release_Date-nominal-row,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170855890,2.0166666666666666,modify-1,"['Release_Date', 'Running_Time_min', 'US_Gross']","[1, 5, 7]",Sensemaking,p2
234,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170856347,2.072222222222222,modify-1,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging,p2
239,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170857327,2.238888888888889,modify-1,"['Creative_Type', 'Running_Time_min', 'US_Gross']","[1, 7, 11]",Foraging,p2
242,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170859329,2.072222222222222,modify-1,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging,p2
248,added chart to bookmark,"mark:point;encoding:Creative_Type-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170860972,2.238888888888889,modify-1,"['Creative_Type', 'Running_Time_min', 'US_Gross']","[1, 7, 11]",Sensemaking,p2
249,added chart to bookmark,"mark:point;encoding:Running_Time_min-quantitative-x,US_DVD_Sales-quantitative-size,US_Gross-quantitative-y",1602170863442,1.9333333333333336,modify-1,"['Running_Time_min', 'US_DVD_Sales', 'US_Gross']","[1, 3, 7]",Sensemaking,p2
250,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,Running_Time_min-quantitative-x,US_Gross-quantitative-y",1602170864198,2.072222222222222,modify-1,"['MPAA_Rating', 'Running_Time_min', 'US_Gross']","[1, 6, 7]",Foraging,p2
252,mouseover a related chart,"mark:point;encoding:Running_Time_min-quantitative-x,US_Gross-quantitative-y,Worldwide_Gross-quantitative-size",1602170868835,2.572222222222222,same,"['Running_Time_min', 'US_Gross', 'Worldwide_Gross']","[1, 2, 7]",Foraging,p2
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1602170934073,0.9333333333333332,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p3
2,mouseover a related chart,mark:tick;encoding:Production_Budget-quantitative-x,1602170934732,2.738888888888889,modify-1,"['None', 'None', 'Production_Budget']","[4, 16, 16]",Foraging,p3
6,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1602170946552,2.8777777777777778,same,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p3
10,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1602170948486,2.8777777777777778,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p3
12,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1602170949320,0.9333333333333332,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p3
26,clicked on a field,add US_Gross,1602170953897,2.85,same,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p3
27,main chart changed because of clicking a field,mark:tick;encoding:US_Gross-quantitative-x,1602170954540,2.85,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p3
28,clicked on a field,add Director,1602170963504,0.9611111111111112,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p3
29,main chart changed because of clicking a field,"mark:tick;encoding:Director-nominal-y,US_Gross-quantitative-x",1602170963769,3.7111111111111112,same,"['Director', 'None', 'US_Gross']","[1, 12, 16]",Foraging,p3
30,mouseover on the specified chart,"mark:tick;encoding:Director-nominal-y,US_Gross-quantitative-x",1602170964978,3.7111111111111112,same,"['Director', 'None', 'US_Gross']","[1, 12, 16]",Sensemaking,p3
32,mouseover on the specified chart,"mark:tick;encoding:Director-nominal-y,US_Gross-quantitative-x",1602170966768,3.7111111111111112,modify-1,"['Director', 'None', 'US_Gross']","[1, 12, 16]",Sensemaking,p3
34,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Director-nominal-y,US_Gross-quantitative-x",1602170967999,10.6,modify-1,"['Creative_Type', 'Director', 'US_Gross']","[1, 11, 12]",Foraging,p3
38,mouseover a related chart,"mark:point;encoding:Director-nominal-y,US_Gross-quantitative-x,Worldwide_Gross-quantitative-size",1602170970105,8.711111111111112,same,"['Director', 'US_Gross', 'Worldwide_Gross']","[1, 2, 12]",Foraging,p3
41,scroll on a related chart,"mark:point;encoding:Director-nominal-y,US_Gross-quantitative-x,Worldwide_Gross-quantitative-size",1602170970736,8.711111111111112,same,"['Director', 'US_Gross', 'Worldwide_Gross']","[1, 2, 12]",Foraging,p3
60,scroll on a related chart,"mark:point;encoding:Director-nominal-y,US_Gross-quantitative-x,Worldwide_Gross-quantitative-size",1602170972072,8.711111111111112,same,"['Director', 'US_Gross', 'Worldwide_Gross']","[1, 2, 12]",Foraging,p3
66,mouseout a related chart,"mark:point;encoding:Director-nominal-y,US_Gross-quantitative-x,Worldwide_Gross-quantitative-size",1602170972939,8.711111111111112,same,"['Director', 'US_Gross', 'Worldwide_Gross']","[1, 2, 12]",Foraging,p3
68,scroll on a related chart,"mark:point;encoding:Director-nominal-y,US_Gross-quantitative-x,Worldwide_Gross-quantitative-size",1602170973675,8.711111111111112,same,"['Director', 'US_Gross', 'Worldwide_Gross']","[1, 2, 12]",Foraging,p3
83,mouseout a related chart,"mark:point;encoding:Director-nominal-y,US_Gross-quantitative-x,Worldwide_Gross-quantitative-size",1602170974958,8.711111111111112,same,"['Director', 'US_Gross', 'Worldwide_Gross']","[1, 2, 12]",Foraging,p3
84,mouseover a related chart,"mark:point;encoding:Director-nominal-y,US_Gross-quantitative-x,Worldwide_Gross-quantitative-size",1602170976091,8.711111111111112,same,"['Director', 'US_Gross', 'Worldwide_Gross']","[1, 2, 12]",Foraging,p3
85,scroll on a related chart,"mark:point;encoding:Director-nominal-y,US_Gross-quantitative-x,Worldwide_Gross-quantitative-size",1602170976992,8.711111111111112,same,"['Director', 'US_Gross', 'Worldwide_Gross']","[1, 2, 12]",Foraging,p3
142,mouseout a related chart,"mark:point;encoding:Director-nominal-y,US_Gross-quantitative-x,Worldwide_Gross-quantitative-size",1602170979429,8.711111111111112,modify-2,"['Director', 'US_Gross', 'Worldwide_Gross']","[1, 2, 12]",Foraging,p3
145,clicked on a field,remove Director,1602170983477,0.9611111111111112,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p3
146,main chart changed because of clicking a field,mark:tick;encoding:US_Gross-quantitative-x,1602170984124,2.85,same,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p3
147,mouseover on the specified chart,mark:tick;encoding:US_Gross-quantitative-x,1602170985657,2.85,same,"['None', 'None', 'US_Gross']","[1, 16, 16]",Sensemaking,p3
151,mouseover on the specified chart,mark:tick;encoding:US_Gross-quantitative-x,1602170986943,2.85,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Sensemaking,p3
155,clicked on a field,add Worldwide_Gross,1602170990128,5.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p3
156,main chart changed because of clicking a field,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1602170990363,7.85,modify-1,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Foraging,p3
157,clicked on a field,remove US_Gross,1602170991566,2.85,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p3
158,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1602170991799,5.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p3
159,clicked on a field,add Distributor,1602170999102,0.9611111111111112,modify-1,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging,p3
160,main chart changed because of clicking a field,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1602170999369,5.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging,p3
161,mouseover on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1602171001949,5.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking,p3
162,scroll on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1602171002783,5.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking,p3
163,scroll on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1602171004311,5.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking,p3
164,scroll on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1602171004827,5.961111111111111,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking,p3
165,mouseout on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1602171006678,5.961111111111111,modify-1,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking,p3
166,clicked on a field,remove Distributor,1602171009105,0.9611111111111112,modify-1,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging,p3
167,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1602171009372,5.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p3
168,clicked on a field,add Creative_Type,1602171011497,6.988888888888889,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging,p3
169,main chart changed because of clicking a field,"mark:tick;encoding:Creative_Type-nominal-y,Worldwide_Gross-quantitative-x",1602171011740,11.988888888888887,modify-1,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging,p3
170,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-color,MPAA_Rating-nominal-x,Worldwide_Gross-quantitative-y",1602171018752,12.822222222222225,same,"['Creative_Type', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 11]",Foraging,p3
171,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-color,MPAA_Rating-nominal-x,Worldwide_Gross-quantitative-y",1602171019419,12.822222222222225,modify-1,"['Creative_Type', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 11]",Foraging,p3
173,mouseout a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Source-nominal-x,Worldwide_Gross-quantitative-y",1602171034397,12.822222222222225,same,"['Creative_Type', 'Source', 'Worldwide_Gross']","[2, 9, 11]",Foraging,p3
