User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro29_ace_p2,0.9230769230769231,0.4,,,Naive,0,
pro29_ace_p2,1.0,0.5,,,Naive,0,
pro29_ace_p2,1.0,0.6,,,Naive,0,
pro29_ace_p2,1.0,0.7,,,Naive,0,
pro29_ace_p2,1.0,0.8,,,Naive,0,
pro29_ace_p2,1.0,0.9,,,Naive,0,
pro31_adf_p2,0.5,0.05,,,Naive,0,
pro31_adf_p2,0.46153846153846156,0.1,,,Naive,0,
pro31_adf_p2,0.5,0.2,,,Naive,0,
pro31_adf_p2,0.5,0.3,,,Naive,0,
pro31_adf_p2,0.5555555555555556,0.4,,,Naive,0,
pro31_adf_p2,0.7142857142857143,0.5,,,Naive,0,
pro31_adf_p2,0.6666666666666666,0.6,,,Naive,0,
pro31_adf_p2,0.6,0.7,,,Naive,0,
pro31_adf_p2,0.6666666666666666,0.8,,,Naive,0,
pro31_adf_p2,0.5,0.9,,,Naive,0,
pro3_ace_p2,0.5471698113207547,0.05,,,Naive,0,
pro3_ace_p2,0.54,0.1,,,Naive,0,
pro3_ace_p2,0.6136363636363636,0.2,,,Naive,0,
pro3_ace_p2,0.6666666666666666,0.3,,,Naive,0,
pro3_ace_p2,0.696969696969697,0.4,,,Naive,0,
pro3_ace_p2,0.6428571428571429,0.5,,,Naive,0,
pro3_ace_p2,0.6363636363636364,0.6,,,Naive,0,
pro3_ace_p2,0.7058823529411765,0.7,,,Naive,0,
pro3_ace_p2,0.8181818181818181,0.8,,,Naive,0,
pro3_ace_p2,0.6666666666666666,0.9,,,Naive,0,
pro5_adf_p2,0.7313432835820896,0.05,,,Naive,0,
pro5_adf_p2,0.746031746031746,0.1,,,Naive,0,
pro5_adf_p2,0.7142857142857143,0.2,,,Naive,0,
pro5_adf_p2,0.673469387755102,0.3,,,Naive,0,
pro5_adf_p2,0.6190476190476191,0.4,,,Naive,0,
pro5_adf_p2,0.6857142857142857,0.5,,,Naive,0,
pro5_adf_p2,0.7857142857142857,0.6,,,Naive,0,
pro5_adf_p2,0.7142857142857143,0.7,,,Naive,0,
pro5_adf_p2,0.5714285714285714,0.8,,,Naive,0,
pro5_adf_p2,0.42857142857142855,0.9,,,Naive,0,
pro8_acf_p2,0.7272727272727273,0.05,,,Naive,0,
pro8_acf_p2,0.7391304347826086,0.1,,,Naive,0,
pro8_acf_p2,0.7450980392156863,0.2,,,Naive,0,
pro8_acf_p2,0.7865168539325843,0.3,,,Naive,0,
pro8_acf_p2,0.7922077922077922,0.4,,,Naive,0,
pro8_acf_p2,0.859375,0.5,,,Naive,0,
pro8_acf_p2,0.8823529411764707,0.6,,,Naive,0,
pro8_acf_p2,0.8974358974358975,0.7,,,Naive,0,
pro8_acf_p2,0.8461538461538461,0.8,,,Naive,0,
pro8_acf_p2,1.0,0.9,,,Naive,0,
pro9_acf_p2,0.6086956521739131,0.05,,,Naive,0,
pro9_acf_p2,0.6363636363636364,0.1,,,Naive,0,
pro9_acf_p2,0.6,0.2,,,Naive,0,
pro9_acf_p2,0.7058823529411765,0.3,,,Naive,0,
pro9_acf_p2,0.8,0.4,,,Naive,0,
pro9_acf_p2,0.8333333333333334,0.5,,,Naive,0,
pro9_acf_p2,0.8,0.6,,,Naive,0,
pro9_acf_p2,0.875,0.7,,,Naive,0,
pro9_acf_p2,1.0,0.8,,,Naive,0,
pro9_acf_p2,1.0,0.9,,,Naive,0,
stu10_acf_p2,0.6756756756756757,0.05,,,Naive,0,
stu10_acf_p2,0.6571428571428571,0.1,,,Naive,0,
stu10_acf_p2,0.7096774193548387,0.2,,,Naive,0,
stu10_acf_p2,0.7037037037037037,0.3,,,Naive,0,
stu10_acf_p2,0.6956521739130435,0.4,,,Naive,0,
stu10_acf_p2,0.7368421052631579,0.5,,,Naive,0,
stu10_acf_p2,0.75,0.6,,,Naive,0,
stu10_acf_p2,0.8333333333333334,0.7,,,Naive,0,
stu10_acf_p2,0.75,0.8,,,Naive,0,
stu10_acf_p2,1.0,0.9,,,Naive,0,
stu11_adf_p2,0.6111111111111112,0.05,,,Naive,0,
stu11_adf_p2,0.6470588235294118,0.1,,,Naive,0,
stu11_adf_p2,0.6666666666666666,0.2,,,Naive,0,
stu11_adf_p2,0.7692307692307693,0.3,,,Naive,0,
stu11_adf_p2,0.8181818181818181,0.4,,,Naive,0,
stu11_adf_p2,0.7777777777777778,0.5,,,Naive,0,
stu11_adf_p2,0.75,0.6,,,Naive,0,
stu11_adf_p2,0.6666666666666666,0.7,,,Naive,0,
