User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro13_ace_p2,0.07407407407407407,0.05,0,0,Bayesian,0,0.0
pro13_ace_p2,0.046153846153846156,0.1,0,0,Bayesian,0,0.0
pro13_ace_p2,0.09565217391304348,0.2,0,0,Bayesian,0,0.0
pro13_ace_p2,0.09,0.3,0,0,Bayesian,0,0.0
pro13_ace_p2,0.058823529411764705,0.4,0,0,Bayesian,0,0.0
pro13_ace_p2,0.11428571428571428,0.5,0,0,Bayesian,0,0.0
pro13_ace_p2,0.08333333333333334,0.6,0,0,Bayesian,0,0.0
pro13_ace_p2,0.15555555555555556,0.7,0,0,Bayesian,0,0.0
pro13_ace_p2,0.13333333333333333,0.8,0,0,Bayesian,0,0.0
pro13_ace_p2,0.2,0.9,0,0,Bayesian,0,0.0
pro15_ade_p2,0.13333333333333333,0.05,0,0,Bayesian,0,0.0
pro15_ade_p2,0.1288888888888889,0.1,0,0,Bayesian,0,0.0
pro15_ade_p2,0.13,0.2,0,0,Bayesian,0,0.0
pro15_ade_p2,0.12571428571428572,0.3,0,0,Bayesian,0,0.0
pro15_ade_p2,0.14666666666666667,0.4,0,0,Bayesian,0,0.0
pro15_ade_p2,0.144,0.5,0,0,Bayesian,0,0.0
pro15_ade_p2,0.11000000000000001,0.6,0,0,Bayesian,0,0.0
pro15_ade_p2,0.12,0.7,0,0,Bayesian,0,0.0
pro15_ade_p2,0.12,0.8,0,0,Bayesian,0,0.0
pro15_ade_p2,0.16,0.9,0,0,Bayesian,0,0.0
pro17_ace_p2,0.12359550561797752,0.05,0,0,Bayesian,0,0.0
pro17_ace_p2,0.11190476190476191,0.1,0,0,Bayesian,0,0.0
pro17_ace_p2,0.11200000000000002,0.2,0,0,Bayesian,0,0.0
pro17_ace_p2,0.10909090909090909,0.3,0,0,Bayesian,0,0.0
pro17_ace_p2,0.13571428571428573,0.4,0,0,Bayesian,0,0.0
pro17_ace_p2,0.11489361702127661,0.5,0,0,Bayesian,0,0.0
pro17_ace_p2,0.13157894736842107,0.6,0,0,Bayesian,0,0.0
pro17_ace_p2,0.1,0.7,0,0,Bayesian,0,0.0
pro17_ace_p2,0.10526315789473684,0.8,0,0,Bayesian,0,0.0
pro17_ace_p2,0.1,0.9,0,0,Bayesian,0,0.0
pro18_adf_p2,0.16296296296296295,0.05,0,0,Bayesian,0,0.0
pro18_adf_p2,0.15384615384615385,0.1,0,0,Bayesian,0,0.0
pro18_adf_p2,0.1565217391304348,0.2,0,0,Bayesian,0,0.0
pro18_adf_p2,0.16,0.3,0,0,Bayesian,0,0.0
pro18_adf_p2,0.16470588235294117,0.4,0,0,Bayesian,0,0.0
pro18_adf_p2,0.2,0.5,0,0,Bayesian,0,0.0
pro18_adf_p2,0.2,0.6,0,0,Bayesian,0,0.0
pro18_adf_p2,0.2,0.7,0,0,Bayesian,0,0.0
pro18_adf_p2,0.2,0.8,0,0,Bayesian,0,0.0
pro18_adf_p2,0.2,0.9,0,0,Bayesian,0,0.0
pro20_ade_p2,0.09393939393939395,0.05,0,0,Bayesian,0,0.0
pro20_ade_p2,0.11111111111111112,0.1,0,0,Bayesian,0,0.0
pro20_ade_p2,0.10357142857142858,0.2,0,0,Bayesian,0,0.0
pro20_ade_p2,0.13877551020408163,0.3,0,0,Bayesian,0,0.0
pro20_ade_p2,0.13333333333333333,0.4,0,0,Bayesian,0,0.0
pro20_ade_p2,0.12,0.5,0,0,Bayesian,0,0.0
pro20_ade_p2,0.13571428571428573,0.6,0,0,Bayesian,0,0.0
pro20_ade_p2,0.13333333333333333,0.7,0,0,Bayesian,0,0.0
pro20_ade_p2,0.17142857142857143,0.8,0,0,Bayesian,0,0.0
pro20_ade_p2,0.2,0.9,0,0,Bayesian,0,0.0
pro21_ade_p2,0.09866666666666667,0.05,0,0,Bayesian,0,0.0
