User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro29_ace_p2,0.9230769230769231,0.4,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p2,1.0,0.5,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p2,1.0,0.6,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p2,1.0,0.7,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p2,1.0,0.8,0,0,Momentum,"[0, 0, 0]"
pro29_ace_p2,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p2,0.35714285714285715,0.05,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p2,0.46153846153846156,0.1,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p2,0.25,0.2,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p2,0.2,0.3,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p2,0.0,0.4,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p2,0.0,0.5,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p2,0.6666666666666666,0.6,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p2,0.2,0.7,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p2,0.3333333333333333,0.8,0,0,Momentum,"[0, 0, 0]"
pro31_adf_p2,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p2,0.33962264150943394,0.05,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p2,0.2,0.1,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p2,0.045454545454545456,0.2,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p2,0.4358974358974359,0.3,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p2,0.18181818181818182,0.4,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p2,0.14285714285714285,0.5,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p2,0.2727272727272727,0.6,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p2,0.29411764705882354,0.7,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p2,0.7272727272727273,0.8,0,0,Momentum,"[0, 0, 0]"
pro3_ace_p2,0.5,0.9,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p2,0.44776119402985076,0.05,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p2,0.49206349206349204,0.1,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p2,0.4642857142857143,0.2,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p2,0.3673469387755102,0.3,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p2,0.7619047619047619,0.4,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p2,0.22857142857142856,0.5,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p2,0.7857142857142857,0.6,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p2,0.7142857142857143,0.7,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p2,0.5714285714285714,0.8,0,0,Momentum,"[0, 0, 0]"
pro5_adf_p2,0.42857142857142855,0.9,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p2,0.21487603305785125,0.05,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p2,0.33043478260869563,0.1,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p2,0.16666666666666666,0.2,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p2,0.5955056179775281,0.3,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p2,0.16883116883116883,0.4,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p2,0.109375,0.5,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p2,0.29411764705882354,0.6,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p2,0.4358974358974359,0.7,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p2,0.15384615384615385,0.8,0,0,Momentum,"[0, 0, 0]"
pro8_acf_p2,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p2,0.0,0.05,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p2,0.5454545454545454,0.1,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p2,0.1,0.2,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p2,0.11764705882352941,0.3,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p2,0.2,0.4,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p2,0.75,0.5,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p2,0.7,0.6,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p2,0.125,0.7,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p2,0.0,0.8,0,0,Momentum,"[0, 0, 0]"
pro9_acf_p2,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p2,0.05405405405405406,0.05,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p2,0.22857142857142856,0.1,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p2,0.12903225806451613,0.2,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p2,0.5185185185185185,0.3,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p2,0.17391304347826086,0.4,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p2,0.2631578947368421,0.5,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p2,0.5625,0.6,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p2,0.16666666666666666,0.7,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p2,0.375,0.8,0,0,Momentum,"[0, 0, 0]"
stu10_acf_p2,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p2,0.16666666666666666,0.05,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p2,0.23529411764705882,0.1,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p2,0.06666666666666667,0.2,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p2,0.7692307692307693,0.3,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p2,0.6363636363636364,0.4,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p2,0.5555555555555556,0.5,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p2,0.5,0.6,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p2,0.5,0.7,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p2,0.75,0.8,0,0,Momentum,"[0, 0, 0]"
stu11_adf_p2,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p2,0.47619047619047616,0.05,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p2,0.15,0.1,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p2,0.05555555555555555,0.2,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p2,0.3125,0.3,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p2,0.21428571428571427,0.4,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p2,0.09090909090909091,0.5,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p2,0.0,0.6,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p2,0.14285714285714285,0.7,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p2,0.6,0.8,0,0,Momentum,"[0, 0, 0]"
stu13_acf_p2,0.3333333333333333,0.9,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p2,0.37037037037037035,0.05,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p2,0.3046875,0.1,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p2,0.38596491228070173,0.2,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p2,0.3,0.3,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p2,0.4069767441860465,0.4,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p2,0.36619718309859156,0.5,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p2,0.49122807017543857,0.6,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p2,0.3488372093023256,0.7,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p2,0.20689655172413793,0.8,0,0,Momentum,"[0, 0, 0]"
stu15_ade_p2,0.2,0.9,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p2,0.3333333333333333,0.05,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p2,0.7058823529411765,0.1,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p2,0.13333333333333333,0.2,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p2,0.38461538461538464,0.3,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p2,0.18181818181818182,0.4,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p2,0.0,0.5,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p2,0.625,0.6,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p2,0.5,0.7,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p2,0.25,0.8,0,0,Momentum,"[0, 0, 0]"
stu17_ace_p2,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p2,0.2857142857142857,0.05,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p2,0.2698412698412698,0.1,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p2,0.32142857142857145,0.2,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p2,0.336734693877551,0.3,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p2,0.39285714285714285,0.4,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p2,0.2857142857142857,0.5,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p2,0.23214285714285715,0.6,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p2,0.09523809523809523,0.7,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p2,0.32142857142857145,0.8,0,0,Momentum,"[0, 0, 0]"
stu21_ace_p2,0.7857142857142857,0.9,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p2,0.23076923076923078,0.05,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p2,0.08,0.1,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p2,0.6363636363636364,0.2,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p2,0.10526315789473684,0.3,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p2,0.058823529411764705,0.4,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p2,0.8571428571428571,0.5,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p2,0.8181818181818182,0.6,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p2,0.6666666666666666,0.7,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p2,0.5,0.8,0,0,Momentum,"[0, 0, 0]"
stu24_ace_p2,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p2,0.0,0.05,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p2,0.15151515151515152,0.1,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p2,0.7931034482758621,0.2,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p2,0.038461538461538464,0.3,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p2,0.9545454545454546,0.4,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p2,0.8888888888888888,0.5,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p2,0.8666666666666667,0.6,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p2,0.8181818181818182,0.7,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p2,0.75,0.8,0,0,Momentum,"[0, 0, 0]"
stu25_ace_p2,0.5,0.9,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p2,0.5789473684210527,0.05,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p2,0.16666666666666666,0.1,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p2,0.1875,0.2,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p2,0.07142857142857142,0.3,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p2,0.08333333333333333,0.4,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p2,1.0,0.5,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p2,1.0,0.6,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p2,1.0,0.7,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p2,1.0,0.8,0,0,Momentum,"[0, 0, 0]"
stu26_ace_p2,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p2,0.05263157894736842,0.05,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p2,0.1111111111111111,0.1,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p2,0.0625,0.2,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p2,0.7142857142857143,0.3,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p2,0.6666666666666666,0.4,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p2,0.6,0.5,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p2,0.0,0.6,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p2,0.16666666666666666,0.7,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p2,1.0,0.8,0,0,Momentum,"[0, 0, 0]"
stu29_ade_p2,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p2,0.7777777777777778,0.05,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p2,0.058823529411764705,0.1,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p2,0.13333333333333333,0.2,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p2,0.9230769230769231,0.3,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p2,1.0,0.4,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p2,1.0,0.5,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p2,1.0,0.6,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p2,1.0,0.7,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p2,1.0,0.8,0,0,Momentum,"[0, 0, 0]"
stu30_adf_p2,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p2,0.39473684210526316,0.05,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p2,0.6111111111111112,0.1,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p2,0.1875,0.2,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p2,0.5357142857142857,0.3,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p2,0.16666666666666666,0.4,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p2,0.1,0.5,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p2,0.1875,0.6,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p2,0.5833333333333334,0.7,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p2,0.0,0.8,0,0,Momentum,"[0, 0, 0]"
stu31_ade_p2,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p2,0.125,0.05,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p2,0.08695652173913043,0.1,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p2,0.1,0.2,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p2,0.8333333333333334,0.3,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p2,0.8,0.4,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p2,0.7692307692307693,0.5,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p2,0.6,0.6,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p2,0.5,0.7,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p2,0.4,0.8,0,0,Momentum,"[0, 0, 0]"
stu36_adf_p2,0.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p2,0.18823529411764706,0.05,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p2,0.1728395061728395,0.1,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p2,0.1111111111111111,0.2,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p2,0.12698412698412698,0.3,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p2,0.1111111111111111,0.4,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p2,0.7111111111111111,0.5,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p2,0.6666666666666666,0.6,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p2,0.9259259259259259,0.7,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p2,0.3333333333333333,0.8,0,0,Momentum,"[0, 0, 0]"
stu37_adf_p2,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p2,0.2,0.05,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p2,0.10526315789473684,0.1,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p2,0.11764705882352941,0.2,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p2,0.5666666666666667,0.3,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p2,0.4230769230769231,0.4,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p2,0.2857142857142857,0.5,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p2,0.23529411764705882,0.6,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p2,0.07692307692307693,0.7,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p2,0.1111111111111111,0.8,0,0,Momentum,"[0, 0, 0]"
stu38_acf_p2,0.8,0.9,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p2,0.19298245614035087,0.05,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p2,0.37037037037037035,0.1,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p2,0.20833333333333334,0.2,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p2,0.14285714285714285,0.3,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p2,0.2777777777777778,0.4,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p2,0.3333333333333333,0.5,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p2,0.25,0.6,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p2,0.3888888888888889,0.7,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p2,0.4166666666666667,0.8,0,0,Momentum,"[0, 0, 0]"
stu39_adf_p2,0.8333333333333334,0.9,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p2,0.3472222222222222,0.05,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p2,0.4852941176470588,0.1,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p2,0.48333333333333334,0.2,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p2,0.18867924528301888,0.3,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p2,0.35555555555555557,0.4,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p2,0.13157894736842105,0.5,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p2,0.23333333333333334,0.6,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p2,0.08695652173913043,0.7,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p2,1.0,0.8,0,0,Momentum,"[0, 0, 0]"
stu3_acf_p2,1.0,0.9,0,0,Momentum,"[0, 0, 0]"
