User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro20_ade_p1,0.6666666666666666,0.1,,,Naive,0,
pro20_ade_p1,0.6896551724137931,0.2,,,Naive,0,
pro20_ade_p1,0.7307692307692307,0.3,,,Naive,0,
pro20_ade_p1,0.7727272727272727,0.4,,,Naive,0,
pro20_ade_p1,0.7777777777777778,0.5,,,Naive,0,
pro20_ade_p1,0.8,0.6,,,Naive,0,
pro20_ade_p1,0.8181818181818181,0.7,,,Naive,0,
pro20_ade_p1,0.75,0.8,,,Naive,0,
pro20_ade_p1,0.5,0.9,,,Naive,0,
pro21_ade_p1,0.8470588235294118,0.05,,,Naive,0,
pro21_ade_p1,0.8641975308641975,0.1,,,Naive,0,
pro21_ade_p1,0.8472222222222221,0.2,,,Naive,0,
pro21_ade_p1,0.8253968253968254,0.3,,,Naive,0,
pro21_ade_p1,0.8333333333333334,0.4,,,Naive,0,
pro21_ade_p1,0.8222222222222222,0.5,,,Naive,0,
pro21_ade_p1,0.861111111111111,0.6,,,Naive,0,
pro21_ade_p1,0.962962962962963,0.7,,,Naive,0,
pro21_ade_p1,0.9444444444444444,0.8,,,Naive,0,
pro21_ade_p1,0.888888888888889,0.9,,,Naive,0,
pro22_ade_p1,0.6875,0.05,,,Naive,0,
pro22_ade_p1,0.6885245901639344,0.1,,,Naive,0,
pro22_ade_p1,0.7037037037037037,0.2,,,Naive,0,
pro22_ade_p1,0.7446808510638298,0.3,,,Naive,0,
pro22_ade_p1,0.7073170731707317,0.4,,,Naive,0,
pro22_ade_p1,0.6764705882352942,0.5,,,Naive,0,
pro22_ade_p1,0.6666666666666666,0.6,,,Naive,0,
pro22_ade_p1,0.7619047619047619,0.7,,,Naive,0,
pro22_ade_p1,1.0,0.8,,,Naive,0,
pro22_ade_p1,1.0,0.9,,,Naive,0,
pro23_acf_p1,0.6981132075471698,0.05,,,Naive,0,
pro23_acf_p1,0.72,0.1,,,Naive,0,
pro23_acf_p1,0.7727272727272727,0.2,,,Naive,0,
pro23_acf_p1,0.7435897435897436,0.3,,,Naive,0,
pro23_acf_p1,0.7272727272727273,0.4,,,Naive,0,
pro23_acf_p1,0.7142857142857143,0.5,,,Naive,0,
pro23_acf_p1,0.7272727272727273,0.6,,,Naive,0,
pro23_acf_p1,0.7058823529411765,0.7,,,Naive,0,
pro23_acf_p1,0.7272727272727273,0.8,,,Naive,0,
pro23_acf_p1,0.8333333333333334,0.9,,,Naive,0,
pro24_adf_p1,0.53125,0.05,,,Naive,0,
pro24_adf_p1,0.5,0.1,,,Naive,0,
pro24_adf_p1,0.5185185185185185,0.2,,,Naive,0,
pro24_adf_p1,0.4583333333333333,0.3,,,Naive,0,
pro24_adf_p1,0.55,0.4,,,Naive,0,
pro24_adf_p1,0.5882352941176471,0.5,,,Naive,0,
pro24_adf_p1,0.5714285714285714,0.6,,,Naive,0,
pro24_adf_p1,0.6,0.7,,,Naive,0,
pro24_adf_p1,0.7142857142857143,0.8,,,Naive,0,
pro24_adf_p1,1.0,0.9,,,Naive,0,
pro25_acf_p1,0.6666666666666666,0.05,,,Naive,0,
pro25_acf_p1,0.6666666666666666,0.1,,,Naive,0,
pro25_acf_p1,0.625,0.2,,,Naive,0,
pro25_acf_p1,0.7142857142857143,0.3,,,Naive,0,
pro25_acf_p1,0.8333333333333334,0.4,,,Naive,0,
pro25_acf_p1,1.0,0.5,,,Naive,0,
pro25_acf_p1,1.0,0.6,,,Naive,0,
pro25_acf_p1,1.0,0.7,,,Naive,0,
pro25_acf_p1,1.0,0.8,,,Naive,0,
pro25_acf_p1,1.0,0.9,,,Naive,0,
pro29_ace_p1,0.6086956521739131,0.05,,,Naive,0,
pro29_ace_p1,0.5977011494252874,0.1,,,Naive,0,
pro29_ace_p1,0.5714285714285714,0.2,,,Naive,0,
pro29_ace_p1,0.5882352941176471,0.3,,,Naive,0,
pro29_ace_p1,0.5862068965517241,0.4,,,Naive,0,
pro29_ace_p1,0.6666666666666666,0.5,,,Naive,0,
pro29_ace_p1,0.6923076923076923,0.6,,,Naive,0,
pro29_ace_p1,0.8275862068965518,0.7,,,Naive,0,
pro29_ace_p1,0.8,0.8,,,Naive,0,
pro29_ace_p1,0.8,0.9,,,Naive,0,
pro31_adf_p1,0.68,0.05,,,Naive,0,
pro31_adf_p1,0.6808510638297872,0.1,,,Naive,0,
pro31_adf_p1,0.6904761904761905,0.2,,,Naive,0,
pro31_adf_p1,0.6756756756756757,0.3,,,Naive,0,
pro31_adf_p1,0.71875,0.4,,,Naive,0,
pro31_adf_p1,0.8076923076923077,0.5,,,Naive,0,
pro31_adf_p1,0.7619047619047619,0.6,,,Naive,0,
pro31_adf_p1,0.6875,0.7,,,Naive,0,
pro31_adf_p1,0.7272727272727273,0.8,,,Naive,0,
pro31_adf_p1,0.8333333333333334,0.9,,,Naive,0,
pro3_ace_p1,0.5666666666666667,0.05,,,Naive,0,
pro3_ace_p1,0.5357142857142857,0.1,,,Naive,0,
pro3_ace_p1,0.56,0.2,,,Naive,0,
pro3_ace_p1,0.5,0.3,,,Naive,0,
pro3_ace_p1,0.5263157894736842,0.4,,,Naive,0,
pro3_ace_p1,0.5625,0.5,,,Naive,0,
pro3_ace_p1,0.6153846153846154,0.6,,,Naive,0,
pro3_ace_p1,0.6,0.7,,,Naive,0,
pro3_ace_p1,0.5714285714285714,0.8,,,Naive,0,
pro3_ace_p1,0.5,0.9,,,Naive,0,
pro5_adf_p1,0.6363636363636364,0.05,,,Naive,0,
pro5_adf_p1,0.6349206349206349,0.1,,,Naive,0,
pro5_adf_p1,0.6607142857142857,0.2,,,Naive,0,
pro5_adf_p1,0.673469387755102,0.3,,,Naive,0,
pro5_adf_p1,0.6428571428571429,0.4,,,Naive,0,
pro5_adf_p1,0.7142857142857143,0.5,,,Naive,0,
pro5_adf_p1,0.75,0.6,,,Naive,0,
pro5_adf_p1,0.7619047619047619,0.7,,,Naive,0,
pro5_adf_p1,0.7142857142857143,0.8,,,Naive,0,
pro5_adf_p1,0.8571428571428571,0.9,,,Naive,0,
pro8_acf_p1,0.5471698113207547,0.05,,,Naive,0,
pro8_acf_p1,0.55,0.1,,,Naive,0,
pro8_acf_p1,0.550561797752809,0.2,,,Naive,0,
pro8_acf_p1,0.5512820512820513,0.3,,,Naive,0,
pro8_acf_p1,0.5671641791044776,0.4,,,Naive,0,
pro8_acf_p1,0.5535714285714286,0.5,,,Naive,0,
pro8_acf_p1,0.5555555555555556,0.6,,,Naive,0,
pro8_acf_p1,0.5882352941176471,0.7,,,Naive,0,
pro8_acf_p1,0.6086956521739131,0.8,,,Naive,0,
pro8_acf_p1,0.75,0.9,,,Naive,0,
pro9_acf_p1,0.6,0.05,,,Naive,0,
pro9_acf_p1,0.6363636363636364,0.1,,,Naive,0,
pro9_acf_p1,0.6551724137931034,0.2,,,Naive,0,
pro9_acf_p1,0.6923076923076923,0.3,,,Naive,0,
pro9_acf_p1,0.7727272727272727,0.4,,,Naive,0,
pro9_acf_p1,0.7222222222222222,0.5,,,Naive,0,
pro9_acf_p1,0.7333333333333333,0.6,,,Naive,0,
pro9_acf_p1,0.6363636363636364,0.7,,,Naive,0,
pro9_acf_p1,0.5,0.8,,,Naive,0,
pro9_acf_p1,0.5,0.9,,,Naive,0,
stu10_acf_p1,0.631578947368421,0.05,,,Naive,0,
stu10_acf_p1,0.6111111111111112,0.1,,,Naive,0,
stu10_acf_p1,0.5833333333333334,0.2,,,Naive,0,
stu10_acf_p1,0.5476190476190477,0.3,,,Naive,0,
stu10_acf_p1,0.4722222222222222,0.4,,,Naive,0,
stu10_acf_p1,0.4333333333333334,0.5,,,Naive,0,
stu10_acf_p1,0.4166666666666667,0.6,,,Naive,0,
stu10_acf_p1,0.2777777777777778,0.7,,,Naive,0,
stu10_acf_p1,0.3333333333333333,0.8,,,Naive,0,
stu10_acf_p1,0.5,0.9,,,Naive,0,
stu11_adf_p1,0.6086956521739131,0.05,,,Naive,0,
stu11_adf_p1,0.6363636363636364,0.1,,,Naive,0,
stu11_adf_p1,0.6,0.2,,,Naive,0,
stu11_adf_p1,0.6470588235294118,0.3,,,Naive,0,
stu11_adf_p1,0.7333333333333333,0.4,,,Naive,0,
stu11_adf_p1,0.8333333333333334,0.5,,,Naive,0,
stu11_adf_p1,0.8,0.6,,,Naive,0,
stu11_adf_p1,0.75,0.7,,,Naive,0,
stu11_adf_p1,0.6,0.8,,,Naive,0,
stu11_adf_p1,0.6666666666666666,0.9,,,Naive,0,
stu13_acf_p1,0.6842105263157895,0.05,,,Naive,0,
stu13_acf_p1,0.7222222222222222,0.1,,,Naive,0,
stu13_acf_p1,0.75,0.2,,,Naive,0,
stu13_acf_p1,0.7857142857142857,0.3,,,Naive,0,
stu13_acf_p1,0.75,0.4,,,Naive,0,
stu13_acf_p1,0.7,0.5,,,Naive,0,
stu13_acf_p1,0.75,0.6,,,Naive,0,
stu13_acf_p1,0.6666666666666666,0.7,,,Naive,0,
stu13_acf_p1,0.75,0.8,,,Naive,0,
stu13_acf_p1,0.5,0.9,,,Naive,0,
stu15_ade_p1,0.7666666666666667,0.05,,,Naive,0,
stu15_ade_p1,0.7857142857142857,0.1,,,Naive,0,
stu15_ade_p1,0.8800000000000001,0.2,,,Naive,0,
stu15_ade_p1,0.8636363636363636,0.3,,,Naive,0,
stu15_ade_p1,0.9473684210526315,0.4,,,Naive,0,
stu15_ade_p1,0.9375,0.5,,,Naive,0,
stu15_ade_p1,0.9230769230769231,0.6,,,Naive,0,
stu15_ade_p1,0.9,0.7,,,Naive,0,
stu15_ade_p1,1.0,0.8,,,Naive,0,
stu15_ade_p1,1.0,0.9,,,Naive,0,
stu17_ace_p1,0.7142857142857143,0.05,,,Naive,0,
stu17_ace_p1,0.7142857142857143,0.1,,,Naive,0,
stu17_ace_p1,0.6666666666666666,0.2,,,Naive,0,
stu17_ace_p1,0.6,0.3,,,Naive,0,
stu17_ace_p1,0.6,0.4,,,Naive,0,
stu17_ace_p1,0.5,0.5,,,Naive,0,
stu17_ace_p1,0.3333333333333333,0.6,,,Naive,0,
stu17_ace_p1,0.3333333333333333,0.7,,,Naive,0,
stu17_ace_p1,0.5,0.8,,,Naive,0,
stu17_ace_p1,1.0,0.9,,,Naive,0,
stu21_ace_p1,0.45,0.05,,,Naive,0,
stu21_ace_p1,0.47368421052631576,0.1,,,Naive,0,
stu21_ace_p1,0.47058823529411764,0.2,,,Naive,0,
stu21_ace_p1,0.4666666666666667,0.3,,,Naive,0,
stu21_ace_p1,0.46153846153846156,0.4,,,Naive,0,
stu21_ace_p1,0.5454545454545454,0.5,,,Naive,0,
stu21_ace_p1,0.5555555555555556,0.6,,,Naive,0,
stu21_ace_p1,0.5714285714285714,0.7,,,Naive,0,
stu21_ace_p1,0.8,0.8,,,Naive,0,
stu21_ace_p1,1.0,0.9,,,Naive,0,
stu24_ace_p1,0.6190476190476191,0.05,,,Naive,0,
stu24_ace_p1,0.6,0.1,,,Naive,0,
stu24_ace_p1,0.6666666666666666,0.2,,,Naive,0,
stu24_ace_p1,0.6875,0.3,,,Naive,0,
stu24_ace_p1,0.7857142857142857,0.4,,,Naive,0,
stu24_ace_p1,0.8181818181818181,0.5,,,Naive,0,
stu24_ace_p1,0.888888888888889,0.6,,,Naive,0,
stu24_ace_p1,1.0,0.7,,,Naive,0,
stu24_ace_p1,1.0,0.8,,,Naive,0,
stu24_ace_p1,1.0,0.9,,,Naive,0,
stu25_ace_p1,0.8269230769230769,0.05,,,Naive,0,
stu25_ace_p1,0.8163265306122449,0.1,,,Naive,0,
stu25_ace_p1,0.7954545454545454,0.2,,,Naive,0,
stu25_ace_p1,0.8421052631578947,0.3,,,Naive,0,
stu25_ace_p1,0.8484848484848484,0.4,,,Naive,0,
stu25_ace_p1,0.888888888888889,0.5,,,Naive,0,
stu25_ace_p1,0.8636363636363636,0.6,,,Naive,0,
stu25_ace_p1,0.8823529411764707,0.7,,,Naive,0,
stu25_ace_p1,0.909090909090909,0.8,,,Naive,0,
stu25_ace_p1,0.8333333333333334,0.9,,,Naive,0,
stu26_ace_p1,0.8333333333333334,0.05,,,Naive,0,
stu26_ace_p1,0.8666666666666668,0.1,,,Naive,0,
stu26_ace_p1,0.85,0.2,,,Naive,0,
stu26_ace_p1,0.8285714285714286,0.3,,,Naive,0,
stu26_ace_p1,0.8333333333333334,0.4,,,Naive,0,
stu26_ace_p1,0.8400000000000001,0.5,,,Naive,0,
stu26_ace_p1,0.8,0.6,,,Naive,0,
stu26_ace_p1,0.8,0.7,,,Naive,0,
stu26_ace_p1,0.8,0.8,,,Naive,0,
stu26_ace_p1,0.8,0.9,,,Naive,0,
stu29_ade_p1,0.875,0.05,,,Naive,0,
stu29_ade_p1,0.8666666666666668,0.1,,,Naive,0,
stu29_ade_p1,0.8461538461538461,0.2,,,Naive,0,
stu29_ade_p1,0.8333333333333334,0.3,,,Naive,0,
stu29_ade_p1,1.0,0.4,,,Naive,0,
stu29_ade_p1,1.0,0.5,,,Naive,0,
stu29_ade_p1,1.0,0.6,,,Naive,0,
stu29_ade_p1,1.0,0.7,,,Naive,0,
stu29_ade_p1,1.0,0.8,,,Naive,0,
stu29_ade_p1,1.0,0.9,,,Naive,0,
stu30_adf_p1,0.8461538461538461,0.05,,,Naive,0,
stu30_adf_p1,0.8333333333333334,0.1,,,Naive,0,
stu30_adf_p1,0.8181818181818181,0.2,,,Naive,0,
stu30_adf_p1,0.8,0.3,,,Naive,0,
stu30_adf_p1,0.875,0.4,,,Naive,0,
stu30_adf_p1,1.0,0.5,,,Naive,0,
stu30_adf_p1,1.0,0.6,,,Naive,0,
stu30_adf_p1,1.0,0.7,,,Naive,0,
stu30_adf_p1,1.0,0.8,,,Naive,0,
stu30_adf_p1,1.0,0.9,,,Naive,0,
stu31_ade_p1,0.782608695652174,0.05,,,Naive,0,
stu31_ade_p1,0.7727272727272727,0.1,,,Naive,0,
stu31_ade_p1,0.7692307692307693,0.2,,,Naive,0,
stu31_ade_p1,0.8235294117647058,0.3,,,Naive,0,
stu31_ade_p1,0.8275862068965518,0.4,,,Naive,0,
stu31_ade_p1,0.8333333333333334,0.5,,,Naive,0,
stu31_ade_p1,0.8,0.6,,,Naive,0,
stu31_ade_p1,0.7333333333333333,0.7,,,Naive,0,
stu31_ade_p1,0.7,0.8,,,Naive,0,
stu31_ade_p1,0.6,0.9,,,Naive,0,
stu36_adf_p1,0.8,0.05,,,Naive,0,
stu36_adf_p1,0.7894736842105263,0.1,,,Naive,0,
stu36_adf_p1,0.8823529411764707,0.2,,,Naive,0,
stu36_adf_p1,0.8666666666666668,0.3,,,Naive,0,
stu36_adf_p1,0.8461538461538461,0.4,,,Naive,0,
stu36_adf_p1,0.8181818181818181,0.5,,,Naive,0,
stu36_adf_p1,0.888888888888889,0.6,,,Naive,0,
stu36_adf_p1,1.0,0.7,,,Naive,0,
stu36_adf_p1,1.0,0.8,,,Naive,0,
stu36_adf_p1,1.0,0.9,,,Naive,0,
stu37_adf_p1,0.8518518518518519,0.05,,,Naive,0,
stu37_adf_p1,0.8461538461538461,0.1,,,Naive,0,
stu37_adf_p1,0.9130434782608695,0.2,,,Naive,0,
stu37_adf_p1,0.9,0.3,,,Naive,0,
stu37_adf_p1,0.9411764705882353,0.4,,,Naive,0,
stu37_adf_p1,1.0,0.5,,,Naive,0,
stu37_adf_p1,1.0,0.6,,,Naive,0,
stu37_adf_p1,1.0,0.7,,,Naive,0,
stu37_adf_p1,1.0,0.8,,,Naive,0,
stu37_adf_p1,1.0,0.9,,,Naive,0,
stu38_acf_p1,0.6610169491525424,0.05,,,Naive,0,
stu38_acf_p1,0.6428571428571429,0.1,,,Naive,0,
stu38_acf_p1,0.64,0.2,,,Naive,0,
stu38_acf_p1,0.6363636363636364,0.3,,,Naive,0,
stu38_acf_p1,0.6052631578947368,0.4,,,Naive,0,
stu38_acf_p1,0.6774193548387096,0.5,,,Naive,0,
stu38_acf_p1,0.72,0.6,,,Naive,0,
stu38_acf_p1,0.6842105263157895,0.7,,,Naive,0,
stu38_acf_p1,0.5384615384615384,0.8,,,Naive,0,
stu38_acf_p1,0.5714285714285714,0.9,,,Naive,0,
stu39_adf_p1,0.5217391304347826,0.05,,,Naive,0,
stu39_adf_p1,0.5454545454545454,0.1,,,Naive,0,
stu39_adf_p1,0.55,0.2,,,Naive,0,
stu39_adf_p1,0.5882352941176471,0.3,,,Naive,0,
stu39_adf_p1,0.5333333333333333,0.4,,,Naive,0,
stu39_adf_p1,0.4166666666666667,0.5,,,Naive,0,
stu39_adf_p1,0.4,0.6,,,Naive,0,
stu39_adf_p1,0.5,0.7,,,Naive,0,
stu39_adf_p1,0.4,0.8,,,Naive,0,
stu39_adf_p1,0.3333333333333333,0.9,,,Naive,0,
stu3_acf_p1,0.7777777777777778,0.05,,,Naive,0,
stu3_acf_p1,0.7777777777777778,0.1,,,Naive,0,
stu3_acf_p1,0.75,0.2,,,Naive,0,
stu3_acf_p1,0.7142857142857143,0.3,,,Naive,0,
stu3_acf_p1,0.8333333333333334,0.4,,,Naive,0,
stu3_acf_p1,1.0,0.5,,,Naive,0,
stu3_acf_p1,1.0,0.6,,,Naive,0,
stu3_acf_p1,1.0,0.7,,,Naive,0,
stu3_acf_p1,1.0,0.8,,,Naive,0,
stu3_acf_p1,1.0,0.9,,,Naive,0,
stu4_ade_p1,0.8823529411764707,0.05,,,Naive,0,
stu4_ade_p1,0.90625,0.1,,,Naive,0,
stu4_ade_p1,0.9285714285714286,0.2,,,Naive,0,
stu4_ade_p1,0.9200000000000002,0.3,,,Naive,0,
stu4_ade_p1,0.9047619047619048,0.4,,,Naive,0,
stu4_ade_p1,0.888888888888889,0.5,,,Naive,0,
stu4_ade_p1,0.8571428571428571,0.6,,,Naive,0,
stu4_ade_p1,0.8181818181818181,0.7,,,Naive,0,
stu4_ade_p1,0.7142857142857143,0.8,,,Naive,0,
stu4_ade_p1,0.75,0.9,,,Naive,0,
stu6_acf_p1,0.6538461538461539,0.05,,,Naive,0,
stu6_acf_p1,0.68,0.1,,,Naive,0,
stu6_acf_p1,0.6363636363636364,0.2,,,Naive,0,
stu6_acf_p1,0.7368421052631579,0.3,,,Naive,0,
stu6_acf_p1,0.7647058823529411,0.4,,,Naive,0,
stu6_acf_p1,0.7142857142857143,0.5,,,Naive,0,
stu6_acf_p1,0.6363636363636364,0.6,,,Naive,0,
stu6_acf_p1,0.7777777777777778,0.7,,,Naive,0,
stu6_acf_p1,0.8333333333333334,0.8,,,Naive,0,
stu6_acf_p1,1.0,0.9,,,Naive,0,
stu7_ade_p1,0.49074074074074076,0.05,,,Naive,0,
stu7_ade_p1,0.5,0.1,,,Naive,0,
stu7_ade_p1,0.5274725274725275,0.2,,,Naive,0,
stu7_ade_p1,0.5,0.3,,,Naive,0,
stu7_ade_p1,0.45588235294117646,0.4,,,Naive,0,
stu7_ade_p1,0.47368421052631576,0.5,,,Naive,0,
stu7_ade_p1,0.5217391304347826,0.6,,,Naive,0,
stu7_ade_p1,0.44117647058823534,0.7,,,Naive,0,
stu7_ade_p1,0.391304347826087,0.8,,,Naive,0,
stu7_ade_p1,0.25,0.9,,,Naive,0,
