User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro29_ace_p1,0.28750000000000003,0.5,,,Random,0,
pro29_ace_p1,0.22564102564102564,0.6,,,Random,0,
pro29_ace_p1,0.27586206896551724,0.7,,,Random,0,
pro29_ace_p1,0.21000000000000002,0.8,,,Random,0,
pro29_ace_p1,0.16,0.9,,,Random,0,
pro31_adf_p1,0.28400000000000003,0.05,,,Random,0,
pro31_adf_p1,0.23829787234042552,0.1,,,Random,0,
pro31_adf_p1,0.2714285714285714,0.2,,,Random,0,
pro31_adf_p1,0.2864864864864865,0.3,,,Random,0,
pro31_adf_p1,0.225,0.4,,,Random,0,
pro31_adf_p1,0.24615384615384617,0.5,,,Random,0,
pro31_adf_p1,0.17142857142857143,0.6,,,Random,0,
pro31_adf_p1,0.3,0.7,,,Random,0,
pro31_adf_p1,0.2,0.8,,,Random,0,
pro31_adf_p1,0.3333333333333333,0.9,,,Random,0,
pro3_ace_p1,0.25333333333333335,0.05,,,Random,0,
pro3_ace_p1,0.27142857142857146,0.1,,,Random,0,
pro3_ace_p1,0.29600000000000004,0.2,,,Random,0,
pro3_ace_p1,0.2272727272727273,0.3,,,Random,0,
pro3_ace_p1,0.16842105263157894,0.4,,,Random,0,
pro3_ace_p1,0.275,0.5,,,Random,0,
pro3_ace_p1,0.24615384615384617,0.6,,,Random,0,
pro3_ace_p1,0.33999999999999997,0.7,,,Random,0,
pro3_ace_p1,0.2857142857142857,0.8,,,Random,0,
pro3_ace_p1,0.2,0.9,,,Random,0,
pro5_adf_p1,0.2393939393939394,0.05,,,Random,0,
pro5_adf_p1,0.292063492063492,0.1,,,Random,0,
pro5_adf_p1,0.275,0.2,,,Random,0,
pro5_adf_p1,0.2530612244897959,0.3,,,Random,0,
pro5_adf_p1,0.3,0.4,,,Random,0,
pro5_adf_p1,0.16,0.5,,,Random,0,
pro5_adf_p1,0.25,0.6,,,Random,0,
pro5_adf_p1,0.2952380952380952,0.7,,,Random,0,
pro5_adf_p1,0.17142857142857143,0.8,,,Random,0,
pro5_adf_p1,0.19999999999999998,0.9,,,Random,0,
pro8_acf_p1,0.2622641509433962,0.05,,,Random,0,
pro8_acf_p1,0.22400000000000003,0.1,,,Random,0,
pro8_acf_p1,0.20449438202247192,0.2,,,Random,0,
pro8_acf_p1,0.26153846153846155,0.3,,,Random,0,
pro8_acf_p1,0.24776119402985075,0.4,,,Random,0,
pro8_acf_p1,0.275,0.5,,,Random,0,
pro8_acf_p1,0.24444444444444446,0.6,,,Random,0,
pro8_acf_p1,0.2588235294117647,0.7,,,Random,0,
pro8_acf_p1,0.2260869565217391,0.8,,,Random,0,
pro8_acf_p1,0.21666666666666665,0.9,,,Random,0,
pro9_acf_p1,0.2457142857142857,0.05,,,Random,0,
pro9_acf_p1,0.24242424242424243,0.1,,,Random,0,
pro9_acf_p1,0.2206896551724138,0.2,,,Random,0,
pro9_acf_p1,0.2692307692307692,0.3,,,Random,0,
pro9_acf_p1,0.24545454545454545,0.4,,,Random,0,
pro9_acf_p1,0.25555555555555554,0.5,,,Random,0,
pro9_acf_p1,0.32,0.6,,,Random,0,
pro9_acf_p1,0.2727272727272727,0.7,,,Random,0,
pro9_acf_p1,0.125,0.8,,,Random,0,
pro9_acf_p1,0.35,0.9,,,Random,0,
stu10_acf_p1,0.256140350877193,0.05,,,Random,0,
stu10_acf_p1,0.26296296296296295,0.1,,,Random,0,
stu10_acf_p1,0.24583333333333335,0.2,,,Random,0,
stu10_acf_p1,0.24761904761904763,0.3,,,Random,0,
stu10_acf_p1,0.22222222222222224,0.4,,,Random,0,
stu10_acf_p1,0.18666666666666668,0.5,,,Random,0,
stu10_acf_p1,0.24166666666666664,0.6,,,Random,0,
stu10_acf_p1,0.3,0.7,,,Random,0,
stu10_acf_p1,0.2833333333333333,0.8,,,Random,0,
stu10_acf_p1,0.1,0.9,,,Random,0,
stu11_adf_p1,0.2,0.05,,,Random,0,
stu11_adf_p1,0.1272727272727273,0.1,,,Random,0,
stu11_adf_p1,0.25,0.2,,,Random,0,
stu11_adf_p1,0.30588235294117644,0.3,,,Random,0,
stu11_adf_p1,0.24,0.4,,,Random,0,
stu11_adf_p1,0.23333333333333334,0.5,,,Random,0,
stu11_adf_p1,0.32,0.6,,,Random,0,
stu11_adf_p1,0.2,0.7,,,Random,0,
stu11_adf_p1,0.24,0.8,,,Random,0,
stu11_adf_p1,0.26666666666666666,0.9,,,Random,0,
stu13_acf_p1,0.25263157894736843,0.05,,,Random,0,
stu13_acf_p1,0.21111111111111108,0.1,,,Random,0,
stu13_acf_p1,0.25,0.2,,,Random,0,
stu13_acf_p1,0.2571428571428571,0.3,,,Random,0,
stu13_acf_p1,0.3166666666666667,0.4,,,Random,0,
stu13_acf_p1,0.15999999999999998,0.5,,,Random,0,
stu13_acf_p1,0.25,0.6,,,Random,0,
stu13_acf_p1,0.19999999999999998,0.7,,,Random,0,
stu13_acf_p1,0.35,0.8,,,Random,0,
stu13_acf_p1,0.2,0.9,,,Random,0,
stu15_ade_p1,0.25999999999999995,0.05,,,Random,0,
stu15_ade_p1,0.20714285714285713,0.1,,,Random,0,
stu15_ade_p1,0.21600000000000003,0.2,,,Random,0,
stu15_ade_p1,0.27272727272727276,0.3,,,Random,0,
stu15_ade_p1,0.24210526315789474,0.4,,,Random,0,
stu15_ade_p1,0.1875,0.5,,,Random,0,
stu15_ade_p1,0.23076923076923078,0.6,,,Random,0,
stu15_ade_p1,0.26,0.7,,,Random,0,
stu15_ade_p1,0.3142857142857142,0.8,,,Random,0,
stu15_ade_p1,0.25,0.9,,,Random,0,
stu17_ace_p1,0.3142857142857142,0.05,,,Random,0,
stu17_ace_p1,0.19999999999999996,0.1,,,Random,0,
stu17_ace_p1,0.2666666666666667,0.2,,,Random,0,
stu17_ace_p1,0.12000000000000002,0.3,,,Random,0,
stu17_ace_p1,0.36,0.4,,,Random,0,
stu17_ace_p1,0.25,0.5,,,Random,0,
stu17_ace_p1,0.2,0.6,,,Random,0,
stu17_ace_p1,0.13333333333333333,0.7,,,Random,0,
stu17_ace_p1,0.2,0.8,,,Random,0,
stu17_ace_p1,0.6,0.9,,,Random,0,
stu21_ace_p1,0.31,0.05,,,Random,0,
stu21_ace_p1,0.22105263157894733,0.1,,,Random,0,
stu21_ace_p1,0.21176470588235294,0.2,,,Random,0,
stu21_ace_p1,0.30666666666666675,0.3,,,Random,0,
stu21_ace_p1,0.27692307692307694,0.4,,,Random,0,
stu21_ace_p1,0.27272727272727276,0.5,,,Random,0,
stu21_ace_p1,0.2444444444444444,0.6,,,Random,0,
stu21_ace_p1,0.2571428571428571,0.7,,,Random,0,
stu21_ace_p1,0.2,0.8,,,Random,0,
stu21_ace_p1,0.13333333333333333,0.9,,,Random,0,
stu24_ace_p1,0.26666666666666666,0.05,,,Random,0,
stu24_ace_p1,0.29000000000000004,0.1,,,Random,0,
stu24_ace_p1,0.22222222222222224,0.2,,,Random,0,
stu24_ace_p1,0.35,0.3,,,Random,0,
stu24_ace_p1,0.2714285714285714,0.4,,,Random,0,
stu24_ace_p1,0.32727272727272727,0.5,,,Random,0,
stu24_ace_p1,0.2,0.6,,,Random,0,
stu24_ace_p1,0.22857142857142856,0.7,,,Random,0,
stu24_ace_p1,0.4,0.8,,,Random,0,
stu24_ace_p1,0.5333333333333333,0.9,,,Random,0,
stu25_ace_p1,0.2461538461538461,0.05,,,Random,0,
stu25_ace_p1,0.2408163265306122,0.1,,,Random,0,
stu25_ace_p1,0.2409090909090909,0.2,,,Random,0,
stu25_ace_p1,0.3157894736842105,0.3,,,Random,0,
stu25_ace_p1,0.27878787878787875,0.4,,,Random,0,
stu25_ace_p1,0.2814814814814815,0.5,,,Random,0,
stu25_ace_p1,0.23636363636363633,0.6,,,Random,0,
stu25_ace_p1,0.21176470588235294,0.7,,,Random,0,
stu25_ace_p1,0.2909090909090909,0.8,,,Random,0,
stu25_ace_p1,0.3666666666666667,0.9,,,Random,0,
stu26_ace_p1,0.26666666666666666,0.05,,,Random,0,
stu26_ace_p1,0.2533333333333333,0.1,,,Random,0,
stu26_ace_p1,0.29500000000000004,0.2,,,Random,0,
stu26_ace_p1,0.26857142857142857,0.3,,,Random,0,
stu26_ace_p1,0.24,0.4,,,Random,0,
stu26_ace_p1,0.256,0.5,,,Random,0,
stu26_ace_p1,0.24,0.6,,,Random,0,
stu26_ace_p1,0.21333333333333337,0.7,,,Random,0,
stu26_ace_p1,0.26,0.8,,,Random,0,
stu26_ace_p1,0.27999999999999997,0.9,,,Random,0,
stu29_ade_p1,0.225,0.05,,,Random,0,
stu29_ade_p1,0.27999999999999997,0.1,,,Random,0,
stu29_ade_p1,0.15384615384615383,0.2,,,Random,0,
stu29_ade_p1,0.21666666666666665,0.3,,,Random,0,
stu29_ade_p1,0.12,0.4,,,Random,0,
stu29_ade_p1,0.275,0.5,,,Random,0,
stu29_ade_p1,0.22857142857142856,0.6,,,Random,0,
stu29_ade_p1,0.32,0.7,,,Random,0,
stu29_ade_p1,0.3,0.8,,,Random,0,
stu29_ade_p1,0.1,0.9,,,Random,0,
stu30_adf_p1,0.30769230769230776,0.05,,,Random,0,
stu30_adf_p1,0.21666666666666665,0.1,,,Random,0,
stu30_adf_p1,0.32727272727272727,0.2,,,Random,0,
stu30_adf_p1,0.28,0.3,,,Random,0,
stu30_adf_p1,0.225,0.4,,,Random,0,
stu30_adf_p1,0.19999999999999998,0.5,,,Random,0,
stu30_adf_p1,0.3,0.6,,,Random,0,
stu30_adf_p1,0.25,0.7,,,Random,0,
stu30_adf_p1,0.26666666666666666,0.8,,,Random,0,
stu30_adf_p1,0.2,0.9,,,Random,0,
stu31_ade_p1,0.25217391304347825,0.05,,,Random,0,
stu31_ade_p1,0.3,0.1,,,Random,0,
stu31_ade_p1,0.2564102564102564,0.2,,,Random,0,
stu31_ade_p1,0.2705882352941177,0.3,,,Random,0,
stu31_ade_p1,0.31724137931034485,0.4,,,Random,0,
stu31_ade_p1,0.26666666666666666,0.5,,,Random,0,
stu31_ade_p1,0.24,0.6,,,Random,0,
stu31_ade_p1,0.22666666666666666,0.7,,,Random,0,
stu31_ade_p1,0.36,0.8,,,Random,0,
stu31_ade_p1,0.2,0.9,,,Random,0,
stu36_adf_p1,0.30000000000000004,0.05,,,Random,0,
stu36_adf_p1,0.2631578947368421,0.1,,,Random,0,
stu36_adf_p1,0.31764705882352945,0.2,,,Random,0,
stu36_adf_p1,0.2,0.3,,,Random,0,
stu36_adf_p1,0.30769230769230765,0.4,,,Random,0,
stu36_adf_p1,0.2,0.5,,,Random,0,
stu36_adf_p1,0.2666666666666667,0.6,,,Random,0,
stu36_adf_p1,0.17142857142857143,0.7,,,Random,0,
stu36_adf_p1,0.12000000000000002,0.8,,,Random,0,
stu36_adf_p1,0.2,0.9,,,Random,0,
stu37_adf_p1,0.22962962962962963,0.05,,,Random,0,
stu37_adf_p1,0.23076923076923078,0.1,,,Random,0,
stu37_adf_p1,0.2260869565217391,0.2,,,Random,0,
stu37_adf_p1,0.16999999999999998,0.3,,,Random,0,
stu37_adf_p1,0.25882352941176473,0.4,,,Random,0,
stu37_adf_p1,0.21428571428571425,0.5,,,Random,0,
stu37_adf_p1,0.21666666666666665,0.6,,,Random,0,
stu37_adf_p1,0.3555555555555555,0.7,,,Random,0,
stu37_adf_p1,0.26666666666666666,0.8,,,Random,0,
stu37_adf_p1,0.2,0.9,,,Random,0,
stu38_acf_p1,0.2711864406779661,0.05,,,Random,0,
stu38_acf_p1,0.23928571428571427,0.1,,,Random,0,
stu38_acf_p1,0.21199999999999997,0.2,,,Random,0,
stu38_acf_p1,0.2590909090909091,0.3,,,Random,0,
stu38_acf_p1,0.2736842105263158,0.4,,,Random,0,
stu38_acf_p1,0.2645161290322581,0.5,,,Random,0,
stu38_acf_p1,0.21600000000000003,0.6,,,Random,0,
stu38_acf_p1,0.28421052631578947,0.7,,,Random,0,
stu38_acf_p1,0.24615384615384622,0.8,,,Random,0,
stu38_acf_p1,0.2571428571428571,0.9,,,Random,0,
stu39_adf_p1,0.2782608695652174,0.05,,,Random,0,
stu39_adf_p1,0.2545454545454545,0.1,,,Random,0,
stu39_adf_p1,0.3,0.2,,,Random,0,
stu39_adf_p1,0.3529411764705882,0.3,,,Random,0,
stu39_adf_p1,0.21333333333333332,0.4,,,Random,0,
stu39_adf_p1,0.3,0.5,,,Random,0,
stu39_adf_p1,0.32,0.6,,,Random,0,
stu39_adf_p1,0.275,0.7,,,Random,0,
stu39_adf_p1,0.2,0.8,,,Random,0,
stu39_adf_p1,0.13333333333333333,0.9,,,Random,0,
stu3_acf_p1,0.17777777777777776,0.05,,,Random,0,
stu3_acf_p1,0.24444444444444446,0.1,,,Random,0,
stu3_acf_p1,0.275,0.2,,,Random,0,
stu3_acf_p1,0.2285714285714285,0.3,,,Random,0,
stu3_acf_p1,0.16666666666666666,0.4,,,Random,0,
stu3_acf_p1,0.24000000000000005,0.5,,,Random,0,
stu3_acf_p1,0.15,0.6,,,Random,0,
stu3_acf_p1,0.4666666666666667,0.7,,,Random,0,
stu3_acf_p1,0.4,0.8,,,Random,0,
stu3_acf_p1,0.2,0.9,,,Random,0,
stu4_ade_p1,0.2529411764705882,0.05,,,Random,0,
stu4_ade_p1,0.275,0.1,,,Random,0,
stu4_ade_p1,0.2642857142857143,0.2,,,Random,0,
stu4_ade_p1,0.272,0.3,,,Random,0,
stu4_ade_p1,0.24761904761904763,0.4,,,Random,0,
stu4_ade_p1,0.3,0.5,,,Random,0,
stu4_ade_p1,0.2857142857142857,0.6,,,Random,0,
stu4_ade_p1,0.2545454545454545,0.7,,,Random,0,
stu4_ade_p1,0.2857142857142857,0.8,,,Random,0,
stu4_ade_p1,0.25,0.9,,,Random,0,
stu6_acf_p1,0.26153846153846155,0.05,,,Random,0,
stu6_acf_p1,0.23200000000000004,0.1,,,Random,0,
stu6_acf_p1,0.2818181818181818,0.2,,,Random,0,
stu6_acf_p1,0.24210526315789474,0.3,,,Random,0,
stu6_acf_p1,0.24705882352941178,0.4,,,Random,0,
stu6_acf_p1,0.4,0.5,,,Random,0,
stu6_acf_p1,0.21818181818181817,0.6,,,Random,0,
stu6_acf_p1,0.24444444444444446,0.7,,,Random,0,
stu6_acf_p1,0.13333333333333333,0.8,,,Random,0,
stu6_acf_p1,0.26666666666666666,0.9,,,Random,0,
stu7_ade_p1,0.2870370370370371,0.05,,,Random,0,
stu7_ade_p1,0.27450980392156865,0.1,,,Random,0,
stu7_ade_p1,0.2087912087912088,0.2,,,Random,0,
stu7_ade_p1,0.23000000000000004,0.3,,,Random,0,
stu7_ade_p1,0.25588235294117645,0.4,,,Random,0,
stu7_ade_p1,0.23859649122807017,0.5,,,Random,0,
stu7_ade_p1,0.24782608695652172,0.6,,,Random,0,
stu7_ade_p1,0.18823529411764706,0.7,,,Random,0,
stu7_ade_p1,0.24347826086956523,0.8,,,Random,0,
stu7_ade_p1,0.31666666666666665,0.9,,,Random,0,
