User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro7_bde_p2,0.2,0.6,0,0,WSLS,"[None, None, None]"
pro7_bde_p2,0.3333333333333333,0.7,0,0,WSLS,"[None, None, None]"
pro7_bde_p2,0.25,0.8,0,0,WSLS,"[None, None, None]"
pro7_bde_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu12_bdf_p2,0.1935483870967742,0.05,0,0,WSLS,"[None, None, None]"
stu12_bdf_p2,0.3448275862068966,0.1,0,0,WSLS,"[None, None, None]"
stu12_bdf_p2,0.23076923076923078,0.2,0,0,WSLS,"[None, None, None]"
stu12_bdf_p2,0.34782608695652173,0.3,0,0,WSLS,"[None, None, None]"
stu12_bdf_p2,0.3,0.4,0,0,WSLS,"[None, None, None]"
stu12_bdf_p2,0.25,0.5,0,0,WSLS,"[None, None, None]"
stu12_bdf_p2,0.23076923076923078,0.6,0,0,WSLS,"[None, None, None]"
stu12_bdf_p2,0.3,0.7,0,0,WSLS,"[None, None, None]"
stu12_bdf_p2,0.0,0.8,0,0,WSLS,"[None, None, None]"
stu12_bdf_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu14_bcf_p2,0.2682926829268293,0.05,0,0,WSLS,"[None, None, None]"
stu14_bcf_p2,0.28205128205128205,0.1,0,0,WSLS,"[None, None, None]"
stu14_bcf_p2,0.22857142857142856,0.2,0,0,WSLS,"[None, None, None]"
stu14_bcf_p2,0.25806451612903225,0.3,0,0,WSLS,"[None, None, None]"
stu14_bcf_p2,0.07692307692307693,0.4,0,0,WSLS,"[None, None, None]"
stu14_bcf_p2,0.3181818181818182,0.5,0,0,WSLS,"[None, None, None]"
stu14_bcf_p2,0.3888888888888889,0.6,0,0,WSLS,"[None, None, None]"
stu14_bcf_p2,0.15384615384615385,0.7,0,0,WSLS,"[None, None, None]"
stu14_bcf_p2,0.5555555555555556,0.8,0,0,WSLS,"[None, None, None]"
stu14_bcf_p2,0.2,0.9,0,0,WSLS,"[None, None, None]"
stu16_bcf_p2,0.2727272727272727,0.05,0,0,WSLS,"[None, None, None]"
stu16_bcf_p2,0.3492063492063492,0.1,0,0,WSLS,"[None, None, None]"
stu16_bcf_p2,0.21428571428571427,0.2,0,0,WSLS,"[None, None, None]"
stu16_bcf_p2,0.30612244897959184,0.3,0,0,WSLS,"[None, None, None]"
