Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,stu32_bce_p2,0.2,0.0001,0.9,0,0.9666666666666667,0,1.0163934426229508,0.1
QLearn,stu32_bce_p2,0.3,0.0001,0.05,0,0.9615384615384616,0,1.0188679245283019,0.1
QLearn,stu32_bce_p2,0.4,0.0001,0.1,0,1.0,0,1.0212765957446808,0.1
QLearn,stu32_bce_p2,0.5,0.0001,0.05,0,1.0,0,1.0256410256410258,0.1
QLearn,stu32_bce_p2,0.6,0.0001,0.1,0,1.0,0,1.032258064516129,0.1
QLearn,stu32_bce_p2,0.7,1.0,0.8,0,1.0,0,1.0399999999999998,0.1
QLearn,stu32_bce_p2,0.8,0.5,0.05,0,1.0,0,1.0588235294117647,0.05
QLearn,stu32_bce_p2,0.9,0.0001,0.5,0,1.0,0,1.111111111111111,0.05
QLearn,stu2_bce_p2,0.05,0.0001,0.05,0,0.7735849056603774,0,1.0093457943925235,0.05
QLearn,stu2_bce_p2,0.1,0.001,0.2,0,0.82,0,1.00990099009901,0.05
QLearn,stu2_bce_p2,0.2,0.0001,0.05,0,0.7954545454545454,0,1.0112359550561796,0.1
QLearn,stu2_bce_p2,0.3,0.0001,0.05,0,0.7948717948717948,0,1.0126582278481013,0.1
QLearn,stu2_bce_p2,0.4,0.0001,0.99,0,0.7272727272727273,0,1.0149253731343284,0.1
QLearn,stu2_bce_p2,0.5,1.0,0.05,0,0.4642857142857143,0,1.0175438596491229,0.1
QLearn,stu2_bce_p2,0.6,0.0001,0.5,0,0.6363636363636364,0,1.0222222222222221,0.05
QLearn,stu2_bce_p2,0.7,0.001,0.1,0,0.7647058823529411,0,1.0285714285714285,0.1
QLearn,stu2_bce_p2,0.8,0.0001,0.05,0,0.8181818181818182,0,1.0434782608695652,0.1
QLearn,stu2_bce_p2,0.9,0.0001,0.2,0,1.0,0,1.0769230769230769,0.1
QLearn,stu34_bcf_p2,0.05,0.0001,0.05,0,0.6206896551724138,0,1.0169491525423728,0.01
QLearn,stu34_bcf_p2,0.1,0.01,0.5,0,0.4444444444444444,0,1.018181818181818,0.7
QLearn,stu34_bcf_p2,0.2,0.0001,0.2,0,0.4583333333333333,0,1.0204081632653061,0.5
QLearn,stu34_bcf_p2,0.3,0.0001,0.8,0,0.6666666666666666,0,1.0232558139534882,0.5
QLearn,stu34_bcf_p2,0.4,0.0001,0.1,0,0.6666666666666666,0,1.0270270270270272,0.1
QLearn,stu34_bcf_p2,0.5,0.0001,0.2,0,0.6,0,1.032258064516129,0.1
QLearn,stu34_bcf_p2,0.6,0.5,0.05,0,0.6666666666666666,0,1.04,0.1
QLearn,stu34_bcf_p2,0.7,0.01,0.2,0,0.5555555555555556,0,1.0526315789473684,0.1
QLearn,stu34_bcf_p2,0.8,0.0001,0.05,0,0.5,0,1.076923076923077,0.1
QLearn,stu34_bcf_p2,0.9,0.0001,0.1,0,0.6666666666666666,0,1.1428571428571428,0.1
QLearn,stu33_bce_p2,0.05,0.0001,0.1,0,0.575,0,1.0123456790123457,0.5
QLearn,stu33_bce_p2,0.1,0.0001,0.05,0,0.6052631578947368,0,1.012987012987013,0.1
QLearn,stu33_bce_p2,0.2,0.001,0.1,0,0.5294117647058824,0,1.0144927536231887,0.01
QLearn,stu33_bce_p2,0.3,0.0001,0.05,0,0.5666666666666667,0,1.016393442622951,0.1
QLearn,stu33_bce_p2,0.4,0.001,0.1,0,0.46153846153846156,0,1.0188679245283019,0.1
QLearn,stu33_bce_p2,0.5,0.0001,0.1,0,0.6190476190476191,0,1.0232558139534884,0.1
QLearn,stu33_bce_p2,0.6,0.0001,0.5,0,0.5882352941176471,0,1.0285714285714285,0.1
QLearn,stu33_bce_p2,0.7,0.0001,0.1,0,0.6923076923076923,0,1.037037037037037,0.1
QLearn,stu33_bce_p2,0.8,0.001,0.2,0,0.3333333333333333,0,1.0526315789473684,0.1
QLearn,stu33_bce_p2,0.9,0.5,0.5,0,0.6,0,1.0909090909090908,0.05
QLearn,stu35_bde_p2,0.05,0.0001,0.9,0,0.3023255813953488,0,1.0114942528735633,1
QLearn,stu35_bde_p2,0.1,0.001,0.99,0,0.36585365853658536,0,1.0120481927710845,0.5
QLearn,stu35_bde_p2,0.2,0.01,0.2,0,0.4722222222222222,0,1.0136986301369864,0.5
QLearn,stu35_bde_p2,0.3,0.0001,0.9,0,0.40625,0,1.0153846153846153,0.5
QLearn,stu35_bde_p2,0.4,0.1,0.05,0,0.48148148148148145,0,1.0181818181818183,0.1
QLearn,stu35_bde_p2,0.5,0.0001,0.05,0,0.391304347826087,0,1.021276595744681,0.1
QLearn,stu35_bde_p2,0.6,0.001,0.05,0,0.4444444444444444,0,1.027027027027027,0.1
QLearn,stu35_bde_p2,0.7,0.001,0.9,0,0.6428571428571429,0,1.0344827586206895,0.1
QLearn,stu35_bde_p2,0.8,0.0001,0.05,0,0.2222222222222222,0,1.0526315789473684,0.1
QLearn,stu35_bde_p2,0.9,0.0001,0.8,0,0.0,0,0.5454545454545454,0.1
QLearn,stu9_bcf_p2,0.05,0.0001,0.05,0,0.8260869565217391,0,1.0212765957446808,0.01
QLearn,stu9_bcf_p2,0.1,0.0001,0.1,0,0.5909090909090909,0,1.0222222222222224,0.7
QLearn,stu9_bcf_p2,0.2,0.0001,0.99,0,0.75,0,1.024390243902439,0.5
QLearn,stu9_bcf_p2,0.3,1.0,0.1,0,1.0,0,1.0285714285714285,0.05
QLearn,stu9_bcf_p2,0.4,0.0001,0.5,0,1.0,0,1.032258064516129,0.1
QLearn,stu9_bcf_p2,0.5,0.0001,0.05,0,1.0,0,1.0399999999999998,0.01
QLearn,stu9_bcf_p2,0.6,0.0001,0.05,0,1.0,0,1.0476190476190477,0.05
QLearn,stu9_bcf_p2,0.7,0.0001,0.99,0,1.0,0,1.058823529411765,0.1
QLearn,stu9_bcf_p2,0.8,0.001,0.9,0,1.0,0,1.090909090909091,0.05
QLearn,stu9_bcf_p2,0.9,0.001,0.8,0,1.0,0,1.1428571428571428,0.1
QLearn,stu40_bdf_p2,0.05,0.0001,0.9,0,0.3877551020408163,0,1.0101010101010102,0.7
QLearn,stu40_bdf_p2,0.1,0.1,0.5,0,0.5,0,1.010752688172043,0.5
QLearn,stu40_bdf_p2,0.2,0.0001,0.99,0,0.6097560975609756,0,1.0120481927710845,0.1
QLearn,stu40_bdf_p2,0.3,0.5,0.5,0,0.6666666666666666,0,1.0136986301369861,0.05
QLearn,stu40_bdf_p2,0.4,0.1,0.05,0,0.3870967741935484,0,1.0158730158730158,0.7
QLearn,stu40_bdf_p2,0.5,0.0001,0.8,0,0.6538461538461539,0,1.0188679245283019,0.1
QLearn,stu40_bdf_p2,0.6,0.001,0.8,0,0.5714285714285714,0,1.0232558139534884,0.1
QLearn,stu40_bdf_p2,0.7,0.0001,0.99,0,0.625,0,1.0303030303030303,0.05
QLearn,stu40_bdf_p2,0.8,0.5,0.1,0,0.8181818181818182,0,1.0434782608695654,0.1
QLearn,stu40_bdf_p2,0.9,0.001,0.1,0,1.0,0,1.076923076923077,0.1
QLearn,stu5_bcf_p2,0.05,0.0001,0.05,0,0.7096774193548387,0,1.008,0.1
QLearn,stu5_bcf_p2,0.1,0.01,0.2,0,0.7457627118644068,0,1.0084033613445376,0.1
QLearn,stu5_bcf_p2,0.2,0.0001,0.05,0,0.7307692307692307,0,1.0095238095238095,0.1
QLearn,stu5_bcf_p2,0.3,0.0001,0.05,0,0.782608695652174,0,1.010752688172043,0.1
QLearn,stu5_bcf_p2,0.4,0.0001,0.9,0,0.717948717948718,0,1.0126582278481013,0.05
QLearn,stu5_bcf_p2,0.5,0.001,0.1,0,0.7272727272727273,0,1.0149253731343286,0.05
QLearn,stu5_bcf_p2,0.6,0.001,0.1,0,0.6923076923076923,0,1.0188679245283017,0.1
QLearn,stu5_bcf_p2,0.7,0.0001,0.9,0,0.65,0,1.024390243902439,0.1
QLearn,stu5_bcf_p2,0.8,0.0001,0.2,0,0.5384615384615384,0,1.0370370370370368,0.1
QLearn,stu5_bcf_p2,0.9,0.0001,0.1,0,0.42857142857142855,0,1.0666666666666667,0.05
QLearn,stu22_bde_p2,0.05,0.0001,0.05,0,0.5357142857142857,0,1.0035587188612098,0.05
QLearn,stu22_bde_p2,0.1,0.1,0.05,0,0.6015037593984962,0,1.00374531835206,0.1
QLearn,stu22_bde_p2,0.2,0.01,0.05,0,0.5423728813559322,0,1.0042194092827004,0.1
QLearn,stu22_bde_p2,0.3,0.5,0.05,0,0.5728155339805825,0,1.0048309178743962,0.1
QLearn,stu22_bde_p2,0.4,0.5,0.2,0,0.5730337078651685,0,1.0055865921787708,0.05
QLearn,stu22_bde_p2,0.5,0.5,0.5,0,0.5945945945945946,0,1.006711409395973,0.1
QLearn,stu22_bde_p2,0.6,0.5,0.1,0,0.6610169491525424,0,1.0084033613445376,0.05
QLearn,stu22_bde_p2,0.7,0.1,0.2,0,0.5777777777777777,0,1.0109890109890107,0.05
QLearn,stu22_bde_p2,0.8,0.1,0.05,0,0.7333333333333333,0,1.016393442622951,0.1
QLearn,stu22_bde_p2,0.9,0.5,0.5,0,0.7333333333333333,0,1.0322580645161288,0.1
QLearn,stu8_bce_p2,0.05,0.0001,0.05,0,0.6027397260273972,0,1.0068027210884354,0.5
QLearn,stu8_bce_p2,0.1,0.1,0.9,0,0.5362318840579711,0,1.0071942446043163,0.5
QLearn,stu8_bce_p2,0.2,0.0001,0.05,0,0.6065573770491803,0,1.008130081300813,0.5
QLearn,stu8_bce_p2,0.3,0.1,0.1,0,0.8518518518518519,0,1.009174311926606,0.05
QLearn,stu8_bce_p2,0.4,0.001,0.9,0,0.8043478260869565,0,1.0107526881720428,0.1
QLearn,stu8_bce_p2,0.5,0.001,0.05,0,0.8157894736842105,0,1.0129870129870124,0.05
QLearn,stu8_bce_p2,0.6,0.0001,0.9,0,0.7419354838709677,0,1.0158730158730158,0.05
QLearn,stu8_bce_p2,0.7,0.0001,0.1,0,0.8260869565217391,0,1.0212765957446812,0.05
QLearn,stu8_bce_p2,0.8,0.0001,0.05,0,0.9375,0,1.0303030303030305,0.1
QLearn,stu8_bce_p2,0.9,0.0001,0.05,0,0.875,0,1.0588235294117647,0.05
