participant_id,user,threshold,ncp-1,rank
pro10_bdf_p2,pro10_bdf_p2,0.05,0.6944444444444444,1.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,4.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,5.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,37.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,10.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,38.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,2.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,35.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,5.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,24.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,23.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,5.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,4.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,10.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,13.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,1.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,11.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,3.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,9.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,4.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,2.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,11.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,3.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,5.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,6.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,17.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,3.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,18.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,37.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,26.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,10.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,4.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,3.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,2.0
pro10_bdf_p2,pro10_bdf_p2,0.1,0.7058823529411765,1.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,37.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,1.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,18.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,39.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,23.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,21.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,2.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,4.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,4.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,8.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,1.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,6.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,8.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,12.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,8.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,5.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,12.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,13.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,14.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,15.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,16.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,17.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,19.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,39.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,29.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,10.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,4.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,3.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,2.0
pro10_bdf_p2,pro10_bdf_p2,0.2,0.7333333333333333,1.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,16.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,28.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,11.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,6.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,5.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,10.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,1.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,11.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,5.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,3.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,10.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,11.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,9.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,4.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,7.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,15.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,3.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,17.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,12.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,22.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,26.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,30.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,4.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,3.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,2.0
pro10_bdf_p2,pro10_bdf_p2,0.3,0.8076923076923077,1.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,8.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,12.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,1.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,6.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,13.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,12.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,2.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,3.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,4.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,8.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,14.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,6.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,5.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,19.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,18.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,31.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,31.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,13.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,4.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,3.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,2.0
pro10_bdf_p2,pro10_bdf_p2,0.4,0.8636363636363636,1.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,4.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,9.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,4.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,19.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,2.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,13.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,6.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,15.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,16.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,17.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,18.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,20.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,34.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,24.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,4.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,5.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,2.0
pro10_bdf_p2,pro10_bdf_p2,0.5,0.8333333333333334,1.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,7.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,3.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,7.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,9.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,16.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,17.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,18.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,37.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,24.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,34.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,4.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,3.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,2.0
pro10_bdf_p2,pro10_bdf_p2,0.6,0.7857142857142857,1.0
pro10_bdf_p2,pro10_bdf_p2,0.7,0.7,16.0
pro10_bdf_p2,pro10_bdf_p2,0.7,0.7,17.0
pro10_bdf_p2,pro10_bdf_p2,0.7,0.7,18.0
pro10_bdf_p2,pro10_bdf_p2,0.7,0.7,38.0
pro10_bdf_p2,pro10_bdf_p2,0.7,0.7,29.0
pro10_bdf_p2,pro10_bdf_p2,0.7,0.7,31.0
pro10_bdf_p2,pro10_bdf_p2,0.7,0.7,4.0
pro10_bdf_p2,pro10_bdf_p2,0.7,0.7,5.0
pro10_bdf_p2,pro10_bdf_p2,0.7,0.7,2.0
pro10_bdf_p2,pro10_bdf_p2,0.7,0.7,1.0
pro10_bdf_p2,pro10_bdf_p2,0.8,0.6666666666666666,23.0
pro10_bdf_p2,pro10_bdf_p2,0.8,0.6666666666666666,32.0
pro10_bdf_p2,pro10_bdf_p2,0.8,0.6666666666666666,4.0
pro10_bdf_p2,pro10_bdf_p2,0.8,0.6666666666666666,3.0
pro10_bdf_p2,pro10_bdf_p2,0.8,0.6666666666666666,6.0
pro10_bdf_p2,pro10_bdf_p2,0.8,0.6666666666666666,1.0
pro10_bdf_p2,pro10_bdf_p2,0.9,1.0,2.0
pro10_bdf_p2,pro10_bdf_p2,0.9,1.0,1.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,47.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,17.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,2.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,6.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,8.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,39.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,7.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,8.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,7.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,9.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,6.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,5.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,4.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,3.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,34.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,38.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,24.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,11.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,37.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,12.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,1.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,7.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,42.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,14.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,12.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,5.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,6.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,46.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,15.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,8.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,31.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,33.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,4.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,5.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,13.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,17.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,14.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,40.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,2.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,2.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,44.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,10.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,5.0
pro11_bcf_p2,pro11_bcf_p2,0.05,0.4090909090909091,1.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,40.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,16.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,35.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,42.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,1.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,2.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,10.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,6.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,10.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,3.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,4.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,3.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,27.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,30.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,14.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,17.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,15.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,34.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,1.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,45.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,41.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,43.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,11.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,5.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,2.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,8.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,35.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,8.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,13.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,45.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,5.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,4.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,9.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,13.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,19.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,27.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,4.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,1.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,39.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,43.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,2.0
pro11_bcf_p2,pro11_bcf_p2,0.1,0.40476190476190477,1.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,2.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,7.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,6.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,5.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,5.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,4.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,9.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,15.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,36.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,48.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,30.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,29.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,22.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,1.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,26.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,48.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,24.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,5.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,5.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,2.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,12.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,8.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,10.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,24.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,26.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,2.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,5.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,41.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,45.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,27.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,35.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,2.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,1.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,34.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,10.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,2.0
pro11_bcf_p2,pro11_bcf_p2,0.2,0.43243243243243246,1.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,3.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,10.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,42.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,46.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,46.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,20.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,14.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,35.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,1.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,33.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,44.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,39.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,12.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,5.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,1.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,30.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,35.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,37.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,35.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,7.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,5.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,1.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,42.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,14.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,10.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,39.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,4.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,3.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,21.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,7.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,2.0
pro11_bcf_p2,pro11_bcf_p2,0.3,0.34375,1.0
pro11_bcf_p2,pro11_bcf_p2,0.4,0.3333333333333333,35.0
pro11_bcf_p2,pro11_bcf_p2,0.4,0.3333333333333333,27.0
pro11_bcf_p2,pro11_bcf_p2,0.4,0.3333333333333333,22.0
pro11_bcf_p2,pro11_bcf_p2,0.4,0.3333333333333333,1.0
pro11_bcf_p2,pro11_bcf_p2,0.4,0.3333333333333333,32.0
pro11_bcf_p2,pro11_bcf_p2,0.4,0.3333333333333333,47.0
pro11_bcf_p2,pro11_bcf_p2,0.4,0.3333333333333333,33.0
pro11_bcf_p2,pro11_bcf_p2,0.4,0.3333333333333333,44.0
pro11_bcf_p2,pro11_bcf_p2,0.4,0.3333333333333333,4.0
