User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro19_bcf_p2,0.6140350877192983,0.1,,,Naive,0,
pro19_bcf_p2,0.6,0.2,,,Naive,0,
pro19_bcf_p2,0.6363636363636364,0.3,,,Naive,0,
pro19_bcf_p2,0.6756756756756757,0.4,,,Naive,0,
pro19_bcf_p2,0.6774193548387096,0.5,,,Naive,0,
pro19_bcf_p2,0.5833333333333334,0.6,,,Naive,0,
pro19_bcf_p2,0.4444444444444445,0.7,,,Naive,0,
pro19_bcf_p2,0.18181818181818182,0.8,,,Naive,0,
pro19_bcf_p2,0.2,0.9,,,Naive,0,
pro1_bcf_p2,0.5833333333333334,0.05,,,Naive,0,
pro1_bcf_p2,0.5652173913043478,0.1,,,Naive,0,
pro1_bcf_p2,0.65,0.2,,,Naive,0,
pro1_bcf_p2,0.6470588235294118,0.3,,,Naive,0,
pro1_bcf_p2,0.6,0.4,,,Naive,0,
pro1_bcf_p2,0.5,0.5,,,Naive,0,
pro1_bcf_p2,0.4444444444444445,0.6,,,Naive,0,
pro1_bcf_p2,0.42857142857142855,0.7,,,Naive,0,
pro1_bcf_p2,0.5,0.8,,,Naive,0,
pro1_bcf_p2,1.0,0.9,,,Naive,0,
pro26_bde_p2,0.6153846153846154,0.05,,,Naive,0,
pro26_bde_p2,0.64,0.1,,,Naive,0,
pro26_bde_p2,0.6818181818181818,0.2,,,Naive,0,
pro26_bde_p2,0.7368421052631579,0.3,,,Naive,0,
pro26_bde_p2,0.6875,0.4,,,Naive,0,
pro26_bde_p2,0.6153846153846154,0.5,,,Naive,0,
pro26_bde_p2,0.6,0.6,,,Naive,0,
pro26_bde_p2,0.5714285714285714,0.7,,,Naive,0,
pro26_bde_p2,0.75,0.8,,,Naive,0,
pro26_bde_p2,0.0,0.9,,,Naive,0,
pro27_bcf_p2,0.5217391304347826,0.05,,,Naive,0,
pro27_bcf_p2,0.5116279069767442,0.1,,,Naive,0,
pro27_bcf_p2,0.5,0.2,,,Naive,0,
pro27_bcf_p2,0.5757575757575758,0.3,,,Naive,0,
pro27_bcf_p2,0.6785714285714286,0.4,,,Naive,0,
pro27_bcf_p2,0.6956521739130435,0.5,,,Naive,0,
pro27_bcf_p2,0.6111111111111112,0.6,,,Naive,0,
pro27_bcf_p2,0.46153846153846156,0.7,,,Naive,0,
pro27_bcf_p2,0.5,0.8,,,Naive,0,
pro27_bcf_p2,0.6666666666666666,0.9,,,Naive,0,
pro28_bce_p2,0.5882352941176471,0.05,,,Naive,0,
pro28_bce_p2,0.625,0.1,,,Naive,0,
pro28_bce_p2,0.6785714285714286,0.2,,,Naive,0,
pro28_bce_p2,0.7916666666666666,0.3,,,Naive,0,
pro28_bce_p2,0.8095238095238095,0.4,,,Naive,0,
pro28_bce_p2,0.7647058823529411,0.5,,,Naive,0,
pro28_bce_p2,0.7692307692307693,0.6,,,Naive,0,
pro28_bce_p2,0.8,0.7,,,Naive,0,
pro28_bce_p2,1.0,0.8,,,Naive,0,
pro28_bce_p2,1.0,0.9,,,Naive,0,
pro2_bce_p2,0.627906976744186,0.05,,,Naive,0,
pro2_bce_p2,0.6341463414634146,0.1,,,Naive,0,
pro2_bce_p2,0.6388888888888888,0.2,,,Naive,0,
pro2_bce_p2,0.7419354838709677,0.3,,,Naive,0,
pro2_bce_p2,0.7037037037037037,0.4,,,Naive,0,
pro2_bce_p2,0.7727272727272727,0.5,,,Naive,0,
pro2_bce_p2,0.8235294117647058,0.6,,,Naive,0,
pro2_bce_p2,0.8461538461538461,0.7,,,Naive,0,
pro2_bce_p2,1.0,0.8,,,Naive,0,
pro2_bce_p2,1.0,0.9,,,Naive,0,
pro30_bde_p2,0.5,0.05,,,Naive,0,
