User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1604967140709,1.877777777777777,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p3
8,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604967141777,2.9333333333333336,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging,p3
15,mouseout a related chart,mark:tick;encoding:Running_Time_min-quantitative-x,1604967142628,1.5166666666666668,modify-1,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging,p3
20,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1604967144980,1.877777777777777,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Sensemaking,p3
21,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604967145114,2.9333333333333336,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging,p3
29,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604967149120,0.9888888888888888,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p3
32,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604967151854,0.9888888888888888,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p3
36,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604967152855,0.9888888888888888,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p3
39,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604967157521,0.9888888888888888,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Sensemaking,p3
40,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1604967159596,0.9888888888888888,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p3
