User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1602959929375,0.9333333333333332,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p3
2,mouseover a related chart,mark:tick;encoding:Worldwide_Gross-quantitative-x,1602959934731,2.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p3
16,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1602959941934,0.9333333333333332,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p3
19,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1602959943054,0.9333333333333332,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p3
20,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602959947555,3.8777777777777778,same,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p3
21,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602959959549,3.8777777777777778,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Sensemaking,p3
23,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1602959979186,7.655555555555555,same,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging,p3
26,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1602959993092,7.655555555555555,modify-2,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging,p3
29,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602959994555,6.572222222222222,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging,p3
30,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602959996601,6.572222222222222,modify-2,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging,p3
33,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602960001749,3.8777777777777778,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p3
34,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960012624,6.572222222222222,modify-2,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging,p3
38,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602960014620,5.877777777777778,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Foraging,p3
39,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602960022594,5.877777777777778,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking,p3
40,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602960030796,5.877777777777778,modify-2,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking,p3
43,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960037634,6.572222222222222,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging,p3
46,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960038234,6.572222222222222,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging,p3
107,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602960042512,6.572222222222222,modify-1,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging,p3
108,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960043133,5.544444444444444,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging,p3
113,scroll on a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960043866,5.544444444444444,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging,p3
191,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960055765,5.544444444444444,same,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging,p3
198,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Source-nominal-color,Title-nominal-y",1602960057872,5.544444444444444,modify-2,"['MPAA_Rating', 'Source', 'Title']","[0, 6, 9]",Foraging,p3
204,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960080653,3.794444444444444,modify-3,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging,p3
207,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960081522,5.294444444444444,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging,p3
213,mouseout a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960082039,5.294444444444444,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging,p3
216,mouseover a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960082573,5.294444444444444,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging,p3
217,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960082708,5.294444444444444,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging,p3
222,mouseout a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960083076,5.294444444444444,modify-3,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging,p3
231,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960095040,5.627777777777778,same,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging,p3
239,added chart to bookmark,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960096522,5.627777777777778,modify-2,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Sensemaking,p3
240,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960100790,3.794444444444444,modify-3,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging,p3
247,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960101859,5.294444444444444,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging,p3
250,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960102451,5.294444444444444,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging,p3
317,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960109750,5.294444444444444,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging,p3
373,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960116474,5.294444444444444,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging,p3
380,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960117153,5.294444444444444,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging,p3
400,scroll on a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960119170,5.294444444444444,same,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging,p3
436,mouseout a related chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,US_DVD_Sales-quantitative-size",1602960122836,5.294444444444444,modify-3,"['Source', 'Title', 'US_DVD_Sales']","[0, 3, 9]",Foraging,p3
449,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960129487,3.794444444444444,modify-2,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging,p3
458,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960134667,5.627777777777778,modify-2,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Foraging,p3
467,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960189868,3.794444444444444,same,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging,p3
470,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1602960190402,3.794444444444444,modify-2,"['Distributor', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 8]",Foraging,p3
474,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Release_Date-nominal-color,Title-nominal-y",1602960203902,3.5722222222222224,same,"['Distributor', 'Release_Date', 'Title']","[0, 5, 8]",Foraging,p3
475,mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Release_Date-nominal-color,Title-nominal-y",1602960205178,3.5722222222222224,modify-1,"['Distributor', 'Release_Date', 'Title']","[0, 5, 8]",Foraging,p3
477,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Distributor-nominal-y,Release_Date-nominal-color",1602960206281,4.6,modify-2,"['Director', 'Distributor', 'Release_Date']","[5, 8, 12]",Foraging,p3
479,mouseout on the specified chart,"mark:point;encoding:Release_Date-nominal-x,US_Gross-quantitative-size,Worldwide_Gross-quantitative-y<bin>",1602960207433,5.627777777777778,modify-2,"['Release_Date', 'US_Gross', 'Worldwide_Gross']","[1, 2, 5]",Sensemaking,p3
480,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1602960209470,4.572222222222222,same,"['Director', 'Release_Date', 'Title']","[0, 5, 12]",Foraging,p3
481,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1602960210624,4.572222222222222,modify-1,"['Director', 'Release_Date', 'Title']","[0, 5, 12]",Foraging,p3
484,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,Source-nominal-color,Title-nominal-y",1602960213415,6.488888888888888,same,"['Release_Date', 'Source', 'Title']","[0, 5, 9]",Foraging,p3
489,scroll on a related chart,"mark:point;encoding:Release_Date-nominal-x,Source-nominal-color,Title-nominal-y",1602960215203,6.488888888888888,same,"['Release_Date', 'Source', 'Title']","[0, 5, 9]",Foraging,p3
494,scroll on a related chart,"mark:point;encoding:Release_Date-nominal-x,Source-nominal-color,Title-nominal-y",1602960216541,6.488888888888888,same,"['Release_Date', 'Source', 'Title']","[0, 5, 9]",Foraging,p3
498,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,Source-nominal-color,Title-nominal-y",1602960217008,6.488888888888888,modify-2,"['Release_Date', 'Source', 'Title']","[0, 5, 9]",Foraging,p3
505,mouseover a related chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-color,Release_Date-nominal-x",1602960218211,4.627777777777778,modify-1,"['Director', 'Major_Genre', 'Release_Date']","[5, 10, 12]",Foraging,p3
507,mouseover a related chart,"mark:point;encoding:Major_Genre-nominal-y,Release_Date-nominal-x,Source-nominal-color",1602960227202,6.544444444444444,same,"['Major_Genre', 'Release_Date', 'Source']","[5, 9, 10]",Foraging,p3
508,mouseout a related chart,"mark:point;encoding:Major_Genre-nominal-y,Release_Date-nominal-x,Source-nominal-color",1602960230178,6.544444444444444,same,"['Major_Genre', 'Release_Date', 'Source']","[5, 9, 10]",Foraging,p3
512,mouseout a related chart,"mark:point;encoding:Major_Genre-nominal-y,Release_Date-nominal-x,Source-nominal-color",1602960232968,6.544444444444444,modify-2,"['Major_Genre', 'Release_Date', 'Source']","[5, 9, 10]",Foraging,p3
513,mouseover a related chart,"mark:point;encoding:Distributor-nominal-y,MPAA_Rating-nominal-color,Release_Date-nominal-x",1602960241862,3.572222222222222,modify-1,"['Distributor', 'MPAA_Rating', 'Release_Date']","[5, 6, 8]",Foraging,p3
516,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-color,Distributor-nominal-y,Release_Date-nominal-x",1602960242194,5.627777777777778,same,"['Creative_Type', 'Distributor', 'Release_Date']","[5, 8, 11]",Foraging,p3
527,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,Distributor-nominal-y,Release_Date-nominal-x",1602960242912,5.627777777777778,modify-2,"['Creative_Type', 'Distributor', 'Release_Date']","[5, 8, 11]",Foraging,p3
532,mouseover a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x,Source-nominal-color",1602960244115,7.516666666666667,same,"['Director', 'Release_Date', 'Source']","[5, 9, 12]",Foraging,p3
533,mouseout a related chart,"mark:point;encoding:Director-nominal-y,Release_Date-nominal-x,Source-nominal-color",1602960244884,7.516666666666667,same,"['Director', 'Release_Date', 'Source']","[5, 9, 12]",Foraging,p3
