User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro8_acf_p4,0.5384615384615384,0.3,,,Naive,0,
pro8_acf_p4,0.5454545454545454,0.4,,,Naive,0,
pro8_acf_p4,0.5434782608695652,0.5,,,Naive,0,
pro8_acf_p4,0.5277777777777778,0.6,,,Naive,0,
pro8_acf_p4,0.37037037037037035,0.7,,,Naive,0,
pro8_acf_p4,0.4117647058823529,0.8,,,Naive,0,
pro8_acf_p4,0.25,0.9,,,Naive,0,
pro9_acf_p4,0.4919354838709678,0.05,,,Naive,0,
pro9_acf_p4,0.4871794871794871,0.1,,,Naive,0,
pro9_acf_p4,0.5,0.2,,,Naive,0,
pro9_acf_p4,0.5384615384615384,0.3,,,Naive,0,
pro9_acf_p4,0.5384615384615384,0.4,,,Naive,0,
pro9_acf_p4,0.53125,0.5,,,Naive,0,
pro9_acf_p4,0.4901960784313725,0.6,,,Naive,0,
pro9_acf_p4,0.5,0.7,,,Naive,0,
pro9_acf_p4,0.52,0.8,,,Naive,0,
pro9_acf_p4,0.6666666666666666,0.9,,,Naive,0,
stu10_acf_p4,0.696969696969697,0.05,,,Naive,0,
stu10_acf_p4,0.696,0.1,,,Naive,0,
stu10_acf_p4,0.7117117117117117,0.2,,,Naive,0,
stu10_acf_p4,0.711340206185567,0.3,,,Naive,0,
stu10_acf_p4,0.6867469879518072,0.4,,,Naive,0,
stu10_acf_p4,0.7391304347826086,0.5,,,Naive,0,
stu10_acf_p4,0.6727272727272727,0.6,,,Naive,0,
stu10_acf_p4,0.6097560975609756,0.7,,,Naive,0,
stu10_acf_p4,0.7037037037037037,0.8,,,Naive,0,
stu10_acf_p4,0.6923076923076923,0.9,,,Naive,0,
stu11_adf_p4,0.5580110497237569,0.05,,,Naive,0,
stu11_adf_p4,0.5847953216374269,0.1,,,Naive,0,
stu11_adf_p4,0.6118421052631579,0.2,,,Naive,0,
stu11_adf_p4,0.6240601503759399,0.3,,,Naive,0,
stu11_adf_p4,0.6403508771929824,0.4,,,Naive,0,
stu11_adf_p4,0.6595744680851063,0.5,,,Naive,0,
stu11_adf_p4,0.6533333333333333,0.6,,,Naive,0,
stu11_adf_p4,0.7321428571428571,0.7,,,Naive,0,
stu11_adf_p4,0.8108108108108109,0.8,,,Naive,0,
stu11_adf_p4,0.7777777777777778,0.9,,,Naive,0,
stu13_acf_p4,0.5357142857142857,0.05,,,Naive,0,
stu13_acf_p4,0.5283018867924528,0.1,,,Naive,0,
stu13_acf_p4,0.5319148936170213,0.2,,,Naive,0,
stu13_acf_p4,0.524390243902439,0.3,,,Naive,0,
stu13_acf_p4,0.5428571428571428,0.4,,,Naive,0,
stu13_acf_p4,0.48275862068965514,0.5,,,Naive,0,
stu13_acf_p4,0.5,0.6,,,Naive,0,
stu13_acf_p4,0.5,0.7,,,Naive,0,
stu13_acf_p4,0.5909090909090909,0.8,,,Naive,0,
stu13_acf_p4,1.0,0.9,,,Naive,0,
stu15_ade_p4,0.23788546255506607,0.05,,,Naive,0,
stu15_ade_p4,0.21860465116279074,0.1,,,Naive,0,
stu15_ade_p4,0.21989528795811522,0.2,,,Naive,0,
stu15_ade_p4,0.20958083832335328,0.3,,,Naive,0,
stu15_ade_p4,0.17482517482517482,0.4,,,Naive,0,
stu15_ade_p4,0.13445378151260504,0.5,,,Naive,0,
stu15_ade_p4,0.15789473684210525,0.6,,,Naive,0,
stu15_ade_p4,0.2112676056338028,0.7,,,Naive,0,
stu15_ade_p4,0.2978723404255319,0.8,,,Naive,0,
stu15_ade_p4,0.30434782608695654,0.9,,,Naive,0,
stu17_ace_p4,0.3582089552238806,0.05,,,Naive,0,
stu17_ace_p4,0.31746031746031744,0.1,,,Naive,0,
stu17_ace_p4,0.25,0.2,,,Naive,0,
stu17_ace_p4,0.20408163265306123,0.3,,,Naive,0,
stu17_ace_p4,0.14285714285714285,0.4,,,Naive,0,
stu17_ace_p4,0.17647058823529413,0.5,,,Naive,0,
stu17_ace_p4,0.22222222222222224,0.6,,,Naive,0,
stu17_ace_p4,0.25,0.7,,,Naive,0,
stu17_ace_p4,0.23076923076923078,0.8,,,Naive,0,
stu17_ace_p4,0.3333333333333333,0.9,,,Naive,0,
stu21_ace_p4,0.7171717171717171,0.05,,,Naive,0,
stu21_ace_p4,0.7340425531914894,0.1,,,Naive,0,
stu21_ace_p4,0.7228915662650602,0.2,,,Naive,0,
stu21_ace_p4,0.6986301369863014,0.3,,,Naive,0,
stu21_ace_p4,0.6774193548387096,0.4,,,Naive,0,
stu21_ace_p4,0.6862745098039216,0.5,,,Naive,0,
stu21_ace_p4,0.7073170731707317,0.6,,,Naive,0,
stu21_ace_p4,0.6,0.7,,,Naive,0,
stu21_ace_p4,0.45,0.8,,,Naive,0,
stu21_ace_p4,0.3333333333333333,0.9,,,Naive,0,
stu24_ace_p4,0.4533333333333333,0.05,,,Naive,0,
stu24_ace_p4,0.4647887323943662,0.1,,,Naive,0,
stu24_ace_p4,0.47619047619047616,0.2,,,Naive,0,
stu24_ace_p4,0.4636363636363637,0.3,,,Naive,0,
stu24_ace_p4,0.43617021276595747,0.4,,,Naive,0,
stu24_ace_p4,0.41025641025641024,0.5,,,Naive,0,
stu24_ace_p4,0.3870967741935484,0.6,,,Naive,0,
stu24_ace_p4,0.34782608695652173,0.7,,,Naive,0,
stu24_ace_p4,0.36666666666666664,0.8,,,Naive,0,
stu24_ace_p4,0.42857142857142855,0.9,,,Naive,0,
stu25_ace_p4,0.4019607843137255,0.05,,,Naive,0,
stu25_ace_p4,0.422680412371134,0.1,,,Naive,0,
stu25_ace_p4,0.4069767441860465,0.2,,,Naive,0,
stu25_ace_p4,0.38666666666666666,0.3,,,Naive,0,
stu25_ace_p4,0.453125,0.4,,,Naive,0,
stu25_ace_p4,0.39622641509433965,0.5,,,Naive,0,
stu25_ace_p4,0.42857142857142855,0.6,,,Naive,0,
stu25_ace_p4,0.4193548387096774,0.7,,,Naive,0,
stu25_ace_p4,0.4,0.8,,,Naive,0,
stu25_ace_p4,0.4444444444444445,0.9,,,Naive,0,
stu26_ace_p4,0.6235294117647059,0.05,,,Naive,0,
stu26_ace_p4,0.6242236024844721,0.1,,,Naive,0,
stu26_ace_p4,0.6573426573426573,0.2,,,Naive,0,
stu26_ace_p4,0.688,0.3,,,Naive,0,
stu26_ace_p4,0.6682242990654206,0.4,,,Naive,0,
stu26_ace_p4,0.651685393258427,0.5,,,Naive,0,
stu26_ace_p4,0.6126760563380281,0.6,,,Naive,0,
stu26_ace_p4,0.6886792452830188,0.7,,,Naive,0,
stu26_ace_p4,0.5714285714285714,0.8,,,Naive,0,
stu26_ace_p4,0.5,0.9,,,Naive,0,
stu29_ade_p4,0.48369565217391297,0.05,,,Naive,0,
stu29_ade_p4,0.47701149425287354,0.1,,,Naive,0,
stu29_ade_p4,0.4805194805194805,0.2,,,Naive,0,
stu29_ade_p4,0.5481481481481482,0.3,,,Naive,0,
stu29_ade_p4,0.5826086956521739,0.4,,,Naive,0,
stu29_ade_p4,0.6145833333333334,0.5,,,Naive,0,
stu29_ade_p4,0.631578947368421,0.6,,,Naive,0,
stu29_ade_p4,0.5789473684210527,0.7,,,Naive,0,
stu29_ade_p4,0.6216216216216216,0.8,,,Naive,0,
stu29_ade_p4,0.6111111111111112,0.9,,,Naive,0,
stu30_adf_p4,0.3967391304347826,0.05,,,Naive,0,
stu30_adf_p4,0.40229885057471265,0.1,,,Naive,0,
stu30_adf_p4,0.3961038961038961,0.2,,,Naive,0,
stu30_adf_p4,0.35555555555555557,0.3,,,Naive,0,
stu30_adf_p4,0.3826086956521739,0.4,,,Naive,0,
stu30_adf_p4,0.3958333333333333,0.5,,,Naive,0,
stu30_adf_p4,0.4078947368421052,0.6,,,Naive,0,
stu30_adf_p4,0.2982456140350877,0.7,,,Naive,0,
stu30_adf_p4,0.2702702702702703,0.8,,,Naive,0,
stu30_adf_p4,0.4444444444444445,0.9,,,Naive,0,
stu31_ade_p4,0.5654008438818565,0.05,,,Naive,0,
stu31_ade_p4,0.5535714285714286,0.1,,,Naive,0,
stu31_ade_p4,0.542713567839196,0.2,,,Naive,0,
stu31_ade_p4,0.5287356321839081,0.3,,,Naive,0,
stu31_ade_p4,0.4899328859060403,0.4,,,Naive,0,
stu31_ade_p4,0.4516129032258064,0.5,,,Naive,0,
stu31_ade_p4,0.4545454545454545,0.6,,,Naive,0,
stu31_ade_p4,0.41891891891891897,0.7,,,Naive,0,
stu31_ade_p4,0.30612244897959184,0.8,,,Naive,0,
stu31_ade_p4,0.2916666666666667,0.9,,,Naive,0,
stu36_adf_p4,0.5588235294117647,0.05,,,Naive,0,
stu36_adf_p4,0.5503875968992248,0.1,,,Naive,0,
stu36_adf_p4,0.5614035087719298,0.2,,,Naive,0,
stu36_adf_p4,0.55,0.3,,,Naive,0,
stu36_adf_p4,0.5647058823529412,0.4,,,Naive,0,
stu36_adf_p4,0.5633802816901409,0.5,,,Naive,0,
stu36_adf_p4,0.5892857142857143,0.6,,,Naive,0,
stu36_adf_p4,0.5238095238095238,0.7,,,Naive,0,
stu36_adf_p4,0.6296296296296297,0.8,,,Naive,0,
stu36_adf_p4,0.7692307692307693,0.9,,,Naive,0,
stu37_adf_p4,0.3178294573643411,0.05,,,Naive,0,
stu37_adf_p4,0.319672131147541,0.1,,,Naive,0,
stu37_adf_p4,0.3333333333333333,0.2,,,Naive,0,
stu37_adf_p4,0.30851063829787234,0.3,,,Naive,0,
stu37_adf_p4,0.345679012345679,0.4,,,Naive,0,
stu37_adf_p4,0.3880597014925373,0.5,,,Naive,0,
stu37_adf_p4,0.39622641509433965,0.6,,,Naive,0,
stu37_adf_p4,0.35,0.7,,,Naive,0,
stu37_adf_p4,0.34615384615384615,0.8,,,Naive,0,
stu37_adf_p4,0.25,0.9,,,Naive,0,
stu38_acf_p4,0.5760869565217391,0.05,,,Naive,0,
stu38_acf_p4,0.5862068965517241,0.1,,,Naive,0,
stu38_acf_p4,0.5974025974025974,0.2,,,Naive,0,
stu38_acf_p4,0.6268656716417911,0.3,,,Naive,0,
stu38_acf_p4,0.631578947368421,0.4,,,Naive,0,
stu38_acf_p4,0.6170212765957447,0.5,,,Naive,0,
stu38_acf_p4,0.5526315789473685,0.6,,,Naive,0,
stu38_acf_p4,0.5357142857142857,0.7,,,Naive,0,
stu38_acf_p4,0.4444444444444445,0.8,,,Naive,0,
stu38_acf_p4,0.75,0.9,,,Naive,0,
stu39_adf_p4,0.5643564356435643,0.05,,,Naive,0,
stu39_adf_p4,0.5759162303664922,0.1,,,Naive,0,
stu39_adf_p4,0.5647058823529412,0.2,,,Naive,0,
stu39_adf_p4,0.6081081081081081,0.3,,,Naive,0,
stu39_adf_p4,0.6299212598425197,0.4,,,Naive,0,
stu39_adf_p4,0.6,0.5,,,Naive,0,
stu39_adf_p4,0.6785714285714286,0.6,,,Naive,0,
stu39_adf_p4,0.7142857142857143,0.7,,,Naive,0,
stu39_adf_p4,0.6585365853658537,0.8,,,Naive,0,
stu39_adf_p4,0.6,0.9,,,Naive,0,
stu3_acf_p4,0.679324894514768,0.05,,,Naive,0,
stu3_acf_p4,0.6785714285714286,0.1,,,Naive,0,
stu3_acf_p4,0.7035175879396985,0.2,,,Naive,0,
stu3_acf_p4,0.6954022988505747,0.3,,,Naive,0,
stu3_acf_p4,0.7046979865771812,0.4,,,Naive,0,
stu3_acf_p4,0.7338709677419355,0.5,,,Naive,0,
stu3_acf_p4,0.7171717171717171,0.6,,,Naive,0,
stu3_acf_p4,0.7567567567567568,0.7,,,Naive,0,
stu3_acf_p4,0.7959183673469388,0.8,,,Naive,0,
stu3_acf_p4,0.6666666666666666,0.9,,,Naive,0,
stu4_ade_p4,0.5454545454545454,0.05,,,Naive,0,
stu4_ade_p4,0.5192307692307693,0.1,,,Naive,0,
stu4_ade_p4,0.5217391304347826,0.2,,,Naive,0,
stu4_ade_p4,0.5,0.3,,,Naive,0,
stu4_ade_p4,0.47058823529411764,0.4,,,Naive,0,
stu4_ade_p4,0.4642857142857143,0.5,,,Naive,0,
stu4_ade_p4,0.4545454545454545,0.6,,,Naive,0,
stu4_ade_p4,0.375,0.7,,,Naive,0,
stu4_ade_p4,0.4,0.8,,,Naive,0,
stu4_ade_p4,0.5,0.9,,,Naive,0,
stu6_acf_p4,0.6274509803921569,0.05,,,Naive,0,
stu6_acf_p4,0.6321243523316062,0.1,,,Naive,0,
stu6_acf_p4,0.6374269005847953,0.2,,,Naive,0,
stu6_acf_p4,0.64,0.3,,,Naive,0,
stu6_acf_p4,0.59375,0.4,,,Naive,0,
stu6_acf_p4,0.6132075471698113,0.5,,,Naive,0,
stu6_acf_p4,0.5764705882352941,0.6,,,Naive,0,
stu6_acf_p4,0.5714285714285714,0.7,,,Naive,0,
stu6_acf_p4,0.6666666666666666,0.8,,,Naive,0,
stu6_acf_p4,0.7,0.9,,,Naive,0,
stu7_ade_p4,0.39436619718309857,0.05,,,Naive,0,
stu7_ade_p4,0.41044776119402987,0.1,,,Naive,0,
stu7_ade_p4,0.3949579831932773,0.2,,,Naive,0,
stu7_ade_p4,0.3942307692307692,0.3,,,Naive,0,
stu7_ade_p4,0.4044943820224719,0.4,,,Naive,0,
stu7_ade_p4,0.3918918918918919,0.5,,,Naive,0,
stu7_ade_p4,0.3728813559322034,0.6,,,Naive,0,
stu7_ade_p4,0.38636363636363635,0.7,,,Naive,0,
stu7_ade_p4,0.3448275862068966,0.8,,,Naive,0,
stu7_ade_p4,0.5714285714285714,0.9,,,Naive,0,
