User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro13_ace_p4,0.11111111111111112,0.05,0,0,Bayesian,0,0.0
pro13_ace_p4,0.12156862745098038,0.1,0,0,Bayesian,0,0.0
pro13_ace_p4,0.12747252747252746,0.2,0,0,Bayesian,0,0.0
pro13_ace_p4,0.11750000000000001,0.3,0,0,Bayesian,0,0.0
pro13_ace_p4,0.12941176470588237,0.4,0,0,Bayesian,0,0.0
pro13_ace_p4,0.14035087719298245,0.5,0,0,Bayesian,0,0.0
pro13_ace_p4,0.1391304347826087,0.6,0,0,Bayesian,0,0.0
pro13_ace_p4,0.1411764705882353,0.7,0,0,Bayesian,0,0.0
pro13_ace_p4,0.1391304347826087,0.8,0,0,Bayesian,0,0.0
pro13_ace_p4,0.2,0.9,0,0,Bayesian,0,0.0
pro15_ade_p4,0.08256880733944955,0.05,0,0,Bayesian,0,0.0
pro15_ade_p4,0.08155339805825243,0.1,0,0,Bayesian,0,0.0
pro15_ade_p4,0.06956521739130435,0.2,0,0,Bayesian,0,0.0
pro15_ade_p4,0.0975,0.3,0,0,Bayesian,0,0.0
pro15_ade_p4,0.08115942028985508,0.4,0,0,Bayesian,0,0.0
pro15_ade_p4,0.08421052631578947,0.5,0,0,Bayesian,0,0.0
pro15_ade_p4,0.06956521739130435,0.6,0,0,Bayesian,0,0.0
pro15_ade_p4,0.08,0.7,0,0,Bayesian,0,0.0
pro15_ade_p4,0.0782608695652174,0.8,0,0,Bayesian,0,0.0
pro15_ade_p4,0.1,0.9,0,0,Bayesian,0,0.0
pro17_ace_p4,0.09769230769230769,0.05,0,0,Bayesian,0,0.0
pro17_ace_p4,0.10731707317073172,0.1,0,0,Bayesian,0,0.0
pro17_ace_p4,0.10410958904109588,0.2,0,0,Bayesian,0,0.0
pro17_ace_p4,0.09583333333333334,0.3,0,0,Bayesian,0,0.0
pro17_ace_p4,0.10243902439024391,0.4,0,0,Bayesian,0,0.0
pro17_ace_p4,0.09927007299270073,0.5,0,0,Bayesian,0,0.0
pro17_ace_p4,0.1,0.6,0,0,Bayesian,0,0.0
pro17_ace_p4,0.1,0.7,0,0,Bayesian,0,0.0
pro17_ace_p4,0.08727272727272727,0.8,0,0,Bayesian,0,0.0
pro17_ace_p4,0.10714285714285714,0.9,0,0,Bayesian,0,0.0
pro18_adf_p4,0.1095890410958904,0.05,0,0,Bayesian,0,0.0
pro18_adf_p4,0.12173913043478261,0.1,0,0,Bayesian,0,0.0
pro18_adf_p4,0.12131147540983607,0.2,0,0,Bayesian,0,0.0
pro18_adf_p4,0.12962962962962962,0.3,0,0,Bayesian,0,0.0
pro18_adf_p4,0.1173913043478261,0.4,0,0,Bayesian,0,0.0
pro18_adf_p4,0.12631578947368421,0.5,0,0,Bayesian,0,0.0
pro18_adf_p4,0.09032258064516129,0.6,0,0,Bayesian,0,0.0
pro18_adf_p4,0.1391304347826087,0.7,0,0,Bayesian,0,0.0
pro18_adf_p4,0.1125,0.8,0,0,Bayesian,0,0.0
pro18_adf_p4,0.075,0.9,0,0,Bayesian,0,0.0
pro20_ade_p4,0.11367521367521367,0.05,0,0,Bayesian,0,0.0
pro20_ade_p4,0.1063063063063063,0.1,0,0,Bayesian,0,0.0
pro20_ade_p4,0.10964467005076142,0.2,0,0,Bayesian,0,0.0
pro20_ade_p4,0.10404624277456646,0.3,0,0,Bayesian,0,0.0
pro20_ade_p4,0.11081081081081082,0.4,0,0,Bayesian,0,0.0
pro20_ade_p4,0.12357723577235773,0.5,0,0,Bayesian,0,0.0
pro20_ade_p4,0.12323232323232322,0.6,0,0,Bayesian,0,0.0
pro20_ade_p4,0.11621621621621621,0.7,0,0,Bayesian,0,0.0
pro20_ade_p4,0.10800000000000001,0.8,0,0,Bayesian,0,0.0
pro20_ade_p4,0.12,0.9,0,0,Bayesian,0,0.0
pro21_ade_p4,0.10680272108843539,0.05,0,0,Bayesian,0,0.0
pro21_ade_p4,0.1032258064516129,0.1,0,0,Bayesian,0,0.0
pro21_ade_p4,0.1064516129032258,0.2,0,0,Bayesian,0,0.0
pro21_ade_p4,0.11244239631336406,0.3,0,0,Bayesian,0,0.0
pro21_ade_p4,0.11397849462365592,0.4,0,0,Bayesian,0,0.0
pro21_ade_p4,0.11612903225806452,0.5,0,0,Bayesian,0,0.0
pro21_ade_p4,0.13870967741935486,0.6,0,0,Bayesian,0,0.0
pro21_ade_p4,0.13763440860215054,0.7,0,0,Bayesian,0,0.0
pro21_ade_p4,0.14838709677419354,0.8,0,0,Bayesian,0,0.0
pro21_ade_p4,0.14193548387096774,0.9,0,0,Bayesian,0,0.0
pro22_ade_p4,0.12615384615384614,0.05,0,0,Bayesian,0,0.0
pro22_ade_p4,0.1252032520325203,0.1,0,0,Bayesian,0,0.0
pro22_ade_p4,0.13027522935779817,0.2,0,0,Bayesian,0,0.0
pro22_ade_p4,0.12916666666666668,0.3,0,0,Bayesian,0,0.0
pro22_ade_p4,0.11951219512195121,0.4,0,0,Bayesian,0,0.0
pro22_ade_p4,0.1323529411764706,0.5,0,0,Bayesian,0,0.0
pro22_ade_p4,0.14181818181818182,0.6,0,0,Bayesian,0,0.0
pro22_ade_p4,0.13170731707317074,0.7,0,0,Bayesian,0,0.0
pro22_ade_p4,0.13571428571428573,0.8,0,0,Bayesian,0,0.0
pro22_ade_p4,0.15714285714285714,0.9,0,0,Bayesian,0,0.0
pro23_acf_p4,0.1180952380952381,0.05,0,0,Bayesian,0,0.0
pro23_acf_p4,0.11717171717171718,0.1,0,0,Bayesian,0,0.0
pro23_acf_p4,0.11363636363636365,0.2,0,0,Bayesian,0,0.0
pro23_acf_p4,0.11428571428571428,0.3,0,0,Bayesian,0,0.0
pro23_acf_p4,0.14545454545454545,0.4,0,0,Bayesian,0,0.0
pro23_acf_p4,0.14545454545454545,0.5,0,0,Bayesian,0,0.0
pro23_acf_p4,0.13636363636363635,0.6,0,0,Bayesian,0,0.0
pro23_acf_p4,0.1393939393939394,0.7,0,0,Bayesian,0,0.0
pro23_acf_p4,0.17272727272727273,0.8,0,0,Bayesian,0,0.0
pro23_acf_p4,0.18181818181818182,0.9,0,0,Bayesian,0,0.0
pro24_adf_p4,0.09523809523809523,0.05,0,0,Bayesian,0,0.0
pro24_adf_p4,0.10707070707070707,0.1,0,0,Bayesian,0,0.0
pro24_adf_p4,0.10227272727272727,0.2,0,0,Bayesian,0,0.0
pro24_adf_p4,0.08051948051948052,0.3,0,0,Bayesian,0,0.0
pro24_adf_p4,0.08181818181818182,0.4,0,0,Bayesian,0,0.0
pro24_adf_p4,0.07272727272727272,0.5,0,0,Bayesian,0,0.0
pro24_adf_p4,0.08181818181818182,0.6,0,0,Bayesian,0,0.0
pro24_adf_p4,0.07878787878787878,0.7,0,0,Bayesian,0,0.0
