User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro21_ade_p4,0.4129032258064516,0.5,0,0,Greedy,0,0.0
pro21_ade_p4,0.532258064516129,0.6,0,0,Greedy,0,0.0
pro21_ade_p4,0.6666666666666666,0.7,0,0,Greedy,0,0.0
pro21_ade_p4,0.6451612903225806,0.8,0,0,Greedy,0,0.0
pro21_ade_p4,0.8064516129032258,0.9,0,0,Greedy,0,0.0
pro22_ade_p4,0.35384615384615387,0.05,0,0,Greedy,0,0.0
pro22_ade_p4,0.4878048780487805,0.1,0,0,Greedy,0,0.0
pro22_ade_p4,0.4954128440366973,0.2,0,0,Greedy,0,0.0
pro22_ade_p4,0.6145833333333334,0.3,0,0,Greedy,0,0.0
pro22_ade_p4,0.4634146341463415,0.4,0,0,Greedy,0,0.0
pro22_ade_p4,0.5588235294117647,0.5,0,0,Greedy,0,0.0
pro22_ade_p4,0.6727272727272727,0.6,0,0,Greedy,0,0.0
pro22_ade_p4,0.7073170731707317,0.7,0,0,Greedy,0,0.0
pro22_ade_p4,0.5714285714285714,0.8,0,0,Greedy,0,0.0
pro22_ade_p4,0.21428571428571427,0.9,0,0,Greedy,0,0.0
pro23_acf_p4,0.42857142857142855,0.05,0,0,Greedy,0,0.0
pro23_acf_p4,0.5252525252525253,0.1,0,0,Greedy,0,0.0
pro23_acf_p4,0.4772727272727273,0.2,0,0,Greedy,0,0.0
pro23_acf_p4,0.6363636363636364,0.3,0,0,Greedy,0,0.0
pro23_acf_p4,0.5454545454545454,0.4,0,0,Greedy,0,0.0
pro23_acf_p4,0.5818181818181818,0.5,0,0,Greedy,0,0.0
pro23_acf_p4,0.5227272727272727,0.6,0,0,Greedy,0,0.0
pro23_acf_p4,0.6666666666666666,0.7,0,0,Greedy,0,0.0
pro23_acf_p4,0.9090909090909091,0.8,0,0,Greedy,0,0.0
pro23_acf_p4,0.8181818181818182,0.9,0,0,Greedy,0,0.0
pro24_adf_p4,0.44761904761904764,0.05,0,0,Greedy,0,0.0
pro24_adf_p4,0.41414141414141414,0.1,0,0,Greedy,0,0.0
pro24_adf_p4,0.42045454545454547,0.2,0,0,Greedy,0,0.0
pro24_adf_p4,0.2727272727272727,0.3,0,0,Greedy,0,0.0
pro24_adf_p4,0.24242424242424243,0.4,0,0,Greedy,0,0.0
pro24_adf_p4,0.18181818181818182,0.5,0,0,Greedy,0,0.0
pro24_adf_p4,0.29545454545454547,0.6,0,0,Greedy,0,0.0
pro24_adf_p4,0.36363636363636365,0.7,0,0,Greedy,0,0.0
pro24_adf_p4,0.5909090909090909,0.8,0,0,Greedy,0,0.0
pro24_adf_p4,0.2727272727272727,0.9,0,0,Greedy,0,0.0
pro25_acf_p4,0.48226950354609927,0.05,0,0,Greedy,0,0.0
pro25_acf_p4,0.40298507462686567,0.1,0,0,Greedy,0,0.0
pro25_acf_p4,0.42016806722689076,0.2,0,0,Greedy,0,0.0
pro25_acf_p4,0.375,0.3,0,0,Greedy,0,0.0
pro25_acf_p4,0.4044943820224719,0.4,0,0,Greedy,0,0.0
pro25_acf_p4,0.40540540540540543,0.5,0,0,Greedy,0,0.0
pro25_acf_p4,0.21666666666666667,0.6,0,0,Greedy,0,0.0
pro25_acf_p4,0.26666666666666666,0.7,0,0,Greedy,0,0.0
pro25_acf_p4,0.13333333333333333,0.8,0,0,Greedy,0,0.0
pro25_acf_p4,0.06666666666666667,0.9,0,0,Greedy,0,0.0
pro29_ace_p4,0.5064935064935064,0.05,0,0,Greedy,0,0.0
pro29_ace_p4,0.4863013698630137,0.1,0,0,Greedy,0,0.0
pro29_ace_p4,0.4076923076923077,0.2,0,0,Greedy,0,0.0
pro29_ace_p4,0.42105263157894735,0.3,0,0,Greedy,0,0.0
pro29_ace_p4,0.4489795918367347,0.4,0,0,Greedy,0,0.0
pro29_ace_p4,0.4444444444444444,0.5,0,0,Greedy,0,0.0
pro29_ace_p4,0.5538461538461539,0.6,0,0,Greedy,0,0.0
pro29_ace_p4,0.5306122448979592,0.7,0,0,Greedy,0,0.0
pro29_ace_p4,0.48484848484848486,0.8,0,0,Greedy,0,0.0
pro29_ace_p4,0.29411764705882354,0.9,0,0,Greedy,0,0.0
pro31_adf_p4,0.4041095890410959,0.05,0,0,Greedy,0,0.0
pro31_adf_p4,0.43478260869565216,0.1,0,0,Greedy,0,0.0
pro31_adf_p4,0.45528455284552843,0.2,0,0,Greedy,0,0.0
pro31_adf_p4,0.4074074074074074,0.3,0,0,Greedy,0,0.0
pro31_adf_p4,0.358695652173913,0.4,0,0,Greedy,0,0.0
pro31_adf_p4,0.3116883116883117,0.5,0,0,Greedy,0,0.0
pro31_adf_p4,0.27419354838709675,0.6,0,0,Greedy,0,0.0
pro31_adf_p4,0.2826086956521739,0.7,0,0,Greedy,0,0.0
pro31_adf_p4,0.3870967741935484,0.8,0,0,Greedy,0,0.0
pro31_adf_p4,0.25,0.9,0,0,Greedy,0,0.0
pro3_ace_p4,0.4652777777777778,0.05,0,0,Greedy,0,0.0
pro3_ace_p4,0.4411764705882353,0.1,0,0,Greedy,0,0.0
