Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
ActorCritic,pro8_acf_p1,0.9,0.1,0.2,1,0.75,"[None, None, None]",0,0
ActorCritic,stu39_adf_p1,0.05,0.0001,0.9,1,0.21739130434782608,"[None, None, None]",0,0
ActorCritic,stu39_adf_p1,0.1,0.0001,0.1,1,0.36363636363636365,"[None, None, None]",0,0
ActorCritic,stu39_adf_p1,0.2,0.0001,0.05,1,0.25,"[None, None, None]",0,0
ActorCritic,stu39_adf_p1,0.3,0.0001,0.05,1,0.35294117647058826,"[None, None, None]",0,0
ActorCritic,stu39_adf_p1,0.4,0.0001,0.2,1,0.4666666666666667,"[None, None, None]",0,0
ActorCritic,stu39_adf_p1,0.5,0.001,0.8,1,0.4166666666666667,"[None, None, None]",0,0
ActorCritic,stu39_adf_p1,0.6,0.001,0.99,1,0.4,"[None, None, None]",0,0
ActorCritic,stu39_adf_p1,0.7,0.1,0.8,1,0.625,"[None, None, None]",0,0
ActorCritic,stu39_adf_p1,0.8,0.1,0.99,1,0.4,"[None, None, None]",0,0
ActorCritic,stu39_adf_p1,0.9,0.0001,0.05,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu37_adf_p1,0.05,0.0001,0.2,1,0.21428571428571427,"[None, None, None]",0,0
ActorCritic,stu37_adf_p1,0.1,0.0001,0.05,1,0.7407407407407407,"[None, None, None]",0,0
ActorCritic,stu37_adf_p1,0.2,0.001,0.05,1,0.125,"[None, None, None]",0,0
ActorCritic,stu37_adf_p1,0.3,0.0001,0.99,1,0.7619047619047619,"[None, None, None]",0,0
ActorCritic,stu37_adf_p1,0.4,0.0001,0.8,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu37_adf_p1,0.5,0.001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,stu37_adf_p1,0.6,0.1,0.1,1,1.0,"[None, None, None]",0,0
ActorCritic,stu37_adf_p1,0.7,0.001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,stu37_adf_p1,0.8,0.001,0.8,1,1.0,"[None, None, None]",0,0
ActorCritic,stu37_adf_p1,0.9,0.0001,0.9,1,1.0,"[None, None, None]",0,0
ActorCritic,stu26_ace_p1,0.05,0.0001,0.05,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu26_ace_p1,0.1,0.1,0.1,1,0.8666666666666667,"[None, None, None]",0,0
ActorCritic,stu26_ace_p1,0.2,0.001,0.2,1,0.85,"[None, None, None]",0,0
ActorCritic,stu26_ace_p1,0.3,0.001,0.5,1,0.8285714285714286,"[None, None, None]",0,0
ActorCritic,stu26_ace_p1,0.4,0.0001,0.5,1,0.8666666666666667,"[None, None, None]",0,0
ActorCritic,stu26_ace_p1,0.5,0.0001,0.99,1,0.84,"[None, None, None]",0,0
ActorCritic,stu26_ace_p1,0.6,0.0001,0.5,1,0.8,"[None, None, None]",0,0
ActorCritic,stu26_ace_p1,0.7,0.0001,0.9,1,0.8,"[None, None, None]",0,0
ActorCritic,stu26_ace_p1,0.8,0.001,0.2,1,0.8,"[None, None, None]",0,0
ActorCritic,stu26_ace_p1,0.9,0.001,0.2,1,0.8,"[None, None, None]",0,0
ActorCritic,stu31_ade_p1,0.05,0.0001,0.1,1,0.7659574468085106,"[None, None, None]",0,0
ActorCritic,stu31_ade_p1,0.1,0.0001,0.05,1,0.7333333333333333,"[None, None, None]",0,0
ActorCritic,stu31_ade_p1,0.2,0.0001,0.5,1,0.75,"[None, None, None]",0,0
ActorCritic,stu31_ade_p1,0.3,0.0001,0.5,1,0.8,"[None, None, None]",0,0
ActorCritic,stu31_ade_p1,0.4,0.0001,0.99,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu31_ade_p1,0.5,0.001,0.5,1,0.84,"[None, None, None]",0,0
ActorCritic,stu31_ade_p1,0.6,0.001,0.05,1,0.8,"[None, None, None]",0,0
ActorCritic,stu31_ade_p1,0.7,0.0001,0.9,1,0.8,"[None, None, None]",0,0
ActorCritic,stu31_ade_p1,0.8,0.1,0.2,1,0.7,"[None, None, None]",0,0
ActorCritic,stu31_ade_p1,0.9,0.0001,0.99,1,0.6,"[None, None, None]",0,0
ActorCritic,stu25_ace_p1,0.05,0.0001,0.1,1,0.8269230769230769,"[None, None, None]",0,0
ActorCritic,stu25_ace_p1,0.1,0.0001,0.9,1,0.8163265306122449,"[None, None, None]",0,0
ActorCritic,stu25_ace_p1,0.2,0.0001,0.8,1,0.7954545454545454,"[None, None, None]",0,0
ActorCritic,stu25_ace_p1,0.3,0.001,0.05,1,0.8421052631578947,"[None, None, None]",0,0
ActorCritic,stu25_ace_p1,0.4,0.0001,0.1,1,0.8484848484848485,"[None, None, None]",0,0
ActorCritic,stu25_ace_p1,0.5,0.0001,0.99,1,0.8888888888888888,"[None, None, None]",0,0
ActorCritic,stu25_ace_p1,0.6,0.0001,0.8,1,0.8636363636363636,"[None, None, None]",0,0
ActorCritic,stu25_ace_p1,0.7,0.0001,0.9,1,0.8823529411764706,"[None, None, None]",0,0
ActorCritic,stu25_ace_p1,0.8,0.0001,0.05,1,0.9090909090909091,"[None, None, None]",0,0
ActorCritic,stu25_ace_p1,0.9,0.0001,0.9,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu6_acf_p1,0.05,0.0001,0.05,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,stu6_acf_p1,0.1,0.0001,0.2,1,0.2,"[None, None, None]",0,0
ActorCritic,stu6_acf_p1,0.2,0.001,0.8,1,0.6363636363636364,"[None, None, None]",0,0
ActorCritic,stu6_acf_p1,0.3,0.001,0.2,1,0.0,"[None, None, None]",0,0
ActorCritic,stu6_acf_p1,0.4,0.1,0.5,1,0.7058823529411765,"[None, None, None]",0,0
ActorCritic,stu6_acf_p1,0.5,0.0001,0.5,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,stu6_acf_p1,0.6,0.0001,0.5,1,0.6363636363636364,"[None, None, None]",0,0
ActorCritic,stu6_acf_p1,0.7,0.1,0.99,1,0.7777777777777778,"[None, None, None]",0,0
ActorCritic,stu6_acf_p1,0.8,0.0001,0.2,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu6_acf_p1,0.9,0.0001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,stu4_ade_p1,0.05,0.0001,0.8,1,0.1111111111111111,"[None, None, None]",0,0
ActorCritic,stu4_ade_p1,0.1,0.001,0.1,1,0.08823529411764706,"[None, None, None]",0,0
ActorCritic,stu4_ade_p1,0.2,0.5,0.2,1,0.8,"[None, None, None]",0,0
ActorCritic,stu4_ade_p1,0.3,0.001,0.1,1,0.7692307692307693,"[None, None, None]",0,0
ActorCritic,stu4_ade_p1,0.4,0.001,0.9,1,0.8260869565217391,"[None, None, None]",0,0
ActorCritic,stu4_ade_p1,0.5,0.0001,0.2,1,0.7894736842105263,"[None, None, None]",0,0
ActorCritic,stu4_ade_p1,0.6,0.0001,0.9,1,0.8666666666666667,"[None, None, None]",0,0
ActorCritic,stu4_ade_p1,0.7,0.001,0.99,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu4_ade_p1,0.8,0.001,0.5,1,0.75,"[None, None, None]",0,0
ActorCritic,stu4_ade_p1,0.9,0.001,0.1,1,0.75,"[None, None, None]",0,0
ActorCritic,stu38_acf_p1,0.05,0.0001,0.05,1,0.6440677966101694,"[None, None, None]",0,0
ActorCritic,stu38_acf_p1,0.1,0.0001,0.9,1,0.625,"[None, None, None]",0,0
ActorCritic,stu38_acf_p1,0.2,0.001,0.8,1,0.64,"[None, None, None]",0,0
ActorCritic,stu38_acf_p1,0.3,0.001,0.1,1,0.6363636363636364,"[None, None, None]",0,0
ActorCritic,stu38_acf_p1,0.4,0.001,0.5,1,0.6052631578947368,"[None, None, None]",0,0
ActorCritic,stu38_acf_p1,0.5,0.001,0.1,1,0.6774193548387096,"[None, None, None]",0,0
ActorCritic,stu38_acf_p1,0.6,0.001,0.5,1,0.72,"[None, None, None]",0,0
ActorCritic,stu38_acf_p1,0.7,0.001,0.1,1,0.6842105263157895,"[None, None, None]",0,0
ActorCritic,stu38_acf_p1,0.8,0.0001,0.9,1,0.5384615384615384,"[None, None, None]",0,0
ActorCritic,stu38_acf_p1,0.9,0.001,0.05,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu7_ade_p1,0.05,0.0001,0.9,1,0.49074074074074076,"[None, None, None]",0,0
ActorCritic,stu7_ade_p1,0.1,0.0001,0.8,1,0.5,"[None, None, None]",0,0
ActorCritic,stu7_ade_p1,0.2,0.001,0.05,1,0.5274725274725275,"[None, None, None]",0,0
ActorCritic,stu7_ade_p1,0.3,0.0001,0.1,1,0.5,"[None, None, None]",0,0
ActorCritic,stu7_ade_p1,0.4,0.0001,0.8,1,0.4852941176470588,"[None, None, None]",0,0
ActorCritic,stu7_ade_p1,0.5,0.0001,0.5,1,0.47368421052631576,"[None, None, None]",0,0
ActorCritic,stu7_ade_p1,0.6,0.5,0.05,1,0.5217391304347826,"[None, None, None]",0,0
ActorCritic,stu7_ade_p1,0.7,0.0001,0.99,1,0.4411764705882353,"[None, None, None]",0,0
ActorCritic,stu7_ade_p1,0.8,0.1,0.05,1,0.43478260869565216,"[None, None, None]",0,0
ActorCritic,stu7_ade_p1,0.9,0.0001,0.05,1,0.3333333333333333,"[None, None, None]",0,0
