Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,pro13_ace_p1,0.3,0.0001,0.05,0,0.7894736842105263,0,1.0,0.1
SARSA,pro13_ace_p1,0.4,0.0001,0.1,0,0.5882352941176471,0,1.0,0.7
SARSA,pro13_ace_p1,0.5,0.0001,0.05,0,1.0,0,1.0,0.1
SARSA,pro13_ace_p1,0.6,0.5,0.2,0,1.0,0,1.0,0.01
SARSA,pro13_ace_p1,0.7,0.0001,0.2,0,1.0,0,1.0,0.1
SARSA,pro13_ace_p1,0.8,0.01,0.8,0,1.0,0,1.0,0.1
SARSA,pro13_ace_p1,0.9,0.0001,0.5,0,1.0,0,1.0,0.1
SARSA,pro24_adf_p1,0.05,0.0001,0.05,0,0.53125,0,1.0,0.01
SARSA,pro24_adf_p1,0.1,0.0001,0.05,0,0.5,0,1.0,0.1
SARSA,pro24_adf_p1,0.2,1.0,0.05,0,0.4444444444444444,0,1.0,0.5
SARSA,pro24_adf_p1,0.3,0.0001,0.1,0,0.5833333333333334,0,1.0,0.05
SARSA,pro24_adf_p1,0.4,0.001,0.2,0,0.6,0,1.0,0.1
SARSA,pro24_adf_p1,0.5,0.0001,0.8,0,0.6470588235294118,0,1.0,0.1
SARSA,pro24_adf_p1,0.6,0.0001,0.05,0,0.5714285714285714,0,1.0,0.01
SARSA,pro24_adf_p1,0.7,0.0001,0.1,0,0.5,0,1.0,0.5
SARSA,pro24_adf_p1,0.8,0.0001,0.2,0,0.7142857142857143,0,1.0,0.1
SARSA,pro24_adf_p1,0.9,0.0001,0.99,0,1.0,0,1.0,0.1
SARSA,pro20_ade_p1,0.05,0.0001,0.05,0,0.6285714285714286,0,1.0,0.01
SARSA,pro20_ade_p1,0.1,0.0001,0.1,0,0.3939393939393939,0,1.0,1.0
SARSA,pro20_ade_p1,0.2,0.0001,0.05,0,0.4827586206896552,0,1.0,0.5
SARSA,pro20_ade_p1,0.3,0.1,0.1,0,0.5769230769230769,0,1.0,0.5
SARSA,pro20_ade_p1,0.4,0.5,0.2,0,0.8181818181818182,0,1.0,0.1
SARSA,pro20_ade_p1,0.5,0.0001,0.8,0,0.7777777777777778,0,1.0,0.1
SARSA,pro20_ade_p1,0.6,0.0001,0.05,0,0.8,0,1.0,0.05
SARSA,pro20_ade_p1,0.7,0.0001,0.1,0,0.8181818181818182,0,1.0,0.1
SARSA,pro20_ade_p1,0.8,0.0001,0.2,0,0.75,0,1.0,0.1
SARSA,pro20_ade_p1,0.9,0.5,0.1,0,0.5,0,1.0,0.1
SARSA,pro18_adf_p1,0.05,0.0001,0.9,0,0.5,0,1.0,0.7
SARSA,pro18_adf_p1,0.1,0.5,0.5,0,0.6,0,1.0,0.05
SARSA,pro18_adf_p1,0.2,0.0001,0.99,0,0.6,0,1.0,0.05
SARSA,pro18_adf_p1,0.3,0.0001,0.5,0,0.5142857142857142,0,1.0,0.1
SARSA,pro18_adf_p1,0.4,0.5,0.05,0,0.43333333333333335,0,1.0,0.05
SARSA,pro18_adf_p1,0.5,0.01,0.8,0,0.52,0,1.0,0.1
SARSA,pro18_adf_p1,0.6,0.001,0.1,0,0.4,0,1.0,0.1
SARSA,pro18_adf_p1,0.7,0.001,0.2,0,0.3333333333333333,0,1.0,0.1
SARSA,pro18_adf_p1,0.8,0.01,0.1,0,0.5,0,1.0,0.05
SARSA,pro18_adf_p1,0.9,0.5,0.8,0,0.6,0,1.0,0.1
SARSA,pro17_ace_p1,0.05,0.0001,0.05,0,0.45098039215686275,0,1.0,0.7
SARSA,pro17_ace_p1,0.1,0.0001,0.1,0,0.5833333333333334,0,1.0,0.5
SARSA,pro17_ace_p1,0.2,0.1,0.1,0,0.4883720930232558,0,1.0,0.7
SARSA,pro17_ace_p1,0.3,0.0001,0.99,0,0.5789473684210527,0,1.0,0.5
SARSA,pro17_ace_p1,0.4,0.5,0.05,0,0.78125,0,1.0,0.1
SARSA,pro17_ace_p1,0.5,0.0001,0.2,0,0.7407407407407407,0,1.0,0.1
SARSA,pro17_ace_p1,0.6,0.001,0.8,0,0.6818181818181818,0,1.0,0.05
SARSA,pro17_ace_p1,0.7,0.5,0.1,0,0.75,0,1.0,0.05
SARSA,pro17_ace_p1,0.8,0.0001,0.05,0,0.8181818181818182,0,1.0,0.05
SARSA,pro17_ace_p1,0.9,0.5,0.2,0,1.0,0,1.0,0.05
SARSA,pro23_acf_p1,0.05,0.0001,0.1,0,0.5283018867924528,0,1.0,0.5
SARSA,pro23_acf_p1,0.1,0.001,0.8,0,0.56,0,1.0,0.7
SARSA,pro23_acf_p1,0.2,0.001,0.9,0,0.5909090909090909,0,1.0,0.1
SARSA,pro23_acf_p1,0.3,0.0001,0.9,0,0.5641025641025641,0,1.0,0.1
SARSA,pro23_acf_p1,0.4,1.0,0.1,0,0.48484848484848486,0,1.0,0.1
SARSA,pro23_acf_p1,0.5,0.0001,0.9,0,0.4642857142857143,0,1.0,0.05
SARSA,pro23_acf_p1,0.6,0.001,0.9,0,0.4090909090909091,0,1.0,0.05
SARSA,pro23_acf_p1,0.7,0.1,0.05,0,0.29411764705882354,0,1.0,0.05
SARSA,pro23_acf_p1,0.8,0.1,0.2,0,0.6363636363636364,0,1.0,0.1
SARSA,pro23_acf_p1,0.9,0.0001,0.99,0,0.8333333333333334,0,1.0,0.1
SARSA,pro22_ade_p1,0.05,0.0001,0.8,0,0.49230769230769234,0,1.0,0.7
SARSA,pro22_ade_p1,0.1,0.001,0.1,0,0.6774193548387096,0,1.0,0.01
SARSA,pro22_ade_p1,0.2,0.0001,0.2,0,0.6727272727272727,0,1.0,0.1
SARSA,pro22_ade_p1,0.3,0.0001,0.9,0,0.5416666666666666,0,1.0,0.5
SARSA,pro22_ade_p1,0.4,0.001,0.8,0,0.6829268292682927,0,1.0,0.1
SARSA,pro22_ade_p1,0.5,0.1,0.1,0,0.6764705882352942,0,1.0,0.05
SARSA,pro22_ade_p1,0.6,0.01,0.9,0,0.6785714285714286,0,1.0,0.05
SARSA,pro22_ade_p1,0.7,0.0001,0.5,0,0.7619047619047619,0,1.0,0.1
SARSA,pro22_ade_p1,0.8,0.0001,0.99,0,1.0,0,1.0,0.05
SARSA,pro22_ade_p1,0.9,0.0001,0.2,0,1.0,0,1.0,0.05
SARSA,pro3_ace_p1,0.05,0.0001,0.5,0,0.4666666666666667,0,1.0,0.5
SARSA,pro3_ace_p1,0.1,0.0001,0.05,0,0.5714285714285714,0,1.0,0.7
SARSA,pro3_ace_p1,0.2,0.001,0.9,0,0.44,0,1.0,0.7
SARSA,pro3_ace_p1,0.3,0.01,0.8,0,0.45454545454545453,0,1.0,0.5
SARSA,pro3_ace_p1,0.4,0.0001,0.05,0,0.5263157894736842,0,1.0,0.1
SARSA,pro3_ace_p1,0.5,0.0001,0.8,0,0.625,0,1.0,0.5
SARSA,pro3_ace_p1,0.6,0.0001,0.9,0,0.5384615384615384,0,1.0,0.5
SARSA,pro3_ace_p1,0.7,0.5,0.05,0,0.6,0,1.0,0.1
SARSA,pro3_ace_p1,0.8,0.5,0.05,0,0.7142857142857143,0,1.0,0.1
SARSA,pro3_ace_p1,0.9,0.5,0.05,0,0.5,0,1.0,0.05
SARSA,pro21_ade_p1,0.05,0.1,0.5,0,0.5348837209302325,0,1.0,0.7
SARSA,pro21_ade_p1,0.1,0.5,0.2,0,0.5555555555555556,0,1.0,0.5
SARSA,pro21_ade_p1,0.2,0.0001,0.05,0,0.5694444444444444,0,1.0,0.1
SARSA,pro21_ade_p1,0.3,0.0001,0.99,0,0.5079365079365079,0,1.0,0.1
SARSA,pro21_ade_p1,0.4,0.0001,0.1,0,0.4444444444444444,0,1.0,0.05
SARSA,pro21_ade_p1,0.5,0.0001,0.5,0,0.37777777777777777,0,1.0,0.1
SARSA,pro21_ade_p1,0.6,0.5,0.1,0,0.8333333333333334,0,1.0,0.1
SARSA,pro21_ade_p1,0.7,0.5,0.2,0,0.9285714285714286,0,1.0,0.1
SARSA,pro21_ade_p1,0.8,0.01,0.1,0,0.9444444444444444,0,1.0,0.05
SARSA,pro21_ade_p1,0.9,0.0001,0.2,0,0.8888888888888888,0,1.0,0.05
SARSA,pro31_adf_p1,0.05,0.0001,0.8,0,0.36,0,1.0,0.7
SARSA,pro31_adf_p1,0.1,0.0001,0.5,0,0.46808510638297873,0,1.0,0.5
SARSA,pro31_adf_p1,0.2,0.01,0.2,0,0.6904761904761905,0,1.0,0.1
SARSA,pro31_adf_p1,0.3,0.0001,0.8,0,0.7567567567567568,0,1.0,0.1
SARSA,pro31_adf_p1,0.4,0.01,0.5,0,0.75,0,1.0,0.05
SARSA,pro31_adf_p1,0.5,0.001,0.05,0,0.7692307692307693,0,1.0,0.1
SARSA,pro31_adf_p1,0.6,0.5,0.05,0,0.8095238095238095,0,1.0,0.05
SARSA,pro31_adf_p1,0.7,0.0001,0.1,0,0.6875,0,1.0,0.1
SARSA,pro31_adf_p1,0.8,0.0001,0.5,0,0.7272727272727273,0,1.0,0.1
SARSA,pro31_adf_p1,0.9,0.5,0.1,0,0.8333333333333334,0,1.0,0.1
SARSA,stu11_adf_p1,0.05,0.0001,0.05,0,0.5416666666666666,0,1.0,0.01
SARSA,stu11_adf_p1,0.1,0.0001,0.2,0,0.5217391304347826,0,1.0,0.5
SARSA,stu11_adf_p1,0.2,0.001,0.05,0,0.65,0,1.0,0.1
SARSA,stu11_adf_p1,0.3,0.001,0.9,0,0.7222222222222222,0,1.0,0.5
SARSA,stu11_adf_p1,0.4,0.0001,0.05,0,0.3333333333333333,0,1.0,0.5
SARSA,stu11_adf_p1,0.5,0.0001,0.99,0,0.6923076923076923,0,1.0,0.5
SARSA,stu11_adf_p1,0.6,0.1,0.2,0,0.8,0,1.0,0.1
SARSA,stu11_adf_p1,0.7,0.5,0.1,0,0.875,0,1.0,0.1
SARSA,stu11_adf_p1,0.8,0.01,0.99,0,0.6,0,1.0,0.05
SARSA,stu11_adf_p1,0.9,0.5,0.1,0,0.6666666666666666,0,1.0,0.05
SARSA,pro9_acf_p1,0.05,0.0001,0.05,0,0.6,0,1.0,0.01
SARSA,pro9_acf_p1,0.1,1.0,0.8,0,0.6060606060606061,0,1.0,0.1
SARSA,pro9_acf_p1,0.2,0.01,0.5,0,0.5862068965517241,0,1.0,0.5
SARSA,pro9_acf_p1,0.3,0.01,0.99,0,0.5,0,1.0,0.7
SARSA,pro9_acf_p1,0.4,1.0,0.5,0,0.7727272727272727,0,1.0,0.05
SARSA,pro9_acf_p1,0.5,0.5,0.05,0,0.7222222222222222,0,1.0,0.1
SARSA,pro9_acf_p1,0.6,1.0,0.8,0,0.6,0,1.0,0.5
SARSA,pro9_acf_p1,0.7,0.001,0.5,0,0.6363636363636364,0,1.0,0.1
SARSA,pro9_acf_p1,0.8,0.5,0.5,0,0.5,0,1.0,0.1
SARSA,pro9_acf_p1,0.9,0.5,0.2,0,0.75,0,1.0,0.1
SARSA,stu13_acf_p1,0.05,0.0001,0.2,0,0.3157894736842105,0,1.0,1
SARSA,stu13_acf_p1,0.1,0.0001,0.05,0,0.6111111111111112,0,1.0,0.5
SARSA,stu13_acf_p1,0.2,0.001,0.8,0,0.4375,0,1.0,0.7
SARSA,stu13_acf_p1,0.3,0.001,0.9,0,0.7142857142857143,0,1.0,0.5
SARSA,stu13_acf_p1,0.4,0.0001,0.9,0,0.5833333333333334,0,1.0,0.7
SARSA,stu13_acf_p1,0.5,1.0,0.05,0,0.6,0,1.0,0.01
SARSA,stu13_acf_p1,0.6,0.01,0.1,0,0.875,0,1.0,0.5
SARSA,stu13_acf_p1,0.7,1.0,0.05,0,0.8333333333333334,0,1.0,0.1
SARSA,stu13_acf_p1,0.8,0.0001,0.05,0,0.75,0,1.0,0.1
SARSA,stu13_acf_p1,0.9,0.0001,0.05,0,0.5,0,1.0,0.05
SARSA,stu17_ace_p1,0.05,0.0001,0.05,0,0.5,0,1.0,0.01
SARSA,stu17_ace_p1,0.1,0.0001,0.05,0,0.5,0,1.0,0.01
SARSA,stu17_ace_p1,0.2,0.0001,0.05,0,0.42857142857142855,0,1.0,0.01
SARSA,stu17_ace_p1,0.3,0.0001,0.05,0,0.3333333333333333,0,1.0,0.01
SARSA,stu17_ace_p1,0.4,0.0001,0.5,0,0.8,0,1.0,1.0
SARSA,stu17_ace_p1,0.5,0.01,0.5,0,0.75,0,1.0,0.7
SARSA,stu17_ace_p1,0.6,0.1,0.9,0,0.5,0,1.0,0.5
SARSA,stu17_ace_p1,0.7,0.01,0.05,0,0.3333333333333333,0,1.0,0.5
SARSA,stu17_ace_p1,0.8,0.001,0.1,0,0.5,0,1.0,0.5
SARSA,stu17_ace_p1,0.9,0.0001,0.5,0,1.0,0,1.0,0.5
SARSA,pro5_adf_p1,0.05,0.0001,0.05,0,0.6818181818181818,0,1.0,0.01
SARSA,pro5_adf_p1,0.1,0.001,0.9,0,0.6031746031746031,0,1.0,0.1
SARSA,pro5_adf_p1,0.2,0.1,0.2,0,0.5535714285714286,0,1.0,0.5
SARSA,pro5_adf_p1,0.3,0.0001,0.1,0,0.673469387755102,0,1.0,0.1
SARSA,pro5_adf_p1,0.4,0.0001,0.2,0,0.6428571428571429,0,1.0,0.05
SARSA,pro5_adf_p1,0.5,0.5,0.1,0,0.5428571428571428,0,1.0,0.1
SARSA,pro5_adf_p1,0.6,0.5,0.1,0,0.75,0,1.0,0.05
SARSA,pro5_adf_p1,0.7,0.5,0.2,0,0.7619047619047619,0,1.0,0.1
SARSA,pro5_adf_p1,0.8,0.5,0.8,0,0.8571428571428571,0,1.0,0.1
SARSA,pro5_adf_p1,0.9,0.1,0.05,0,0.8571428571428571,0,1.0,0.1
SARSA,pro29_ace_p1,0.05,0.0001,0.05,0,0.6063829787234043,0,1.0,0.1
SARSA,pro29_ace_p1,0.1,0.0001,0.05,0,0.6292134831460674,0,1.0,0.01
SARSA,pro29_ace_p1,0.2,0.0001,0.1,0,0.569620253164557,0,1.0,0.05
SARSA,pro29_ace_p1,0.3,0.0001,0.2,0,0.5797101449275363,0,1.0,0.1
SARSA,pro29_ace_p1,0.4,0.01,0.05,0,0.576271186440678,0,1.0,0.05
SARSA,pro29_ace_p1,0.5,0.0001,0.9,0,0.673469387755102,0,1.0,0.1
SARSA,pro29_ace_p1,0.6,0.1,0.05,0,0.675,0,1.0,0.1
SARSA,pro29_ace_p1,0.7,0.1,0.05,0,0.7666666666666667,0,1.0,0.1
SARSA,pro29_ace_p1,0.8,0.0001,0.05,0,0.8,0,1.0,0.05
SARSA,pro29_ace_p1,0.9,0.5,0.2,0,0.8,0,1.0,0.05
SARSA,stu15_ade_p1,0.05,0.0001,0.8,0,0.5666666666666667,0,1.0,0.5
SARSA,stu15_ade_p1,0.1,0.0001,0.5,0,0.75,0,1.0,0.5
SARSA,stu15_ade_p1,0.2,0.0001,0.9,0,0.48,0,1.0,0.1
SARSA,stu15_ade_p1,0.3,0.0001,0.2,0,0.5,0,1.0,0.1
SARSA,stu15_ade_p1,0.4,0.0001,0.1,0,0.8947368421052632,0,1.0,0.1
SARSA,stu15_ade_p1,0.5,0.01,0.9,0,0.6875,0,1.0,0.5
SARSA,stu15_ade_p1,0.6,0.0001,0.2,0,0.9230769230769231,0,1.0,0.1
SARSA,stu15_ade_p1,0.7,0.0001,0.05,0,0.9,0,1.0,0.1
SARSA,stu15_ade_p1,0.8,0.0001,0.1,0,1.0,0,1.0,0.05
SARSA,stu15_ade_p1,0.9,0.0001,0.9,0,1.0,0,1.0,0.1
SARSA,stu10_acf_p1,0.05,0.0001,0.05,0,0.6842105263157895,0,1.0,0.1
SARSA,stu10_acf_p1,0.1,0.0001,0.05,0,0.5925925925925926,0,1.0,0.1
SARSA,stu10_acf_p1,0.2,0.0001,0.8,0,0.625,0,1.0,0.1
SARSA,stu10_acf_p1,0.3,0.0001,0.99,0,0.5952380952380952,0,1.0,0.05
SARSA,stu10_acf_p1,0.4,0.0001,0.1,0,0.5277777777777778,0,1.0,0.1
SARSA,stu10_acf_p1,0.5,0.0001,0.2,0,0.5,0,1.0,0.1
SARSA,stu10_acf_p1,0.6,0.5,0.2,0,0.5,0,1.0,0.05
SARSA,stu10_acf_p1,0.7,1.0,0.5,0,0.4444444444444444,0,1.0,0.1
SARSA,stu10_acf_p1,0.8,0.0001,0.2,0,0.3333333333333333,0,1.0,0.1
SARSA,stu10_acf_p1,0.9,0.5,0.1,0,0.5,0,1.0,0.05
SARSA,stu21_ace_p1,0.05,0.0001,0.05,0,0.45,0,1.0,0.01
SARSA,stu21_ace_p1,0.1,0.0001,0.2,0,0.47368421052631576,0,1.0,0.7
SARSA,stu21_ace_p1,0.2,0.0001,0.99,0,0.35294117647058826,0,1.0,0.7
SARSA,stu21_ace_p1,0.3,0.0001,0.5,0,0.3333333333333333,0,1.0,1.0
SARSA,stu21_ace_p1,0.4,0.5,0.8,0,0.5384615384615384,0,1.0,0.7
SARSA,stu21_ace_p1,0.5,0.0001,0.8,0,0.36363636363636365,0,1.0,1.0
SARSA,stu21_ace_p1,0.6,0.5,0.2,0,0.6666666666666666,0,1.0,0.5
SARSA,stu21_ace_p1,0.7,0.0001,0.2,0,0.7142857142857143,0,1.0,0.5
SARSA,stu21_ace_p1,0.8,0.5,0.05,0,0.8,0,1.0,0.5
SARSA,stu21_ace_p1,0.9,0.001,0.1,0,1.0,0,1.0,0.5
SARSA,stu24_ace_p1,0.05,0.0001,0.05,0,0.6190476190476191,0,1.0,0.01
SARSA,stu24_ace_p1,0.1,0.0001,0.05,0,0.6,0,1.0,0.01
SARSA,stu24_ace_p1,0.2,1.0,0.9,0,0.3888888888888889,0,1.0,0.7
SARSA,stu24_ace_p1,0.3,0.0001,0.99,0,0.5,0,1.0,0.7
SARSA,stu24_ace_p1,0.4,0.5,0.05,0,0.7857142857142857,0,1.0,0.1
SARSA,stu24_ace_p1,0.5,0.5,0.5,0,0.8181818181818182,0,1.0,0.05
SARSA,stu24_ace_p1,0.6,0.5,0.8,0,0.8888888888888888,0,1.0,0.01
SARSA,stu24_ace_p1,0.7,0.01,0.2,0,0.7142857142857143,0,1.0,0.7
SARSA,stu24_ace_p1,0.8,0.0001,0.8,0,1.0,0,1.0,0.05
SARSA,stu24_ace_p1,0.9,1.0,0.2,0,1.0,0,1.0,0.05
SARSA,stu29_ade_p1,0.05,0.0001,0.05,0,0.875,0,1.0,0.01
SARSA,stu29_ade_p1,0.1,0.0001,0.05,0,0.8666666666666667,0,1.0,0.01
SARSA,stu29_ade_p1,0.2,0.0001,0.05,0,0.8461538461538461,0,1.0,0.01
SARSA,stu29_ade_p1,0.3,0.0001,0.05,0,0.8333333333333334,0,1.0,0.01
SARSA,stu29_ade_p1,0.4,0.0001,0.5,0,0.6,0,1.0,0.7
SARSA,stu29_ade_p1,0.5,0.0001,0.99,0,1.0,0,1.0,0.1
SARSA,stu29_ade_p1,0.6,0.1,0.1,0,0.7142857142857143,0,1.0,0.5
SARSA,stu29_ade_p1,0.7,0.0001,0.8,0,1.0,0,1.0,0.1
SARSA,stu29_ade_p1,0.8,0.0001,0.05,0,1.0,0,1.0,0.05
SARSA,stu29_ade_p1,0.9,0.0001,0.05,0,1.0,0,1.0,0.01
SARSA,stu30_adf_p1,0.05,0.0001,0.05,0,0.7142857142857143,0,1.0,0.01
SARSA,stu30_adf_p1,0.1,0.0001,0.05,0,0.6923076923076923,0,1.0,0.01
SARSA,stu30_adf_p1,0.2,0.0001,0.1,0,0.5,0,1.0,1.0
SARSA,stu30_adf_p1,0.3,0.0001,0.2,0,0.4,0,1.0,1.0
SARSA,stu30_adf_p1,0.4,0.0001,0.1,0,0.8888888888888888,0,1.0,0.1
SARSA,stu30_adf_p1,0.5,0.001,0.2,0,1.0,0,1.0,0.1
SARSA,stu30_adf_p1,0.6,0.1,0.2,0,1.0,0,1.0,0.5
SARSA,stu30_adf_p1,0.7,0.001,0.05,0,1.0,0,1.0,0.5
SARSA,stu30_adf_p1,0.8,0.0001,0.2,0,1.0,0,1.0,0.05
SARSA,stu30_adf_p1,0.9,0.0001,0.8,0,1.0,0,1.0,0.05
SARSA,pro8_acf_p1,0.05,0.0001,0.8,0,0.5377358490566038,0,1.0,0.1
SARSA,pro8_acf_p1,0.1,0.1,0.1,0,0.4,0,1.0,0.5
SARSA,pro8_acf_p1,0.2,0.001,0.2,0,0.449438202247191,0,1.0,0.5
SARSA,pro8_acf_p1,0.3,0.001,0.99,0,0.5641025641025641,0,1.0,0.1
SARSA,pro8_acf_p1,0.4,0.0001,0.1,0,0.5671641791044776,0,1.0,0.1
SARSA,pro8_acf_p1,0.5,0.0001,0.05,0,0.5357142857142857,0,1.0,0.05
SARSA,pro8_acf_p1,0.6,0.0001,0.1,0,0.5111111111111111,0,1.0,0.1
SARSA,pro8_acf_p1,0.7,0.0001,0.9,0,0.5294117647058824,0,1.0,0.1
SARSA,pro8_acf_p1,0.8,0.1,0.1,0,0.5652173913043478,0,1.0,0.1
SARSA,pro8_acf_p1,0.9,0.0001,0.05,0,0.5833333333333334,0,1.0,0.05
SARSA,stu36_adf_p1,0.05,0.0001,0.05,0,0.75,0,1.0,0.1
SARSA,stu36_adf_p1,0.1,0.0001,0.05,0,0.631578947368421,0,1.0,0.5
SARSA,stu36_adf_p1,0.2,0.1,0.9,0,0.5882352941176471,0,1.0,0.7
SARSA,stu36_adf_p1,0.3,0.0001,0.05,0,0.8666666666666667,0,1.0,0.1
SARSA,stu36_adf_p1,0.4,0.1,0.9,0,0.7692307692307693,0,1.0,0.1
SARSA,stu36_adf_p1,0.5,0.0001,0.5,0,0.8181818181818182,0,1.0,0.05
SARSA,stu36_adf_p1,0.6,0.5,0.8,0,0.8888888888888888,0,1.0,0.1
SARSA,stu36_adf_p1,0.7,0.5,0.05,0,1.0,0,1.0,0.1
SARSA,stu36_adf_p1,0.8,0.0001,0.9,0,1.0,0,1.0,0.1
SARSA,stu36_adf_p1,0.9,0.5,0.2,0,1.0,0,1.0,0.05
SARSA,stu26_ace_p1,0.05,0.0001,0.05,0,0.8125,0,1.0,0.1
SARSA,stu26_ace_p1,0.1,0.001,0.8,0,0.5555555555555556,0,1.0,0.7
SARSA,stu26_ace_p1,0.2,1.0,0.05,0,0.6,0,1.0,0.5
SARSA,stu26_ace_p1,0.3,0.001,0.05,0,0.8285714285714286,0,1.0,0.1
SARSA,stu26_ace_p1,0.4,0.5,0.5,0,0.8,0,1.0,0.1
SARSA,stu26_ace_p1,0.5,0.01,0.05,0,0.84,0,1.0,0.05
SARSA,stu26_ace_p1,0.6,0.0001,0.2,0,0.8,0,1.0,0.05
SARSA,stu26_ace_p1,0.7,0.0001,0.05,0,0.8,0,1.0,0.01
SARSA,stu26_ace_p1,0.8,0.1,0.8,0,0.8,0,1.0,0.1
SARSA,stu26_ace_p1,0.9,0.0001,0.8,0,0.8,0,1.0,0.01
SARSA,stu25_ace_p1,0.05,0.0001,0.05,0,0.8269230769230769,0,1.0,0.01
SARSA,stu25_ace_p1,0.1,0.0001,0.05,0,0.8163265306122449,0,1.0,0.01
SARSA,stu25_ace_p1,0.2,0.0001,0.05,0,0.8181818181818182,0,1.0,0.01
SARSA,stu25_ace_p1,0.3,0.01,0.1,0,0.8157894736842105,0,1.0,0.1
SARSA,stu25_ace_p1,0.4,0.0001,0.05,0,0.8181818181818182,0,1.0,0.1
SARSA,stu25_ace_p1,0.5,0.5,0.05,0,0.8888888888888888,0,1.0,0.01
SARSA,stu25_ace_p1,0.6,0.0001,0.5,0,0.8181818181818182,0,1.0,0.1
SARSA,stu25_ace_p1,0.7,0.0001,0.1,0,0.8823529411764706,0,1.0,0.01
SARSA,stu25_ace_p1,0.8,0.5,0.5,0,0.9090909090909091,0,1.0,0.1
SARSA,stu25_ace_p1,0.9,0.01,0.99,0,0.8333333333333334,0,1.0,0.1
SARSA,stu37_adf_p1,0.05,0.0001,0.05,0,0.7857142857142857,0,1.0,0.1
SARSA,stu37_adf_p1,0.1,0.0001,0.05,0,0.7777777777777778,0,1.0,0.1
SARSA,stu37_adf_p1,0.2,0.0001,0.9,0,0.5416666666666666,0,1.0,0.7
SARSA,stu37_adf_p1,0.3,0.5,0.05,0,0.9047619047619048,0,1.0,0.05
SARSA,stu37_adf_p1,0.4,0.001,0.8,0,0.5555555555555556,0,1.0,0.5
SARSA,stu37_adf_p1,0.5,0.01,0.9,0,0.5333333333333333,0,1.0,0.7
SARSA,stu37_adf_p1,0.6,0.5,0.05,0,1.0,0,1.0,0.1
SARSA,stu37_adf_p1,0.7,0.5,0.1,0,1.0,0,1.0,0.1
SARSA,stu37_adf_p1,0.8,0.0001,0.05,0,1.0,0,1.0,0.1
SARSA,stu37_adf_p1,0.9,0.5,0.1,0,1.0,0,1.0,0.05
SARSA,stu3_acf_p1,0.05,0.0001,0.05,0,0.7777777777777778,0,1.0,0.01
SARSA,stu3_acf_p1,0.1,0.0001,0.05,0,0.7777777777777778,0,1.0,0.01
SARSA,stu3_acf_p1,0.2,0.0001,0.05,0,0.75,0,1.0,0.01
SARSA,stu3_acf_p1,0.3,0.0001,0.05,0,0.7142857142857143,0,1.0,0.01
SARSA,stu3_acf_p1,0.4,0.001,0.2,0,0.8333333333333334,0,1.0,0.05
SARSA,stu3_acf_p1,0.5,0.0001,0.2,0,0.8,0,1.0,1.0
SARSA,stu3_acf_p1,0.6,0.0001,0.5,0,0.75,0,1.0,0.5
SARSA,stu3_acf_p1,0.7,0.0001,0.05,0,1.0,0,1.0,0.1
