User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro5_adf_p1,0.10476190476190476,0.1,0,0,Bayesian,0,0.0
pro5_adf_p1,0.11071428571428572,0.2,0,0,Bayesian,0,0.0
pro5_adf_p1,0.11020408163265305,0.3,0,0,Bayesian,0,0.0
pro5_adf_p1,0.10952380952380954,0.4,0,0,Bayesian,0,0.0
pro5_adf_p1,0.12,0.5,0,0,Bayesian,0,0.0
pro5_adf_p1,0.10714285714285714,0.6,0,0,Bayesian,0,0.0
pro5_adf_p1,0.12380952380952381,0.7,0,0,Bayesian,0,0.0
pro5_adf_p1,0.14285714285714285,0.8,0,0,Bayesian,0,0.0
pro5_adf_p1,0.17142857142857143,0.9,0,0,Bayesian,0,0.0
pro8_acf_p1,0.08679245283018869,0.05,0,0,Bayesian,0,0.0
pro8_acf_p1,0.074,0.1,0,0,Bayesian,0,0.0
pro8_acf_p1,0.08089887640449438,0.2,0,0,Bayesian,0,0.0
pro8_acf_p1,0.08974358974358974,0.3,0,0,Bayesian,0,0.0
pro8_acf_p1,0.09253731343283582,0.4,0,0,Bayesian,0,0.0
pro8_acf_p1,0.08214285714285714,0.5,0,0,Bayesian,0,0.0
pro8_acf_p1,0.07555555555555556,0.6,0,0,Bayesian,0,0.0
pro8_acf_p1,0.07647058823529411,0.7,0,0,Bayesian,0,0.0
pro8_acf_p1,0.06086956521739131,0.8,0,0,Bayesian,0,0.0
pro8_acf_p1,0.1,0.9,0,0,Bayesian,0,0.0
pro9_acf_p1,0.12,0.05,0,0,Bayesian,0,0.0
pro9_acf_p1,0.10303030303030303,0.1,0,0,Bayesian,0,0.0
pro9_acf_p1,0.13793103448275862,0.2,0,0,Bayesian,0,0.0
pro9_acf_p1,0.13076923076923078,0.3,0,0,Bayesian,0,0.0
pro9_acf_p1,0.14545454545454545,0.4,0,0,Bayesian,0,0.0
pro9_acf_p1,0.12222222222222223,0.5,0,0,Bayesian,0,0.0
pro9_acf_p1,0.12,0.6,0,0,Bayesian,0,0.0
pro9_acf_p1,0.07272727272727272,0.7,0,0,Bayesian,0,0.0
pro9_acf_p1,0.05,0.8,0,0,Bayesian,0,0.0
pro9_acf_p1,0.05,0.9,0,0,Bayesian,0,0.0
stu10_acf_p1,0.10526315789473684,0.05,0,0,Bayesian,0,0.0
stu10_acf_p1,0.11851851851851851,0.1,0,0,Bayesian,0,0.0
stu10_acf_p1,0.12083333333333332,0.2,0,0,Bayesian,0,0.0
stu10_acf_p1,0.1,0.3,0,0,Bayesian,0,0.0
stu10_acf_p1,0.07222222222222222,0.4,0,0,Bayesian,0,0.0
stu10_acf_p1,0.07333333333333333,0.5,0,0,Bayesian,0,0.0
stu10_acf_p1,0.075,0.6,0,0,Bayesian,0,0.0
stu10_acf_p1,0.04444444444444444,0.7,0,0,Bayesian,0,0.0
stu10_acf_p1,0.05,0.8,0,0,Bayesian,0,0.0
stu10_acf_p1,0.1,0.9,0,0,Bayesian,0,0.0
stu11_adf_p1,0.09565217391304348,0.05,0,0,Bayesian,0,0.0
stu11_adf_p1,0.10909090909090909,0.1,0,0,Bayesian,0,0.0
stu11_adf_p1,0.13999999999999999,0.2,0,0,Bayesian,0,0.0
stu11_adf_p1,0.12941176470588237,0.3,0,0,Bayesian,0,0.0
stu11_adf_p1,0.09333333333333334,0.4,0,0,Bayesian,0,0.0
stu11_adf_p1,0.1,0.5,0,0,Bayesian,0,0.0
stu11_adf_p1,0.1,0.6,0,0,Bayesian,0,0.0
stu11_adf_p1,0.075,0.7,0,0,Bayesian,0,0.0
stu11_adf_p1,0.04,0.8,0,0,Bayesian,0,0.0
stu11_adf_p1,0.06666666666666667,0.9,0,0,Bayesian,0,0.0
stu13_acf_p1,0.12631578947368421,0.05,0,0,Bayesian,0,0.0
stu13_acf_p1,0.1,0.1,0,0,Bayesian,0,0.0
stu13_acf_p1,0.125,0.2,0,0,Bayesian,0,0.0
stu13_acf_p1,0.1285714285714286,0.3,0,0,Bayesian,0,0.0
stu13_acf_p1,0.13333333333333333,0.4,0,0,Bayesian,0,0.0
stu13_acf_p1,0.1,0.5,0,0,Bayesian,0,0.0
stu13_acf_p1,0.125,0.6,0,0,Bayesian,0,0.0
stu13_acf_p1,0.13333333333333333,0.7,0,0,Bayesian,0,0.0
stu13_acf_p1,0.15,0.8,0,0,Bayesian,0,0.0
stu13_acf_p1,0.1,0.9,0,0,Bayesian,0,0.0
stu15_ade_p1,0.13999999999999999,0.05,0,0,Bayesian,0,0.0
stu15_ade_p1,0.13571428571428573,0.1,0,0,Bayesian,0,0.0
stu15_ade_p1,0.16,0.2,0,0,Bayesian,0,0.0
stu15_ade_p1,0.14545454545454545,0.3,0,0,Bayesian,0,0.0
stu15_ade_p1,0.12631578947368421,0.4,0,0,Bayesian,0,0.0
stu15_ade_p1,0.175,0.5,0,0,Bayesian,0,0.0
stu15_ade_p1,0.18461538461538463,0.6,0,0,Bayesian,0,0.0
stu15_ade_p1,0.18,0.7,0,0,Bayesian,0,0.0
stu15_ade_p1,0.17142857142857143,0.8,0,0,Bayesian,0,0.0
stu15_ade_p1,0.2,0.9,0,0,Bayesian,0,0.0
stu17_ace_p1,0.08571428571428572,0.05,0,0,Bayesian,0,0.0
stu17_ace_p1,0.08571428571428572,0.1,0,0,Bayesian,0,0.0
stu17_ace_p1,0.13333333333333333,0.2,0,0,Bayesian,0,0.0
stu17_ace_p1,0.08,0.3,0,0,Bayesian,0,0.0
stu17_ace_p1,0.08,0.4,0,0,Bayesian,0,0.0
stu17_ace_p1,0.05,0.5,0,0,Bayesian,0,0.0
stu17_ace_p1,0.06666666666666667,0.6,0,0,Bayesian,0,0.0
stu17_ace_p1,0.0,0.7,0,0,Bayesian,0,0.0
stu17_ace_p1,0.0,0.8,0,0,Bayesian,0,0.0
stu17_ace_p1,0.2,0.9,0,0,Bayesian,0,0.0
stu21_ace_p1,0.08,0.05,0,0,Bayesian,0,0.0
stu21_ace_p1,0.07368421052631578,0.1,0,0,Bayesian,0,0.0
stu21_ace_p1,0.09411764705882353,0.2,0,0,Bayesian,0,0.0
stu21_ace_p1,0.09333333333333334,0.3,0,0,Bayesian,0,0.0
stu21_ace_p1,0.12307692307692308,0.4,0,0,Bayesian,0,0.0
stu21_ace_p1,0.16363636363636364,0.5,0,0,Bayesian,0,0.0
stu21_ace_p1,0.11111111111111112,0.6,0,0,Bayesian,0,0.0
stu21_ace_p1,0.11428571428571428,0.7,0,0,Bayesian,0,0.0
stu21_ace_p1,0.12,0.8,0,0,Bayesian,0,0.0
stu21_ace_p1,0.2,0.9,0,0,Bayesian,0,0.0
stu24_ace_p1,0.10476190476190476,0.05,0,0,Bayesian,0,0.0
stu24_ace_p1,0.08,0.1,0,0,Bayesian,0,0.0
stu24_ace_p1,0.08888888888888888,0.2,0,0,Bayesian,0,0.0
stu24_ace_p1,0.1125,0.3,0,0,Bayesian,0,0.0
stu24_ace_p1,0.08571428571428572,0.4,0,0,Bayesian,0,0.0
stu24_ace_p1,0.14545454545454545,0.5,0,0,Bayesian,0,0.0
stu24_ace_p1,0.11111111111111112,0.6,0,0,Bayesian,0,0.0
stu24_ace_p1,0.17142857142857143,0.7,0,0,Bayesian,0,0.0
stu24_ace_p1,0.2,0.8,0,0,Bayesian,0,0.0
stu24_ace_p1,0.2,0.9,0,0,Bayesian,0,0.0
stu25_ace_p1,0.15384615384615385,0.05,0,0,Bayesian,0,0.0
stu25_ace_p1,0.14285714285714285,0.1,0,0,Bayesian,0,0.0
stu25_ace_p1,0.12727272727272726,0.2,0,0,Bayesian,0,0.0
stu25_ace_p1,0.14736842105263157,0.3,0,0,Bayesian,0,0.0
stu25_ace_p1,0.15151515151515152,0.4,0,0,Bayesian,0,0.0
stu25_ace_p1,0.15555555555555556,0.5,0,0,Bayesian,0,0.0
stu25_ace_p1,0.14545454545454545,0.6,0,0,Bayesian,0,0.0
stu25_ace_p1,0.16470588235294117,0.7,0,0,Bayesian,0,0.0
stu25_ace_p1,0.18181818181818182,0.8,0,0,Bayesian,0,0.0
stu25_ace_p1,0.16666666666666669,0.9,0,0,Bayesian,0,0.0
stu26_ace_p1,0.15416666666666667,0.05,0,0,Bayesian,0,0.0
stu26_ace_p1,0.16,0.1,0,0,Bayesian,0,0.0
stu26_ace_p1,0.16999999999999998,0.2,0,0,Bayesian,0,0.0
stu26_ace_p1,0.14857142857142858,0.3,0,0,Bayesian,0,0.0
stu26_ace_p1,0.14666666666666667,0.4,0,0,Bayesian,0,0.0
stu26_ace_p1,0.136,0.5,0,0,Bayesian,0,0.0
stu26_ace_p1,0.13999999999999999,0.6,0,0,Bayesian,0,0.0
stu26_ace_p1,0.16,0.7,0,0,Bayesian,0,0.0
stu26_ace_p1,0.13999999999999999,0.8,0,0,Bayesian,0,0.0
stu26_ace_p1,0.16,0.9,0,0,Bayesian,0,0.0
stu29_ade_p1,0.1625,0.05,0,0,Bayesian,0,0.0
stu29_ade_p1,0.16,0.1,0,0,Bayesian,0,0.0
stu29_ade_p1,0.15384615384615385,0.2,0,0,Bayesian,0,0.0
stu29_ade_p1,0.16666666666666669,0.3,0,0,Bayesian,0,0.0
stu29_ade_p1,0.18,0.4,0,0,Bayesian,0,0.0
stu29_ade_p1,0.2,0.5,0,0,Bayesian,0,0.0
stu29_ade_p1,0.2,0.6,0,0,Bayesian,0,0.0
stu29_ade_p1,0.2,0.7,0,0,Bayesian,0,0.0
stu29_ade_p1,0.2,0.8,0,0,Bayesian,0,0.0
stu29_ade_p1,0.2,0.9,0,0,Bayesian,0,0.0
stu30_adf_p1,0.15384615384615385,0.05,0,0,Bayesian,0,0.0
stu30_adf_p1,0.16666666666666669,0.1,0,0,Bayesian,0,0.0
stu30_adf_p1,0.16363636363636364,0.2,0,0,Bayesian,0,0.0
stu30_adf_p1,0.13999999999999999,0.3,0,0,Bayesian,0,0.0
stu30_adf_p1,0.15,0.4,0,0,Bayesian,0,0.0
stu30_adf_p1,0.17142857142857143,0.5,0,0,Bayesian,0,0.0
stu30_adf_p1,0.2,0.6,0,0,Bayesian,0,0.0
stu30_adf_p1,0.2,0.7,0,0,Bayesian,0,0.0
stu30_adf_p1,0.2,0.8,0,0,Bayesian,0,0.0
stu30_adf_p1,0.2,0.9,0,0,Bayesian,0,0.0
stu31_ade_p1,0.14347826086956522,0.05,0,0,Bayesian,0,0.0
stu31_ade_p1,0.14090909090909093,0.1,0,0,Bayesian,0,0.0
stu31_ade_p1,0.12307692307692308,0.2,0,0,Bayesian,0,0.0
stu31_ade_p1,0.11764705882352941,0.3,0,0,Bayesian,0,0.0
stu31_ade_p1,0.13103448275862067,0.4,0,0,Bayesian,0,0.0
stu31_ade_p1,0.15833333333333333,0.5,0,0,Bayesian,0,0.0
stu31_ade_p1,0.13,0.6,0,0,Bayesian,0,0.0
stu31_ade_p1,0.12,0.7,0,0,Bayesian,0,0.0
stu31_ade_p1,0.16,0.8,0,0,Bayesian,0,0.0
stu31_ade_p1,0.16,0.9,0,0,Bayesian,0,0.0
stu36_adf_p1,0.13,0.05,0,0,Bayesian,0,0.0
stu36_adf_p1,0.1368421052631579,0.1,0,0,Bayesian,0,0.0
stu36_adf_p1,0.15294117647058822,0.2,0,0,Bayesian,0,0.0
stu36_adf_p1,0.14666666666666667,0.3,0,0,Bayesian,0,0.0
stu36_adf_p1,0.13846153846153847,0.4,0,0,Bayesian,0,0.0
stu36_adf_p1,0.12727272727272726,0.5,0,0,Bayesian,0,0.0
stu36_adf_p1,0.17777777777777776,0.6,0,0,Bayesian,0,0.0
stu36_adf_p1,0.14285714285714285,0.7,0,0,Bayesian,0,0.0
stu36_adf_p1,0.2,0.8,0,0,Bayesian,0,0.0
stu36_adf_p1,0.2,0.9,0,0,Bayesian,0,0.0
stu37_adf_p1,0.16296296296296295,0.05,0,0,Bayesian,0,0.0
stu37_adf_p1,0.15384615384615385,0.1,0,0,Bayesian,0,0.0
stu37_adf_p1,0.16521739130434782,0.2,0,0,Bayesian,0,0.0
stu37_adf_p1,0.18,0.3,0,0,Bayesian,0,0.0
stu37_adf_p1,0.1764705882352941,0.4,0,0,Bayesian,0,0.0
stu37_adf_p1,0.17142857142857143,0.5,0,0,Bayesian,0,0.0
stu37_adf_p1,0.16666666666666669,0.6,0,0,Bayesian,0,0.0
stu37_adf_p1,0.13333333333333333,0.7,0,0,Bayesian,0,0.0
stu37_adf_p1,0.13333333333333333,0.8,0,0,Bayesian,0,0.0
stu37_adf_p1,0.2,0.9,0,0,Bayesian,0,0.0
stu38_acf_p1,0.10847457627118644,0.05,0,0,Bayesian,0,0.0
stu38_acf_p1,0.10714285714285714,0.1,0,0,Bayesian,0,0.0
stu38_acf_p1,0.10800000000000001,0.2,0,0,Bayesian,0,0.0
stu38_acf_p1,0.10454545454545454,0.3,0,0,Bayesian,0,0.0
stu38_acf_p1,0.12105263157894737,0.4,0,0,Bayesian,0,0.0
stu38_acf_p1,0.12258064516129033,0.5,0,0,Bayesian,0,0.0
stu38_acf_p1,0.12,0.6,0,0,Bayesian,0,0.0
stu38_acf_p1,0.11578947368421053,0.7,0,0,Bayesian,0,0.0
stu38_acf_p1,0.09230769230769231,0.8,0,0,Bayesian,0,0.0
stu38_acf_p1,0.08571428571428572,0.9,0,0,Bayesian,0,0.0
stu39_adf_p1,0.0782608695652174,0.05,0,0,Bayesian,0,0.0
stu39_adf_p1,0.05454545454545454,0.1,0,0,Bayesian,0,0.0
stu39_adf_p1,0.03,0.2,0,0,Bayesian,0,0.0
stu39_adf_p1,0.09411764705882353,0.3,0,0,Bayesian,0,0.0
stu39_adf_p1,0.05333333333333333,0.4,0,0,Bayesian,0,0.0
stu39_adf_p1,0.03333333333333333,0.5,0,0,Bayesian,0,0.0
stu39_adf_p1,0.1,0.6,0,0,Bayesian,0,0.0
stu39_adf_p1,0.075,0.7,0,0,Bayesian,0,0.0
stu39_adf_p1,0.04,0.8,0,0,Bayesian,0,0.0
stu39_adf_p1,0.06666666666666667,0.9,0,0,Bayesian,0,0.0
stu3_acf_p1,0.13333333333333333,0.05,0,0,Bayesian,0,0.0
stu3_acf_p1,0.15555555555555556,0.1,0,0,Bayesian,0,0.0
stu3_acf_p1,0.15,0.2,0,0,Bayesian,0,0.0
stu3_acf_p1,0.11428571428571428,0.3,0,0,Bayesian,0,0.0
stu3_acf_p1,0.16666666666666669,0.4,0,0,Bayesian,0,0.0
stu3_acf_p1,0.2,0.5,0,0,Bayesian,0,0.0
stu3_acf_p1,0.2,0.6,0,0,Bayesian,0,0.0
stu3_acf_p1,0.2,0.7,0,0,Bayesian,0,0.0
stu3_acf_p1,0.2,0.8,0,0,Bayesian,0,0.0
stu3_acf_p1,0.2,0.9,0,0,Bayesian,0,0.0
stu4_ade_p1,0.15294117647058822,0.05,0,0,Bayesian,0,0.0
stu4_ade_p1,0.1625,0.1,0,0,Bayesian,0,0.0
stu4_ade_p1,0.17857142857142858,0.2,0,0,Bayesian,0,0.0
stu4_ade_p1,0.16799999999999998,0.3,0,0,Bayesian,0,0.0
stu4_ade_p1,0.1619047619047619,0.4,0,0,Bayesian,0,0.0
stu4_ade_p1,0.15555555555555556,0.5,0,0,Bayesian,0,0.0
stu4_ade_p1,0.14285714285714285,0.6,0,0,Bayesian,0,0.0
stu4_ade_p1,0.12727272727272726,0.7,0,0,Bayesian,0,0.0
stu4_ade_p1,0.08571428571428572,0.8,0,0,Bayesian,0,0.0
stu4_ade_p1,0.1,0.9,0,0,Bayesian,0,0.0
stu6_acf_p1,0.1,0.05,0,0,Bayesian,0,0.0
stu6_acf_p1,0.12,0.1,0,0,Bayesian,0,0.0
stu6_acf_p1,0.10909090909090909,0.2,0,0,Bayesian,0,0.0
stu6_acf_p1,0.14736842105263157,0.3,0,0,Bayesian,0,0.0
stu6_acf_p1,0.12941176470588237,0.4,0,0,Bayesian,0,0.0
stu6_acf_p1,0.14285714285714285,0.5,0,0,Bayesian,0,0.0
stu6_acf_p1,0.14545454545454545,0.6,0,0,Bayesian,0,0.0
stu6_acf_p1,0.13333333333333333,0.7,0,0,Bayesian,0,0.0
stu6_acf_p1,0.16666666666666669,0.8,0,0,Bayesian,0,0.0
stu6_acf_p1,0.13333333333333333,0.9,0,0,Bayesian,0,0.0
stu7_ade_p1,0.09814814814814815,0.05,0,0,Bayesian,0,0.0
stu7_ade_p1,0.08431372549019608,0.1,0,0,Bayesian,0,0.0
stu7_ade_p1,0.07692307692307693,0.2,0,0,Bayesian,0,0.0
stu7_ade_p1,0.0975,0.3,0,0,Bayesian,0,0.0
stu7_ade_p1,0.09117647058823529,0.4,0,0,Bayesian,0,0.0
stu7_ade_p1,0.09824561403508772,0.5,0,0,Bayesian,0,0.0
stu7_ade_p1,0.08260869565217391,0.6,0,0,Bayesian,0,0.0
stu7_ade_p1,0.10588235294117647,0.7,0,0,Bayesian,0,0.0
stu7_ade_p1,0.08695652173913043,0.8,0,0,Bayesian,0,0.0
stu7_ade_p1,0.1,0.9,0,0,Bayesian,0,0.0
