User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro13_ace_p1,0.5,0.05,0,0,Greedy,0,0.0
pro13_ace_p1,0.6086956521739131,0.1,0,0,Greedy,0,0.0
pro13_ace_p1,0.8,0.2,0,0,Greedy,0,0.0
pro13_ace_p1,0.9444444444444444,0.3,0,0,Greedy,0,0.0
pro13_ace_p1,0.5333333333333333,0.4,0,0,Greedy,0,0.0
pro13_ace_p1,1.0,0.5,0,0,Greedy,0,0.0
pro13_ace_p1,1.0,0.6,0,0,Greedy,0,0.0
pro13_ace_p1,1.0,0.7,0,0,Greedy,0,0.0
pro13_ace_p1,1.0,0.8,0,0,Greedy,0,0.0
pro13_ace_p1,1.0,0.9,0,0,Greedy,0,0.0
pro15_ade_p1,0.4166666666666667,0.05,0,0,Greedy,0,0.0
pro15_ade_p1,0.4782608695652174,0.1,0,0,Greedy,0,0.0
pro15_ade_p1,0.4,0.2,0,0,Greedy,0,0.0
pro15_ade_p1,0.5555555555555556,0.3,0,0,Greedy,0,0.0
pro15_ade_p1,0.4666666666666667,0.4,0,0,Greedy,0,0.0
pro15_ade_p1,0.38461538461538464,0.5,0,0,Greedy,0,0.0
pro15_ade_p1,0.4,0.6,0,0,Greedy,0,0.0
pro15_ade_p1,0.25,0.7,0,0,Greedy,0,0.0
pro15_ade_p1,0.2,0.8,0,0,Greedy,0,0.0
pro15_ade_p1,0.0,0.9,0,0,Greedy,0,0.0
pro17_ace_p1,0.47058823529411764,0.05,0,0,Greedy,0,0.0
pro17_ace_p1,0.5,0.1,0,0,Greedy,0,0.0
pro17_ace_p1,0.4418604651162791,0.2,0,0,Greedy,0,0.0
pro17_ace_p1,0.5526315789473685,0.3,0,0,Greedy,0,0.0
pro17_ace_p1,0.59375,0.4,0,0,Greedy,0,0.0
pro17_ace_p1,0.6296296296296297,0.5,0,0,Greedy,0,0.0
pro17_ace_p1,0.22727272727272727,0.6,0,0,Greedy,0,0.0
pro17_ace_p1,0.5625,0.7,0,0,Greedy,0,0.0
pro17_ace_p1,0.6363636363636364,0.8,0,0,Greedy,0,0.0
pro17_ace_p1,1.0,0.9,0,0,Greedy,0,0.0
pro18_adf_p1,0.4791666666666667,0.05,0,0,Greedy,0,0.0
pro18_adf_p1,0.4888888888888889,0.1,0,0,Greedy,0,0.0
pro18_adf_p1,0.475,0.2,0,0,Greedy,0,0.0
pro18_adf_p1,0.3142857142857143,0.3,0,0,Greedy,0,0.0
pro18_adf_p1,0.26666666666666666,0.4,0,0,Greedy,0,0.0
pro18_adf_p1,0.2,0.5,0,0,Greedy,0,0.0
pro18_adf_p1,0.35,0.6,0,0,Greedy,0,0.0
pro18_adf_p1,0.26666666666666666,0.7,0,0,Greedy,0,0.0
pro18_adf_p1,0.1,0.8,0,0,Greedy,0,0.0
pro18_adf_p1,0.2,0.9,0,0,Greedy,0,0.0
pro20_ade_p1,0.4857142857142857,0.05,0,0,Greedy,0,0.0
pro20_ade_p1,0.5151515151515151,0.1,0,0,Greedy,0,0.0
pro20_ade_p1,0.5862068965517241,0.2,0,0,Greedy,0,0.0
pro20_ade_p1,0.5769230769230769,0.3,0,0,Greedy,0,0.0
pro20_ade_p1,0.6363636363636364,0.4,0,0,Greedy,0,0.0
pro20_ade_p1,0.5,0.5,0,0,Greedy,0,0.0
pro20_ade_p1,0.7333333333333333,0.6,0,0,Greedy,0,0.0
pro20_ade_p1,0.8181818181818182,0.7,0,0,Greedy,0,0.0
pro20_ade_p1,0.75,0.8,0,0,Greedy,0,0.0
pro20_ade_p1,0.5,0.9,0,0,Greedy,0,0.0
pro21_ade_p1,0.5058823529411764,0.05,0,0,Greedy,0,0.0
pro21_ade_p1,0.5679012345679012,0.1,0,0,Greedy,0,0.0
pro21_ade_p1,0.5,0.2,0,0,Greedy,0,0.0
pro21_ade_p1,0.4126984126984127,0.3,0,0,Greedy,0,0.0
pro21_ade_p1,0.4444444444444444,0.4,0,0,Greedy,0,0.0
pro21_ade_p1,0.35555555555555557,0.5,0,0,Greedy,0,0.0
pro21_ade_p1,0.25,0.6,0,0,Greedy,0,0.0
pro21_ade_p1,0.2222222222222222,0.7,0,0,Greedy,0,0.0
pro21_ade_p1,0.7222222222222222,0.8,0,0,Greedy,0,0.0
pro21_ade_p1,0.4444444444444444,0.9,0,0,Greedy,0,0.0
pro22_ade_p1,0.46875,0.05,0,0,Greedy,0,0.0
pro22_ade_p1,0.6065573770491803,0.1,0,0,Greedy,0,0.0
pro22_ade_p1,0.46296296296296297,0.2,0,0,Greedy,0,0.0
pro22_ade_p1,0.6170212765957447,0.3,0,0,Greedy,0,0.0
pro22_ade_p1,0.3170731707317073,0.4,0,0,Greedy,0,0.0
pro22_ade_p1,0.6470588235294118,0.5,0,0,Greedy,0,0.0
pro22_ade_p1,0.5925925925925926,0.6,0,0,Greedy,0,0.0
pro22_ade_p1,0.7619047619047619,0.7,0,0,Greedy,0,0.0
pro22_ade_p1,0.9285714285714286,0.8,0,0,Greedy,0,0.0
pro22_ade_p1,1.0,0.9,0,0,Greedy,0,0.0
pro23_acf_p1,0.4716981132075472,0.05,0,0,Greedy,0,0.0
pro23_acf_p1,0.16,0.1,0,0,Greedy,0,0.0
pro23_acf_p1,0.3181818181818182,0.2,0,0,Greedy,0,0.0
pro23_acf_p1,0.5128205128205128,0.3,0,0,Greedy,0,0.0
pro23_acf_p1,0.45454545454545453,0.4,0,0,Greedy,0,0.0
pro23_acf_p1,0.4642857142857143,0.5,0,0,Greedy,0,0.0
pro23_acf_p1,0.4090909090909091,0.6,0,0,Greedy,0,0.0
pro23_acf_p1,0.29411764705882354,0.7,0,0,Greedy,0,0.0
pro23_acf_p1,0.6363636363636364,0.8,0,0,Greedy,0,0.0
pro23_acf_p1,0.6666666666666666,0.9,0,0,Greedy,0,0.0
pro24_adf_p1,0.375,0.05,0,0,Greedy,0,0.0
pro24_adf_p1,0.36666666666666664,0.1,0,0,Greedy,0,0.0
pro24_adf_p1,0.4444444444444444,0.2,0,0,Greedy,0,0.0
pro24_adf_p1,0.4166666666666667,0.3,0,0,Greedy,0,0.0
