Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,pro25_acf_p4,0.2,0.01,0.99,0,0.7121212121212123,0,1.007518796992481,0.1
QLearn,pro25_acf_p4,0.3,0.0001,0.05,0,0.7379310344827588,0,1.0085470085470085,0.01
QLearn,pro25_acf_p4,0.4,0.0001,0.99,0,0.7479999999999999,0,1.00990099009901,0.01
QLearn,pro25_acf_p4,0.5,0.001,0.9,0,0.6829268292682926,0,1.0120481927710847,0.1
QLearn,pro25_acf_p4,0.6,0.001,0.2,0,0.7030303030303031,0,1.0149253731343284,0.05
QLearn,pro25_acf_p4,0.7,0.1,0.1,0,0.672,0,1.0196078431372548,0.05
QLearn,pro25_acf_p4,0.8,0.1,0.2,0,0.6823529411764706,0,1.0285714285714282,0.05
QLearn,pro25_acf_p4,0.9,0.0001,0.2,0,0.6666666666666666,0,1.0526315789473686,0.01
QLearn,pro22_ade_p4,0.05,0.0001,0.05,0,0.692929292929293,0,1.0050251256281406,0.1
QLearn,pro22_ade_p4,0.1,0.001,0.5,0,0.7000000000000001,0,1.0052910052910051,0.1
QLearn,pro22_ade_p4,0.2,0.5,0.5,0,0.7523809523809524,0,1.0059171597633134,0.05
QLearn,pro22_ade_p4,0.3,0.0001,0.05,0,0.7041095890410959,0,1.0068027210884354,0.1
QLearn,pro22_ade_p4,0.4,0.0001,0.99,0,0.6603174603174603,0,1.007874015748032,0.1
QLearn,pro22_ade_p4,0.5,0.001,0.2,0,0.7807692307692308,0,1.009523809523809,0.01
QLearn,pro22_ade_p4,0.6,0.5,0.2,0,0.7476190476190476,0,1.0117647058823533,0.1
QLearn,pro22_ade_p4,0.7,0.0001,0.5,0,0.8375,0,1.0153846153846156,0.01
QLearn,pro22_ade_p4,0.8,0.0001,0.99,0,0.8476190476190475,0,1.0232558139534886,0.01
QLearn,pro22_ade_p4,0.9,0.0001,0.8,0,0.8,0,1.0434782608695647,0.1
QLearn,pro8_acf_p4,0.05,0.0001,0.05,0,0.6526315789473685,0,1.008695652173913,0.1
QLearn,pro8_acf_p4,0.1,0.0001,0.05,0,0.7074074074074073,0,1.0091743119266052,0.05
QLearn,pro8_acf_p4,0.2,0.0001,0.2,0,0.6541666666666667,0,1.0103092783505152,0.1
QLearn,pro8_acf_p4,0.3,0.0001,0.05,0,0.7,0,1.0117647058823531,0.1
QLearn,pro8_acf_p4,0.4,0.5,0.5,0,0.7166666666666667,0,1.0136986301369866,0.05
QLearn,pro8_acf_p4,0.5,0.0001,0.2,0,0.7266666666666667,0,1.0163934426229513,0.01
QLearn,pro8_acf_p4,0.6,0.0001,0.1,0,0.7749999999999999,0,1.0204081632653064,0.01
QLearn,pro8_acf_p4,0.7,0.001,0.99,0,0.7444444444444445,0,1.027027027027027,0.1
QLearn,pro8_acf_p4,0.8,0.001,0.05,0,0.6166666666666667,0,1.0399999999999998,0.1
QLearn,pro8_acf_p4,0.9,0.0001,0.5,0,0.8333333333333334,0,1.0769230769230769,0.05
QLearn,pro5_adf_p4,0.05,0.0001,0.05,0,0.6933333333333334,0,1.008264462809917,0.01
QLearn,pro5_adf_p4,0.1,0.01,0.2,0,0.3017543859649122,0,1.0086956521739132,0.7
QLearn,pro5_adf_p4,0.2,0.1,0.99,0,0.6274509803921569,0,1.0097087378640772,0.1
QLearn,pro5_adf_p4,0.3,0.0001,0.2,0,0.6888888888888889,0,1.0109890109890107,0.05
QLearn,pro5_adf_p4,0.4,0.0001,0.99,0,0.6210526315789474,0,1.0129870129870127,0.1
QLearn,pro5_adf_p4,0.5,0.001,0.8,0,0.61875,0,1.0153846153846153,0.1
QLearn,pro5_adf_p4,0.6,0.0001,0.05,0,0.6230769230769231,0,1.0188679245283023,0.05
QLearn,pro5_adf_p4,0.7,0.0001,0.1,0,0.631578947368421,0,1.025641025641026,0.01
QLearn,pro5_adf_p4,0.8,0.0001,0.9,0,0.5384615384615384,0,1.037037037037037,0.01
QLearn,pro5_adf_p4,0.9,0.001,0.05,0,0.39999999999999997,0,1.0666666666666667,0.01
QLearn,pro3_ace_p4,0.05,0.0001,0.05,0,0.7265822784810126,0,1.0062893081761008,0.01
QLearn,pro3_ace_p4,0.1,1.0,0.8,0,0.23466666666666666,0,1.0066225165562912,0.7
QLearn,pro3_ace_p4,0.2,0.001,0.8,0,0.7104477611940299,0,1.0074074074074073,0.05
QLearn,pro3_ace_p4,0.3,0.0001,0.8,0,0.606779661016949,0,1.0084033613445378,0.1
QLearn,pro3_ace_p4,0.4,0.0001,0.9,0,0.76,0,1.0099009900990101,0.1
QLearn,pro3_ace_p4,0.5,0.0001,0.05,0,0.7095238095238094,0,1.0117647058823531,0.1
QLearn,pro3_ace_p4,0.6,0.01,0.05,0,0.9294117647058824,0,1.014492753623189,0.05
QLearn,pro3_ace_p4,0.7,0.0001,0.1,0,0.952,0,1.0196078431372548,0.05
QLearn,pro3_ace_p4,0.8,0.0001,0.5,0,0.9176470588235294,0,1.0285714285714282,0.05
QLearn,pro3_ace_p4,0.9,0.001,0.9,0,1.0,0,1.0526315789473684,0.01
QLearn,pro31_adf_p4,0.05,0.0001,0.05,0,0.5111111111111112,0,1.0061349693251533,0.1
QLearn,pro31_adf_p4,0.1,0.0001,0.05,0,0.5298701298701298,0,1.0064516129032257,0.05
QLearn,pro31_adf_p4,0.2,0.0001,0.1,0,0.5382352941176471,0,1.0072992700729928,0.1
QLearn,pro31_adf_p4,0.3,0.0001,0.05,0,0.54,0,1.0082644628099173,0.1
QLearn,pro31_adf_p4,0.4,0.0001,0.2,0,0.5450980392156863,0,1.0097087378640779,0.1
QLearn,pro31_adf_p4,0.5,0.01,0.05,0,0.49767441860465117,0,1.011494252873563,0.1
QLearn,pro31_adf_p4,0.6,0.0001,0.1,0,0.5058823529411764,0,1.0144927536231882,0.1
QLearn,pro31_adf_p4,0.7,0.1,0.1,0,0.5769230769230769,0,1.018867924528302,0.1
QLearn,pro31_adf_p4,0.8,0.0001,0.5,0,0.5882352941176471,0,1.0285714285714287,0.05
QLearn,pro31_adf_p4,0.9,0.0001,0.99,0,0.42222222222222217,0,1.0526315789473684,0.05
QLearn,pro20_ade_p4,0.05,0.0001,0.05,0,0.5584415584415584,0,1.0032362459546926,0.1
QLearn,pro20_ade_p4,0.1,0.0001,0.2,0,0.5821917808219178,0,1.0034129692832763,0.05
QLearn,pro20_ade_p4,0.2,0.001,0.9,0,0.5861538461538461,0,1.0038314176245213,0.05
QLearn,pro20_ade_p4,0.3,0.1,0.99,0,0.5982456140350878,0,1.0043668122270744,0.05
QLearn,pro20_ade_p4,0.4,0.001,0.05,0,0.5551020408163265,0,1.00507614213198,0.1
QLearn,pro20_ade_p4,0.5,0.0001,0.8,0,0.5827160493827159,0,1.0061349693251533,0.05
QLearn,pro20_ade_p4,0.6,0.001,0.1,0,0.596923076923077,0,1.0076335877862594,0.05
QLearn,pro20_ade_p4,0.7,0.5,0.05,0,0.5795918367346939,0,1.0101010101010102,0.05
QLearn,pro20_ade_p4,0.8,0.5,0.1,0,0.6181818181818182,0,1.0149253731343284,0.1
QLearn,pro20_ade_p4,0.9,0.5,0.05,0,0.6235294117647059,0,1.0285714285714282,0.1
QLearn,pro9_acf_p4,0.05,0.0001,0.05,0,0.527027027027027,0,1.0067114093959733,0.1
QLearn,pro9_acf_p4,0.1,0.0001,0.1,0,0.5657142857142856,0,1.0070921985815606,0.05
QLearn,pro9_acf_p4,0.2,0.0001,0.1,0,0.6096774193548387,0,1.0080000000000005,0.01
QLearn,pro9_acf_p4,0.3,0.1,0.05,0,0.6185185185185185,0,1.0091743119266061,0.1
QLearn,pro9_acf_p4,0.4,0.0001,0.1,0,0.6,0,1.0105263157894737,0.1
QLearn,pro9_acf_p4,0.5,0.0001,0.1,0,0.5743589743589744,0,1.0126582278481011,0.05
QLearn,pro9_acf_p4,0.6,0.001,0.5,0,0.5161290322580645,0,1.0158730158730156,0.1
QLearn,pro9_acf_p4,0.7,0.1,0.05,0,0.5333333333333334,0,1.0204081632653061,0.1
QLearn,pro9_acf_p4,0.8,0.5,0.1,0,0.6,0,1.0303030303030303,0.1
QLearn,pro9_acf_p4,0.9,0.0001,0.2,0,0.75,0,1.0588235294117647,0.05
QLearn,pro17_ace_p4,0.05,0.0001,0.05,0,0.38305084745762713,0,1.0028169014084507,0.5
QLearn,pro17_ace_p4,0.1,0.001,0.2,0,0.5869047619047618,0,1.002967359050445,0.1
QLearn,pro17_ace_p4,0.2,0.0001,0.99,0,0.5651006711409396,0,1.0033444816053512,0.1
QLearn,pro17_ace_p4,0.3,0.001,0.8,0,0.5938931297709924,0,1.0038022813688214,0.05
QLearn,pro17_ace_p4,0.4,0.001,0.5,0,0.4089285714285714,0,1.004444444444444,0.1
QLearn,pro17_ace_p4,0.5,0.001,0.99,0,0.6021505376344086,0,1.005347593582888,0.1
QLearn,pro17_ace_p4,0.6,0.0001,0.2,0,0.5893333333333334,0,1.0066225165562914,0.1
QLearn,pro17_ace_p4,0.7,0.0001,0.8,0,0.5428571428571429,0,1.0088495575221241,0.01
QLearn,pro17_ace_p4,0.8,0.0001,0.8,0,0.46842105263157896,0,1.0129870129870124,0.05
QLearn,pro17_ace_p4,0.9,0.0001,0.05,0,0.6210526315789474,0,1.0256410256410253,0.01
QLearn,stu17_ace_p4,0.05,0.0001,0.05,0,0.5466666666666666,0,1.016393442622951,0.01
