User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro18_adf_p4,0.1935483870967742,0.5,0,0,Greedy,0,0.0
pro18_adf_p4,0.28,0.6,0,0,Greedy,0,0.0
pro18_adf_p4,0.5,0.7,0,0,Greedy,0,0.0
pro18_adf_p4,0.5833333333333334,0.8,0,0,Greedy,0,0.0
pro18_adf_p4,0.6,0.9,0,0,Greedy,0,0.0
pro20_ade_p4,0.0,0.05,0,0,Greedy,0,0.0
pro20_ade_p4,0.0,0.1,0,0,Greedy,0,0.0
pro20_ade_p4,0.0234375,0.2,0,0,Greedy,0,0.0
pro20_ade_p4,0.03571428571428571,0.3,0,0,Greedy,0,0.0
pro20_ade_p4,0.09375,0.4,0,0,Greedy,0,0.0
pro20_ade_p4,0.06329113924050633,0.5,0,0,Greedy,0,0.0
pro20_ade_p4,0.031746031746031744,0.6,0,0,Greedy,0,0.0
pro20_ade_p4,0.0,0.7,0,0,Greedy,0,0.0
pro20_ade_p4,0.0,0.8,0,0,Greedy,0,0.0
pro20_ade_p4,0.0,0.9,0,0,Greedy,0,0.0
pro21_ade_p4,0.004975124378109453,0.05,0,0,Greedy,0,0.0
pro21_ade_p4,0.0,0.1,0,0,Greedy,0,0.0
pro21_ade_p4,0.011834319526627219,0.2,0,0,Greedy,0,0.0
pro21_ade_p4,0.06756756756756757,0.3,0,0,Greedy,0,0.0
pro21_ade_p4,0.05555555555555555,0.4,0,0,Greedy,0,0.0
pro21_ade_p4,0.0380952380952381,0.5,0,0,Greedy,0,0.0
pro21_ade_p4,0.03571428571428571,0.6,0,0,Greedy,0,0.0
pro21_ade_p4,0.24193548387096775,0.7,0,0,Greedy,0,0.0
pro21_ade_p4,0.24390243902439024,0.8,0,0,Greedy,0,0.0
pro21_ade_p4,0.55,0.9,0,0,Greedy,0,0.0
pro22_ade_p4,0.041237113402061855,0.05,0,0,Greedy,0,0.0
pro22_ade_p4,0.07608695652173914,0.1,0,0,Greedy,0,0.0
pro22_ade_p4,0.04878048780487805,0.2,0,0,Greedy,0,0.0
pro22_ade_p4,0.11267605633802817,0.3,0,0,Greedy,0,0.0
pro22_ade_p4,0.16393442622950818,0.4,0,0,Greedy,0,0.0
pro22_ade_p4,0.12,0.5,0,0,Greedy,0,0.0
pro22_ade_p4,0.025,0.6,0,0,Greedy,0,0.0
pro22_ade_p4,0.5,0.7,0,0,Greedy,0,0.0
pro22_ade_p4,0.3157894736842105,0.8,0,0,Greedy,0,0.0
pro22_ade_p4,0.2222222222222222,0.9,0,0,Greedy,0,0.0
pro23_acf_p4,0.0,0.05,0,0,Greedy,0,0.0
pro23_acf_p4,0.014925373134328358,0.1,0,0,Greedy,0,0.0
pro23_acf_p4,0.0,0.2,0,0,Greedy,0,0.0
pro23_acf_p4,0.038461538461538464,0.3,0,0,Greedy,0,0.0
pro23_acf_p4,0.0,0.4,0,0,Greedy,0,0.0
pro23_acf_p4,0.2222222222222222,0.5,0,0,Greedy,0,0.0
pro23_acf_p4,0.06896551724137931,0.6,0,0,Greedy,0,0.0
pro23_acf_p4,0.0,0.7,0,0,Greedy,0,0.0
pro23_acf_p4,0.7142857142857143,0.8,0,0,Greedy,0,0.0
pro23_acf_p4,0.6666666666666666,0.9,0,0,Greedy,0,0.0
pro24_adf_p4,0.0,0.05,0,0,Greedy,0,0.0
pro24_adf_p4,0.0,0.1,0,0,Greedy,0,0.0
pro24_adf_p4,0.0,0.2,0,0,Greedy,0,0.0
pro24_adf_p4,0.0,0.3,0,0,Greedy,0,0.0
pro24_adf_p4,0.0,0.4,0,0,Greedy,0,0.0
pro24_adf_p4,0.05405405405405406,0.5,0,0,Greedy,0,0.0
pro24_adf_p4,0.0,0.6,0,0,Greedy,0,0.0
pro24_adf_p4,0.0,0.7,0,0,Greedy,0,0.0
pro24_adf_p4,0.07142857142857142,0.8,0,0,Greedy,0,0.0
pro24_adf_p4,0.0,0.9,0,0,Greedy,0,0.0
pro25_acf_p4,0.0,0.05,0,0,Greedy,0,0.0
pro25_acf_p4,0.0,0.1,0,0,Greedy,0,0.0
pro25_acf_p4,0.0625,0.2,0,0,Greedy,0,0.0
pro25_acf_p4,0.08928571428571429,0.3,0,0,Greedy,0,0.0
pro25_acf_p4,0.020833333333333332,0.4,0,0,Greedy,0,0.0
pro25_acf_p4,0.10256410256410256,0.5,0,0,Greedy,0,0.0
pro25_acf_p4,0.22580645161290322,0.6,0,0,Greedy,0,0.0
pro25_acf_p4,0.043478260869565216,0.7,0,0,Greedy,0,0.0
pro25_acf_p4,0.2,0.8,0,0,Greedy,0,0.0
pro25_acf_p4,0.5714285714285714,0.9,0,0,Greedy,0,0.0
pro29_ace_p4,0.03787878787878788,0.05,0,0,Greedy,0,0.0
pro29_ace_p4,0.008,0.1,0,0,Greedy,0,0.0
pro29_ace_p4,0.0,0.2,0,0,Greedy,0,0.0
pro29_ace_p4,0.05154639175257732,0.3,0,0,Greedy,0,0.0
pro29_ace_p4,0.04819277108433735,0.4,0,0,Greedy,0,0.0
pro29_ace_p4,0.30434782608695654,0.5,0,0,Greedy,0,0.0
pro29_ace_p4,0.43636363636363634,0.6,0,0,Greedy,0,0.0
pro29_ace_p4,0.36585365853658536,0.7,0,0,Greedy,0,0.0
pro29_ace_p4,0.18518518518518517,0.8,0,0,Greedy,0,0.0
pro29_ace_p4,0.3076923076923077,0.9,0,0,Greedy,0,0.0
pro31_adf_p4,0.05063291139240506,0.05,0,0,Greedy,0,0.0
pro31_adf_p4,0.013333333333333334,0.1,0,0,Greedy,0,0.0
pro31_adf_p4,0.030303030303030304,0.2,0,0,Greedy,0,0.0
pro31_adf_p4,0.034482758620689655,0.3,0,0,Greedy,0,0.0
pro31_adf_p4,0.0,0.4,0,0,Greedy,0,0.0
pro31_adf_p4,0.0,0.5,0,0,Greedy,0,0.0
pro31_adf_p4,0.0,0.6,0,0,Greedy,0,0.0
pro31_adf_p4,0.0,0.7,0,0,Greedy,0,0.0
pro31_adf_p4,0.0,0.8,0,0,Greedy,0,0.0
pro31_adf_p4,0.0,0.9,0,0,Greedy,0,0.0
pro3_ace_p4,0.012987012987012988,0.05,0,0,Greedy,0,0.0
pro3_ace_p4,0.0136986301369863,0.1,0,0,Greedy,0,0.0
pro3_ace_p4,0.0,0.2,0,0,Greedy,0,0.0
pro3_ace_p4,0.07017543859649122,0.3,0,0,Greedy,0,0.0
pro3_ace_p4,0.0,0.4,0,0,Greedy,0,0.0
pro3_ace_p4,0.0,0.5,0,0,Greedy,0,0.0
pro3_ace_p4,0.0,0.6,0,0,Greedy,0,0.0
pro3_ace_p4,0.08695652173913043,0.7,0,0,Greedy,0,0.0
pro3_ace_p4,1.0,0.8,0,0,Greedy,0,0.0
pro3_ace_p4,1.0,0.9,0,0,Greedy,0,0.0
pro5_adf_p4,0.017241379310344827,0.05,0,0,Greedy,0,0.0
pro5_adf_p4,0.03636363636363636,0.1,0,0,Greedy,0,0.0
pro5_adf_p4,0.04081632653061224,0.2,0,0,Greedy,0,0.0
pro5_adf_p4,0.023255813953488372,0.3,0,0,Greedy,0,0.0
pro5_adf_p4,0.25,0.4,0,0,Greedy,0,0.0
pro5_adf_p4,0.3333333333333333,0.5,0,0,Greedy,0,0.0
pro5_adf_p4,0.4583333333333333,0.6,0,0,Greedy,0,0.0
pro5_adf_p4,0.29411764705882354,0.7,0,0,Greedy,0,0.0
pro5_adf_p4,0.09090909090909091,0.8,0,0,Greedy,0,0.0
pro5_adf_p4,0.2,0.9,0,0,Greedy,0,0.0
pro8_acf_p4,0.0,0.05,0,0,Greedy,0,0.0
pro8_acf_p4,0.11538461538461539,0.1,0,0,Greedy,0,0.0
pro8_acf_p4,0.17391304347826086,0.2,0,0,Greedy,0,0.0
pro8_acf_p4,0.25,0.3,0,0,Greedy,0,0.0
pro8_acf_p4,0.3235294117647059,0.4,0,0,Greedy,0,0.0
pro8_acf_p4,0.6428571428571429,0.5,0,0,Greedy,0,0.0
pro8_acf_p4,0.7727272727272727,0.6,0,0,Greedy,0,0.0
pro8_acf_p4,0.8125,0.7,0,0,Greedy,0,0.0
pro8_acf_p4,0.7,0.8,0,0,Greedy,0,0.0
pro8_acf_p4,0.75,0.9,0,0,Greedy,0,0.0
pro9_acf_p4,0.05555555555555555,0.05,0,0,Greedy,0,0.0
pro9_acf_p4,0.08823529411764706,0.1,0,0,Greedy,0,0.0
pro9_acf_p4,0.05,0.2,0,0,Greedy,0,0.0
pro9_acf_p4,0.038461538461538464,0.3,0,0,Greedy,0,0.0
pro9_acf_p4,0.044444444444444446,0.4,0,0,Greedy,0,0.0
pro9_acf_p4,0.05405405405405406,0.5,0,0,Greedy,0,0.0
pro9_acf_p4,0.06896551724137931,0.6,0,0,Greedy,0,0.0
pro9_acf_p4,0.0,0.7,0,0,Greedy,0,0.0
pro9_acf_p4,0.14285714285714285,0.8,0,0,Greedy,0,0.0
pro9_acf_p4,0.16666666666666666,0.9,0,0,Greedy,0,0.0
stu10_acf_p4,0.03333333333333333,0.05,0,0,Greedy,0,0.0
stu10_acf_p4,0.023529411764705882,0.1,0,0,Greedy,0,0.0
stu10_acf_p4,0.013333333333333334,0.2,0,0,Greedy,0,0.0
stu10_acf_p4,0.015151515151515152,0.3,0,0,Greedy,0,0.0
stu10_acf_p4,0.03571428571428571,0.4,0,0,Greedy,0,0.0
stu10_acf_p4,0.3695652173913043,0.5,0,0,Greedy,0,0.0
stu10_acf_p4,0.21621621621621623,0.6,0,0,Greedy,0,0.0
stu10_acf_p4,0.2962962962962963,0.7,0,0,Greedy,0,0.0
stu10_acf_p4,0.05555555555555555,0.8,0,0,Greedy,0,0.0
stu10_acf_p4,0.125,0.9,0,0,Greedy,0,0.0
stu11_adf_p4,0.009009009009009009,0.05,0,0,Greedy,0,0.0
stu11_adf_p4,0.0,0.1,0,0,Greedy,0,0.0
stu11_adf_p4,0.010752688172043012,0.2,0,0,Greedy,0,0.0
stu11_adf_p4,0.012345679012345678,0.3,0,0,Greedy,0,0.0
stu11_adf_p4,0.08695652173913043,0.4,0,0,Greedy,0,0.0
stu11_adf_p4,0.17543859649122806,0.5,0,0,Greedy,0,0.0
stu11_adf_p4,0.0,0.6,0,0,Greedy,0,0.0
stu11_adf_p4,0.0,0.7,0,0,Greedy,0,0.0
stu11_adf_p4,0.22727272727272727,0.8,0,0,Greedy,0,0.0
stu11_adf_p4,0.0,0.9,0,0,Greedy,0,0.0
stu13_acf_p4,0.058823529411764705,0.05,0,0,Greedy,0,0.0
stu13_acf_p4,0.020833333333333332,0.1,0,0,Greedy,0,0.0
stu13_acf_p4,0.0,0.2,0,0,Greedy,0,0.0
stu13_acf_p4,0.02702702702702703,0.3,0,0,Greedy,0,0.0
stu13_acf_p4,0.16129032258064516,0.4,0,0,Greedy,0,0.0
stu13_acf_p4,0.038461538461538464,0.5,0,0,Greedy,0,0.0
stu13_acf_p4,0.0,0.6,0,0,Greedy,0,0.0
stu13_acf_p4,0.4,0.7,0,0,Greedy,0,0.0
stu13_acf_p4,0.1111111111111111,0.8,0,0,Greedy,0,0.0
stu13_acf_p4,1.0,0.9,0,0,Greedy,0,0.0
stu15_ade_p4,0.061224489795918366,0.05,0,0,Greedy,0,0.0
stu15_ade_p4,0.06451612903225806,0.1,0,0,Greedy,0,0.0
stu15_ade_p4,0.036585365853658534,0.2,0,0,Greedy,0,0.0
stu15_ade_p4,0.013888888888888888,0.3,0,0,Greedy,0,0.0
stu15_ade_p4,0.01639344262295082,0.4,0,0,Greedy,0,0.0
stu15_ade_p4,0.0784313725490196,0.5,0,0,Greedy,0,0.0
stu15_ade_p4,0.05,0.6,0,0,Greedy,0,0.0
stu15_ade_p4,0.06666666666666667,0.7,0,0,Greedy,0,0.0
stu15_ade_p4,0.10526315789473684,0.8,0,0,Greedy,0,0.0
stu15_ade_p4,0.1111111111111111,0.9,0,0,Greedy,0,0.0
stu17_ace_p4,0.0,0.05,0,0,Greedy,0,0.0
stu17_ace_p4,0.11538461538461539,0.1,0,0,Greedy,0,0.0
stu17_ace_p4,0.043478260869565216,0.2,0,0,Greedy,0,0.0
stu17_ace_p4,0.1,0.3,0,0,Greedy,0,0.0
stu17_ace_p4,0.0,0.4,0,0,Greedy,0,0.0
stu17_ace_p4,0.0,0.5,0,0,Greedy,0,0.0
stu17_ace_p4,0.0,0.6,0,0,Greedy,0,0.0
stu17_ace_p4,0.0,0.7,0,0,Greedy,0,0.0
stu17_ace_p4,0.0,0.8,0,0,Greedy,0,0.0
stu17_ace_p4,0.0,0.9,0,0,Greedy,0,0.0
stu21_ace_p4,0.024691358024691357,0.05,0,0,Greedy,0,0.0
stu21_ace_p4,0.025974025974025976,0.1,0,0,Greedy,0,0.0
stu21_ace_p4,0.27941176470588236,0.2,0,0,Greedy,0,0.0
stu21_ace_p4,0.4915254237288136,0.3,0,0,Greedy,0,0.0
stu21_ace_p4,0.4117647058823529,0.4,0,0,Greedy,0,0.0
stu21_ace_p4,0.16666666666666666,0.5,0,0,Greedy,0,0.0
stu21_ace_p4,0.12121212121212122,0.6,0,0,Greedy,0,0.0
stu21_ace_p4,0.36,0.7,0,0,Greedy,0,0.0
stu21_ace_p4,0.125,0.8,0,0,Greedy,0,0.0
stu21_ace_p4,0.0,0.9,0,0,Greedy,0,0.0
stu24_ace_p4,0.012345679012345678,0.05,0,0,Greedy,0,0.0
stu24_ace_p4,0.0,0.1,0,0,Greedy,0,0.0
stu24_ace_p4,0.0,0.2,0,0,Greedy,0,0.0
stu24_ace_p4,0.0,0.3,0,0,Greedy,0,0.0
stu24_ace_p4,0.0392156862745098,0.4,0,0,Greedy,0,0.0
stu24_ace_p4,0.0,0.5,0,0,Greedy,0,0.0
stu24_ace_p4,0.12121212121212122,0.6,0,0,Greedy,0,0.0
stu24_ace_p4,0.2,0.7,0,0,Greedy,0,0.0
stu24_ace_p4,0.125,0.8,0,0,Greedy,0,0.0
stu24_ace_p4,0.14285714285714285,0.9,0,0,Greedy,0,0.0
stu25_ace_p4,0.0,0.05,0,0,Greedy,0,0.0
stu25_ace_p4,0.0196078431372549,0.1,0,0,Greedy,0,0.0
stu25_ace_p4,0.044444444444444446,0.2,0,0,Greedy,0,0.0
stu25_ace_p4,0.02564102564102564,0.3,0,0,Greedy,0,0.0
stu25_ace_p4,0.15151515151515152,0.4,0,0,Greedy,0,0.0
stu25_ace_p4,0.037037037037037035,0.5,0,0,Greedy,0,0.0
stu25_ace_p4,0.045454545454545456,0.6,0,0,Greedy,0,0.0
stu25_ace_p4,0.0,0.7,0,0,Greedy,0,0.0
stu25_ace_p4,0.1,0.8,0,0,Greedy,0,0.0
stu25_ace_p4,0.25,0.9,0,0,Greedy,0,0.0
stu26_ace_p4,0.004830917874396135,0.05,0,0,Greedy,0,0.0
stu26_ace_p4,0.030612244897959183,0.1,0,0,Greedy,0,0.0
stu26_ace_p4,0.005747126436781609,0.2,0,0,Greedy,0,0.0
stu26_ace_p4,0.013157894736842105,0.3,0,0,Greedy,0,0.0
stu26_ace_p4,0.046153846153846156,0.4,0,0,Greedy,0,0.0
stu26_ace_p4,0.16666666666666666,0.5,0,0,Greedy,0,0.0
stu26_ace_p4,0.22093023255813954,0.6,0,0,Greedy,0,0.0
stu26_ace_p4,0.0625,0.7,0,0,Greedy,0,0.0
stu26_ace_p4,0.2857142857142857,0.8,0,0,Greedy,0,0.0
stu26_ace_p4,0.3,0.9,0,0,Greedy,0,0.0
stu29_ade_p4,0.0,0.05,0,0,Greedy,0,0.0
stu29_ade_p4,0.02666666666666667,0.1,0,0,Greedy,0,0.0
stu29_ade_p4,0.0,0.2,0,0,Greedy,0,0.0
stu29_ade_p4,0.017241379310344827,0.3,0,0,Greedy,0,0.0
stu29_ade_p4,0.0,0.4,0,0,Greedy,0,0.0
stu29_ade_p4,0.07317073170731707,0.5,0,0,Greedy,0,0.0
stu29_ade_p4,0.15625,0.6,0,0,Greedy,0,0.0
stu29_ade_p4,0.20833333333333334,0.7,0,0,Greedy,0,0.0
stu29_ade_p4,0.06666666666666667,0.8,0,0,Greedy,0,0.0
stu29_ade_p4,0.0,0.9,0,0,Greedy,0,0.0
stu30_adf_p4,0.0,0.05,0,0,Greedy,0,0.0
stu30_adf_p4,0.09375,0.1,0,0,Greedy,0,0.0
stu30_adf_p4,0.12280701754385964,0.2,0,0,Greedy,0,0.0
stu30_adf_p4,0.08,0.3,0,0,Greedy,0,0.0
stu30_adf_p4,0.047619047619047616,0.4,0,0,Greedy,0,0.0
stu30_adf_p4,0.05714285714285714,0.5,0,0,Greedy,0,0.0
stu30_adf_p4,0.2857142857142857,0.6,0,0,Greedy,0,0.0
stu30_adf_p4,0.4,0.7,0,0,Greedy,0,0.0
stu30_adf_p4,0.23076923076923078,0.8,0,0,Greedy,0,0.0
stu30_adf_p4,0.5,0.9,0,0,Greedy,0,0.0
stu31_ade_p4,0.04310344827586207,0.05,0,0,Greedy,0,0.0
stu31_ade_p4,0.01818181818181818,0.1,0,0,Greedy,0,0.0
stu31_ade_p4,0.01020408163265306,0.2,0,0,Greedy,0,0.0
stu31_ade_p4,0.0,0.3,0,0,Greedy,0,0.0
stu31_ade_p4,0.1506849315068493,0.4,0,0,Greedy,0,0.0
stu31_ade_p4,0.08333333333333333,0.5,0,0,Greedy,0,0.0
stu31_ade_p4,0.0625,0.6,0,0,Greedy,0,0.0
stu31_ade_p4,0.05555555555555555,0.7,0,0,Greedy,0,0.0
stu31_ade_p4,0.043478260869565216,0.8,0,0,Greedy,0,0.0
stu31_ade_p4,0.0,0.9,0,0,Greedy,0,0.0
stu36_adf_p4,0.0,0.05,0,0,Greedy,0,0.0
stu36_adf_p4,0.0,0.1,0,0,Greedy,0,0.0
stu36_adf_p4,0.0,0.2,0,0,Greedy,0,0.0
stu36_adf_p4,0.047619047619047616,0.3,0,0,Greedy,0,0.0
stu36_adf_p4,0.05555555555555555,0.4,0,0,Greedy,0,0.0
stu36_adf_p4,0.0,0.5,0,0,Greedy,0,0.0
stu36_adf_p4,0.13043478260869565,0.6,0,0,Greedy,0,0.0
stu36_adf_p4,0.058823529411764705,0.7,0,0,Greedy,0,0.0
stu36_adf_p4,0.45454545454545453,0.8,0,0,Greedy,0,0.0
stu36_adf_p4,0.0,0.9,0,0,Greedy,0,0.0
stu37_adf_p4,0.017543859649122806,0.05,0,0,Greedy,0,0.0
stu37_adf_p4,0.018518518518518517,0.1,0,0,Greedy,0,0.0
stu37_adf_p4,0.020833333333333332,0.2,0,0,Greedy,0,0.0
stu37_adf_p4,0.023809523809523808,0.3,0,0,Greedy,0,0.0
stu37_adf_p4,0.05555555555555555,0.4,0,0,Greedy,0,0.0
stu37_adf_p4,0.034482758620689655,0.5,0,0,Greedy,0,0.0
stu37_adf_p4,0.0,0.6,0,0,Greedy,0,0.0
stu37_adf_p4,0.0,0.7,0,0,Greedy,0,0.0
stu37_adf_p4,0.0,0.8,0,0,Greedy,0,0.0
stu37_adf_p4,0.0,0.9,0,0,Greedy,0,0.0
stu38_acf_p4,0.014492753623188406,0.05,0,0,Greedy,0,0.0
stu38_acf_p4,0.015384615384615385,0.1,0,0,Greedy,0,0.0
stu38_acf_p4,0.06896551724137931,0.2,0,0,Greedy,0,0.0
stu38_acf_p4,0.06,0.3,0,0,Greedy,0,0.0
stu38_acf_p4,0.0,0.4,0,0,Greedy,0,0.0
stu38_acf_p4,0.02857142857142857,0.5,0,0,Greedy,0,0.0
stu38_acf_p4,0.03571428571428571,0.6,0,0,Greedy,0,0.0
stu38_acf_p4,0.0,0.7,0,0,Greedy,0,0.0
stu38_acf_p4,0.0,0.8,0,0,Greedy,0,0.0
stu38_acf_p4,0.0,0.9,0,0,Greedy,0,0.0
stu39_adf_p4,0.030534351145038167,0.05,0,0,Greedy,0,0.0
stu39_adf_p4,0.024193548387096774,0.1,0,0,Greedy,0,0.0
stu39_adf_p4,0.02727272727272727,0.2,0,0,Greedy,0,0.0
stu39_adf_p4,0.052083333333333336,0.3,0,0,Greedy,0,0.0
stu39_adf_p4,0.012195121951219513,0.4,0,0,Greedy,0,0.0
stu39_adf_p4,0.029411764705882353,0.5,0,0,Greedy,0,0.0
stu39_adf_p4,0.0,0.6,0,0,Greedy,0,0.0
stu39_adf_p4,0.175,0.7,0,0,Greedy,0,0.0
stu39_adf_p4,0.7307692307692307,0.8,0,0,Greedy,0,0.0
stu39_adf_p4,0.4166666666666667,0.9,0,0,Greedy,0,0.0
stu3_acf_p4,0.0,0.05,0,0,Greedy,0,0.0
stu3_acf_p4,0.03409090909090909,0.1,0,0,Greedy,0,0.0
stu3_acf_p4,0.038461538461538464,0.2,0,0,Greedy,0,0.0
stu3_acf_p4,0.08823529411764706,0.3,0,0,Greedy,0,0.0
stu3_acf_p4,0.19658119658119658,0.4,0,0,Greedy,0,0.0
stu3_acf_p4,0.17525773195876287,0.5,0,0,Greedy,0,0.0
stu3_acf_p4,0.3116883116883117,0.6,0,0,Greedy,0,0.0
stu3_acf_p4,0.3448275862068966,0.7,0,0,Greedy,0,0.0
stu3_acf_p4,0.18421052631578946,0.8,0,0,Greedy,0,0.0
stu3_acf_p4,0.6111111111111112,0.9,0,0,Greedy,0,0.0
stu4_ade_p4,0.0,0.05,0,0,Greedy,0,0.0
stu4_ade_p4,0.03571428571428571,0.1,0,0,Greedy,0,0.0
stu4_ade_p4,0.0,0.2,0,0,Greedy,0,0.0
stu4_ade_p4,0.09090909090909091,0.3,0,0,Greedy,0,0.0
stu4_ade_p4,0.0,0.4,0,0,Greedy,0,0.0
stu4_ade_p4,0.06666666666666667,0.5,0,0,Greedy,0,0.0
stu4_ade_p4,0.08333333333333333,0.6,0,0,Greedy,0,0.0
stu4_ade_p4,0.0,0.7,0,0,Greedy,0,0.0
stu4_ade_p4,0.0,0.8,0,0,Greedy,0,0.0
stu4_ade_p4,0.0,0.9,0,0,Greedy,0,0.0
stu6_acf_p4,0.0,0.05,0,0,Greedy,0,0.0
stu6_acf_p4,0.0,0.1,0,0,Greedy,0,0.0
stu6_acf_p4,0.01020408163265306,0.2,0,0,Greedy,0,0.0
stu6_acf_p4,0.1511627906976744,0.3,0,0,Greedy,0,0.0
stu6_acf_p4,0.0410958904109589,0.4,0,0,Greedy,0,0.0
stu6_acf_p4,0.08196721311475409,0.5,0,0,Greedy,0,0.0
stu6_acf_p4,0.041666666666666664,0.6,0,0,Greedy,0,0.0
stu6_acf_p4,0.08333333333333333,0.7,0,0,Greedy,0,0.0
stu6_acf_p4,0.043478260869565216,0.8,0,0,Greedy,0,0.0
stu6_acf_p4,0.09090909090909091,0.9,0,0,Greedy,0,0.0
stu7_ade_p4,0.0,0.05,0,0,Greedy,0,0.0
stu7_ade_p4,0.021052631578947368,0.1,0,0,Greedy,0,0.0
stu7_ade_p4,0.07142857142857142,0.2,0,0,Greedy,0,0.0
stu7_ade_p4,0.0547945205479452,0.3,0,0,Greedy,0,0.0
stu7_ade_p4,0.0,0.4,0,0,Greedy,0,0.0
stu7_ade_p4,0.0,0.5,0,0,Greedy,0,0.0
stu7_ade_p4,0.1951219512195122,0.6,0,0,Greedy,0,0.0
stu7_ade_p4,0.12903225806451613,0.7,0,0,Greedy,0,0.0
stu7_ade_p4,0.0,0.8,0,0,Greedy,0,0.0
stu7_ade_p4,0.0,0.9,0,0,Greedy,0,0.0
