Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,pro23_acf_p4,0.6,0.5,0.2,0,0.7548387096774194,0,1.0,0.1
SARSA,pro23_acf_p4,0.7,0.0001,0.1,0,0.8521739130434781,0,1.0,0.05
SARSA,pro23_acf_p4,0.8,0.0001,0.5,0,0.875,0,1.0,0.01
SARSA,pro23_acf_p4,0.9,0.0001,0.05,0,0.775,0,1.0,0.1
SARSA,pro24_adf_p4,0.05,0.0001,0.05,0,0.6053333333333335,0,1.0,0.1
SARSA,pro24_adf_p4,0.1,0.0001,0.2,0,0.6112676056338029,0,1.0,0.1
SARSA,pro24_adf_p4,0.2,0.0001,0.2,0,0.580952380952381,0,1.0,0.1
SARSA,pro24_adf_p4,0.3,0.001,0.5,0,0.5236363636363636,0,1.0,0.1
SARSA,pro24_adf_p4,0.4,0.0001,0.05,0,0.5106382978723405,0,1.0,0.1
SARSA,pro24_adf_p4,0.5,0.5,0.1,0,0.4871794871794872,0,1.0,0.1
SARSA,pro24_adf_p4,0.6,0.0001,0.05,0,0.525,0,1.0,0.05
SARSA,pro24_adf_p4,0.7,0.0001,0.99,0,0.5583333333333333,0,1.0,0.1
SARSA,pro24_adf_p4,0.8,0.001,0.1,0,0.525,0,1.0,0.1
SARSA,pro24_adf_p4,0.9,0.0001,0.05,0,0.5,0,1.0,0.1
SARSA,pro25_acf_p4,0.05,0.0001,0.05,0,0.764102564102564,0,1.0,0.01
SARSA,pro25_acf_p4,0.1,0.001,0.9,0,0.4378378378378378,0,1.0,0.5
SARSA,pro25_acf_p4,0.2,0.0001,0.05,0,0.7696969696969695,0,1.0,0.01
SARSA,pro25_acf_p4,0.3,0.0001,0.05,0,0.7344827586206897,0,1.0,0.01
SARSA,pro25_acf_p4,0.4,0.0001,0.05,0,0.76,0,1.0,0.01
SARSA,pro25_acf_p4,0.5,0.0001,0.05,0,0.7170731707317073,0,1.0,0.05
SARSA,pro25_acf_p4,0.6,0.0001,0.5,0,0.6909090909090908,0,1.0,0.1
SARSA,pro25_acf_p4,0.7,0.1,0.1,0,0.704,0,1.0,0.05
SARSA,pro25_acf_p4,0.8,0.001,0.99,0,0.7058823529411765,0,1.0,0.01
SARSA,pro25_acf_p4,0.9,0.0001,0.99,0,0.6888888888888889,0,1.0,0.01
SARSA,pro22_ade_p4,0.05,0.0001,0.1,0,0.7010101010101011,0,1.0,0.05
SARSA,pro22_ade_p4,0.1,0.0001,0.5,0,0.6978723404255319,0,1.0,0.1
SARSA,pro22_ade_p4,0.2,0.0001,0.2,0,0.7619047619047619,0,1.0,0.05
SARSA,pro22_ade_p4,0.3,0.0001,0.05,0,0.7452054794520547,0,1.0,0.05
SARSA,pro22_ade_p4,0.4,0.0001,0.99,0,0.6857142857142857,0,1.0,0.1
SARSA,pro22_ade_p4,0.5,0.1,0.1,0,0.7307692307692307,0,1.0,0.1
SARSA,pro22_ade_p4,0.6,0.0001,0.9,0,0.8285714285714286,0,1.0,0.01
SARSA,pro22_ade_p4,0.7,0.0001,0.1,0,0.84375,0,1.0,0.01
SARSA,pro22_ade_p4,0.8,0.1,0.05,0,0.838095238095238,0,1.0,0.01
SARSA,pro22_ade_p4,0.9,0.5,0.2,0,0.909090909090909,0,1.0,0.01
SARSA,pro8_acf_p4,0.05,0.0001,0.1,0,0.6842105263157895,0,1.0,0.1
SARSA,pro8_acf_p4,0.1,0.5,0.5,0,0.6407407407407406,0,1.0,0.1
SARSA,pro8_acf_p4,0.2,0.0001,0.05,0,0.6833333333333333,0,1.0,0.1
SARSA,pro8_acf_p4,0.3,0.0001,0.1,0,0.6761904761904762,0,1.0,0.1
SARSA,pro8_acf_p4,0.4,0.0001,0.1,0,0.75,0,1.0,0.01
SARSA,pro8_acf_p4,0.5,0.0001,0.05,0,0.6666666666666666,0,1.0,0.1
SARSA,pro8_acf_p4,0.6,0.001,0.05,0,0.775,0,1.0,0.05
SARSA,pro8_acf_p4,0.7,0.01,0.2,0,0.7888888888888889,0,1.0,0.05
SARSA,pro8_acf_p4,0.8,0.1,0.5,0,0.6833333333333332,0,1.0,0.1
SARSA,pro8_acf_p4,0.9,0.5,0.05,0,0.8333333333333334,0,1.0,0.01
SARSA,pro5_adf_p4,0.05,0.0001,0.05,0,0.6900000000000001,0,1.0,0.01
SARSA,pro5_adf_p4,0.1,0.001,0.1,0,0.4245614035087719,0,1.0,0.5
SARSA,pro5_adf_p4,0.2,0.001,0.9,0,0.6509803921568628,0,1.0,0.1
SARSA,pro5_adf_p4,0.3,0.0001,0.05,0,0.6666666666666666,0,1.0,0.1
SARSA,pro5_adf_p4,0.4,0.0001,0.05,0,0.6842105263157895,0,1.0,0.01
SARSA,pro5_adf_p4,0.5,0.0001,0.5,0,0.65625,0,1.0,0.1
SARSA,pro5_adf_p4,0.6,0.0001,0.2,0,0.5923076923076922,0,1.0,0.1
SARSA,pro5_adf_p4,0.7,0.0001,0.05,0,0.5684210526315789,0,1.0,0.1
SARSA,pro5_adf_p4,0.8,0.0001,0.5,0,0.5384615384615384,0,1.0,0.05
SARSA,pro5_adf_p4,0.9,0.0001,0.5,0,0.42857142857142855,0,1.0,0.01
SARSA,pro20_ade_p4,0.05,0.0001,0.1,0,0.5714285714285714,0,1.0,0.1
SARSA,pro20_ade_p4,0.1,0.0001,0.9,0,0.5589041095890412,0,1.0,0.1
SARSA,pro20_ade_p4,0.2,0.0001,0.8,0,0.6,0,1.0,0.05
SARSA,pro20_ade_p4,0.3,0.0001,0.8,0,0.5736842105263158,0,1.0,0.1
SARSA,pro20_ade_p4,0.4,0.01,0.1,0,0.5387755102040817,0,1.0,0.1
SARSA,pro20_ade_p4,0.5,0.5,0.5,0,0.5604938271604938,0,1.0,0.05
SARSA,pro20_ade_p4,0.6,0.01,0.8,0,0.5661538461538462,0,1.0,0.1
SARSA,pro20_ade_p4,0.7,0.0001,0.9,0,0.5918367346938774,0,1.0,0.05
SARSA,pro20_ade_p4,0.8,0.5,0.05,0,0.6424242424242423,0,1.0,0.05
SARSA,pro20_ade_p4,0.9,0.0001,0.2,0,0.611764705882353,0,1.0,0.1
SARSA,pro31_adf_p4,0.05,0.0001,0.05,0,0.5259259259259259,0,1.0,0.1
SARSA,pro31_adf_p4,0.1,0.0001,0.05,0,0.48311688311688306,0,1.0,0.1
SARSA,pro31_adf_p4,0.2,0.0001,0.99,0,0.5264705882352941,0,1.0,0.05
SARSA,pro31_adf_p4,0.3,0.0001,0.8,0,0.4833333333333334,0,1.0,0.1
SARSA,pro31_adf_p4,0.4,0.0001,0.2,0,0.5411764705882354,0,1.0,0.05
SARSA,pro31_adf_p4,0.5,0.5,0.5,0,0.4790697674418604,0,1.0,0.1
SARSA,pro31_adf_p4,0.6,0.0001,0.99,0,0.5058823529411764,0,1.0,0.1
SARSA,pro31_adf_p4,0.7,0.0001,0.9,0,0.5615384615384615,0,1.0,0.1
SARSA,pro31_adf_p4,0.8,0.5,0.2,0,0.5764705882352941,0,1.0,0.05
SARSA,pro31_adf_p4,0.9,0.0001,0.9,0,0.48888888888888893,0,1.0,0.1
SARSA,pro3_ace_p4,0.05,0.5,0.9,0,0.6556962025316455,0,1.0,0.1
SARSA,pro3_ace_p4,0.1,0.001,0.05,0,0.6986666666666668,0,1.0,0.1
SARSA,pro3_ace_p4,0.2,0.0001,0.2,0,0.7014925373134329,0,1.0,0.1
SARSA,pro3_ace_p4,0.3,0.0001,0.05,0,0.7322033898305085,0,1.0,0.05
SARSA,pro3_ace_p4,0.4,0.01,0.1,0,0.76,0,1.0,0.05
SARSA,pro3_ace_p4,0.5,0.001,0.1,0,0.7714285714285714,0,1.0,0.1
SARSA,pro3_ace_p4,0.6,0.0001,0.05,0,0.8882352941176471,0,1.0,0.05
SARSA,pro3_ace_p4,0.7,0.0001,0.9,0,0.8320000000000001,0,1.0,0.1
SARSA,pro3_ace_p4,0.8,0.0001,0.05,0,0.9176470588235294,0,1.0,0.1
SARSA,pro3_ace_p4,0.9,0.0001,0.5,0,0.9555555555555555,0,1.0,0.1
SARSA,pro9_acf_p4,0.05,0.1,0.1,0,0.12432432432432435,0,1.0,1
SARSA,pro9_acf_p4,0.1,0.0001,0.05,0,0.35714285714285715,0,1.0,0.5
SARSA,pro9_acf_p4,0.2,0.0001,0.8,0,0.603225806451613,0,1.0,0.01
SARSA,pro9_acf_p4,0.3,0.01,0.2,0,0.6185185185185185,0,1.0,0.05
SARSA,pro9_acf_p4,0.4,0.0001,0.2,0,0.6085106382978724,0,1.0,0.05
SARSA,pro9_acf_p4,0.5,0.0001,0.05,0,0.5384615384615385,0,1.0,0.1
SARSA,pro9_acf_p4,0.6,0.0001,0.1,0,0.5419354838709677,0,1.0,0.01
SARSA,pro9_acf_p4,0.7,0.0001,0.05,0,0.575,0,1.0,0.05
SARSA,pro9_acf_p4,0.8,0.5,0.2,0,0.625,0,1.0,0.01
SARSA,pro9_acf_p4,0.9,0.0001,0.5,0,0.725,0,1.0,0.05
SARSA,pro17_ace_p4,0.05,0.0001,0.05,0,0.6067796610169491,0,1.0,0.05
SARSA,pro17_ace_p4,0.1,0.01,0.1,0,0.5821428571428571,0,1.0,0.1
SARSA,pro17_ace_p4,0.2,0.0001,0.8,0,0.6,0,1.0,0.05
SARSA,pro17_ace_p4,0.3,0.0001,0.9,0,0.5511450381679389,0,1.0,0.01
SARSA,pro17_ace_p4,0.4,0.0001,0.99,0,0.6142857142857142,0,1.0,0.05
SARSA,pro17_ace_p4,0.5,0.0001,0.05,0,0.6043010752688172,0,1.0,0.05
SARSA,pro17_ace_p4,0.6,0.5,0.05,0,0.528,0,1.0,0.05
SARSA,pro17_ace_p4,0.7,0.001,0.2,0,0.5428571428571429,0,1.0,0.01
SARSA,pro17_ace_p4,0.8,0.0001,0.05,0,0.47368421052631576,0,1.0,0.05
SARSA,pro17_ace_p4,0.9,0.0001,0.9,0,0.631578947368421,0,1.0,0.01
SARSA,stu17_ace_p4,0.05,0.0001,0.05,0,0.5333333333333333,0,1.0,0.01
SARSA,stu17_ace_p4,0.1,0.0001,0.05,0,0.4928571428571429,0,1.0,0.01
SARSA,stu17_ace_p4,0.2,0.0001,0.05,0,0.44000000000000006,0,1.0,0.01
SARSA,stu17_ace_p4,0.3,1.0,0.8,0,0.40909090909090906,0,1.0,0.01
SARSA,stu17_ace_p4,0.4,0.0001,0.05,0,0.3684210526315789,0,1.0,0.01
SARSA,stu17_ace_p4,0.5,0.0001,0.05,0,0.3125,0,1.0,0.01
SARSA,stu17_ace_p4,0.6,0.001,0.99,0,0.21538461538461542,0,1.0,0.1
SARSA,stu17_ace_p4,0.7,0.0001,0.1,0,0.2,0,1.0,0.01
SARSA,stu17_ace_p4,0.8,0.001,0.5,0,0.11428571428571428,0,1.0,0.1
SARSA,stu17_ace_p4,0.9,0.001,0.99,0,0.25,0,1.0,0.1
SARSA,stu10_acf_p4,0.05,0.01,0.99,0,0.8065217391304348,0,1.0,0.1
SARSA,stu10_acf_p4,0.1,0.01,0.2,0,0.5011494252873565,0,1.0,0.5
SARSA,stu10_acf_p4,0.2,0.1,0.05,0,0.8467532467532468,0,1.0,0.1
SARSA,stu10_acf_p4,0.3,0.0001,0.05,0,0.9029411764705882,0,1.0,0.01
SARSA,stu10_acf_p4,0.4,0.1,0.5,0,0.8413793103448276,0,1.0,0.1
SARSA,stu10_acf_p4,0.5,0.0001,0.05,0,0.9041666666666666,0,1.0,0.01
SARSA,stu10_acf_p4,0.6,0.0001,0.05,0,0.8358974358974359,0,1.0,0.05
SARSA,stu10_acf_p4,0.7,0.0001,0.05,0,0.8551724137931034,0,1.0,0.05
SARSA,stu10_acf_p4,0.8,0.0001,0.05,0,0.9,0,1.0,0.01
SARSA,stu10_acf_p4,0.9,0.0001,0.1,0,0.86,0,1.0,0.01
SARSA,pro29_ace_p4,0.05,0.0001,0.8,0,0.5955223880597015,0,1.0,0.1
SARSA,pro29_ace_p4,0.1,0.001,0.1,0,0.6031496062992125,0,1.0,0.1
SARSA,pro29_ace_p4,0.2,0.0001,0.9,0,0.6141592920353982,0,1.0,0.1
SARSA,pro29_ace_p4,0.3,0.0001,0.8,0,0.42828282828282827,0,1.0,0.1
SARSA,pro29_ace_p4,0.4,0.0001,0.1,0,0.6352941176470588,0,1.0,0.05
SARSA,pro29_ace_p4,0.5,0.5,0.2,0,0.6169014084507043,0,1.0,0.05
SARSA,pro29_ace_p4,0.6,0.0001,0.2,0,0.6421052631578947,0,1.0,0.01
SARSA,pro29_ace_p4,0.7,0.5,0.05,0,0.6511627906976745,0,1.0,0.01
SARSA,pro29_ace_p4,0.8,0.0001,0.05,0,0.593103448275862,0,1.0,0.01
SARSA,pro29_ace_p4,0.9,0.0001,0.2,0,0.6,0,1.0,0.01
SARSA,pro21_ade_p4,0.05,0.001,0.1,0,0.5950738916256159,0,1.0,0.05
SARSA,pro21_ade_p4,0.1,0.1,0.1,0,0.3885416666666667,0,1.0,0.5
SARSA,pro21_ade_p4,0.2,0.0001,0.8,0,0.6,0,1.0,0.1
SARSA,pro21_ade_p4,0.3,0.0001,0.99,0,0.5693333333333334,0,1.0,0.05
SARSA,pro21_ade_p4,0.4,0.0001,0.5,0,0.56875,0,1.0,0.1
SARSA,pro21_ade_p4,0.5,0.0001,0.5,0,0.5775700934579439,0,1.0,0.1
SARSA,pro21_ade_p4,0.6,0.5,0.1,0,0.6418604651162791,0,1.0,0.1
SARSA,pro21_ade_p4,0.7,0.0001,0.5,0,0.615625,0,1.0,0.1
SARSA,pro21_ade_p4,0.8,0.5,0.1,0,0.6511627906976745,0,1.0,0.05
SARSA,pro21_ade_p4,0.9,0.1,0.1,0,0.7636363636363637,0,1.0,0.1
SARSA,stu13_acf_p4,0.05,0.0001,0.05,0,0.8075471698113208,0,1.0,0.01
SARSA,stu13_acf_p4,0.1,0.0001,0.05,0,0.788,0,1.0,0.01
SARSA,stu13_acf_p4,0.2,0.0001,0.5,0,0.790909090909091,0,1.0,0.1
SARSA,stu13_acf_p4,0.3,0.0001,0.05,0,0.7846153846153845,0,1.0,0.1
SARSA,stu13_acf_p4,0.4,0.0001,0.05,0,0.7757575757575758,0,1.0,0.1
SARSA,stu13_acf_p4,0.5,0.0001,0.2,0,0.8285714285714285,0,1.0,0.01
SARSA,stu13_acf_p4,0.6,0.001,0.2,0,0.7909090909090908,0,1.0,0.1
SARSA,stu13_acf_p4,0.7,0.0001,0.5,0,0.8705882352941176,0,1.0,0.05
SARSA,stu13_acf_p4,0.8,0.0001,0.2,0,0.7818181818181819,0,1.0,0.05
SARSA,stu13_acf_p4,0.9,0.5,0.05,0,0.9,0,1.0,0.1
SARSA,stu25_ace_p4,0.05,0.0001,0.2,0,0.5714285714285714,0,1.0,0.05
SARSA,stu25_ace_p4,0.1,0.0001,0.05,0,0.569811320754717,0,1.0,0.1
SARSA,stu25_ace_p4,0.2,0.01,0.1,0,0.553191489361702,0,1.0,0.1
SARSA,stu25_ace_p4,0.3,0.5,0.1,0,0.6097560975609756,0,1.0,0.05
SARSA,stu25_ace_p4,0.4,0.0001,0.05,0,0.5714285714285714,0,1.0,0.1
SARSA,stu25_ace_p4,0.5,0.0001,0.8,0,0.503448275862069,0,1.0,0.1
SARSA,stu25_ace_p4,0.6,0.0001,0.99,0,0.5333333333333334,0,1.0,0.1
SARSA,stu25_ace_p4,0.7,0.0001,0.99,0,0.5666666666666667,0,1.0,0.05
SARSA,stu25_ace_p4,0.8,0.001,0.9,0,0.6166666666666666,0,1.0,0.05
SARSA,stu25_ace_p4,0.9,0.0001,0.1,0,0.4333333333333333,0,1.0,0.1
SARSA,stu21_ace_p4,0.05,0.0001,0.05,0,0.653012048192771,0,1.0,0.01
SARSA,stu21_ace_p4,0.1,0.0001,0.1,0,0.620253164556962,0,1.0,0.1
SARSA,stu21_ace_p4,0.2,0.0001,0.05,0,0.6142857142857142,0,1.0,0.1
SARSA,stu21_ace_p4,0.3,0.0001,0.99,0,0.6524590163934425,0,1.0,0.01
SARSA,stu21_ace_p4,0.4,0.0001,0.99,0,0.5584905660377358,0,1.0,0.1
SARSA,stu21_ace_p4,0.5,0.0001,0.9,0,0.5681818181818182,0,1.0,0.05
SARSA,stu21_ace_p4,0.6,0.5,0.1,0,0.6114285714285714,0,1.0,0.05
SARSA,stu21_ace_p4,0.7,0.0001,0.5,0,0.5111111111111112,0,1.0,0.05
SARSA,stu21_ace_p4,0.8,0.001,0.99,0,0.4111111111111111,0,1.0,0.05
SARSA,stu21_ace_p4,0.9,0.0001,0.05,0,0.31111111111111106,0,1.0,0.05
SARSA,stu24_ace_p4,0.05,0.5,0.99,0,0.29397590361445786,0,1.0,0.5
SARSA,stu24_ace_p4,0.1,0.0001,0.05,0,0.46835443037974683,0,1.0,0.05
SARSA,stu24_ace_p4,0.2,0.0001,0.5,0,0.47714285714285715,0,1.0,0.1
SARSA,stu24_ace_p4,0.3,0.0001,0.1,0,0.4852459016393443,0,1.0,0.1
SARSA,stu24_ace_p4,0.4,0.5,0.1,0,0.5283018867924529,0,1.0,0.1
SARSA,stu24_ace_p4,0.5,0.001,0.99,0,0.4727272727272728,0,1.0,0.1
SARSA,stu24_ace_p4,0.6,0.5,0.2,0,0.4057142857142857,0,1.0,0.1
SARSA,stu24_ace_p4,0.7,0.0001,0.1,0,0.4962962962962963,0,1.0,0.1
SARSA,stu24_ace_p4,0.8,0.5,0.05,0,0.4444444444444445,0,1.0,0.1
SARSA,stu24_ace_p4,0.9,0.001,0.8,0,0.42222222222222217,0,1.0,0.05
SARSA,stu15_ade_p4,0.05,0.5,0.1,0,0.39999999999999997,0,1.0,0.05
SARSA,stu15_ade_p4,0.1,0.0001,0.05,0,0.3852631578947368,0,1.0,0.1
SARSA,stu15_ade_p4,0.2,0.0001,0.99,0,0.36428571428571427,0,1.0,0.1
SARSA,stu15_ade_p4,0.3,0.001,0.9,0,0.4,0,1.0,0.1
SARSA,stu15_ade_p4,0.4,0.001,0.1,0,0.38095238095238093,0,1.0,0.1
SARSA,stu15_ade_p4,0.5,0.0001,0.99,0,0.39622641509433965,0,1.0,0.1
SARSA,stu15_ade_p4,0.6,0.001,0.2,0,0.35714285714285715,0,1.0,0.1
SARSA,stu15_ade_p4,0.7,0.5,0.1,0,0.35,0,1.0,0.1
SARSA,stu15_ade_p4,0.8,0.0001,0.9,0,0.42857142857142855,0,1.0,0.1
SARSA,stu15_ade_p4,0.9,0.001,0.05,0,0.509090909090909,0,1.0,0.1
SARSA,stu11_adf_p4,0.05,0.0001,0.5,0,0.6389380530973451,0,1.0,0.1
SARSA,stu11_adf_p4,0.1,0.0001,0.1,0,0.6747663551401868,0,1.0,0.1
SARSA,stu11_adf_p4,0.2,0.0001,0.05,0,0.6694736842105262,0,1.0,0.1
SARSA,stu11_adf_p4,0.3,0.01,0.99,0,0.710843373493976,0,1.0,0.1
SARSA,stu11_adf_p4,0.4,0.0001,0.05,0,0.7295774647887323,0,1.0,0.1
SARSA,stu11_adf_p4,0.5,0.5,0.2,0,0.7762711864406779,0,1.0,0.05
SARSA,stu11_adf_p4,0.6,0.0001,0.9,0,0.7625000000000001,0,1.0,0.05
SARSA,stu11_adf_p4,0.7,0.001,0.2,0,0.7333333333333334,0,1.0,0.1
SARSA,stu11_adf_p4,0.8,0.01,0.1,0,0.8416666666666668,0,1.0,0.05
SARSA,stu11_adf_p4,0.9,0.0001,0.8,0,0.8666666666666666,0,1.0,0.05
SARSA,stu36_adf_p4,0.05,0.1,0.8,0,0.311864406779661,0,1.0,0.7
SARSA,stu36_adf_p4,0.1,0.001,0.2,0,0.3464285714285714,0,1.0,0.7
SARSA,stu36_adf_p4,0.2,0.001,0.1,0,0.772,0,1.0,0.05
SARSA,stu36_adf_p4,0.3,0.0001,0.05,0,0.6772727272727272,0,1.0,0.1
SARSA,stu36_adf_p4,0.4,0.0001,0.9,0,0.7210526315789474,0,1.0,0.1
SARSA,stu36_adf_p4,0.5,0.0001,0.5,0,0.7225806451612903,0,1.0,0.05
SARSA,stu36_adf_p4,0.6,0.1,0.5,0,0.744,0,1.0,0.05
SARSA,stu36_adf_p4,0.7,0.5,0.05,0,0.6842105263157895,0,1.0,0.05
SARSA,stu36_adf_p4,0.8,0.01,0.5,0,0.7538461538461538,0,1.0,0.05
SARSA,stu36_adf_p4,0.9,0.01,0.05,0,0.6857142857142857,0,1.0,0.01
SARSA,stu30_adf_p4,0.05,0.001,0.5,0,0.38,0,1.0,0.5
SARSA,stu30_adf_p4,0.1,0.1,0.2,0,0.11212121212121214,0,1.0,1.0
SARSA,stu30_adf_p4,0.2,0.0001,0.1,0,0.6135593220338983,0,1.0,0.1
SARSA,stu30_adf_p4,0.3,0.0001,0.1,0,0.6384615384615384,0,1.0,0.01
SARSA,stu30_adf_p4,0.4,0.001,0.5,0,0.6590909090909091,0,1.0,0.01
SARSA,stu30_adf_p4,0.5,0.0001,0.1,0,0.6162162162162163,0,1.0,0.1
SARSA,stu30_adf_p4,0.6,0.0001,0.05,0,0.6533333333333333,0,1.0,0.05
SARSA,stu30_adf_p4,0.7,0.0001,0.99,0,0.6272727272727272,0,1.0,0.01
SARSA,stu30_adf_p4,0.8,0.01,0.5,0,0.5066666666666666,0,1.0,0.05
SARSA,stu30_adf_p4,0.9,0.0001,0.1,0,0.475,0,1.0,0.05
SARSA,stu29_ade_p4,0.05,0.0001,0.05,0,0.36049382716049383,0,1.0,0.5
SARSA,stu29_ade_p4,0.1,0.0001,0.05,0,0.5818181818181818,0,1.0,0.1
SARSA,stu29_ade_p4,0.2,0.0001,0.1,0,0.5764705882352941,0,1.0,0.1
SARSA,stu29_ade_p4,0.3,0.01,0.2,0,0.56,0,1.0,0.1
SARSA,stu29_ade_p4,0.4,0.0001,0.5,0,0.5725490196078431,0,1.0,0.1
SARSA,stu29_ade_p4,0.5,0.0001,0.05,0,0.5720930232558139,0,1.0,0.05
SARSA,stu29_ade_p4,0.6,0.01,0.1,0,0.5411764705882354,0,1.0,0.1
SARSA,stu29_ade_p4,0.7,0.0001,0.5,0,0.6,0,1.0,0.05
SARSA,stu29_ade_p4,0.8,0.1,0.1,0,0.5529411764705883,0,1.0,0.1
SARSA,stu29_ade_p4,0.9,0.0001,0.8,0,0.48888888888888893,0,1.0,0.1
SARSA,stu4_ade_p4,0.05,0.0001,0.1,0,0.5625,0,1.0,0.1
SARSA,stu4_ade_p4,0.1,0.0001,0.2,0,0.58,0,1.0,0.1
SARSA,stu4_ade_p4,0.2,0.0001,0.2,0,0.5185185185185186,0,1.0,0.1
SARSA,stu4_ade_p4,0.3,0.0001,0.9,0,0.25833333333333336,0,1.0,0.5
SARSA,stu4_ade_p4,0.4,0.0001,0.05,0,0.52,0,1.0,0.1
SARSA,stu4_ade_p4,0.5,0.0001,0.1,0,0.4352941176470589,0,1.0,0.1
SARSA,stu4_ade_p4,0.6,0.0001,0.2,0,0.38571428571428573,0,1.0,0.05
SARSA,stu4_ade_p4,0.7,0.0001,0.2,0,0.42000000000000004,0,1.0,0.01
SARSA,stu4_ade_p4,0.8,0.0001,0.2,0,0.2857142857142857,0,1.0,0.05
SARSA,stu4_ade_p4,0.9,0.0001,0.2,0,0.6,0,1.0,0.1
SARSA,stu37_adf_p4,0.05,0.01,0.05,0,0.223728813559322,0,1.0,0.5
SARSA,stu37_adf_p4,0.1,0.0001,0.05,0,0.27142857142857146,0,1.0,0.1
SARSA,stu37_adf_p4,0.2,0.01,0.05,0,0.264,0,1.0,0.5
SARSA,stu37_adf_p4,0.3,0.0001,0.2,0,0.30454545454545456,0,1.0,0.1
SARSA,stu37_adf_p4,0.4,0.0001,0.05,0,0.31052631578947365,0,1.0,0.5
SARSA,stu37_adf_p4,0.5,0.0001,0.99,0,0.4,0,1.0,0.1
SARSA,stu37_adf_p4,0.6,0.001,0.5,0,0.41600000000000004,0,1.0,0.1
SARSA,stu37_adf_p4,0.7,0.5,0.05,0,0.3684210526315789,0,1.0,0.1
SARSA,stu37_adf_p4,0.8,0.001,0.05,0,0.20000000000000004,0,1.0,0.1
SARSA,stu37_adf_p4,0.9,0.5,0.5,0,0.2857142857142857,0,1.0,0.1
SARSA,stu38_acf_p4,0.05,0.001,0.99,0,0.38591549295774646,0,1.0,0.5
