Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
Actor_Critic,pro25_acf_p4,0.2,0.001,0.05,1,0.7727272727272727,"[None, None, None]",0,0
Actor_Critic,pro25_acf_p4,0.3,0.001,0.05,1,0.7413793103448276,"[None, None, None]",0,0
Actor_Critic,pro25_acf_p4,0.4,0.0001,0.1,1,0.76,"[None, None, None]",0,0
Actor_Critic,pro25_acf_p4,0.5,0.0001,0.9,1,0.7560975609756098,"[None, None, None]",0,0
Actor_Critic,pro25_acf_p4,0.6,0.0001,0.99,1,0.7090909090909092,"[None, None, None]",0,0
Actor_Critic,pro25_acf_p4,0.7,0.0001,0.1,1,0.712,"[None, None, None]",0,0
Actor_Critic,pro25_acf_p4,0.8,0.0001,0.8,1,0.7058823529411765,"[None, None, None]",0,0
Actor_Critic,pro25_acf_p4,0.9,0.0001,0.2,1,0.6666666666666666,"[None, None, None]",0,0
Actor_Critic,pro23_acf_p4,0.05,0.0001,0.05,1,0.6794520547945206,"[None, None, None]",0,0
Actor_Critic,pro23_acf_p4,0.1,0.0001,0.1,1,0.14782608695652172,"[None, None, None]",0,0
Actor_Critic,pro23_acf_p4,0.2,0.01,0.1,1,0.01639344262295082,"[None, None, None]",0,0
Actor_Critic,pro23_acf_p4,0.3,0.1,0.9,1,0.8,"[None, None, None]",0,0
Actor_Critic,pro23_acf_p4,0.4,0.1,0.2,1,0.1391304347826087,"[None, None, None]",0,0
Actor_Critic,pro23_acf_p4,0.5,0.001,0.05,1,0.868421052631579,"[None, None, None]",0,0
Actor_Critic,pro23_acf_p4,0.6,0.1,0.05,1,0.0967741935483871,"[None, None, None]",0,0
Actor_Critic,pro23_acf_p4,0.7,0.001,0.2,1,0.9130434782608695,"[None, None, None]",0,0
Actor_Critic,pro23_acf_p4,0.8,0.001,0.05,1,0.875,"[None, None, None]",0,0
Actor_Critic,pro23_acf_p4,0.9,0.0001,0.8,1,0.875,"[None, None, None]",0,0
Actor_Critic,pro24_adf_p4,0.05,0.0001,0.8,1,0.392,"[None, None, None]",0,0
Actor_Critic,pro24_adf_p4,0.1,0.01,0.1,1,0.028169014084507043,"[None, None, None]",0,0
Actor_Critic,pro24_adf_p4,0.2,0.01,0.2,1,0.6190476190476191,"[None, None, None]",0,0
Actor_Critic,pro24_adf_p4,0.3,0.001,0.2,1,0.5781818181818181,"[None, None, None]",0,0
Actor_Critic,pro24_adf_p4,0.4,0.0001,0.99,1,0.45531914893617015,"[None, None, None]",0,0
Actor_Critic,pro24_adf_p4,0.5,0.001,0.2,1,0.523076923076923,"[None, None, None]",0,0
Actor_Critic,pro24_adf_p4,0.6,0.001,0.05,1,0.55625,"[None, None, None]",0,0
Actor_Critic,pro24_adf_p4,0.7,0.001,0.2,1,0.5666666666666667,"[None, None, None]",0,0
Actor_Critic,pro24_adf_p4,0.8,0.001,0.05,1,0.4375,"[None, None, None]",0,0
Actor_Critic,pro24_adf_p4,0.9,0.001,0.5,1,0.375,"[None, None, None]",0,0
Actor_Critic,pro22_ade_p4,0.05,0.001,0.5,1,0.7333333333333333,"[None, None, None]",0,0
Actor_Critic,pro22_ade_p4,0.1,0.001,0.1,1,0.7553191489361702,"[None, None, None]",0,0
Actor_Critic,pro22_ade_p4,0.2,0.0001,0.8,1,0.7738095238095237,"[None, None, None]",0,0
Actor_Critic,pro22_ade_p4,0.3,0.0001,0.8,1,0.7643835616438356,"[None, None, None]",0,0
Actor_Critic,pro22_ade_p4,0.4,0.0001,0.05,1,0.7365079365079366,"[None, None, None]",0,0
Actor_Critic,pro22_ade_p4,0.5,0.0001,0.9,1,0.7499999999999999,"[None, None, None]",0,0
Actor_Critic,pro22_ade_p4,0.6,0.0001,0.1,1,0.8047619047619048,"[None, None, None]",0,0
Actor_Critic,pro22_ade_p4,0.7,0.001,0.05,1,0.84375,"[None, None, None]",0,0
Actor_Critic,pro22_ade_p4,0.8,0.0001,0.8,1,0.8571428571428571,"[None, None, None]",0,0
Actor_Critic,pro22_ade_p4,0.9,0.0001,0.05,1,0.909090909090909,"[None, None, None]",0,0
Actor_Critic,pro8_acf_p4,0.05,0.0001,0.2,1,0.6842105263157895,"[None, None, None]",0,0
Actor_Critic,pro8_acf_p4,0.1,0.001,0.9,1,0.7296296296296296,"[None, None, None]",0,0
Actor_Critic,pro8_acf_p4,0.2,0.1,0.05,1,0.5583333333333333,"[None, None, None]",0,0
Actor_Critic,pro8_acf_p4,0.3,0.001,0.05,1,0.7428571428571429,"[None, None, None]",0,0
Actor_Critic,pro8_acf_p4,0.4,0.001,0.2,1,0.7277777777777779,"[None, None, None]",0,0
Actor_Critic,pro8_acf_p4,0.5,0.001,0.05,1,0.7266666666666667,"[None, None, None]",0,0
Actor_Critic,pro8_acf_p4,0.6,0.0001,0.1,1,0.7916666666666666,"[None, None, None]",0,0
Actor_Critic,pro8_acf_p4,0.7,0.0001,0.05,1,0.8333333333333334,"[None, None, None]",0,0
Actor_Critic,pro8_acf_p4,0.8,0.0001,0.1,1,0.75,"[None, None, None]",0,0
Actor_Critic,pro8_acf_p4,0.9,0.001,0.1,1,0.8333333333333334,"[None, None, None]",0,0
Actor_Critic,pro5_adf_p4,0.05,0.0001,0.99,1,0.61,"[None, None, None]",0,0
Actor_Critic,pro5_adf_p4,0.1,0.001,0.05,1,0.6982456140350877,"[None, None, None]",0,0
Actor_Critic,pro5_adf_p4,0.2,0.0001,0.2,1,0.6784313725490196,"[None, None, None]",0,0
