Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
ActorCritic,pro32_bdf_p1,0.1,0.0001,0.05,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,pro32_bdf_p1,0.2,1.0,0.1,1,0.75,"[None, None, None]",0,0
ActorCritic,pro32_bdf_p1,0.3,0.01,0.1,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,pro32_bdf_p1,0.4,0.001,0.05,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,pro32_bdf_p1,0.5,0.001,0.05,1,0.7,"[None, None, None]",0,0
ActorCritic,pro32_bdf_p1,0.6,0.001,0.2,1,0.625,"[None, None, None]",0,0
ActorCritic,pro32_bdf_p1,0.7,0.001,0.05,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,pro32_bdf_p1,0.8,0.0001,0.99,1,0.5,"[None, None, None]",0,0
ActorCritic,pro32_bdf_p1,0.9,0.001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,pro26_bde_p1,0.05,0.0001,0.2,1,0.5490196078431373,"[None, None, None]",0,0
ActorCritic,pro26_bde_p1,0.1,0.001,0.2,1,0.5416666666666666,"[None, None, None]",0,0
ActorCritic,pro26_bde_p1,0.2,0.1,0.05,1,0.5348837209302325,"[None, None, None]",0,0
ActorCritic,pro26_bde_p1,0.3,0.001,0.05,1,0.5789473684210527,"[None, None, None]",0,0
ActorCritic,pro26_bde_p1,0.4,0.0001,0.5,1,0.625,"[None, None, None]",0,0
ActorCritic,pro26_bde_p1,0.5,0.0001,0.99,1,0.7037037037037037,"[None, None, None]",0,0
ActorCritic,pro26_bde_p1,0.6,0.1,0.9,1,0.45454545454545453,"[None, None, None]",0,0
ActorCritic,pro26_bde_p1,0.7,0.0001,0.5,1,0.375,"[None, None, None]",0,0
ActorCritic,pro26_bde_p1,0.8,0.001,0.9,1,0.18181818181818182,"[None, None, None]",0,0
ActorCritic,pro26_bde_p1,0.9,0.001,0.2,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,pro30_bde_p1,0.05,0.0001,0.05,1,0.696969696969697,"[None, None, None]",0,0
ActorCritic,pro30_bde_p1,0.1,0.0001,0.05,1,0.5806451612903226,"[None, None, None]",0,0
ActorCritic,pro30_bde_p1,0.2,0.01,0.2,1,0.6428571428571429,"[None, None, None]",0,0
ActorCritic,pro30_bde_p1,0.3,0.01,0.99,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,pro30_bde_p1,0.4,0.0001,0.9,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,pro30_bde_p1,0.5,0.001,0.99,1,0.5294117647058824,"[None, None, None]",0,0
ActorCritic,pro30_bde_p1,0.6,0.001,0.9,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,pro30_bde_p1,0.7,0.001,0.1,1,0.5454545454545454,"[None, None, None]",0,0
ActorCritic,pro30_bde_p1,0.8,0.1,0.9,1,0.8571428571428571,"[None, None, None]",0,0
ActorCritic,pro30_bde_p1,0.9,0.001,0.8,1,1.0,"[None, None, None]",0,0
ActorCritic,pro6_bde_p1,0.05,0.0001,0.5,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,pro6_bde_p1,0.1,0.0001,0.05,1,0.5294117647058824,"[None, None, None]",0,0
ActorCritic,pro6_bde_p1,0.2,0.001,0.8,1,0.8666666666666667,"[None, None, None]",0,0
ActorCritic,pro6_bde_p1,0.3,0.0001,0.99,1,0.8461538461538461,"[None, None, None]",0,0
ActorCritic,pro6_bde_p1,0.4,0.001,0.05,1,0.8181818181818182,"[None, None, None]",0,0
ActorCritic,pro6_bde_p1,0.5,0.0001,0.2,1,0.7777777777777778,"[None, None, None]",0,0
ActorCritic,pro6_bde_p1,0.6,0.001,0.2,1,0.875,"[None, None, None]",0,0
ActorCritic,pro6_bde_p1,0.7,0.001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,pro6_bde_p1,0.8,0.001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,pro6_bde_p1,0.9,0.001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.05,0.01,0.05,1,0.5862068965517241,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.1,0.0001,0.1,1,0.6,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.2,0.0001,0.05,1,0.5510204081632653,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.3,0.001,0.5,1,0.5813953488372093,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.4,0.001,0.05,1,0.5675675675675675,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.5,0.001,0.5,1,0.6129032258064516,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.6,0.001,0.9,1,0.52,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.7,0.001,0.2,1,0.6842105263157895,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.8,0.001,0.1,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,pro19_bcf_p1,0.9,0.001,0.5,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.05,0.0001,0.5,1,0.1875,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.1,0.01,0.05,1,0.6,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.2,0.0001,0.5,1,0.37037037037037035,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.3,0.0001,0.5,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.4,0.01,0.9,1,0.6,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.5,0.1,0.9,1,0.6470588235294118,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.6,0.001,0.1,1,0.7857142857142857,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.7,0.0001,0.1,1,0.8,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.8,0.001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,pro4_bce_p1,0.9,0.0001,0.9,1,0.5,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.05,0.0001,0.2,1,0.5,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.1,0.001,0.1,1,0.484375,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.2,0.1,0.05,1,0.5263157894736842,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.3,0.0001,0.8,1,0.44,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.4,0.1,0.05,1,0.5116279069767442,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.5,0.1,0.05,1,0.3055555555555556,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.6,0.001,0.5,1,0.5862068965517241,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.7,0.001,0.5,1,0.5909090909090909,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.8,0.001,0.05,1,0.6,"[None, None, None]",0,0
ActorCritic,pro12_bdf_p1,0.9,0.1,0.2,1,0.625,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.05,0.0001,0.05,1,0.5595238095238095,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.1,0.01,0.2,1,0.575,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.2,0.01,0.1,1,0.6197183098591549,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.3,0.001,0.2,1,0.6129032258064516,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.4,0.0001,0.9,1,0.5660377358490566,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.5,0.1,0.9,1,0.5227272727272727,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.6,0.0001,0.8,1,0.5555555555555556,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.7,0.1,0.1,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.8,0.0001,0.1,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,pro11_bcf_p1,0.9,0.0001,0.2,1,0.8888888888888888,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.05,0.0001,0.1,1,0.41379310344827586,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.1,0.0001,0.05,1,0.7037037037037037,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.2,0.0001,0.9,1,0.5833333333333334,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.3,0.1,0.5,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.4,0.0001,0.1,1,0.6111111111111112,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.5,0.001,0.1,1,0.8,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.6,0.001,0.1,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.7,0.0001,0.99,1,0.7777777777777778,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.8,0.0001,0.9,1,1.0,"[None, None, None]",0,0
ActorCritic,stu14_bcf_p1,0.9,0.0001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.05,0.0001,0.2,1,0.23809523809523808,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.1,0.0001,0.2,1,0.2,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.2,0.1,0.8,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.3,0.001,0.2,1,0.25,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.4,0.001,0.1,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.5,0.0001,0.99,1,0.7272727272727273,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.6,0.0001,0.8,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.7,0.001,0.05,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.8,0.001,0.05,1,0.8,"[None, None, None]",0,0
ActorCritic,stu19_bde_p1,0.9,0.0001,0.8,1,1.0,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.05,0.0001,0.05,1,0.54,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.1,0.001,0.5,1,0.6595744680851063,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.2,0.01,0.05,1,0.6190476190476191,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.3,0.0001,0.99,1,0.6486486486486487,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.4,0.0001,0.05,1,0.71875,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.5,0.1,0.2,1,0.7692307692307693,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.6,0.001,0.05,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.7,0.001,0.8,1,0.75,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.8,0.0001,0.9,1,0.7272727272727273,"[None, None, None]",0,0
ActorCritic,pro7_bde_p1,0.9,0.001,0.05,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.05,0.0001,0.05,1,0.3,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.1,0.001,0.2,1,0.6052631578947368,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.2,0.0001,0.1,1,0.5294117647058824,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.3,0.0001,0.99,1,0.5333333333333333,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.4,0.001,0.05,1,0.6538461538461539,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.5,0.001,0.05,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.6,0.1,0.5,1,0.7058823529411765,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.7,0.0001,0.1,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.8,0.001,0.99,1,0.4444444444444444,"[None, None, None]",0,0
ActorCritic,stu18_bde_p1,0.9,0.0001,0.9,1,0.8,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.05,0.0001,0.1,1,0.5294117647058824,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.1,0.0001,0.2,1,0.375,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.2,0.0001,0.1,1,0.5,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.3,0.1,0.1,1,0.4166666666666667,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.4,0.0001,0.05,1,0.5454545454545454,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.5,0.0001,0.9,1,0.5555555555555556,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.6,0.001,0.05,1,0.42857142857142855,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.7,0.0001,0.9,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.8,0.0001,0.2,1,0.5,"[None, None, None]",0,0
ActorCritic,stu20_bdf_p1,0.9,0.0001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.05,0.001,0.1,1,0.7358490566037735,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.1,0.001,0.05,1,0.73,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.2,0.0001,0.8,1,0.7303370786516854,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.3,0.1,0.1,1,0.7307692307692307,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.4,0.0001,0.2,1,0.6865671641791045,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.5,0.0001,0.99,1,0.7142857142857143,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.6,0.0001,0.2,1,0.7777777777777778,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.7,0.0001,0.1,1,0.7941176470588235,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.8,0.1,0.2,1,0.9130434782608695,"[None, None, None]",0,0
ActorCritic,pro27_bcf_p1,0.9,0.0001,0.99,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.05,0.0001,0.5,1,0.5423728813559322,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.1,0.0001,0.05,1,0.5178571428571429,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.2,0.0001,0.05,1,0.54,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.3,0.0001,0.9,1,0.5,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.4,0.0001,0.9,1,0.5,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.5,0.0001,0.5,1,0.4838709677419355,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.6,0.0001,0.8,1,0.48,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.7,0.1,0.5,1,0.5789473684210527,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.8,0.001,0.05,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,stu12_bdf_p1,0.9,0.1,0.9,1,0.2857142857142857,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.05,0.0001,0.1,1,0.38095238095238093,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.1,0.1,0.2,1,0.3,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.2,0.001,0.1,1,0.5555555555555556,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.3,0.0001,0.1,1,0.5,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.4,0.001,0.1,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.5,0.0001,0.05,1,0.6363636363636364,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.6,0.01,0.05,1,0.5555555555555556,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.7,0.0001,0.05,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.8,0.0001,0.9,1,0.8,"[None, None, None]",0,0
ActorCritic,stu28_bde_p1,0.9,0.0001,0.5,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.05,0.001,0.5,1,0.5,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.1,0.001,0.1,1,0.5666666666666667,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.2,0.5,0.1,1,0.5185185185185185,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.3,0.001,0.99,1,0.4583333333333333,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.4,0.5,0.8,1,0.5,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.5,0.1,0.9,1,0.5294117647058824,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.6,0.0001,0.05,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.7,0.001,0.05,1,0.4,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.8,0.01,0.8,1,0.42857142857142855,"[None, None, None]",0,0
ActorCritic,stu32_bce_p1,0.9,0.001,0.8,1,1.0,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.05,0.0001,0.05,1,0.24561403508771928,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.1,0.0001,0.2,1,0.48148148148148145,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.2,0.001,0.8,1,0.4791666666666667,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.3,0.1,0.99,1,0.5,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.4,0.0001,0.8,1,0.4166666666666667,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.5,0.001,0.2,1,0.5333333333333333,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.6,0.001,0.2,1,0.5833333333333334,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.7,0.0001,0.9,1,0.5,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.8,0.1,0.8,1,0.5,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p1,0.9,0.0001,0.2,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.05,0.0001,0.2,1,0.45,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.1,0.0001,0.05,1,0.40350877192982454,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.2,0.001,0.2,1,0.37254901960784315,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.3,0.001,0.05,1,0.3111111111111111,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.4,0.0001,0.05,1,0.42105263157894735,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.5,0.001,0.99,1,0.6875,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.6,0.001,0.5,1,0.6538461538461539,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.7,0.001,0.9,1,0.5263157894736842,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.8,0.1,0.9,1,0.9230769230769231,"[None, None, None]",0,0
ActorCritic,stu22_bde_p1,0.9,0.001,0.9,1,0.8571428571428571,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.05,0.0001,0.1,1,0.3125,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.1,0.1,0.2,1,0.17777777777777778,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.2,0.001,0.2,1,0.075,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.3,0.1,0.5,1,0.8285714285714286,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.4,0.001,0.8,1,0.8666666666666667,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.5,0.1,0.05,1,0.88,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.6,0.001,0.1,1,0.9,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.7,0.1,0.9,1,0.9333333333333333,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.8,0.0001,0.2,1,0.8,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p1,0.9,0.001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.05,0.0001,0.99,1,0.5074626865671642,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.1,0.1,0.1,1,0.5275590551181102,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.2,0.1,0.9,1,0.5309734513274337,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.3,0.001,0.99,1,0.5858585858585859,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.4,0.001,0.05,1,0.611764705882353,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.5,0.5,0.2,1,0.647887323943662,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.6,0.5,0.8,1,0.6491228070175439,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.7,0.0001,0.1,1,0.627906976744186,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.8,0.01,0.1,1,0.5862068965517241,"[None, None, None]",0,0
ActorCritic,pro2_bce_p1,0.9,0.01,0.05,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.05,0.0001,0.2,1,0.8571428571428571,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.1,0.0001,0.8,1,0.8571428571428571,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.2,0.0001,0.1,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.3,0.0001,0.8,1,0.2,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.4,0.0001,0.05,1,0.6,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.5,0.0001,0.05,1,1.0,"[None, None, None]",0,0
