User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
2,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1599529580160,0.1059171597633136,modify-2,['Title'],"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Foraging
12,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-color,US_DVD_Sales-quantitative-x,Worldwide_Gross-quantitative-y",1599529644513,0.3248520710059172,same,"['Creative_Type', 'US_DVD_Sales', 'Worldwide_Gross']","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Foraging
13,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,US_DVD_Sales-quantitative-x,Worldwide_Gross-quantitative-y",1599529645529,0.3248520710059172,same,"['Creative_Type', 'US_DVD_Sales', 'Worldwide_Gross']","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Foraging
14,mouseover on the specified chart,"mark:point;encoding:US_DVD_Sales-quantitative-size,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599529645596,0.3149901380670611,same,"['US_DVD_Sales', 'US_Gross', 'Worldwide_Gross']","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Sensemaking
15,mouseout on the specified chart,"mark:point;encoding:US_DVD_Sales-quantitative-size,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599529645613,0.3149901380670611,same,"['US_DVD_Sales', 'US_Gross', 'Worldwide_Gross']","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Sensemaking
17,mouseout on the specified chart,"mark:point;encoding:US_DVD_Sales-quantitative-size,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599529645663,0.3149901380670611,same,"['US_DVD_Sales', 'US_Gross', 'Worldwide_Gross']","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Sensemaking
19,mouseout on the specified chart,"mark:point;encoding:US_DVD_Sales-quantitative-size,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599529645796,0.3149901380670611,same,"['US_DVD_Sales', 'US_Gross', 'Worldwide_Gross']","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Sensemaking
20,added chart to bookmark,"mark:point;encoding:US_DVD_Sales-quantitative-size,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599529650360,0.3149901380670611,same,"['US_DVD_Sales', 'US_Gross', 'Worldwide_Gross']","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Sensemaking
21,mouseover on the specified chart,"mark:point;encoding:US_DVD_Sales-quantitative-size,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599529650880,0.3149901380670611,same,"['US_DVD_Sales', 'US_Gross', 'Worldwide_Gross']","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Sensemaking
22,mouseout on the specified chart,"mark:point;encoding:US_DVD_Sales-quantitative-size,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599529650896,0.3149901380670611,same,"['US_DVD_Sales', 'US_Gross', 'Worldwide_Gross']","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Sensemaking
32,mouseover a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,US_DVD_Sales-quantitative-x,Worldwide_Gross-quantitative-y",1599529652914,0.3011834319526627,same,"['MPAA_Rating', 'US_DVD_Sales', 'Worldwide_Gross']","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Foraging
55,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,US_DVD_Sales-quantitative-x,Worldwide_Gross-quantitative-y",1599529658585,0.3011834319526627,same,"['MPAA_Rating', 'US_DVD_Sales', 'Worldwide_Gross']","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Foraging
204,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-color,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599529702548,0.382051282051282,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Foraging
205,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599529703098,0.382051282051282,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Foraging
207,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,US_DVD_Sales-quantitative-x,Worldwide_Gross-quantitative-y",1599529703115,0.3011834319526627,same,"['MPAA_Rating', 'US_DVD_Sales', 'Worldwide_Gross']","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Foraging
209,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-color,US_DVD_Sales-quantitative-x,Worldwide_Gross-quantitative-y",1599529703132,0.3011834319526627,same,"['MPAA_Rating', 'US_DVD_Sales', 'Worldwide_Gross']","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Foraging
210,mouseover on the specified chart,"mark:point;encoding:US_DVD_Sales-quantitative-size,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599529704332,0.3149901380670611,same,"['US_DVD_Sales', 'US_Gross', 'Worldwide_Gross']","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Sensemaking
211,mouseout on the specified chart,"mark:point;encoding:US_DVD_Sales-quantitative-size,US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1599529704465,0.3149901380670611,same,"['US_DVD_Sales', 'US_Gross', 'Worldwide_Gross']","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Sensemaking
212,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-color,US_DVD_Sales-quantitative-x,Worldwide_Gross-quantitative-y",1599529705982,0.3248520710059172,same,"['Creative_Type', 'US_DVD_Sales', 'Worldwide_Gross']","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Foraging
213,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-color,US_DVD_Sales-quantitative-x,Worldwide_Gross-quantitative-y",1599529706098,0.3248520710059172,modify-1,"['Creative_Type', 'US_DVD_Sales', 'Worldwide_Gross']","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Foraging
225,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y",1599529739667,0.2045364891518737,same,"['IMDB_Rating', 'IMDB_Votes']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Sensemaking
226,mouseout on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y",1599529739833,0.2045364891518737,same,"['IMDB_Rating', 'IMDB_Votes']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Sensemaking
227,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y",1599529740140,0.2045364891518737,modify-1,"['IMDB_Rating', 'IMDB_Votes']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Sensemaking
249,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,MPAA_Rating-nominal-color",1599529762551,0.2637080867850099,same,"['IMDB_Rating', 'IMDB_Votes', 'MPAA_Rating']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
251,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,MPAA_Rating-nominal-color",1599529762568,0.2637080867850099,same,"['IMDB_Rating', 'IMDB_Votes', 'MPAA_Rating']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
252,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,MPAA_Rating-nominal-color",1599529790653,0.2637080867850099,same,"['IMDB_Rating', 'IMDB_Votes', 'MPAA_Rating']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
254,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,MPAA_Rating-nominal-color",1599529790786,0.2637080867850099,same,"['IMDB_Rating', 'IMDB_Votes', 'MPAA_Rating']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
264,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,MPAA_Rating-nominal-color",1599529790953,0.2637080867850099,same,"['IMDB_Rating', 'IMDB_Votes', 'MPAA_Rating']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
269,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,MPAA_Rating-nominal-color",1599529791236,0.2637080867850099,same,"['IMDB_Rating', 'IMDB_Votes', 'MPAA_Rating']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
271,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,MPAA_Rating-nominal-color",1599529791253,0.2637080867850099,same,"['IMDB_Rating', 'IMDB_Votes', 'MPAA_Rating']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
406,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Release_Date-nominal-row",1599529848856,0.2972386587771203,same,"['IMDB_Rating', 'IMDB_Votes', 'Release_Date']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
413,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,Release_Date-nominal-row",1599529849072,0.2972386587771203,same,"['IMDB_Rating', 'IMDB_Votes', 'Release_Date']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
414,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,MPAA_Rating-nominal-color",1599529849105,0.2637080867850099,same,"['IMDB_Rating', 'IMDB_Votes', 'MPAA_Rating']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
415,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,MPAA_Rating-nominal-color",1599529849139,0.2637080867850099,same,"['IMDB_Rating', 'IMDB_Votes', 'MPAA_Rating']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
416,mouseover a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,US_Gross-quantitative-size",1599529849222,0.2775147928994083,same,"['IMDB_Rating', 'IMDB_Votes', 'US_Gross']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
417,mouseout a related chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y,US_Gross-quantitative-size",1599529849505,0.2775147928994083,same,"['IMDB_Rating', 'IMDB_Votes', 'US_Gross']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Foraging
