User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
6,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604962494360,0.1650887573964497,same,"['None', 'Source', 'Title']","[16, 9, 0]",Sensemaking
7,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604962494361,0.1650887573964497,same,"['None', 'Source', 'Title']","[16, 9, 0]",Sensemaking
8,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604962494394,0.1650887573964497,same,"['None', 'Source', 'Title']","[16, 9, 0]",Sensemaking
9,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604962495811,0.1650887573964497,same,"['None', 'Source', 'Title']","[16, 9, 0]",Sensemaking
10,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604962495833,0.1650887573964497,same,"['None', 'Source', 'Title']","[16, 9, 0]",Sensemaking
12,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604962500061,0.1650887573964497,modify-2,"['None', 'Source', 'Title']","[16, 9, 0]",Sensemaking
15,mouseover on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1604962508066,0.2913214990138067,same,"['Source', 'Title', 'Worldwide_Gross']","[9, 0, 2]",Sensemaking
16,mouseout on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1604962515951,0.2913214990138067,same,"['Source', 'Title', 'Worldwide_Gross']","[9, 0, 2]",Sensemaking
17,scroll on the specified chart,"mark:point;encoding:Source-nominal-x,Title-nominal-y,Worldwide_Gross-quantitative-size",1604962515954,0.2913214990138067,modify-1,"['Source', 'Title', 'Worldwide_Gross']","[9, 0, 2]",Sensemaking
54,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Title-nominal-y,Worldwide_Gross-quantitative-x",1604962517167,0.3149901380670611,same,"['Creative_Type', 'Title', 'Worldwide_Gross']","[11, 0, 2]",Foraging
55,scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Title-nominal-y,Worldwide_Gross-quantitative-x",1604962517250,0.3149901380670611,same,"['Creative_Type', 'Title', 'Worldwide_Gross']","[11, 0, 2]",Foraging
56,scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Title-nominal-y,Worldwide_Gross-quantitative-x",1604962517282,0.3149901380670611,same,"['Creative_Type', 'Title', 'Worldwide_Gross']","[11, 0, 2]",Foraging
57,scroll on a related chart,"mark:tick;encoding:Creative_Type-nominal-color,Title-nominal-y,Worldwide_Gross-quantitative-x",1604962517300,0.3149901380670611,same,"['Creative_Type', 'Title', 'Worldwide_Gross']","[11, 0, 2]",Foraging
