User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
2,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1606858966697,0.1059171597633136,modify-1,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
3,mouseover a related chart,mark:tick;encoding:US_Gross-quantitative-x,1606858981706,0.1729783037475345,same,"['None', 'None', 'US_Gross']","[16, 16, 1]",Foraging
4,mouseout a related chart,mark:tick;encoding:US_Gross-quantitative-x,1606858981772,0.1729783037475345,same,"['None', 'None', 'US_Gross']","[16, 16, 1]",Foraging
6,mouseout a related chart,mark:tick;encoding:US_Gross-quantitative-x,1606858981872,0.1729783037475345,same,"['None', 'None', 'US_Gross']","[16, 16, 1]",Foraging
8,mouseout a related chart,mark:tick;encoding:US_Gross-quantitative-x,1606858981888,0.1729783037475345,modify-1,"['None', 'None', 'US_Gross']","[16, 16, 1]",Foraging
9,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1606858981938,0.1059171597633136,same,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
10,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1606858982086,0.1059171597633136,same,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
11,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1606858982172,0.1059171597633136,same,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
12,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1606858982255,0.1059171597633136,modify-1,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
15,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1606858986738,0.1927021696252465,same,"['None', 'None', 'Release_Date']","[16, 16, 5]",Sensemaking
16,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1606858986755,0.1927021696252465,same,"['None', 'None', 'Release_Date']","[16, 16, 5]",Sensemaking
43,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1606858987456,0.1927021696252465,modify-1,"['None', 'None', 'Release_Date']","[16, 16, 5]",Sensemaking
76,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1606858988173,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
77,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1606858990339,0.275542406311637,modify-1,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
78,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-color,Release_Date-nominal-y",1606858990355,0.2518737672583826,same,"['MPAA_Rating', 'None', 'Release_Date']","[6, 16, 5]",Foraging
79,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-color,Release_Date-nominal-y",1606858990405,0.2518737672583826,same,"['MPAA_Rating', 'None', 'Release_Date']","[6, 16, 5]",Foraging
80,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-color,Release_Date-nominal-y",1606858990615,0.2518737672583826,same,"['MPAA_Rating', 'None', 'Release_Date']","[6, 16, 5]",Foraging
81,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-color,Release_Date-nominal-y",1606858990705,0.2518737672583826,modify-1,"['MPAA_Rating', 'None', 'Release_Date']","[6, 16, 5]",Foraging
83,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1606858990722,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
86,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1606858990738,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
87,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1606858990787,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
88,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1606858991071,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
89,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1606858991115,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
114,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1606858991873,0.275542406311637,modify-1,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
117,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y,Source-nominal-color",1606858992122,0.2518737672583826,modify-1,"['None', 'Release_Date', 'Source']","[16, 5, 9]",Foraging
118,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1606858992189,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
119,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1606858992555,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
122,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1606858994022,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
123,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1606858994038,0.275542406311637,modify-1,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
