User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro11_bcf_p4,0.5192307692307693,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (33, 0.6363636363636364), 'modify-1': (9, 0.2222222222222222), 'modify-2': (10, 0.4)})"
pro11_bcf_p4,0.5428571428571428,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (21, 0.6190476190476191), 'modify-2': (9, 0.4444444444444444), 'modify-1': (5, 0.4)})"
pro11_bcf_p4,0.3333333333333333,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (11, 0.45454545454545453), 'modify-2': (3, 0.0), 'modify-1': (4, 0.25)})"
pro12_bdf_p4,0.650887573964497,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (109, 0.7889908256880734), 'modify-1': (28, 0.2857142857142857), 'modify-2': (28, 0.5714285714285714), 'modify-3': (4, 0.0)})"
pro12_bdf_p4,0.6333333333333333,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (95, 0.7789473684210526), 'modify-1': (23, 0.17391304347826086), 'modify-2': (28, 0.6071428571428571), 'modify-3': (4, 0.0)})"
pro12_bdf_p4,0.648854961832061,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (78, 0.7564102564102564), 'modify-2': (28, 0.6785714285714286), 'modify-1': (21, 0.3333333333333333), 'modify-3': (4, 0.0)})"
pro12_bdf_p4,0.5929203539823009,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (62, 0.7258064516129032), 'modify-1': (21, 0.2857142857142857), 'modify-2': (26, 0.6153846153846154), 'modify-3': (4, 0.0)})"
pro12_bdf_p4,0.5212765957446809,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (44, 0.6136363636363636), 'modify-2': (26, 0.6538461538461539), 'modify-1': (20, 0.25), 'modify-3': (4, 0.0)})"
pro12_bdf_p4,0.48,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (23, 0.5652173913043478), 'modify-1': (18, 0.3888888888888889), 'same': (30, 0.5333333333333333), 'modify-3': (4, 0.0)})"
pro12_bdf_p4,0.45614035087719296,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (17, 0.35294117647058826), 'modify-2': (19, 0.6842105263157895), 'same': (19, 0.3684210526315789), 'modify-3': (2, 0.0)})"
pro12_bdf_p4,0.42105263157894735,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-3': (2, 0.0), 'modify-2': (15, 0.6666666666666666), 'modify-1': (9, 0.2222222222222222), 'same': (12, 0.3333333333333333)})"
pro12_bdf_p4,0.47368421052631576,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (6, 0.5), 'modify-2': (7, 0.5714285714285714), 'modify-1': (5, 0.4), 'modify-3': (1, 0.0)})"
pro14_bdf_p4,0.624,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (81, 0.7530864197530864), 'modify-2': (9, 0.1111111111111111), 'modify-1': (32, 0.5), 'modify-3': (3, 0.0)})"
pro14_bdf_p4,0.5855855855855856,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (68, 0.75), 'modify-1': (32, 0.40625), 'modify-2': (8, 0.125), 'modify-3': (3, 0.0)})"
pro14_bdf_p4,0.5360824742268041,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (30, 0.4), 'same': (56, 0.6964285714285714), 'modify-2': (8, 0.125), 'modify-3': (3, 0.0)})"
pro14_bdf_p4,0.5783132530120482,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (52, 0.7115384615384616), 'modify-1': (23, 0.43478260869565216), 'modify-2': (6, 0.16666666666666666), 'modify-3': (2, 0.0)})"
pro14_bdf_p4,0.5652173913043478,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (41, 0.7073170731707317), 'modify-1': (20, 0.45), 'modify-2': (6, 0.16666666666666666), 'modify-3': (2, 0.0)})"
pro14_bdf_p4,0.5714285714285714,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (18, 0.6111111111111112), 'same': (30, 0.6666666666666666), 'modify-2': (6, 0.16666666666666666), 'modify-3': (2, 0.0)})"
pro14_bdf_p4,0.5952380952380952,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (22, 0.6818181818181818), 'modify-1': (13, 0.6923076923076923), 'modify-2': (5, 0.2), 'modify-3': (2, 0.0)})"
pro14_bdf_p4,0.5357142857142857,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (12, 0.5833333333333334), 'modify-3': (2, 0.0), 'modify-1': (10, 0.7), 'modify-2': (4, 0.25)})"
pro14_bdf_p4,0.42857142857142855,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (5, 0.4), 'modify-2': (3, 0.3333333333333333), 'modify-3': (1, 0.0), 'modify-1': (5, 0.6)})"
pro16_bce_p4,0.711340206185567,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (64, 0.796875), 'modify-1': (25, 0.52), 'modify-2': (8, 0.625)})"
pro16_bce_p4,0.6976744186046512,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (54, 0.7777777777777778), 'modify-1': (24, 0.5), 'modify-2': (8, 0.75)})"
pro16_bce_p4,0.6666666666666666,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (46, 0.717391304347826), 'modify-1': (21, 0.5714285714285714), 'modify-2': (8, 0.625)})"
pro16_bce_p4,0.676923076923077,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (41, 0.7317073170731707), 'modify-1': (16, 0.5625), 'modify-2': (8, 0.625)})"
pro16_bce_p4,0.6851851851851852,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (30, 0.7333333333333333), 'modify-1': (16, 0.625), 'modify-2': (8, 0.625)})"
pro16_bce_p4,0.627906976744186,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (24, 0.625), 'modify-1': (11, 0.6363636363636364), 'modify-2': (8, 0.625)})"
pro16_bce_p4,0.6666666666666666,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (6, 0.5), 'same': (19, 0.7368421052631579), 'modify-2': (8, 0.625)})"
pro16_bce_p4,0.6818181818181818,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (1, 0.0), 'same': (13, 0.6923076923076923), 'modify-2': (8, 0.75)})"
pro16_bce_p4,0.7272727272727273,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (7, 0.7142857142857143), 'modify-2': (4, 0.75)})"
pro19_bcf_p4,0.5619834710743802,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (39, 0.48717948717948717), 'same': (120, 0.6583333333333333), 'modify-2': (69, 0.5072463768115942), 'modify-3': (14, 0.21428571428571427)})"
pro19_bcf_p4,0.5627906976744186,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (65, 0.5384615384615384), 'same': (105, 0.638095238095238), 'modify-3': (13, 0.23076923076923078), 'modify-1': (32, 0.5)})"
pro19_bcf_p4,0.5478723404255319,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (82, 0.5609756097560976), 'modify-2': (61, 0.5573770491803278), 'modify-3': (13, 0.3076923076923077), 'modify-1': (32, 0.59375)})"
pro19_bcf_p4,0.5403726708074534,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (67, 0.5373134328358209), 'modify-1': (26, 0.5), 'modify-2': (56, 0.6071428571428571), 'modify-3': (12, 0.3333333333333333)})"
pro19_bcf_p4,0.48507462686567165,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (57, 0.543859649122807), 'modify-1': (22, 0.45454545454545453), 'modify-2': (43, 0.4883720930232558), 'modify-3': (12, 0.25)})"
pro19_bcf_p4,0.4074074074074074,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (41, 0.4146341463414634), 'modify-3': (8, 0.0), 'modify-1': (20, 0.45), 'modify-2': (39, 0.46153846153846156)})"
pro19_bcf_p4,0.48148148148148145,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (31, 0.4838709677419355), 'modify-3': (5, 0.0), 'same': (29, 0.4482758620689655), 'modify-1': (16, 0.6875)})"
pro19_bcf_p4,0.46296296296296297,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (21, 0.47619047619047616), 'modify-1': (15, 0.7333333333333333), 'modify-2': (15, 0.26666666666666666), 'modify-3': (3, 0.0)})"
pro19_bcf_p4,0.4444444444444444,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (12, 0.6666666666666666), 'modify-2': (7, 0.0), 'modify-3': (2, 0.0), 'modify-1': (6, 0.6666666666666666)})"
pro1_bcf_p4,0.7045454545454546,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (22, 0.5454545454545454), 'same': (60, 0.8), 'modify-2': (6, 0.3333333333333333)})"
pro1_bcf_p4,0.7307692307692307,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (55, 0.8181818181818182), 'modify-2': (6, 0.16666666666666666), 'modify-1': (17, 0.6470588235294118)})"
pro1_bcf_p4,0.7794117647058824,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (16, 0.625), 'same': (48, 0.875), 'modify-2': (4, 0.25)})"
pro1_bcf_p4,0.7457627118644068,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (43, 0.8372093023255814), 'modify-1': (12, 0.5833333333333334), 'modify-2': (4, 0.25)})"
pro1_bcf_p4,0.8367346938775511,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (37, 0.918918918918919), 'modify-1': (8, 0.75), 'modify-2': (4, 0.25)})"
pro1_bcf_p4,0.8717948717948718,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (33, 0.9090909090909091), 'modify-2': (2, 0.5), 'modify-1': (4, 0.75)})"
pro1_bcf_p4,0.8,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (24, 0.875), 'modify-2': (2, 0.0), 'modify-1': (4, 0.75)})"
pro1_bcf_p4,0.8,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (2, 0.5), 'same': (14, 0.8571428571428571), 'modify-1': (4, 0.75)})"
pro1_bcf_p4,0.8,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (4, 0.75), 'same': (6, 0.8333333333333334)})"
pro26_bde_p4,0.6054421768707483,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (84, 0.7142857142857143), 'modify-1': (37, 0.40540540540540543), 'modify-2': (24, 0.5833333333333334), 'modify-3': (2, 0.0)})"
pro26_bde_p4,0.5954198473282443,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (22, 0.5454545454545454), 'modify-1': (30, 0.36666666666666664), 'same': (77, 0.7142857142857143), 'modify-3': (2, 0.0)})"
pro26_bde_p4,0.6434782608695652,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (24, 0.375), 'same': (73, 0.7808219178082192), 'modify-3': (2, 0.0), 'modify-2': (16, 0.5)})"
pro26_bde_p4,0.6122448979591837,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (15, 0.4), 'modify-1': (21, 0.38095238095238093), 'same': (61, 0.7540983606557377), 'modify-3': (1, 0.0)})"
pro26_bde_p4,0.6097560975609756,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (57, 0.7719298245614035), 'modify-1': (15, 0.26666666666666666), 'modify-2': (9, 0.2222222222222222), 'modify-3': (1, 0.0)})"
pro26_bde_p4,0.7121212121212122,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (52, 0.8461538461538461), 'modify-1': (8, 0.125), 'modify-3': (1, 0.0), 'modify-2': (5, 0.4)})"
pro26_bde_p4,0.6122448979591837,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (37, 0.7837837837837838), 'modify-1': (6, 0.0), 'modify-3': (1, 0.0), 'modify-2': (5, 0.2)})"
pro26_bde_p4,0.696969696969697,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (25, 0.8), 'modify-1': (4, 0.5), 'modify-2': (4, 0.25)})"
pro26_bde_p4,0.8235294117647058,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (2, 0.5), 'same': (14, 0.9285714285714286), 'modify-1': (1, 0.0)})"
pro27_bcf_p4,0.5135135135135135,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (53, 0.5660377358490566), 'modify-1': (32, 0.40625), 'modify-2': (23, 0.6086956521739131), 'modify-3': (3, 0.0)})"
pro27_bcf_p4,0.48484848484848486,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (44, 0.5), 'modify-1': (29, 0.4827586206896552), 'modify-2': (23, 0.5217391304347826), 'modify-3': (3, 0.0)})"
pro27_bcf_p4,0.4827586206896552,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (37, 0.4864864864864865), 'modify-1': (24, 0.4583333333333333), 'modify-2': (23, 0.5652173913043478), 'modify-3': (3, 0.0)})"
pro27_bcf_p4,0.47297297297297297,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (28, 0.39285714285714285), 'modify-1': (20, 0.55), 'modify-2': (23, 0.5652173913043478), 'modify-3': (3, 0.0)})"
pro27_bcf_p4,0.46774193548387094,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (22, 0.36363636363636365), 'modify-3': (3, 0.0), 'modify-1': (15, 0.5333333333333333), 'modify-2': (22, 0.5909090909090909)})"
pro27_bcf_p4,0.46,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (18, 0.3333333333333333), 'modify-2': (20, 0.5), 'modify-1': (10, 0.7), 'modify-3': (2, 0.0)})"
pro27_bcf_p4,0.5405405405405406,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (12, 0.4166666666666667), 'modify-2': (13, 0.6923076923076923), 'modify-1': (10, 0.6), 'modify-3': (2, 0.0)})"
pro27_bcf_p4,0.56,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (9, 0.6666666666666666), 'same': (9, 0.4444444444444444), 'modify-3': (1, 0.0), 'modify-1': (6, 0.6666666666666666)})"
pro27_bcf_p4,0.5384615384615384,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (5, 0.6), 'same': (6, 0.5), 'modify-2': (2, 0.5)})"
pro28_bce_p4,0.7259615384615384,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (150, 0.84), 'modify-1': (42, 0.40476190476190477), 'modify-2': (15, 0.5333333333333333), 'modify-3': (1, 0.0)})"
pro28_bce_p4,0.6972972972972973,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (128, 0.84375), 'modify-1': (41, 0.3902439024390244), 'modify-2': (15, 0.3333333333333333), 'modify-3': (1, 0.0)})"
pro28_bce_p4,0.6728395061728395,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (112, 0.8214285714285714), 'modify-1': (35, 0.34285714285714286), 'modify-2': (14, 0.35714285714285715), 'modify-3': (1, 0.0)})"
pro28_bce_p4,0.7122302158273381,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (94, 0.8404255319148937), 'modify-1': (31, 0.3870967741935484), 'modify-2': (13, 0.6153846153846154), 'modify-3': (1, 0.0)})"
pro28_bce_p4,0.6637931034482759,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (74, 0.7702702702702703), 'modify-1': (28, 0.42857142857142855), 'modify-2': (13, 0.6153846153846154), 'modify-3': (1, 0.0)})"
pro28_bce_p4,0.6451612903225806,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (54, 0.7407407407407407), 'modify-1': (25, 0.48), 'modify-2': (13, 0.6153846153846154), 'modify-3': (1, 0.0)})"
pro28_bce_p4,0.6285714285714286,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (37, 0.7567567567567568), 'modify-1': (21, 0.42857142857142855), 'modify-2': (11, 0.6363636363636364), 'modify-3': (1, 0.0)})"
pro28_bce_p4,0.5531914893617021,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (18, 0.5), 'modify-2': (9, 0.5555555555555556), 'same': (19, 0.631578947368421), 'modify-3': (1, 0.0)})"
pro28_bce_p4,0.5833333333333334,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (12, 0.75), 'same': (8, 0.625), 'modify-2': (3, 0.0), 'modify-3': (1, 0.0)})"
pro2_bce_p4,0.6237113402061856,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (73, 0.589041095890411), 'same': (104, 0.6730769230769231), 'modify-2': (17, 0.47058823529411764)})"
pro2_bce_p4,0.6511627906976745,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (96, 0.7291666666666666), 'modify-1': (59, 0.576271186440678), 'modify-2': (17, 0.47058823529411764)})"
pro2_bce_p4,0.6887417218543046,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (49, 0.5918367346938775), 'same': (86, 0.7790697674418605), 'modify-2': (16, 0.5)})"
pro2_bce_p4,0.6666666666666666,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (73, 0.7397260273972602), 'modify-1': (41, 0.5609756097560976), 'modify-2': (15, 0.6)})"
pro2_bce_p4,0.6666666666666666,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (58, 0.7413793103448276), 'modify-1': (36, 0.5833333333333334), 'modify-2': (14, 0.5714285714285714)})"
pro2_bce_p4,0.6627906976744186,0.6,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (14, 0.6428571428571429), 'modify-1': (32, 0.625), 'same': (40, 0.7)})"
pro2_bce_p4,0.6615384615384615,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (6, 0.5), 'modify-1': (22, 0.5909090909090909), 'same': (37, 0.7297297297297297)})"
pro2_bce_p4,0.6744186046511628,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (26, 0.7307692307692307), 'modify-1': (16, 0.625), 'modify-2': (1, 0.0)})"
pro2_bce_p4,0.8181818181818182,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (8, 0.875), 'same': (14, 0.7857142857142857)})"
pro30_bde_p4,0.6408163265306123,0.1,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (83, 0.5421686746987951), 'modify-2': (16, 0.4375), 'same': (145, 0.7241379310344828), 'modify-3': (1, 0.0)})"
pro30_bde_p4,0.6513761467889908,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (136, 0.7352941176470589), 'modify-1': (70, 0.5142857142857142), 'modify-3': (1, 0.0), 'modify-2': (11, 0.5454545454545454)})"
pro30_bde_p4,0.6701570680628273,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-3': (1, 0.0), 'modify-2': (11, 0.5454545454545454), 'same': (117, 0.7435897435897436), 'modify-1': (62, 0.5645161290322581)})"
pro30_bde_p4,0.6463414634146342,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (51, 0.47058823529411764), 'modify-2': (4, 0.0), 'same': (109, 0.7522935779816514)})"
pro30_bde_p4,0.6617647058823529,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (90, 0.7555555555555555), 'modify-1': (43, 0.5116279069767442), 'modify-2': (3, 0.0)})"
pro30_bde_p4,0.6697247706422018,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (72, 0.7777777777777778), 'modify-1': (35, 0.4857142857142857), 'modify-2': (2, 0.0)})"
pro30_bde_p4,0.6951219512195121,0.7,0,0,OnlineSVM,"defaultdict(None, {'same': (54, 0.7777777777777778), 'modify-1': (27, 0.5555555555555556), 'modify-2': (1, 0.0)})"
pro30_bde_p4,0.7090909090909091,0.8,0,0,OnlineSVM,"defaultdict(None, {'same': (37, 0.7837837837837838), 'modify-1': (18, 0.5555555555555556)})"
pro30_bde_p4,0.7142857142857143,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (18, 0.7777777777777778), 'modify-1': (10, 0.6)})"
pro32_bdf_p4,0.4657534246575342,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (146, 0.5273972602739726), 'modify-1': (116, 0.4396551724137931), 'modify-2': (28, 0.2857142857142857), 'modify-3': (2, 0.0)})"
pro32_bdf_p4,0.47307692307692306,0.2,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (106, 0.4716981132075472), 'same': (126, 0.5238095238095238), 'modify-2': (26, 0.2692307692307692), 'modify-3': (2, 0.0)})"
pro32_bdf_p4,0.44052863436123346,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (90, 0.4222222222222222), 'modify-2': (25, 0.28), 'same': (110, 0.5), 'modify-3': (2, 0.0)})"
pro32_bdf_p4,0.4717948717948718,0.4,0,0,OnlineSVM,"defaultdict(None, {'modify-2': (21, 0.38095238095238093), 'modify-1': (77, 0.4155844155844156), 'same': (96, 0.5416666666666666), 'modify-3': (1, 0.0)})"
pro32_bdf_p4,0.47530864197530864,0.5,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (60, 0.43333333333333335), 'same': (85, 0.5411764705882353), 'modify-3': (1, 0.0), 'modify-2': (16, 0.3125)})"
pro32_bdf_p4,0.5307692307692308,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (67, 0.5970149253731343), 'modify-1': (50, 0.5), 'modify-2': (13, 0.3076923076923077)})"
pro32_bdf_p4,0.5102040816326531,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (38, 0.47368421052631576), 'same': (49, 0.5510204081632653), 'modify-2': (11, 0.45454545454545453)})"
pro32_bdf_p4,0.4307692307692308,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (21, 0.38095238095238093), 'same': (33, 0.5151515151515151), 'modify-2': (11, 0.2727272727272727)})"
pro32_bdf_p4,0.48484848484848486,0.9,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (8, 0.375), 'modify-2': (8, 0.5), 'same': (17, 0.5294117647058824)})"
pro4_bce_p4,0.7764705882352941,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (71, 0.8591549295774648), 'modify-2': (2, 0.0), 'modify-1': (12, 0.4166666666666667)})"
pro4_bce_p4,0.7894736842105263,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (65, 0.8769230769230769), 'modify-1': (10, 0.3), 'modify-2': (1, 0.0)})"
pro4_bce_p4,0.8181818181818182,0.3,0,0,OnlineSVM,"defaultdict(None, {'same': (56, 0.8928571428571429), 'modify-1': (9, 0.4444444444444444), 'modify-2': (1, 0.0)})"
pro4_bce_p4,0.7368421052631579,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (47, 0.8297872340425532), 'modify-1': (9, 0.3333333333333333), 'modify-2': (1, 0.0)})"
pro4_bce_p4,0.7446808510638298,0.5,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (9, 0.4444444444444444), 'same': (37, 0.8378378378378378), 'modify-2': (1, 0.0)})"
pro4_bce_p4,0.7105263157894737,0.6,0,0,OnlineSVM,"defaultdict(None, {'same': (30, 0.8333333333333334), 'modify-1': (7, 0.2857142857142857), 'modify-2': (1, 0.0)})"
pro4_bce_p4,0.6896551724137931,0.7,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (5, 0.2), 'same': (23, 0.8260869565217391), 'modify-2': (1, 0.0)})"
pro4_bce_p4,0.6842105263157895,0.8,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (3, 0.0), 'same': (15, 0.8666666666666667), 'modify-2': (1, 0.0)})"
pro4_bce_p4,0.8,0.9,0,0,OnlineSVM,"defaultdict(None, {'same': (8, 1.0), 'modify-2': (1, 0.0), 'modify-1': (1, 0.0)})"
pro6_bde_p4,0.5225806451612903,0.1,0,0,OnlineSVM,"defaultdict(None, {'same': (97, 0.6185567010309279), 'modify-1': (46, 0.2826086956521739), 'modify-2': (12, 0.6666666666666666)})"
pro6_bde_p4,0.5579710144927537,0.2,0,0,OnlineSVM,"defaultdict(None, {'same': (86, 0.6511627906976745), 'modify-1': (40, 0.325), 'modify-2': (12, 0.6666666666666666)})"
pro6_bde_p4,0.6033057851239669,0.3,0,0,OnlineSVM,"defaultdict(None, {'modify-1': (33, 0.42424242424242425), 'same': (76, 0.6842105263157895), 'modify-2': (12, 0.5833333333333334)})"
pro6_bde_p4,0.5865384615384616,0.4,0,0,OnlineSVM,"defaultdict(None, {'same': (70, 0.6857142857142857), 'modify-2': (4, 0.5), 'modify-1': (30, 0.36666666666666664)})"
pro6_bde_p4,0.5813953488372093,0.5,0,0,OnlineSVM,"defaultdict(None, {'same': (56, 0.6785714285714286), 'modify-1': (30, 0.4)})"
