User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro19_bcf_p4,0.4444444444444444,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro1_bcf_p4,0.25,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro1_bcf_p4,0.48717948717948717,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro1_bcf_p4,0.45588235294117646,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro1_bcf_p4,0.3898305084745763,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro1_bcf_p4,0.32653061224489793,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro1_bcf_p4,0.7692307692307693,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro1_bcf_p4,0.7,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro1_bcf_p4,0.55,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro1_bcf_p4,0.3,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro26_bde_p4,0.6122448979591837,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro26_bde_p4,0.6412213740458015,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro26_bde_p4,0.46956521739130436,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro26_bde_p4,0.5612244897959183,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro26_bde_p4,0.5853658536585366,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro26_bde_p4,0.6060606060606061,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro26_bde_p4,0.5306122448979592,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro26_bde_p4,0.45454545454545453,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro26_bde_p4,0.8235294117647058,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro27_bcf_p4,0.4774774774774775,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro27_bcf_p4,0.4444444444444444,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro27_bcf_p4,0.42528735632183906,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro27_bcf_p4,0.3783783783783784,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro27_bcf_p4,0.3548387096774194,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro27_bcf_p4,0.36,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro27_bcf_p4,0.32432432432432434,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro27_bcf_p4,0.36,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro27_bcf_p4,0.46153846153846156,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro28_bce_p4,0.24519230769230768,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro28_bce_p4,0.2918918918918919,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro28_bce_p4,0.691358024691358,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro28_bce_p4,0.6762589928057554,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro28_bce_p4,0.6379310344827587,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro28_bce_p4,0.5806451612903226,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro28_bce_p4,0.5285714285714286,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro28_bce_p4,0.40425531914893614,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro28_bce_p4,0.125,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro2_bce_p4,0.5927835051546392,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro2_bce_p4,0.6395348837209303,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro2_bce_p4,0.609271523178808,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro2_bce_p4,0.5968992248062015,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro2_bce_p4,0.5648148148148148,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro2_bce_p4,0.46511627906976744,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro2_bce_p4,0.5076923076923077,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro2_bce_p4,0.46511627906976744,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro2_bce_p4,0.5454545454545454,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro30_bde_p4,0.5428571428571428,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro30_bde_p4,0.46788990825688076,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro30_bde_p4,0.5549738219895288,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro30_bde_p4,0.5548780487804879,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro30_bde_p4,0.6176470588235294,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro30_bde_p4,0.6605504587155964,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro30_bde_p4,0.6585365853658537,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro30_bde_p4,0.6727272727272727,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro30_bde_p4,0.6428571428571429,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro32_bdf_p4,0.5376712328767124,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro32_bdf_p4,0.5192307692307693,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro32_bdf_p4,0.5198237885462555,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro32_bdf_p4,0.5435897435897435,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro32_bdf_p4,0.5679012345679012,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro32_bdf_p4,0.5846153846153846,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro32_bdf_p4,0.5714285714285714,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro32_bdf_p4,0.5846153846153846,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro32_bdf_p4,0.5151515151515151,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro4_bce_p4,0.8823529411764706,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro4_bce_p4,0.8947368421052632,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro4_bce_p4,0.8939393939393939,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro4_bce_p4,0.8771929824561403,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro4_bce_p4,0.851063829787234,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro4_bce_p4,0.8421052631578947,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro4_bce_p4,0.896551724137931,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro4_bce_p4,0.8947368421052632,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro4_bce_p4,0.9,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro6_bde_p4,0.6258064516129033,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro6_bde_p4,0.6231884057971014,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro6_bde_p4,0.39669421487603307,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro6_bde_p4,0.625,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro6_bde_p4,0.6511627906976745,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro6_bde_p4,0.6666666666666666,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro6_bde_p4,0.6730769230769231,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro6_bde_p4,0.6857142857142857,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro6_bde_p4,0.7777777777777778,0.9,0,0,OfflineSVM,"[0, 0, 0]"
pro7_bde_p4,0.6825396825396826,0.1,0,0,OfflineSVM,"[0, 0, 0]"
pro7_bde_p4,0.6428571428571429,0.2,0,0,OfflineSVM,"[0, 0, 0]"
pro7_bde_p4,0.5918367346938775,0.3,0,0,OfflineSVM,"[0, 0, 0]"
pro7_bde_p4,0.35714285714285715,0.4,0,0,OfflineSVM,"[0, 0, 0]"
pro7_bde_p4,0.4,0.5,0,0,OfflineSVM,"[0, 0, 0]"
pro7_bde_p4,0.32142857142857145,0.6,0,0,OfflineSVM,"[0, 0, 0]"
pro7_bde_p4,0.6190476190476191,0.7,0,0,OfflineSVM,"[0, 0, 0]"
pro7_bde_p4,0.5714285714285714,0.8,0,0,OfflineSVM,"[0, 0, 0]"
pro7_bde_p4,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu12_bdf_p4,0.6347517730496454,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu12_bdf_p4,0.6454183266932271,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu12_bdf_p4,0.6272727272727273,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu12_bdf_p4,0.5106382978723404,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu12_bdf_p4,0.5222929936305732,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu12_bdf_p4,0.6825396825396826,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu12_bdf_p4,0.6382978723404256,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu12_bdf_p4,0.6984126984126984,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu12_bdf_p4,0.8125,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu14_bcf_p4,0.5419847328244275,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu14_bcf_p4,0.5431034482758621,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu14_bcf_p4,0.5196078431372549,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu14_bcf_p4,0.5057471264367817,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu14_bcf_p4,0.4383561643835616,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu14_bcf_p4,0.6206896551724138,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu14_bcf_p4,0.6136363636363636,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu14_bcf_p4,0.6896551724137931,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu14_bcf_p4,0.8,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu16_bcf_p4,0.777292576419214,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu16_bcf_p4,0.803921568627451,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu16_bcf_p4,0.7808988764044944,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu16_bcf_p4,0.7647058823529411,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu16_bcf_p4,0.7795275590551181,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu16_bcf_p4,0.7647058823529411,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu16_bcf_p4,0.8701298701298701,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu16_bcf_p4,0.8823529411764706,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu16_bcf_p4,0.8461538461538461,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu18_bde_p4,0.6766467065868264,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu18_bde_p4,0.5472972972972973,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu18_bde_p4,0.6153846153846154,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu18_bde_p4,0.22522522522522523,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu18_bde_p4,0.6451612903225806,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu18_bde_p4,0.7432432432432432,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu18_bde_p4,0.8392857142857143,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu18_bde_p4,0.8378378378378378,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu18_bde_p4,0.8421052631578947,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu19_bde_p4,0.4375,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu19_bde_p4,0.4375,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu19_bde_p4,0.4732142857142857,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu19_bde_p4,0.4479166666666667,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu19_bde_p4,0.4125,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu19_bde_p4,0.25,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu19_bde_p4,0.20833333333333334,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu19_bde_p4,0.5625,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu19_bde_p4,0.9375,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu1_bce_p4,0.5217391304347826,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu1_bce_p4,0.5174825174825175,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu1_bce_p4,0.48,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu1_bce_p4,0.4672897196261682,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu1_bce_p4,0.43820224719101125,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu1_bce_p4,0.5,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu1_bce_p4,0.42592592592592593,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu1_bce_p4,0.3888888888888889,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu1_bce_p4,0.5,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu20_bdf_p4,0.45454545454545453,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu20_bdf_p4,0.45,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu20_bdf_p4,0.35294117647058826,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu20_bdf_p4,0.3333333333333333,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu20_bdf_p4,0.5833333333333334,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu20_bdf_p4,0.6,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu20_bdf_p4,0.5,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu20_bdf_p4,0.6,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu20_bdf_p4,0.6666666666666666,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu22_bde_p4,0.7053571428571429,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu22_bde_p4,0.71,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu22_bde_p4,0.7011494252873564,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu22_bde_p4,0.68,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu22_bde_p4,0.6935483870967742,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu22_bde_p4,0.72,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu22_bde_p4,0.631578947368421,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu22_bde_p4,0.44,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu22_bde_p4,0.6153846153846154,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu23_bdf_p4,0.5777777777777777,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu23_bdf_p4,0.5666666666666667,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu23_bdf_p4,0.4095238095238095,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu23_bdf_p4,0.7333333333333333,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu23_bdf_p4,0.5333333333333333,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu23_bdf_p4,0.8,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu23_bdf_p4,0.8,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu23_bdf_p4,0.7666666666666667,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu23_bdf_p4,0.9333333333333333,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu27_bdf_p4,0.30092592592592593,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu27_bdf_p4,0.40625,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu27_bdf_p4,0.4583333333333333,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu27_bdf_p4,0.4791666666666667,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu27_bdf_p4,0.6083333333333333,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu27_bdf_p4,0.5833333333333334,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu27_bdf_p4,0.5416666666666666,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu27_bdf_p4,0.4791666666666667,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu27_bdf_p4,0.75,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu28_bde_p4,0.5215311004784688,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu28_bde_p4,0.5913978494623656,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu28_bde_p4,0.48466257668711654,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu28_bde_p4,0.42142857142857143,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu28_bde_p4,0.4051724137931034,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu28_bde_p4,0.43010752688172044,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu28_bde_p4,0.6428571428571429,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu28_bde_p4,0.6595744680851063,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu28_bde_p4,0.6666666666666666,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu2_bce_p4,0.7096774193548387,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu2_bce_p4,0.6831683168316832,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu2_bce_p4,0.5471698113207547,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu2_bce_p4,0.7224669603524229,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu2_bce_p4,0.671957671957672,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu2_bce_p4,0.5921052631578947,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu2_bce_p4,0.6666666666666666,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu2_bce_p4,0.7105263157894737,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu2_bce_p4,0.7105263157894737,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu32_bce_p4,0.46551724137931033,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu32_bce_p4,0.2967741935483871,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu32_bce_p4,0.3014705882352941,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu32_bce_p4,0.5258620689655172,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu32_bce_p4,0.4948453608247423,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu32_bce_p4,0.5256410256410257,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu32_bce_p4,0.4827586206896552,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu32_bce_p4,0.8205128205128205,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu32_bce_p4,0.85,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu33_bce_p4,0.6341463414634146,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu33_bce_p4,0.5342465753424658,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu33_bce_p4,0.609375,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu33_bce_p4,0.5818181818181818,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu33_bce_p4,0.5714285714285714,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu33_bce_p4,0.6027397260273972,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu33_bce_p4,0.6,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu33_bce_p4,0.6216216216216216,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu33_bce_p4,0.631578947368421,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu34_bcf_p4,0.6805555555555556,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu34_bcf_p4,0.671875,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu34_bcf_p4,0.7142857142857143,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu34_bcf_p4,0.7291666666666666,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu34_bcf_p4,0.85,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu34_bcf_p4,0.8125,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu34_bcf_p4,0.75,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu34_bcf_p4,0.875,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu34_bcf_p4,0.75,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu35_bde_p4,0.38202247191011235,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu35_bde_p4,0.45569620253164556,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu35_bde_p4,0.6086956521739131,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu35_bde_p4,0.559322033898305,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu35_bde_p4,0.5510204081632653,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu35_bde_p4,0.65,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu35_bde_p4,0.7333333333333333,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu35_bde_p4,0.8,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu35_bde_p4,0.8,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu40_bdf_p4,0.5609756097560976,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu40_bdf_p4,0.3972602739726027,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu40_bdf_p4,0.484375,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu40_bdf_p4,0.43636363636363634,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu40_bdf_p4,0.43478260869565216,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu40_bdf_p4,0.43243243243243246,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu40_bdf_p4,0.39285714285714285,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu40_bdf_p4,0.3684210526315789,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu40_bdf_p4,0.6,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu5_bcf_p4,0.140625,0.1,0,0,OfflineSVM,"[0, 0, 0]"
