User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333454151,1.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
1,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333454311,1.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
6,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333455075,1.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
11,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333462058,1.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
12,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333463894,1.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
13,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333464685,1.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
18,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333465443,1.0166666666666666,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
21,mouseover a related chart,mark:tick;encoding:Cost_Other-quantitative-x,1602333466526,0.4055555555555555,same,"['Cost_Other', 'None', 'None']","[10, 14, 14]",Foraging,p3
22,mouseout a related chart,mark:tick;encoding:Cost_Other-quantitative-x,1602333467415,0.4055555555555555,modify-1,"['Cost_Other', 'None', 'None']","[10, 14, 14]",Foraging,p3
28,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Time_of_day-nominal-y",1602333469612,1.9333333333333336,modify-1,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
33,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333471581,1.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
34,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333471785,1.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
41,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333480208,1.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
42,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333489380,1.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
43,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333489867,1.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
47,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602333490297,1.0166666666666666,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
49,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1602333490571,1.0444444444444445,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p3
55,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1602333490981,1.0444444444444445,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p3
58,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1602333492715,1.0722222222222222,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
61,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1602333493266,1.0722222222222222,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
