User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602267528467,1.0166666666666666,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
4,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-y",1602267532599,3.0722222222222224,modify-1,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging,p3
10,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602267535566,1.0166666666666666,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
20,main chart changed because of clicking a field,mark:tick;encoding:Cost_Repair-quantitative-x,1602267539162,6.044444444444444,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
21,main chart changed because of clicking a field,"mark:point;encoding:Cost_Other-quantitative-x,Cost_Repair-quantitative-y",1602267562947,6.3500000000000005,modify-1,"['Cost_Other', 'Cost_Repair', 'None']","[10, 11, 14]",Foraging,p3
22,main chart changed because of clicking a field,mark:tick;encoding:Cost_Repair-quantitative-x,1602267567446,6.044444444444444,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
23,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267575141,9.016666666666666,modify-1,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Foraging,p3
24,main chart changed because of clicking a field,mark:tick;encoding:Cost_Repair-quantitative-x,1602267579167,6.044444444444444,same,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
25,mouseover on the specified chart,mark:tick;encoding:Cost_Repair-quantitative-x,1602267591830,6.044444444444444,same,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Sensemaking,p3
28,mouseout on the specified chart,mark:tick;encoding:Cost_Repair-quantitative-x,1602267594647,6.044444444444444,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Sensemaking,p3
31,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602267622215,9.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Foraging,p3
32,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602267628429,9.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
37,mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602267629112,9.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
39,mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602267645811,9.96111111111111,modify-1,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
42,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602267651251,4.016666666666667,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
43,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602267652415,9.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Foraging,p3
44,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602267653325,9.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
45,mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602267655643,9.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
46,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602267656269,9.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
48,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602267657244,9.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
50,added chart to bookmark,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602267657821,9.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
51,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602267658042,9.96111111111111,modify-1,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
59,main chart changed because of clicking a field,"mark:point;encoding:Cost_Other-quantitative-x,Cost_Repair-quantitative-y,When_Phase_of_flight-nominal-color",1602267659885,10.266666666666667,modify-1,"['Cost_Other', 'Cost_Repair', 'When_Phase_of_flight']","[10, 11, 6]",Foraging,p3
60,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Other-quantitative-x,When_Phase_of_flight-nominal-y",1602267660574,4.322222222222222,same,"['Cost_Other', 'None', 'When_Phase_of_flight']","[10, 14, 6]",Foraging,p3
61,mouseover on the specified chart,"mark:tick;encoding:Cost_Other-quantitative-x,When_Phase_of_flight-nominal-y",1602267665397,4.322222222222222,same,"['Cost_Other', 'None', 'When_Phase_of_flight']","[10, 14, 6]",Sensemaking,p3
63,mouseover on the specified chart,"mark:tick;encoding:Cost_Other-quantitative-x,When_Phase_of_flight-nominal-y",1602267667007,4.322222222222222,same,"['Cost_Other', 'None', 'When_Phase_of_flight']","[10, 14, 6]",Sensemaking,p3
66,mouseout on the specified chart,"mark:tick;encoding:Cost_Other-quantitative-x,When_Phase_of_flight-nominal-y",1602267670177,4.322222222222222,same,"['Cost_Other', 'None', 'When_Phase_of_flight']","[10, 14, 6]",Sensemaking,p3
69,mouseover on the specified chart,"mark:tick;encoding:Cost_Other-quantitative-x,When_Phase_of_flight-nominal-y",1602267671331,4.322222222222222,same,"['Cost_Other', 'None', 'When_Phase_of_flight']","[10, 14, 6]",Sensemaking,p3
84,mouseout on the specified chart,"mark:tick;encoding:Cost_Other-quantitative-x,When_Phase_of_flight-nominal-y",1602267673244,4.322222222222222,modify-1,"['Cost_Other', 'None', 'When_Phase_of_flight']","[10, 14, 6]",Sensemaking,p3
87,main chart changed because of clicking a field,"mark:point;encoding:Cost_Other-quantitative-x,Cost_Total-quantitative-y,When_Phase_of_flight-nominal-color",1602267674957,5.738888888888889,modify-1,"['Cost_Other', 'Cost_Total', 'When_Phase_of_flight']","[10, 12, 6]",Foraging,p3
88,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Total-quantitative-x,When_Phase_of_flight-nominal-y",1602267675945,5.433333333333334,modify-1,"['Cost_Total', 'None', 'When_Phase_of_flight']","[12, 14, 6]",Foraging,p3
89,mouseover a related chart,"mark:tick;encoding:Cost_Total-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602267676486,6.266666666666667,modify-1,"['Cost_Total', 'When_Phase_of_flight', 'When_Time_of_day']","[12, 6, 9]",Foraging,p3
91,mouseover on the specified chart,"mark:tick;encoding:Cost_Total-quantitative-x,When_Phase_of_flight-nominal-y",1602267679890,5.433333333333334,same,"['Cost_Total', 'None', 'When_Phase_of_flight']","[12, 14, 6]",Sensemaking,p3
92,mouseout on the specified chart,"mark:tick;encoding:Cost_Total-quantitative-x,When_Phase_of_flight-nominal-y",1602267683643,5.433333333333334,same,"['Cost_Total', 'None', 'When_Phase_of_flight']","[12, 14, 6]",Sensemaking,p3
95,mouseover on the specified chart,"mark:tick;encoding:Cost_Total-quantitative-x,When_Phase_of_flight-nominal-y",1602267684326,5.433333333333334,same,"['Cost_Total', 'None', 'When_Phase_of_flight']","[12, 14, 6]",Sensemaking,p3
101,added chart to bookmark,"mark:tick;encoding:Cost_Total-quantitative-x,When_Phase_of_flight-nominal-y",1602267686708,5.433333333333334,same,"['Cost_Total', 'None', 'When_Phase_of_flight']","[12, 14, 6]",Sensemaking,p3
102,mouseover on the specified chart,"mark:tick;encoding:Cost_Total-quantitative-x,When_Phase_of_flight-nominal-y",1602267686952,5.433333333333334,modify-1,"['Cost_Total', 'None', 'When_Phase_of_flight']","[12, 14, 6]",Sensemaking,p3
106,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602267688819,4.016666666666667,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
107,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-color,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1602267693160,4.85,modify-1,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Foraging,p3
112,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602267698826,4.016666666666667,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Sensemaking,p3
115,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,When_Phase_of_flight-nominal-y",1602267708337,6.988888888888889,modify-1,"['Effect_Amount_of_damage', 'None', 'When_Phase_of_flight']","[2, 14, 6]",Foraging,p3
116,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602267717786,12.933333333333332,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[11, 2, 6]",Foraging,p3
117,mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-y,Wildlife_Size-nominal-color",1602267718195,13.96111111111111,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Size']","[11, 2, 7]",Foraging,p3
118,mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-y,Wildlife_Size-nominal-color",1602267718818,13.96111111111111,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Size']","[11, 2, 7]",Foraging,p3
119,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602267727575,12.933333333333332,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[11, 2, 6]",Sensemaking,p3
122,mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602267730341,12.933333333333332,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[11, 2, 6]",Sensemaking,p3
125,added chart to bookmark,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602267730931,12.933333333333332,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[11, 2, 6]",Sensemaking,p3
126,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602267753307,12.933333333333332,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[11, 2, 6]",Sensemaking,p3
129,mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602267754724,12.933333333333332,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[11, 2, 6]",Sensemaking,p3
133,mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602267760890,12.933333333333332,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[11, 2, 6]",Sensemaking,p3
136,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-y",1602267771925,9.016666666666666,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'None']","[11, 2, 14]",Foraging,p3
137,main chart changed because of clicking a field,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602267775275,13.96111111111111,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Size']","[11, 2, 7]",Foraging,p3
138,mouseover on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602267780390,13.96111111111111,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Size']","[11, 2, 7]",Sensemaking,p3
141,mouseout on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602267783456,13.96111111111111,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Size']","[11, 2, 7]",Sensemaking,p3
144,added chart to bookmark,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Size-nominal-y",1602267784961,13.96111111111111,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Size']","[11, 2, 7]",Sensemaking,p3
145,mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-y,When_Time_of_day-nominal-color",1602267802140,9.85,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Time_of_day']","[11, 2, 9]",Foraging,p3
151,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-y",1602267806572,9.016666666666666,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'None']","[11, 2, 14]",Foraging,p3
152,main chart changed because of clicking a field,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602267807463,11.988888888888887,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Foraging,p3
153,mouseover on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602267811530,11.988888888888887,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Sensemaking,p3
156,scroll on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602267815988,11.988888888888887,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Sensemaking,p3
188,mouseout on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602267818741,11.988888888888887,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Sensemaking,p3
190,scroll on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602267819388,11.988888888888887,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Sensemaking,p3
202,mouseout on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602267819885,11.988888888888887,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Sensemaking,p3
204,scroll on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602267820904,11.988888888888887,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Sensemaking,p3
257,scroll on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602267829404,11.988888888888887,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Sensemaking,p3
303,scroll on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602267832271,11.988888888888887,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Sensemaking,p3
314,mouseout on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602267846053,11.988888888888887,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Sensemaking,p3
318,scroll on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602267847003,11.988888888888887,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Sensemaking,p3
348,mouseout on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602267851370,11.988888888888887,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Sensemaking,p3
351,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1602267853799,6.044444444444444,same,"['Effect_Amount_of_damage', 'None', 'Wildlife_Species']","[2, 14, 8]",Foraging,p3
352,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1602267854513,6.044444444444444,same,"['Effect_Amount_of_damage', 'None', 'Wildlife_Species']","[2, 14, 8]",Sensemaking,p3
353,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1602267859136,6.044444444444444,same,"['Effect_Amount_of_damage', 'None', 'Wildlife_Species']","[2, 14, 8]",Sensemaking,p3
417,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1602267861036,6.044444444444444,same,"['Effect_Amount_of_damage', 'None', 'Wildlife_Species']","[2, 14, 8]",Sensemaking,p3
428,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1602267863936,6.044444444444444,same,"['Effect_Amount_of_damage', 'None', 'Wildlife_Species']","[2, 14, 8]",Sensemaking,p3
475,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1602267865436,6.044444444444444,modify-1,"['Effect_Amount_of_damage', 'None', 'Wildlife_Species']","[2, 14, 8]",Sensemaking,p3
478,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1602267867793,3.0722222222222224,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
479,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267869627,9.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Foraging,p3
480,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267870787,9.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
481,mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267871714,9.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
482,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267872283,9.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
485,scroll on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267874652,9.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
497,scroll on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267875635,9.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
509,scroll on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267877385,9.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
541,scroll on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267880785,9.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
570,scroll on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267885785,9.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
602,mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267890885,9.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
605,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267892268,9.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
611,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602267893035,9.016666666666666,modify-1,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
617,main chart changed because of clicking a field,"mark:bar;encoding:Cost_Repair-quantitative-x,Wildlife_Size-nominal-color,Wildlife_Species-nominal-y",1602267895738,13.961111111111112,modify-1,"['Cost_Repair', 'Wildlife_Size', 'Wildlife_Species']","[11, 7, 8]",Foraging,p3
618,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1602267899014,8.016666666666666,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Foraging,p3
619,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1602267900005,8.016666666666666,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking,p3
620,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1602267902334,8.016666666666666,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking,p3
625,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1602267903102,8.016666666666666,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking,p3
626,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1602267903486,8.016666666666666,same,"['None', 'Wildlife_Size', 'Wildlife_Species']","[14, 7, 8]",Sensemaking,p3
