User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro18_adf_p4,0.06060606060606061,0.5,0,0,Elimination,0
pro18_adf_p4,0.37037037037037035,0.6,0,0,Elimination,0
pro18_adf_p4,0.15,0.7,0,0,Elimination,0
pro18_adf_p4,0.42857142857142855,0.8,0,0,Elimination,0
pro18_adf_p4,0.2857142857142857,0.9,0,0,Elimination,0
pro20_ade_p4,0.2727272727272727,0.05,0,0,Elimination,0
pro20_ade_p4,0.1917808219178082,0.1,0,0,Elimination,0
pro20_ade_p4,0.17692307692307693,0.2,0,0,Elimination,0
pro20_ade_p4,0.2719298245614035,0.3,0,0,Elimination,0
pro20_ade_p4,0.4387755102040816,0.4,0,0,Elimination,0
pro20_ade_p4,0.4074074074074074,0.5,0,0,Elimination,0
pro20_ade_p4,0.4461538461538462,0.6,0,0,Elimination,0
pro20_ade_p4,0.3673469387755102,0.7,0,0,Elimination,0
pro20_ade_p4,0.36363636363636365,0.8,0,0,Elimination,0
pro20_ade_p4,0.35294117647058826,0.9,0,0,Elimination,0
pro21_ade_p4,0.11330049261083744,0.05,0,0,Elimination,0
pro21_ade_p4,0.24479166666666666,0.1,0,0,Elimination,0
pro21_ade_p4,0.0935672514619883,0.2,0,0,Elimination,0
pro21_ade_p4,0.3466666666666667,0.3,0,0,Elimination,0
pro21_ade_p4,0.125,0.4,0,0,Elimination,0
pro21_ade_p4,0.2803738317757009,0.5,0,0,Elimination,0
pro21_ade_p4,0.13953488372093023,0.6,0,0,Elimination,0
pro21_ade_p4,0.296875,0.7,0,0,Elimination,0
pro21_ade_p4,0.3953488372093023,0.8,0,0,Elimination,0
pro21_ade_p4,0.09090909090909091,0.9,0,0,Elimination,0
pro22_ade_p4,0.06060606060606061,0.05,0,0,Elimination,0
pro22_ade_p4,0.24468085106382978,0.1,0,0,Elimination,0
pro22_ade_p4,0.25,0.2,0,0,Elimination,0
pro22_ade_p4,0.1780821917808219,0.3,0,0,Elimination,0
pro22_ade_p4,0.19047619047619047,0.4,0,0,Elimination,0
pro22_ade_p4,0.1346153846153846,0.5,0,0,Elimination,0
pro22_ade_p4,0.0,0.6,0,0,Elimination,0
pro22_ade_p4,0.4375,0.7,0,0,Elimination,0
pro22_ade_p4,0.2857142857142857,0.8,0,0,Elimination,0
pro22_ade_p4,0.2727272727272727,0.9,0,0,Elimination,0
pro23_acf_p4,0.1643835616438356,0.05,0,0,Elimination,0
pro23_acf_p4,0.10144927536231885,0.1,0,0,Elimination,0
pro23_acf_p4,0.19672131147540983,0.2,0,0,Elimination,0
pro23_acf_p4,0.3888888888888889,0.3,0,0,Elimination,0
pro23_acf_p4,0.15217391304347827,0.4,0,0,Elimination,0
pro23_acf_p4,0.39473684210526316,0.5,0,0,Elimination,0
pro23_acf_p4,0.41935483870967744,0.6,0,0,Elimination,0
pro23_acf_p4,0.2608695652173913,0.7,0,0,Elimination,0
pro23_acf_p4,0.4375,0.8,0,0,Elimination,0
pro23_acf_p4,0.125,0.9,0,0,Elimination,0
pro24_adf_p4,0.14666666666666667,0.05,0,0,Elimination,0
pro24_adf_p4,0.3380281690140845,0.1,0,0,Elimination,0
pro24_adf_p4,0.1111111111111111,0.2,0,0,Elimination,0
pro24_adf_p4,0.32727272727272727,0.3,0,0,Elimination,0
pro24_adf_p4,0.1276595744680851,0.4,0,0,Elimination,0
pro24_adf_p4,0.2564102564102564,0.5,0,0,Elimination,0
pro24_adf_p4,0.09375,0.6,0,0,Elimination,0
pro24_adf_p4,0.20833333333333334,0.7,0,0,Elimination,0
pro24_adf_p4,0.1875,0.8,0,0,Elimination,0
pro24_adf_p4,0.125,0.9,0,0,Elimination,0
pro25_acf_p4,0.23076923076923078,0.05,0,0,Elimination,0
pro25_acf_p4,0.33783783783783783,0.1,0,0,Elimination,0
pro25_acf_p4,0.4393939393939394,0.2,0,0,Elimination,0
pro25_acf_p4,0.4482758620689655,0.3,0,0,Elimination,0
pro25_acf_p4,0.08,0.4,0,0,Elimination,0
pro25_acf_p4,0.07317073170731707,0.5,0,0,Elimination,0
pro25_acf_p4,0.06060606060606061,0.6,0,0,Elimination,0
pro25_acf_p4,0.12,0.7,0,0,Elimination,0
pro25_acf_p4,0.4117647058823529,0.8,0,0,Elimination,0
pro25_acf_p4,0.2222222222222222,0.9,0,0,Elimination,0
pro29_ace_p4,0.22388059701492538,0.05,0,0,Elimination,0
pro29_ace_p4,0.08661417322834646,0.1,0,0,Elimination,0
pro29_ace_p4,0.2743362831858407,0.2,0,0,Elimination,0
pro29_ace_p4,0.1919191919191919,0.3,0,0,Elimination,0
pro29_ace_p4,0.25882352941176473,0.4,0,0,Elimination,0
pro29_ace_p4,0.4647887323943662,0.5,0,0,Elimination,0
pro29_ace_p4,0.2807017543859649,0.6,0,0,Elimination,0
pro29_ace_p4,0.4186046511627907,0.7,0,0,Elimination,0
pro29_ace_p4,0.06896551724137931,0.8,0,0,Elimination,0
pro29_ace_p4,0.13333333333333333,0.9,0,0,Elimination,0
pro31_adf_p4,0.345679012345679,0.05,0,0,Elimination,0
pro31_adf_p4,0.2077922077922078,0.1,0,0,Elimination,0
pro31_adf_p4,0.25,0.2,0,0,Elimination,0
pro31_adf_p4,0.31666666666666665,0.3,0,0,Elimination,0
pro31_adf_p4,0.0,0.4,0,0,Elimination,0
pro31_adf_p4,0.11627906976744186,0.5,0,0,Elimination,0
pro31_adf_p4,0.35294117647058826,0.6,0,0,Elimination,0
pro31_adf_p4,0.038461538461538464,0.7,0,0,Elimination,0
pro31_adf_p4,0.29411764705882354,0.8,0,0,Elimination,0
pro31_adf_p4,0.2222222222222222,0.9,0,0,Elimination,0
pro3_ace_p4,0.11392405063291139,0.05,0,0,Elimination,0
pro3_ace_p4,0.13333333333333333,0.1,0,0,Elimination,0
pro3_ace_p4,0.29850746268656714,0.2,0,0,Elimination,0
pro3_ace_p4,0.1016949152542373,0.3,0,0,Elimination,0
pro3_ace_p4,0.16,0.4,0,0,Elimination,0
pro3_ace_p4,0.11904761904761904,0.5,0,0,Elimination,0
pro3_ace_p4,0.47058823529411764,0.6,0,0,Elimination,0
pro3_ace_p4,0.0,0.7,0,0,Elimination,0
pro3_ace_p4,0.47058823529411764,0.8,0,0,Elimination,0
pro3_ace_p4,0.0,0.9,0,0,Elimination,0
pro5_adf_p4,0.4166666666666667,0.05,0,0,Elimination,0
pro5_adf_p4,0.3684210526315789,0.1,0,0,Elimination,0
pro5_adf_p4,0.37254901960784315,0.2,0,0,Elimination,0
pro5_adf_p4,0.15555555555555556,0.3,0,0,Elimination,0
pro5_adf_p4,0.34210526315789475,0.4,0,0,Elimination,0
pro5_adf_p4,0.15625,0.5,0,0,Elimination,0
pro5_adf_p4,0.3076923076923077,0.6,0,0,Elimination,0
pro5_adf_p4,0.3157894736842105,0.7,0,0,Elimination,0
pro5_adf_p4,0.23076923076923078,0.8,0,0,Elimination,0
pro5_adf_p4,0.2857142857142857,0.9,0,0,Elimination,0
pro8_acf_p4,0.19298245614035087,0.05,0,0,Elimination,0
pro8_acf_p4,0.07407407407407407,0.1,0,0,Elimination,0
pro8_acf_p4,0.125,0.2,0,0,Elimination,0
pro8_acf_p4,0.047619047619047616,0.3,0,0,Elimination,0
pro8_acf_p4,0.16666666666666666,0.4,0,0,Elimination,0
pro8_acf_p4,0.1,0.5,0,0,Elimination,0
pro8_acf_p4,0.08333333333333333,0.6,0,0,Elimination,0
pro8_acf_p4,0.3333333333333333,0.7,0,0,Elimination,0
pro8_acf_p4,0.08333333333333333,0.8,0,0,Elimination,0
pro8_acf_p4,0.0,0.9,0,0,Elimination,0
pro9_acf_p4,0.3108108108108108,0.05,0,0,Elimination,0
pro9_acf_p4,0.2714285714285714,0.1,0,0,Elimination,0
pro9_acf_p4,0.11290322580645161,0.2,0,0,Elimination,0
pro9_acf_p4,0.18518518518518517,0.3,0,0,Elimination,0
pro9_acf_p4,0.1702127659574468,0.4,0,0,Elimination,0
pro9_acf_p4,0.3076923076923077,0.5,0,0,Elimination,0
pro9_acf_p4,0.12903225806451613,0.6,0,0,Elimination,0
pro9_acf_p4,0.375,0.7,0,0,Elimination,0
pro9_acf_p4,0.0625,0.8,0,0,Elimination,0
pro9_acf_p4,0.5,0.9,0,0,Elimination,0
stu10_acf_p4,0.06521739130434782,0.05,0,0,Elimination,0
stu10_acf_p4,0.20689655172413793,0.1,0,0,Elimination,0
stu10_acf_p4,0.1038961038961039,0.2,0,0,Elimination,0
stu10_acf_p4,0.38235294117647056,0.3,0,0,Elimination,0
stu10_acf_p4,0.5,0.4,0,0,Elimination,0
stu10_acf_p4,0.5208333333333334,0.5,0,0,Elimination,0
stu10_acf_p4,0.3333333333333333,0.6,0,0,Elimination,0
stu10_acf_p4,0.4827586206896552,0.7,0,0,Elimination,0
stu10_acf_p4,0.05,0.8,0,0,Elimination,0
stu10_acf_p4,0.4,0.9,0,0,Elimination,0
stu11_adf_p4,0.17699115044247787,0.05,0,0,Elimination,0
stu11_adf_p4,0.11214953271028037,0.1,0,0,Elimination,0
stu11_adf_p4,0.08421052631578947,0.2,0,0,Elimination,0
stu11_adf_p4,0.10843373493975904,0.3,0,0,Elimination,0
stu11_adf_p4,0.2535211267605634,0.4,0,0,Elimination,0
stu11_adf_p4,0.0847457627118644,0.5,0,0,Elimination,0
stu11_adf_p4,0.2916666666666667,0.6,0,0,Elimination,0
stu11_adf_p4,0.08333333333333333,0.7,0,0,Elimination,0
stu11_adf_p4,0.125,0.8,0,0,Elimination,0
stu11_adf_p4,0.08333333333333333,0.9,0,0,Elimination,0
stu13_acf_p4,0.11320754716981132,0.05,0,0,Elimination,0
stu13_acf_p4,0.12,0.1,0,0,Elimination,0
stu13_acf_p4,0.4090909090909091,0.2,0,0,Elimination,0
stu13_acf_p4,0.2564102564102564,0.3,0,0,Elimination,0
stu13_acf_p4,0.42424242424242425,0.4,0,0,Elimination,0
stu13_acf_p4,0.39285714285714285,0.5,0,0,Elimination,0
stu13_acf_p4,0.13636363636363635,0.6,0,0,Elimination,0
stu13_acf_p4,0.35294117647058826,0.7,0,0,Elimination,0
stu13_acf_p4,0.0,0.8,0,0,Elimination,0
stu13_acf_p4,0.3333333333333333,0.9,0,0,Elimination,0
stu15_ade_p4,0.21,0.05,0,0,Elimination,0
stu15_ade_p4,0.11578947368421053,0.1,0,0,Elimination,0
stu15_ade_p4,0.27380952380952384,0.2,0,0,Elimination,0
stu15_ade_p4,0.25675675675675674,0.3,0,0,Elimination,0
stu15_ade_p4,0.14285714285714285,0.4,0,0,Elimination,0
stu15_ade_p4,0.22641509433962265,0.5,0,0,Elimination,0
stu15_ade_p4,0.2857142857142857,0.6,0,0,Elimination,0
stu15_ade_p4,0.28125,0.7,0,0,Elimination,0
stu15_ade_p4,0.19047619047619047,0.8,0,0,Elimination,0
stu15_ade_p4,0.18181818181818182,0.9,0,0,Elimination,0
stu17_ace_p4,0.13333333333333333,0.05,0,0,Elimination,0
stu17_ace_p4,0.35714285714285715,0.1,0,0,Elimination,0
stu17_ace_p4,0.44,0.2,0,0,Elimination,0
stu17_ace_p4,0.45454545454545453,0.3,0,0,Elimination,0
stu17_ace_p4,0.2631578947368421,0.4,0,0,Elimination,0
stu17_ace_p4,0.125,0.5,0,0,Elimination,0
stu17_ace_p4,0.46153846153846156,0.6,0,0,Elimination,0
stu17_ace_p4,0.3,0.7,0,0,Elimination,0
stu17_ace_p4,0.14285714285714285,0.8,0,0,Elimination,0
stu17_ace_p4,0.25,0.9,0,0,Elimination,0
stu21_ace_p4,0.10843373493975904,0.05,0,0,Elimination,0
stu21_ace_p4,0.3670886075949367,0.1,0,0,Elimination,0
stu21_ace_p4,0.14285714285714285,0.2,0,0,Elimination,0
stu21_ace_p4,0.09836065573770492,0.3,0,0,Elimination,0
stu21_ace_p4,0.32075471698113206,0.4,0,0,Elimination,0
stu21_ace_p4,0.38636363636363635,0.5,0,0,Elimination,0
stu21_ace_p4,0.08571428571428572,0.6,0,0,Elimination,0
stu21_ace_p4,0.1111111111111111,0.7,0,0,Elimination,0
stu21_ace_p4,0.3333333333333333,0.8,0,0,Elimination,0
stu21_ace_p4,0.2222222222222222,0.9,0,0,Elimination,0
stu24_ace_p4,0.3253012048192771,0.05,0,0,Elimination,0
stu24_ace_p4,0.2911392405063291,0.1,0,0,Elimination,0
stu24_ace_p4,0.1,0.2,0,0,Elimination,0
stu24_ace_p4,0.08196721311475409,0.3,0,0,Elimination,0
stu24_ace_p4,0.24528301886792453,0.4,0,0,Elimination,0
stu24_ace_p4,0.38636363636363635,0.5,0,0,Elimination,0
stu24_ace_p4,0.17142857142857143,0.6,0,0,Elimination,0
stu24_ace_p4,0.4074074074074074,0.7,0,0,Elimination,0
stu24_ace_p4,0.2777777777777778,0.8,0,0,Elimination,0
stu24_ace_p4,0.1111111111111111,0.9,0,0,Elimination,0
stu25_ace_p4,0.23214285714285715,0.05,0,0,Elimination,0
stu25_ace_p4,0.1320754716981132,0.1,0,0,Elimination,0
stu25_ace_p4,0.2127659574468085,0.2,0,0,Elimination,0
stu25_ace_p4,0.34146341463414637,0.3,0,0,Elimination,0
stu25_ace_p4,0.08571428571428572,0.4,0,0,Elimination,0
stu25_ace_p4,0.20689655172413793,0.5,0,0,Elimination,0
stu25_ace_p4,0.20833333333333334,0.6,0,0,Elimination,0
stu25_ace_p4,0.3888888888888889,0.7,0,0,Elimination,0
stu25_ace_p4,0.25,0.8,0,0,Elimination,0
stu25_ace_p4,0.5,0.9,0,0,Elimination,0
stu26_ace_p4,0.07655502392344497,0.05,0,0,Elimination,0
stu26_ace_p4,0.08585858585858586,0.1,0,0,Elimination,0
stu26_ace_p4,0.19318181818181818,0.2,0,0,Elimination,0
stu26_ace_p4,0.05194805194805195,0.3,0,0,Elimination,0
stu26_ace_p4,0.07575757575757576,0.4,0,0,Elimination,0
stu26_ace_p4,0.16363636363636364,0.5,0,0,Elimination,0
stu26_ace_p4,0.3522727272727273,0.6,0,0,Elimination,0
stu26_ace_p4,0.10606060606060606,0.7,0,0,Elimination,0
stu26_ace_p4,0.3181818181818182,0.8,0,0,Elimination,0
stu26_ace_p4,0.3181818181818182,0.9,0,0,Elimination,0
stu29_ade_p4,0.09876543209876543,0.05,0,0,Elimination,0
stu29_ade_p4,0.2857142857142857,0.1,0,0,Elimination,0
stu29_ade_p4,0.16176470588235295,0.2,0,0,Elimination,0
stu29_ade_p4,0.4,0.3,0,0,Elimination,0
stu29_ade_p4,0.13725490196078433,0.4,0,0,Elimination,0
stu29_ade_p4,0.23255813953488372,0.5,0,0,Elimination,0
stu29_ade_p4,0.14705882352941177,0.6,0,0,Elimination,0
stu29_ade_p4,0.38461538461538464,0.7,0,0,Elimination,0
stu29_ade_p4,0.23529411764705882,0.8,0,0,Elimination,0
stu29_ade_p4,0.4444444444444444,0.9,0,0,Elimination,0
stu30_adf_p4,0.11428571428571428,0.05,0,0,Elimination,0
stu30_adf_p4,0.30303030303030304,0.1,0,0,Elimination,0
stu30_adf_p4,0.1694915254237288,0.2,0,0,Elimination,0
stu30_adf_p4,0.15384615384615385,0.3,0,0,Elimination,0
stu30_adf_p4,0.36363636363636365,0.4,0,0,Elimination,0
stu30_adf_p4,0.3783783783783784,0.5,0,0,Elimination,0
stu30_adf_p4,0.16666666666666666,0.6,0,0,Elimination,0
stu30_adf_p4,0.09090909090909091,0.7,0,0,Elimination,0
stu30_adf_p4,0.2,0.8,0,0,Elimination,0
stu30_adf_p4,0.25,0.9,0,0,Elimination,0
stu31_ade_p4,0.0423728813559322,0.05,0,0,Elimination,0
stu31_ade_p4,0.05357142857142857,0.1,0,0,Elimination,0
stu31_ade_p4,0.04,0.2,0,0,Elimination,0
stu31_ade_p4,0.40229885057471265,0.3,0,0,Elimination,0
stu31_ade_p4,0.05333333333333334,0.4,0,0,Elimination,0
stu31_ade_p4,0.0967741935483871,0.5,0,0,Elimination,0
stu31_ade_p4,0.38,0.6,0,0,Elimination,0
stu31_ade_p4,0.39473684210526316,0.7,0,0,Elimination,0
stu31_ade_p4,0.08,0.8,0,0,Elimination,0
stu31_ade_p4,0.07692307692307693,0.9,0,0,Elimination,0
stu36_adf_p4,0.0847457627118644,0.05,0,0,Elimination,0
stu36_adf_p4,0.10714285714285714,0.1,0,0,Elimination,0
stu36_adf_p4,0.14,0.2,0,0,Elimination,0
stu36_adf_p4,0.13636363636363635,0.3,0,0,Elimination,0
stu36_adf_p4,0.21052631578947367,0.4,0,0,Elimination,0
stu36_adf_p4,0.03225806451612903,0.5,0,0,Elimination,0
stu36_adf_p4,0.16,0.6,0,0,Elimination,0
stu36_adf_p4,0.15789473684210525,0.7,0,0,Elimination,0
stu36_adf_p4,0.07692307692307693,0.8,0,0,Elimination,0
stu36_adf_p4,0.2857142857142857,0.9,0,0,Elimination,0
stu37_adf_p4,0.1864406779661017,0.05,0,0,Elimination,0
stu37_adf_p4,0.21428571428571427,0.1,0,0,Elimination,0
stu37_adf_p4,0.3,0.2,0,0,Elimination,0
stu37_adf_p4,0.29545454545454547,0.3,0,0,Elimination,0
stu37_adf_p4,0.21052631578947367,0.4,0,0,Elimination,0
stu37_adf_p4,0.3225806451612903,0.5,0,0,Elimination,0
stu37_adf_p4,0.28,0.6,0,0,Elimination,0
stu37_adf_p4,0.2631578947368421,0.7,0,0,Elimination,0
stu37_adf_p4,0.15384615384615385,0.8,0,0,Elimination,0
stu37_adf_p4,0.2857142857142857,0.9,0,0,Elimination,0
stu38_acf_p4,0.14084507042253522,0.05,0,0,Elimination,0
stu38_acf_p4,0.3582089552238806,0.1,0,0,Elimination,0
stu38_acf_p4,0.35,0.2,0,0,Elimination,0
stu38_acf_p4,0.3269230769230769,0.3,0,0,Elimination,0
stu38_acf_p4,0.3111111111111111,0.4,0,0,Elimination,0
stu38_acf_p4,0.21621621621621623,0.5,0,0,Elimination,0
stu38_acf_p4,0.06666666666666667,0.6,0,0,Elimination,0
stu38_acf_p4,0.17391304347826086,0.7,0,0,Elimination,0
stu38_acf_p4,0.5333333333333333,0.8,0,0,Elimination,0
stu38_acf_p4,0.25,0.9,0,0,Elimination,0
stu39_adf_p4,0.15037593984962405,0.05,0,0,Elimination,0
stu39_adf_p4,0.2698412698412698,0.1,0,0,Elimination,0
stu39_adf_p4,0.25892857142857145,0.2,0,0,Elimination,0
stu39_adf_p4,0.16326530612244897,0.3,0,0,Elimination,0
stu39_adf_p4,0.36904761904761907,0.4,0,0,Elimination,0
stu39_adf_p4,0.17142857142857143,0.5,0,0,Elimination,0
stu39_adf_p4,0.08928571428571429,0.6,0,0,Elimination,0
stu39_adf_p4,0.3333333333333333,0.7,0,0,Elimination,0
stu39_adf_p4,0.42857142857142855,0.8,0,0,Elimination,0
stu39_adf_p4,0.21428571428571427,0.9,0,0,Elimination,0
stu3_acf_p4,0.09574468085106383,0.05,0,0,Elimination,0
stu3_acf_p4,0.16292134831460675,0.1,0,0,Elimination,0
stu3_acf_p4,0.22151898734177214,0.2,0,0,Elimination,0
stu3_acf_p4,0.30434782608695654,0.3,0,0,Elimination,0
stu3_acf_p4,0.33613445378151263,0.4,0,0,Elimination,0
stu3_acf_p4,0.030303030303030304,0.5,0,0,Elimination,0
stu3_acf_p4,0.12658227848101267,0.6,0,0,Elimination,0
stu3_acf_p4,0.05,0.7,0,0,Elimination,0
stu3_acf_p4,0.35,0.8,0,0,Elimination,0
stu3_acf_p4,0.3,0.9,0,0,Elimination,0
stu4_ade_p4,0.46875,0.05,0,0,Elimination,0
stu4_ade_p4,0.23333333333333334,0.1,0,0,Elimination,0
stu4_ade_p4,0.25925925925925924,0.2,0,0,Elimination,0
stu4_ade_p4,0.08333333333333333,0.3,0,0,Elimination,0
stu4_ade_p4,0.2,0.4,0,0,Elimination,0
stu4_ade_p4,0.23529411764705882,0.5,0,0,Elimination,0
stu4_ade_p4,0.07142857142857142,0.6,0,0,Elimination,0
stu4_ade_p4,0.2,0.7,0,0,Elimination,0
stu4_ade_p4,0.14285714285714285,0.8,0,0,Elimination,0
stu4_ade_p4,0.0,0.9,0,0,Elimination,0
stu6_acf_p4,0.20168067226890757,0.05,0,0,Elimination,0
stu6_acf_p4,0.2831858407079646,0.1,0,0,Elimination,0
stu6_acf_p4,0.44,0.2,0,0,Elimination,0
stu6_acf_p4,0.2840909090909091,0.3,0,0,Elimination,0
stu6_acf_p4,0.24,0.4,0,0,Elimination,0
stu6_acf_p4,0.3333333333333333,0.5,0,0,Elimination,0
stu6_acf_p4,0.06,0.6,0,0,Elimination,0
stu6_acf_p4,0.10526315789473684,0.7,0,0,Elimination,0
stu6_acf_p4,0.08,0.8,0,0,Elimination,0
stu6_acf_p4,0.3076923076923077,0.9,0,0,Elimination,0
stu7_ade_p4,0.35294117647058826,0.05,0,0,Elimination,0
stu7_ade_p4,0.36082474226804123,0.1,0,0,Elimination,0
stu7_ade_p4,0.36046511627906974,0.2,0,0,Elimination,0
stu7_ade_p4,0.3466666666666667,0.3,0,0,Elimination,0
stu7_ade_p4,0.27692307692307694,0.4,0,0,Elimination,0
stu7_ade_p4,0.35185185185185186,0.5,0,0,Elimination,0
stu7_ade_p4,0.2558139534883721,0.6,0,0,Elimination,0
stu7_ade_p4,0.15151515151515152,0.7,0,0,Elimination,0
stu7_ade_p4,0.3181818181818182,0.8,0,0,Elimination,0
stu7_ade_p4,0.18181818181818182,0.9,0,0,Elimination,0
