User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro13_ace_p4,0.65,0.05,,,Naive,0,
pro13_ace_p4,0.631578947368421,0.1,,,Naive,0,
pro13_ace_p4,0.6176470588235294,0.2,,,Naive,0,
pro13_ace_p4,0.6551724137931034,0.3,,,Naive,0,
pro13_ace_p4,0.68,0.4,,,Naive,0,
pro13_ace_p4,0.7,0.5,,,Naive,0,
pro13_ace_p4,0.6875,0.6,,,Naive,0,
pro13_ace_p4,0.6666666666666666,0.7,,,Naive,0,
pro13_ace_p4,0.42857142857142855,0.8,,,Naive,0,
pro13_ace_p4,0.3333333333333333,0.9,,,Naive,0,
pro15_ade_p4,0.22857142857142856,0.05,,,Naive,0,
pro15_ade_p4,0.24242424242424243,0.1,,,Naive,0,
pro15_ade_p4,0.24137931034482757,0.2,,,Naive,0,
pro15_ade_p4,0.16,0.3,,,Naive,0,
pro15_ade_p4,0.14285714285714285,0.4,,,Naive,0,
pro15_ade_p4,0.17647058823529413,0.5,,,Naive,0,
pro15_ade_p4,0.21428571428571427,0.6,,,Naive,0,
pro15_ade_p4,0.1,0.7,,,Naive,0,
pro15_ade_p4,0.16666666666666666,0.8,,,Naive,0,
pro15_ade_p4,0.5,0.9,,,Naive,0,
pro17_ace_p4,0.5826771653543307,0.05,,,Naive,0,
pro17_ace_p4,0.5833333333333334,0.1,,,Naive,0,
pro17_ace_p4,0.5660377358490566,0.2,,,Naive,0,
pro17_ace_p4,0.5591397849462365,0.3,,,Naive,0,
pro17_ace_p4,0.569620253164557,0.4,,,Naive,0,
pro17_ace_p4,0.5757575757575758,0.5,,,Naive,0,
pro17_ace_p4,0.5769230769230769,0.6,,,Naive,0,
pro17_ace_p4,0.43589743589743596,0.7,,,Naive,0,
pro17_ace_p4,0.28,0.8,,,Naive,0,
pro17_ace_p4,0.4166666666666667,0.9,,,Naive,0,
pro18_adf_p4,0.1951219512195122,0.05,,,Naive,0,
pro18_adf_p4,0.1794871794871795,0.1,,,Naive,0,
pro18_adf_p4,0.20588235294117646,0.2,,,Naive,0,
pro18_adf_p4,0.16666666666666666,0.3,,,Naive,0,
pro18_adf_p4,0.12,0.4,,,Naive,0,
pro18_adf_p4,0.09523809523809523,0.5,,,Naive,0,
pro18_adf_p4,0.125,0.6,,,Naive,0,
pro18_adf_p4,0.16666666666666666,0.7,,,Naive,0,
pro18_adf_p4,0.14285714285714285,0.8,,,Naive,0,
pro18_adf_p4,0.3333333333333333,0.9,,,Naive,0,
pro20_ade_p4,0.5051546391752577,0.05,,,Naive,0,
pro20_ade_p4,0.5,0.1,,,Naive,0,
pro20_ade_p4,0.5,0.2,,,Naive,0,
pro20_ade_p4,0.5070422535211268,0.3,,,Naive,0,
pro20_ade_p4,0.4590163934426229,0.4,,,Naive,0,
pro20_ade_p4,0.48,0.5,,,Naive,0,
pro20_ade_p4,0.5,0.6,,,Naive,0,
pro20_ade_p4,0.4666666666666667,0.7,,,Naive,0,
pro20_ade_p4,0.5263157894736842,0.8,,,Naive,0,
pro20_ade_p4,0.5555555555555556,0.9,,,Naive,0,
pro21_ade_p4,0.5132743362831859,0.05,,,Naive,0,
pro21_ade_p4,0.5233644859813084,0.1,,,Naive,0,
pro21_ade_p4,0.4947368421052632,0.2,,,Naive,0,
pro21_ade_p4,0.48192771084337344,0.3,,,Naive,0,
pro21_ade_p4,0.4929577464788732,0.4,,,Naive,0,
pro21_ade_p4,0.4576271186440678,0.5,,,Naive,0,
pro21_ade_p4,0.48936170212765956,0.6,,,Naive,0,
pro21_ade_p4,0.5142857142857142,0.7,,,Naive,0,
pro21_ade_p4,0.5217391304347826,0.8,,,Naive,0,
pro21_ade_p4,0.6363636363636364,0.9,,,Naive,0,
pro22_ade_p4,0.7027027027027027,0.05,,,Naive,0,
pro22_ade_p4,0.7,0.1,,,Naive,0,
pro22_ade_p4,0.7258064516129032,0.2,,,Naive,0,
pro22_ade_p4,0.7222222222222222,0.3,,,Naive,0,
pro22_ade_p4,0.6956521739130435,0.4,,,Naive,0,
pro22_ade_p4,0.7368421052631579,0.5,,,Naive,0,
pro22_ade_p4,0.8,0.6,,,Naive,0,
pro22_ade_p4,0.8181818181818181,0.7,,,Naive,0,
pro22_ade_p4,0.7857142857142857,0.8,,,Naive,0,
pro22_ade_p4,0.8333333333333334,0.9,,,Naive,0,
pro23_acf_p4,0.6222222222222222,0.05,,,Naive,0,
pro23_acf_p4,0.6511627906976745,0.1,,,Naive,0,
pro23_acf_p4,0.7105263157894737,0.2,,,Naive,0,
pro23_acf_p4,0.696969696969697,0.3,,,Naive,0,
pro23_acf_p4,0.7857142857142857,0.4,,,Naive,0,
pro23_acf_p4,0.782608695652174,0.5,,,Naive,0,
pro23_acf_p4,0.8333333333333334,0.6,,,Naive,0,
pro23_acf_p4,0.8461538461538461,0.7,,,Naive,0,
pro23_acf_p4,0.75,0.8,,,Naive,0,
pro23_acf_p4,1.0,0.9,,,Naive,0,
pro24_adf_p4,0.5660377358490566,0.05,,,Naive,0,
pro24_adf_p4,0.56,0.1,,,Naive,0,
pro24_adf_p4,0.5227272727272727,0.2,,,Naive,0,
pro24_adf_p4,0.5263157894736842,0.3,,,Naive,0,
pro24_adf_p4,0.48484848484848486,0.4,,,Naive,0,
pro24_adf_p4,0.4814814814814815,0.5,,,Naive,0,
pro24_adf_p4,0.5714285714285714,0.6,,,Naive,0,
pro24_adf_p4,0.6875,0.7,,,Naive,0,
pro24_adf_p4,0.6,0.8,,,Naive,0,
pro24_adf_p4,0.25,0.9,,,Naive,0,
pro25_acf_p4,0.7586206896551724,0.05,,,Naive,0,
pro25_acf_p4,0.7636363636363637,0.1,,,Naive,0,
pro25_acf_p4,0.7551020408163265,0.2,,,Naive,0,
pro25_acf_p4,0.7209302325581395,0.3,,,Naive,0,
pro25_acf_p4,0.7222222222222222,0.4,,,Naive,0,
pro25_acf_p4,0.7333333333333333,0.5,,,Naive,0,
pro25_acf_p4,0.7083333333333334,0.6,,,Naive,0,
pro25_acf_p4,0.7058823529411765,0.7,,,Naive,0,
pro25_acf_p4,0.6363636363636364,0.8,,,Naive,0,
pro25_acf_p4,0.6,0.9,,,Naive,0,
pro29_ace_p4,0.5684210526315789,0.05,,,Naive,0,
pro29_ace_p4,0.5555555555555556,0.1,,,Naive,0,
pro29_ace_p4,0.575,0.2,,,Naive,0,
pro29_ace_p4,0.5428571428571428,0.3,,,Naive,0,
pro29_ace_p4,0.5666666666666667,0.4,,,Naive,0,
pro29_ace_p4,0.5918367346938775,0.5,,,Naive,0,
pro29_ace_p4,0.5641025641025641,0.6,,,Naive,0,
pro29_ace_p4,0.5517241379310345,0.7,,,Naive,0,
pro29_ace_p4,0.47368421052631576,0.8,,,Naive,0,
pro29_ace_p4,0.4444444444444445,0.9,,,Naive,0,
pro31_adf_p4,0.48484848484848486,0.05,,,Naive,0,
pro31_adf_p4,0.5,0.1,,,Naive,0,
pro31_adf_p4,0.509090909090909,0.2,,,Naive,0,
pro31_adf_p4,0.5208333333333334,0.3,,,Naive,0,
pro31_adf_p4,0.5121951219512195,0.4,,,Naive,0,
pro31_adf_p4,0.5294117647058824,0.5,,,Naive,0,
pro31_adf_p4,0.5925925925925926,0.6,,,Naive,0,
pro31_adf_p4,0.65,0.7,,,Naive,0,
pro31_adf_p4,0.6153846153846154,0.8,,,Naive,0,
pro31_adf_p4,0.5,0.9,,,Naive,0,
pro3_ace_p4,0.6078431372549019,0.05,,,Naive,0,
pro3_ace_p4,0.625,0.1,,,Naive,0,
pro3_ace_p4,0.6666666666666666,0.2,,,Naive,0,
pro3_ace_p4,0.6756756756756757,0.3,,,Naive,0,
pro3_ace_p4,0.7419354838709677,0.4,,,Naive,0,
pro3_ace_p4,0.8461538461538461,0.5,,,Naive,0,
pro3_ace_p4,0.95,0.6,,,Naive,0,
pro3_ace_p4,0.9333333333333333,0.7,,,Naive,0,
pro3_ace_p4,1.0,0.8,,,Naive,0,
pro3_ace_p4,1.0,0.9,,,Naive,0,
pro5_adf_p4,0.66,0.05,,,Naive,0,
pro5_adf_p4,0.6808510638297872,0.1,,,Naive,0,
pro5_adf_p4,0.6428571428571429,0.2,,,Naive,0,
pro5_adf_p4,0.6388888888888888,0.3,,,Naive,0,
pro5_adf_p4,0.6129032258064516,0.4,,,Naive,0,
pro5_adf_p4,0.6,0.5,,,Naive,0,
pro5_adf_p4,0.55,0.6,,,Naive,0,
pro5_adf_p4,0.4666666666666667,0.7,,,Naive,0,
pro5_adf_p4,0.4444444444444445,0.8,,,Naive,0,
pro5_adf_p4,0.25,0.9,,,Naive,0,
pro8_acf_p4,0.7441860465116279,0.05,,,Naive,0,
pro8_acf_p4,0.7560975609756098,0.1,,,Naive,0,
pro8_acf_p4,0.75,0.2,,,Naive,0,
pro8_acf_p4,0.7741935483870968,0.3,,,Naive,0,
pro8_acf_p4,0.8148148148148147,0.4,,,Naive,0,
pro8_acf_p4,0.8181818181818181,0.5,,,Naive,0,
pro8_acf_p4,0.8823529411764707,0.6,,,Naive,0,
pro8_acf_p4,0.8461538461538461,0.7,,,Naive,0,
pro8_acf_p4,0.75,0.8,,,Naive,0,
pro8_acf_p4,0.6666666666666666,0.9,,,Naive,0,
pro9_acf_p4,0.54,0.05,,,Naive,0,
pro9_acf_p4,0.5106382978723404,0.1,,,Naive,0,
pro9_acf_p4,0.5238095238095238,0.2,,,Naive,0,
pro9_acf_p4,0.5,0.3,,,Naive,0,
pro9_acf_p4,0.5161290322580645,0.4,,,Naive,0,
pro9_acf_p4,0.44000000000000006,0.5,,,Naive,0,
pro9_acf_p4,0.4,0.6,,,Naive,0,
pro9_acf_p4,0.3333333333333333,0.7,,,Naive,0,
pro9_acf_p4,0.3333333333333333,0.8,,,Naive,0,
pro9_acf_p4,0.5,0.9,,,Naive,0,
stu10_acf_p4,0.7924528301886793,0.05,,,Naive,0,
stu10_acf_p4,0.8,0.1,,,Naive,0,
stu10_acf_p4,0.840909090909091,0.2,,,Naive,0,
stu10_acf_p4,0.8421052631578947,0.3,,,Naive,0,
stu10_acf_p4,0.8484848484848484,0.4,,,Naive,0,
stu10_acf_p4,0.8148148148148147,0.5,,,Naive,0,
stu10_acf_p4,0.8095238095238095,0.6,,,Naive,0,
stu10_acf_p4,0.75,0.7,,,Naive,0,
stu10_acf_p4,0.8,0.8,,,Naive,0,
stu10_acf_p4,0.75,0.9,,,Naive,0,
stu11_adf_p4,0.6404494382022472,0.05,,,Naive,0,
stu11_adf_p4,0.6666666666666666,0.1,,,Naive,0,
stu11_adf_p4,0.6891891891891891,0.2,,,Naive,0,
stu11_adf_p4,0.7076923076923077,0.3,,,Naive,0,
stu11_adf_p4,0.7454545454545455,0.4,,,Naive,0,
stu11_adf_p4,0.7608695652173914,0.5,,,Naive,0,
stu11_adf_p4,0.7222222222222222,0.6,,,Naive,0,
stu11_adf_p4,0.7407407407407407,0.7,,,Naive,0,
stu11_adf_p4,0.7647058823529411,0.8,,,Naive,0,
stu11_adf_p4,0.75,0.9,,,Naive,0,
stu13_acf_p4,0.7297297297297297,0.05,,,Naive,0,
