Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,pro15_ade_p3,0.9,0.001,0.05,0,0.4,0,1.0,0.1
SARSA,pro13_ace_p3,0.05,0.0001,0.05,0,0.6184210526315789,0,1.0,0.5
SARSA,pro13_ace_p3,0.1,0.001,0.9,0,0.5472222222222223,0,1.0,0.7
SARSA,pro13_ace_p3,0.2,0.001,0.1,0,0.728125,0,1.0,0.1
SARSA,pro13_ace_p3,0.3,0.1,0.9,0,0.675,0,1.0,0.5
SARSA,pro13_ace_p3,0.4,0.001,0.05,0,0.7041666666666667,0,1.0,0.1
SARSA,pro13_ace_p3,0.5,0.0001,0.2,0,0.6599999999999999,0,1.0,0.1
SARSA,pro13_ace_p3,0.6,0.0001,0.05,0,0.69375,0,1.0,0.01
SARSA,pro13_ace_p3,0.7,0.01,0.1,0,0.7416666666666667,0,1.0,0.05
SARSA,pro13_ace_p3,0.8,0.0001,0.8,0,0.725,0,1.0,0.05
SARSA,pro13_ace_p3,0.9,0.0001,0.05,0,0.85,0,1.0,0.05
SARSA,pro18_adf_p3,0.05,0.0001,0.05,0,0.5407407407407407,0,1.0,0.1
SARSA,pro18_adf_p3,0.1,0.0001,0.5,0,0.5896103896103896,0,1.0,0.1
SARSA,pro18_adf_p3,0.2,1.0,0.1,0,0.5088235294117647,0,1.0,0.1
SARSA,pro18_adf_p3,0.3,0.0001,0.2,0,0.6133333333333334,0,1.0,0.1
SARSA,pro18_adf_p3,0.4,0.0001,0.99,0,0.5764705882352941,0,1.0,0.1
SARSA,pro18_adf_p3,0.5,0.0001,0.8,0,0.5953488372093023,0,1.0,0.1
SARSA,pro18_adf_p3,0.6,0.001,0.05,0,0.6764705882352942,0,1.0,0.05
SARSA,pro18_adf_p3,0.7,0.0001,0.2,0,0.46153846153846156,0,1.0,0.1
SARSA,pro18_adf_p3,0.8,0.5,0.2,0,0.6352941176470589,0,1.0,0.1
SARSA,pro18_adf_p3,0.9,0.5,0.05,0,0.7555555555555555,0,1.0,0.05
SARSA,pro17_ace_p3,0.05,0.0001,0.05,0,0.5196078431372549,0,1.0,1
SARSA,pro17_ace_p3,0.1,0.01,0.05,0,0.5463917525773196,0,1.0,0.7
SARSA,pro17_ace_p3,0.2,0.0001,0.99,0,0.5511627906976745,0,1.0,0.5
SARSA,pro17_ace_p3,0.3,1.0,0.8,0,0.5439999999999999,0,1.0,0.5
SARSA,pro17_ace_p3,0.4,0.0001,0.8,0,0.5907692307692308,0,1.0,0.7
SARSA,pro17_ace_p3,0.5,0.001,0.5,0,0.5888888888888888,0,1.0,0.5
SARSA,pro17_ace_p3,0.6,0.1,0.05,0,0.586046511627907,0,1.0,0.7
SARSA,pro17_ace_p3,0.7,0.01,0.8,0,0.5818181818181818,0,1.0,0.7
SARSA,pro17_ace_p3,0.8,0.5,0.2,0,0.7181818181818181,0,1.0,0.1
SARSA,pro17_ace_p3,0.9,0.1,0.2,0,0.7454545454545455,0,1.0,0.1
SARSA,pro3_ace_p3,0.05,0.0001,0.05,0,0.6000000000000001,0,1.0,0.1
SARSA,pro3_ace_p3,0.1,0.0001,0.05,0,0.3878787878787879,0,1.0,1.0
SARSA,pro3_ace_p3,0.2,0.01,0.9,0,0.6689655172413793,0,1.0,0.05
SARSA,pro3_ace_p3,0.3,0.0001,0.99,0,0.48461538461538467,0,1.0,0.7
SARSA,pro3_ace_p3,0.4,0.0001,0.05,0,0.6090909090909091,0,1.0,0.1
SARSA,pro3_ace_p3,0.5,0.0001,0.5,0,0.47777777777777775,0,1.0,0.7
SARSA,pro3_ace_p3,0.6,0.01,0.99,0,0.48,0,1.0,0.7
SARSA,pro3_ace_p3,0.7,0.1,0.05,0,0.618181818181818,0,1.0,0.05
SARSA,pro3_ace_p3,0.8,0.0001,0.1,0,0.675,0,1.0,0.1
SARSA,pro3_ace_p3,0.9,0.001,0.1,0,0.45,0,1.0,0.1
SARSA,pro23_acf_p3,0.05,0.01,0.8,0,0.5228070175438597,0,1.0,1
SARSA,pro23_acf_p3,0.1,0.001,0.1,0,0.6296296296296297,0,1.0,0.7
SARSA,pro23_acf_p3,0.2,0.01,0.1,0,0.5979166666666667,0,1.0,0.7
SARSA,pro23_acf_p3,0.3,0.0001,0.05,0,0.7714285714285714,0,1.0,0.05
SARSA,pro23_acf_p3,0.4,0.1,0.1,0,0.6777777777777777,0,1.0,0.1
SARSA,pro23_acf_p3,0.5,0.1,0.1,0,0.6866666666666665,0,1.0,0.1
SARSA,pro23_acf_p3,0.6,0.01,0.1,0,0.6833333333333333,0,1.0,0.1
SARSA,pro23_acf_p3,0.7,0.0001,0.8,0,0.6222222222222222,0,1.0,0.1
SARSA,pro23_acf_p3,0.8,0.5,0.1,0,0.9416666666666667,0,1.0,0.05
SARSA,pro23_acf_p3,0.9,0.5,0.5,0,0.9666666666666666,0,1.0,0.05
SARSA,pro5_adf_p3,0.05,0.0001,0.05,0,0.5619047619047619,0,1.0,0.1
SARSA,pro5_adf_p3,0.1,0.0001,0.05,0,0.55,0,1.0,0.7
SARSA,pro5_adf_p3,0.2,0.0001,0.1,0,0.55,0,1.0,0.7
SARSA,pro5_adf_p3,0.3,0.0001,0.99,0,0.5096774193548387,0,1.0,1.0
SARSA,pro5_adf_p3,0.4,0.001,0.05,0,0.6296296296296295,0,1.0,0.5
SARSA,pro5_adf_p3,0.5,0.0001,0.1,0,0.5727272727272726,0,1.0,0.7
SARSA,pro5_adf_p3,0.6,0.0001,0.99,0,0.6333333333333333,0,1.0,0.5
SARSA,pro5_adf_p3,0.7,1.0,0.1,0,0.5714285714285714,0,1.0,0.1
SARSA,pro5_adf_p3,0.8,0.1,0.1,0,0.5111111111111111,0,1.0,0.7
SARSA,pro5_adf_p3,0.9,0.001,0.9,0,0.31999999999999995,0,1.0,0.5
SARSA,pro22_ade_p3,0.05,0.0001,0.05,0,0.5140625,0,1.0,1
SARSA,pro22_ade_p3,0.1,0.1,0.99,0,0.6462809917355372,0,1.0,0.5
SARSA,pro22_ade_p3,0.2,0.001,0.8,0,0.8148148148148149,0,1.0,0.1
SARSA,pro22_ade_p3,0.3,0.0001,0.99,0,0.7936170212765957,0,1.0,0.1
SARSA,pro22_ade_p3,0.4,0.0001,0.99,0,0.8049382716049382,0,1.0,0.1
SARSA,pro22_ade_p3,0.5,0.5,0.8,0,0.8328358208955224,0,1.0,0.1
SARSA,pro22_ade_p3,0.6,0.001,0.99,0,0.8296296296296296,0,1.0,0.1
SARSA,pro22_ade_p3,0.7,0.001,0.2,0,0.9268292682926831,0,1.0,0.05
SARSA,pro22_ade_p3,0.8,0.0001,0.5,0,0.9111111111111111,0,1.0,0.05
SARSA,pro22_ade_p3,0.9,0.0001,0.2,0,0.9,0,1.0,0.1
SARSA,pro8_acf_p3,0.05,0.0001,0.05,0,0.6666666666666666,0,1.0,0.1
SARSA,pro8_acf_p3,0.1,0.0001,0.5,0,0.5925925925925927,0,1.0,0.5
SARSA,pro8_acf_p3,0.2,0.001,0.1,0,0.5666666666666667,0,1.0,0.7
SARSA,pro8_acf_p3,0.3,0.0001,0.8,0,0.47619047619047616,0,1.0,1.0
SARSA,pro8_acf_p3,0.4,0.1,0.2,0,0.5333333333333334,0,1.0,0.5
SARSA,pro8_acf_p3,0.5,0.5,0.5,0,0.5466666666666666,0,1.0,0.5
SARSA,pro8_acf_p3,0.6,0.0001,0.2,0,0.6666666666666667,0,1.0,0.05
SARSA,pro8_acf_p3,0.7,0.001,0.5,0,0.5666666666666667,0,1.0,0.1
SARSA,pro8_acf_p3,0.8,0.0001,0.05,0,0.6166666666666667,0,1.0,0.1
SARSA,pro8_acf_p3,0.9,0.01,0.9,0,0.5,0,1.0,0.5
SARSA,pro31_adf_p3,0.05,0.0001,0.1,0,0.5666666666666667,0,1.0,0.7
SARSA,pro31_adf_p3,0.1,0.0001,0.05,0,0.6567567567567568,0,1.0,0.5
SARSA,pro31_adf_p3,0.2,0.0001,0.05,0,0.7454545454545455,0,1.0,0.05
SARSA,pro31_adf_p3,0.3,0.5,0.2,0,0.6379310344827586,0,1.0,0.5
SARSA,pro31_adf_p3,0.4,0.001,0.9,0,0.68,0,1.0,0.01
SARSA,pro31_adf_p3,0.5,0.0001,0.5,0,0.6048780487804878,0,1.0,0.05
SARSA,pro31_adf_p3,0.6,0.001,0.8,0,0.509090909090909,0,1.0,0.05
SARSA,pro31_adf_p3,0.7,0.0001,0.05,0,0.44000000000000006,0,1.0,0.01
SARSA,pro31_adf_p3,0.8,0.01,0.9,0,0.4588235294117647,0,1.0,0.1
SARSA,pro31_adf_p3,0.9,0.5,0.5,0,0.5777777777777778,0,1.0,0.1
SARSA,pro21_ade_p3,0.05,0.1,0.1,0,0.5179190751445086,0,1.0,1
SARSA,pro21_ade_p3,0.1,0.001,0.5,0,0.5097560975609756,0,1.0,0.1
SARSA,pro21_ade_p3,0.2,0.001,0.5,0,0.5013698630136986,0,1.0,1
SARSA,pro21_ade_p3,0.3,0.0001,0.05,0,0.5203125,0,1.0,0.1
SARSA,pro21_ade_p3,0.4,0.5,0.1,0,0.5163636363636364,0,1.0,0.1
SARSA,pro21_ade_p3,0.5,0.01,0.5,0,0.5164835164835164,0,1.0,0.5
SARSA,pro21_ade_p3,0.6,0.1,0.1,0,0.5534246575342465,0,1.0,0.1
SARSA,pro21_ade_p3,0.7,0.5,0.2,0,0.5672727272727272,0,1.0,0.1
SARSA,pro21_ade_p3,0.8,0.5,0.05,0,0.5513513513513514,0,1.0,0.05
SARSA,pro21_ade_p3,0.9,0.1,0.1,0,0.4,0,1.0,0.1
SARSA,pro20_ade_p3,0.05,0.001,0.2,0,0.5813186813186813,0,1.0,0.5
SARSA,pro20_ade_p3,0.1,0.01,0.1,0,0.5988372093023255,0,1.0,0.5
SARSA,pro20_ade_p3,0.2,0.0001,0.99,0,0.5895424836601307,0,1.0,0.1
SARSA,pro20_ade_p3,0.3,0.5,0.5,0,0.6417910447761195,0,1.0,0.1
SARSA,pro20_ade_p3,0.4,0.001,0.99,0,0.6660869565217391,0,1.0,0.1
SARSA,pro20_ade_p3,0.5,0.5,0.5,0,0.6520833333333333,0,1.0,0.1
SARSA,pro20_ade_p3,0.6,0.0001,0.2,0,0.6493506493506493,0,1.0,0.05
SARSA,pro20_ade_p3,0.7,0.0001,0.5,0,0.6551724137931035,0,1.0,0.1
SARSA,pro20_ade_p3,0.8,0.0001,0.9,0,0.6666666666666666,0,1.0,0.1
SARSA,pro20_ade_p3,0.9,0.1,0.05,0,0.68,0,1.0,0.1
SARSA,stu17_ace_p3,0.05,0.0001,0.05,0,0.6,0,1.0,0.01
SARSA,stu17_ace_p3,0.1,0.0001,0.1,0,0.5666666666666667,0,1.0,1.0
SARSA,stu17_ace_p3,0.2,0.001,0.9,0,0.6095238095238095,0,1.0,0.5
SARSA,stu17_ace_p3,0.3,0.01,0.2,0,0.5894736842105263,0,1.0,0.5
SARSA,stu17_ace_p3,0.4,0.1,0.9,0,0.55,0,1.0,0.7
SARSA,stu17_ace_p3,0.5,0.001,0.8,0,0.5076923076923077,0,1.0,1.0
SARSA,stu17_ace_p3,0.6,0.001,0.8,0,0.5272727272727272,0,1.0,0.7
SARSA,stu17_ace_p3,0.7,0.1,0.5,0,0.475,0,1.0,0.7
SARSA,stu17_ace_p3,0.8,0.0001,0.99,0,0.6,0,1.0,0.7
SARSA,stu17_ace_p3,0.9,0.001,0.9,0,0.7333333333333332,0,1.0,0.1
SARSA,stu11_adf_p3,0.05,0.0001,0.05,0,0.8169014084507044,0,1.0,0.1
SARSA,stu11_adf_p3,0.1,0.0001,0.2,0,0.5850746268656717,0,1.0,0.7
SARSA,stu11_adf_p3,0.2,0.001,0.1,0,0.8366666666666667,0,1.0,0.05
SARSA,stu11_adf_p3,0.3,0.0001,0.1,0,0.7923076923076924,0,1.0,0.1
SARSA,stu11_adf_p3,0.4,0.5,0.1,0,0.7911111111111111,0,1.0,0.05
SARSA,stu11_adf_p3,0.5,0.0001,0.8,0,0.7567567567567568,0,1.0,0.1
SARSA,stu11_adf_p3,0.6,0.0001,0.1,0,0.8200000000000001,0,1.0,0.1
SARSA,stu11_adf_p3,0.7,0.001,0.1,0,0.8260869565217392,0,1.0,0.1
SARSA,stu11_adf_p3,0.8,0.0001,0.1,0,0.8666666666666668,0,1.0,0.05
SARSA,stu11_adf_p3,0.9,0.0001,0.05,0,0.75,0,1.0,0.05
SARSA,pro29_ace_p3,0.05,0.0001,0.1,0,0.5953125,0,1.0,0.5
SARSA,pro29_ace_p3,0.1,0.0001,0.9,0,0.47603305785123967,0,1.0,1.0
SARSA,pro29_ace_p3,0.2,0.0001,0.2,0,0.5814814814814816,0,1.0,0.5
SARSA,pro29_ace_p3,0.3,0.001,0.1,0,0.5851063829787234,0,1.0,0.1
SARSA,pro29_ace_p3,0.4,0.0001,0.9,0,0.5530864197530865,0,1.0,0.05
SARSA,pro29_ace_p3,0.5,0.0001,0.5,0,0.48358208955223886,0,1.0,0.1
SARSA,pro29_ace_p3,0.6,0.0001,0.05,0,0.6333333333333333,0,1.0,0.1
SARSA,pro29_ace_p3,0.7,0.001,0.1,0,0.6341463414634146,0,1.0,0.1
SARSA,pro29_ace_p3,0.8,0.01,0.05,0,0.6074074074074074,0,1.0,0.05
SARSA,pro29_ace_p3,0.9,0.5,0.1,0,0.7714285714285715,0,1.0,0.05
SARSA,stu13_acf_p3,0.05,0.0001,0.99,0,0.6599999999999999,0,1.0,0.5
SARSA,stu13_acf_p3,0.1,0.0001,0.2,0,0.6212121212121212,0,1.0,0.7
SARSA,stu13_acf_p3,0.2,0.0001,0.2,0,0.5728813559322035,0,1.0,0.7
SARSA,stu13_acf_p3,0.3,0.0001,0.1,0,0.7692307692307692,0,1.0,0.1
SARSA,stu13_acf_p3,0.4,0.001,0.05,0,0.7909090909090909,0,1.0,0.1
SARSA,stu13_acf_p3,0.5,0.01,0.2,0,0.8162162162162163,0,1.0,0.05
SARSA,stu13_acf_p3,0.6,0.01,0.2,0,0.8266666666666668,0,1.0,0.05
SARSA,stu13_acf_p3,0.7,0.0001,0.05,0,0.809090909090909,0,1.0,0.05
SARSA,stu13_acf_p3,0.8,0.001,0.1,0,0.8,0,1.0,0.05
SARSA,stu13_acf_p3,0.9,0.001,0.2,0,0.875,0,1.0,0.1
SARSA,stu21_ace_p3,0.05,0.0001,0.5,0,0.5543859649122808,0,1.0,0.7
SARSA,stu21_ace_p3,0.1,0.0001,0.8,0,0.5925925925925926,0,1.0,0.01
SARSA,stu21_ace_p3,0.2,0.0001,0.2,0,0.575,0,1.0,0.7
SARSA,stu21_ace_p3,0.3,0.01,0.8,0,0.5761904761904763,0,1.0,0.5
SARSA,stu21_ace_p3,0.4,0.001,0.05,0,0.5888888888888888,0,1.0,0.7
SARSA,stu21_ace_p3,0.5,0.0001,0.1,0,0.6133333333333333,0,1.0,0.7
SARSA,stu21_ace_p3,0.6,0.0001,0.5,0,0.6333333333333333,0,1.0,0.1
SARSA,stu21_ace_p3,0.7,0.001,0.1,0,0.5444444444444445,0,1.0,0.05
SARSA,stu21_ace_p3,0.8,0.1,0.5,0,0.5,0,1.0,0.1
SARSA,stu21_ace_p3,0.9,0.01,0.9,0,0.6333333333333333,0,1.0,0.1
SARSA,pro9_acf_p3,0.05,0.0001,0.05,0,0.72,0,1.0,0.1
SARSA,pro9_acf_p3,0.1,0.0001,0.9,0,0.6173076923076922,0,1.0,0.5
SARSA,pro9_acf_p3,0.2,0.01,0.9,0,0.558695652173913,0,1.0,0.7
SARSA,pro9_acf_p3,0.3,0.0001,0.1,0,0.7481481481481481,0,1.0,0.1
SARSA,pro9_acf_p3,0.4,0.01,0.99,0,0.6898550724637681,0,1.0,0.1
SARSA,pro9_acf_p3,0.5,0.1,0.1,0,0.6793103448275863,0,1.0,0.05
SARSA,pro9_acf_p3,0.6,0.5,0.5,0,0.7869565217391304,0,1.0,0.05
SARSA,pro9_acf_p3,0.7,0.001,0.1,0,0.7714285714285715,0,1.0,0.1
SARSA,pro9_acf_p3,0.8,0.5,0.05,0,0.7478260869565218,0,1.0,0.1
SARSA,pro9_acf_p3,0.9,0.5,0.05,0,0.6333333333333333,0,1.0,0.1
SARSA,stu10_acf_p3,0.05,0.0001,0.05,0,0.8859813084112149,0,1.0,0.01
SARSA,stu10_acf_p3,0.1,0.001,0.8,0,0.8990099009900991,0,1.0,0.01
SARSA,stu10_acf_p3,0.2,0.0001,0.2,0,0.8733333333333334,0,1.0,0.1
SARSA,stu10_acf_p3,0.3,0.01,0.1,0,0.9012658227848102,0,1.0,0.05
SARSA,stu10_acf_p3,0.4,0.0001,0.2,0,0.9029411764705882,0,1.0,0.05
SARSA,stu10_acf_p3,0.5,0.0001,0.5,0,0.8892857142857142,0,1.0,0.05
SARSA,stu10_acf_p3,0.6,0.001,0.1,0,0.8800000000000001,0,1.0,0.05
SARSA,stu10_acf_p3,0.7,0.001,0.8,0,0.9294117647058823,0,1.0,0.05
SARSA,stu10_acf_p3,0.8,0.1,0.2,0,0.9565217391304348,0,1.0,0.01
SARSA,stu10_acf_p3,0.9,0.001,0.05,0,0.9833333333333332,0,1.0,0.05
SARSA,stu25_ace_p3,0.05,0.0001,0.05,0,0.6622950819672131,0,1.0,0.1
SARSA,stu25_ace_p3,0.1,0.0001,0.2,0,0.6206896551724137,0,1.0,0.5
SARSA,stu25_ace_p3,0.2,0.0001,0.05,0,0.65,0,1.0,0.1
SARSA,stu25_ace_p3,0.3,0.5,0.1,0,0.5377777777777778,0,1.0,0.1
SARSA,stu25_ace_p3,0.4,0.0001,0.1,0,0.5333333333333333,0,1.0,0.01
SARSA,stu25_ace_p3,0.5,0.0001,0.05,0,0.4375,0,1.0,0.05
SARSA,stu25_ace_p3,0.6,0.0001,0.2,0,0.4615384615384615,0,1.0,0.1
SARSA,stu25_ace_p3,0.7,0.1,0.05,0,0.43,0,1.0,0.1
SARSA,stu25_ace_p3,0.8,0.0001,0.05,0,0.4,0,1.0,0.1
SARSA,stu25_ace_p3,0.9,0.0001,0.1,0,0.42857142857142855,0,1.0,0.1
SARSA,stu24_ace_p3,0.05,0.0001,0.2,0,0.4805194805194805,0,1.0,0.7
SARSA,stu24_ace_p3,0.1,0.0001,0.2,0,0.5123287671232877,0,1.0,0.5
SARSA,stu24_ace_p3,0.2,0.5,0.9,0,0.5538461538461539,0,1.0,0.5
SARSA,stu24_ace_p3,0.3,0.001,0.05,0,0.5578947368421053,0,1.0,0.7
SARSA,stu24_ace_p3,0.4,0.01,0.2,0,0.48979591836734687,0,1.0,1.0
SARSA,stu24_ace_p3,0.5,0.0001,0.05,0,0.5024390243902439,0,1.0,0.7
SARSA,stu24_ace_p3,0.6,0.5,0.9,0,0.503030303030303,0,1.0,0.5
SARSA,stu24_ace_p3,0.7,0.1,0.2,0,0.6320000000000001,0,1.0,0.1
SARSA,stu24_ace_p3,0.8,0.1,0.05,0,0.6117647058823529,0,1.0,0.1
SARSA,stu24_ace_p3,0.9,0.5,0.9,0,0.6888888888888889,0,1.0,0.1
SARSA,stu31_ade_p3,0.05,0.0001,0.05,0,0.6074074074074074,0,1.0,0.1
SARSA,stu31_ade_p3,0.1,0.0001,0.2,0,0.6235294117647059,0,1.0,0.5
SARSA,stu31_ade_p3,0.2,0.0001,0.99,0,0.5822222222222222,0,1.0,0.5
SARSA,stu31_ade_p3,0.3,0.0001,0.5,0,0.53,0,1.0,0.7
SARSA,stu31_ade_p3,0.4,0.1,0.1,0,0.5058823529411764,0,1.0,0.7
SARSA,stu31_ade_p3,0.5,0.001,0.9,0,0.5642857142857143,0,1.0,0.1
SARSA,stu31_ade_p3,0.6,0.0001,0.2,0,0.608695652173913,0,1.0,0.5
SARSA,stu31_ade_p3,0.7,0.001,0.1,0,0.5882352941176471,0,1.0,0.05
SARSA,stu31_ade_p3,0.8,0.1,0.5,0,0.6666666666666667,0,1.0,0.5
SARSA,stu31_ade_p3,0.9,0.001,0.8,0,0.4333333333333333,0,1.0,0.1
SARSA,stu30_adf_p3,0.05,0.0001,0.05,0,0.6927536231884057,0,1.0,0.1
SARSA,stu30_adf_p3,0.1,0.001,0.9,0,0.6676923076923077,0,1.0,0.1
SARSA,stu30_adf_p3,0.2,0.001,0.05,0,0.6275862068965518,0,1.0,0.1
SARSA,stu30_adf_p3,0.3,0.0001,0.5,0,0.6627450980392158,0,1.0,0.1
SARSA,stu30_adf_p3,0.4,0.5,0.5,0,0.6136363636363636,0,1.0,0.1
SARSA,stu30_adf_p3,0.5,0.0001,0.2,0,0.7166666666666666,0,1.0,0.1
SARSA,stu30_adf_p3,0.6,0.1,0.1,0,0.7862068965517242,0,1.0,0.1
SARSA,stu30_adf_p3,0.7,0.01,0.5,0,0.5636363636363637,0,1.0,0.7
SARSA,stu30_adf_p3,0.8,0.1,0.1,0,0.7866666666666666,0,1.0,0.1
SARSA,stu30_adf_p3,0.9,0.5,0.2,0,1.0,0,1.0,0.05
SARSA,stu15_ade_p3,0.05,0.01,0.8,0,0.5303703703703704,0,1.0,0.7
SARSA,stu15_ade_p3,0.1,0.1,0.99,0,0.521875,0,1.0,0.7
SARSA,stu15_ade_p3,0.2,0.01,0.05,0,0.5964912280701754,0,1.0,0.01
SARSA,stu15_ade_p3,0.3,0.0001,0.05,0,0.57,0,1.0,0.01
SARSA,stu15_ade_p3,0.4,0.001,0.9,0,0.5813953488372092,0,1.0,0.05
SARSA,stu15_ade_p3,0.5,0.001,0.05,0,0.5352112676056338,0,1.0,0.1
SARSA,stu15_ade_p3,0.6,0.1,0.1,0,0.5894736842105263,0,1.0,0.05
SARSA,stu15_ade_p3,0.7,0.1,0.2,0,0.5023255813953489,0,1.0,0.05
SARSA,stu15_ade_p3,0.8,0.001,0.9,0,0.5448275862068965,0,1.0,0.7
SARSA,stu15_ade_p3,0.9,0.01,0.9,0,0.4,0,1.0,0.5
SARSA,stu29_ade_p3,0.05,0.0001,0.05,0,0.6258823529411764,0,1.0,0.1
SARSA,stu29_ade_p3,0.1,0.01,0.9,0,0.6567901234567901,0,1.0,0.05
SARSA,stu29_ade_p3,0.2,0.0001,0.2,0,0.625,0,1.0,0.1
SARSA,stu29_ade_p3,0.3,0.0001,0.99,0,0.5904761904761905,0,1.0,0.5
SARSA,stu29_ade_p3,0.4,1.0,0.2,0,0.5259259259259259,0,1.0,0.1
SARSA,stu29_ade_p3,0.5,0.0001,0.5,0,0.6533333333333334,0,1.0,0.1
SARSA,stu29_ade_p3,0.6,0.001,0.2,0,0.7,0,1.0,0.1
SARSA,stu29_ade_p3,0.7,0.1,0.2,0,0.6814814814814815,0,1.0,0.1
SARSA,stu29_ade_p3,0.8,0.5,0.05,0,0.5111111111111111,0,1.0,0.05
SARSA,stu29_ade_p3,0.9,0.1,0.05,0,0.4444444444444445,0,1.0,0.1
SARSA,stu36_adf_p3,0.05,0.0001,0.2,0,0.5857142857142857,0,1.0,0.1
SARSA,stu36_adf_p3,0.1,0.0001,0.8,0,0.5303030303030303,0,1.0,1.0
SARSA,stu36_adf_p3,0.2,0.0001,0.5,0,0.6,0,1.0,0.5
SARSA,stu36_adf_p3,0.3,0.01,0.05,0,0.5461538461538462,0,1.0,1.0
SARSA,stu36_adf_p3,0.4,0.0001,0.5,0,0.5454545454545454,0,1.0,0.7
SARSA,stu36_adf_p3,0.5,0.001,0.5,0,0.7243243243243243,0,1.0,0.1
SARSA,stu36_adf_p3,0.6,0.1,0.99,0,0.6866666666666668,0,1.0,0.5
SARSA,stu36_adf_p3,0.7,0.001,0.8,0,0.6727272727272726,0,1.0,0.5
SARSA,stu36_adf_p3,0.8,0.001,0.05,0,0.9066666666666668,0,1.0,0.1
SARSA,stu36_adf_p3,0.9,0.01,0.1,0,0.0,0,1.0,0.1
SARSA,stu26_ace_p3,0.05,0.0001,0.1,0,0.6131386861313869,0,1.0,0.5
SARSA,stu26_ace_p3,0.1,0.1,0.05,0,0.5569230769230769,0,1.0,0.7
SARSA,stu26_ace_p3,0.2,0.01,0.5,0,0.5689655172413792,0,1.0,0.7
SARSA,stu26_ace_p3,0.3,0.01,0.05,0,0.5683168316831683,0,1.0,0.1
SARSA,stu26_ace_p3,0.4,0.001,0.2,0,0.5402298850574713,0,1.0,0.1
SARSA,stu26_ace_p3,0.5,0.0001,0.8,0,0.5333333333333333,0,1.0,0.1
SARSA,stu26_ace_p3,0.6,0.01,0.2,0,0.5758620689655173,0,1.0,0.5
SARSA,stu26_ace_p3,0.7,0.001,0.2,0,0.5454545454545455,0,1.0,0.1
SARSA,stu26_ace_p3,0.8,0.01,0.2,0,0.6482758620689655,0,1.0,0.5
SARSA,stu26_ace_p3,0.9,0.1,0.05,0,0.8533333333333333,0,1.0,0.05
SARSA,stu37_adf_p3,0.05,1,0.2,0,0.5081967213114754,0,1.0,0.7
