Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,pro18_adf_p3,0.05,0.0001,0.05,0,0.5555555555555556,0,1.0061349693251533,0.1
QLearn,pro18_adf_p3,0.1,0.0001,0.1,0,0.5584415584415584,0,1.0064516129032257,0.05
QLearn,pro18_adf_p3,0.2,0.0001,0.1,0,0.5764705882352942,0,1.0072992700729928,0.5
QLearn,pro18_adf_p3,0.3,0.0001,0.1,0,0.6233333333333333,0,1.0082644628099175,0.1
QLearn,pro18_adf_p3,0.4,0.0001,0.05,0,0.6156862745098038,0,1.0097087378640777,0.1
QLearn,pro18_adf_p3,0.5,0.01,0.1,0,0.6093023255813954,0,1.011494252873563,0.1
QLearn,pro18_adf_p3,0.6,0.5,0.05,0,0.6470588235294119,0,1.0144927536231885,0.1
QLearn,pro18_adf_p3,0.7,0.001,0.05,0,0.48461538461538456,0,1.0188679245283019,0.5
QLearn,pro18_adf_p3,0.8,0.01,0.05,0,0.6000000000000001,0,1.0285714285714285,0.1
QLearn,pro18_adf_p3,0.9,0.001,0.2,0,0.7777777777777777,0,1.0526315789473684,0.1
QLearn,pro17_ace_p3,0.05,0.001,0.9,0,0.5686274509803921,0,1.0048780487804876,0.5
QLearn,pro17_ace_p3,0.1,0.001,0.9,0,0.49690721649484537,0,1.005128205128205,0.7
QLearn,pro17_ace_p3,0.2,0.1,0.8,0,0.5488372093023256,0,1.0057803468208093,0.7
QLearn,pro17_ace_p3,0.3,0.0001,0.8,0,0.5173333333333334,0,1.0066225165562912,0.7
QLearn,pro17_ace_p3,0.4,0.001,0.1,0,0.5292307692307692,0,1.0076335877862597,0.5
QLearn,pro17_ace_p3,0.5,0.0001,0.05,0,0.537037037037037,0,1.0091743119266052,0.7
QLearn,pro17_ace_p3,0.6,0.001,0.2,0,0.5116279069767442,0,1.0114942528735633,0.7
QLearn,pro17_ace_p3,0.7,0.001,0.9,0,0.5757575757575757,0,1.0149253731343284,0.7
QLearn,pro17_ace_p3,0.8,0.1,0.05,0,0.7545454545454545,0,1.0222222222222221,0.1
QLearn,pro17_ace_p3,0.9,0.0001,0.5,0,0.8,0,1.0434782608695654,0.1
QLearn,pro3_ace_p3,0.05,0.0001,0.05,0,0.6685714285714286,0,1.0140845070422537,0.1
QLearn,pro3_ace_p3,0.1,0.0001,0.1,0,0.5757575757575757,0,1.0149253731343284,0.5
QLearn,pro3_ace_p3,0.2,1.0,0.9,0,0.5517241379310345,0,1.0169491525423728,0.5
QLearn,pro3_ace_p3,0.3,0.1,0.1,0,0.6,0,1.0188679245283017,0.5
QLearn,pro3_ace_p3,0.4,0.001,0.2,0,0.509090909090909,0,1.0222222222222224,0.7
QLearn,pro3_ace_p3,0.5,0.0001,0.2,0,0.5333333333333333,0,1.0270270270270272,0.7
QLearn,pro3_ace_p3,0.6,0.1,0.8,0,0.52,0,1.0322580645161292,0.7
QLearn,pro3_ace_p3,0.7,0.0001,0.5,0,0.6909090909090909,0,1.0434782608695652,0.1
QLearn,pro3_ace_p3,0.8,0.5,0.8,0,0.725,0,1.0588235294117647,0.1
QLearn,pro3_ace_p3,0.9,0.1,0.05,0,0.5,0,1.1111111111111112,0.05
QLearn,pro23_acf_p3,0.05,0.1,0.05,0,0.4947368421052632,0,1.0043668122270744,1
QLearn,pro23_acf_p3,0.1,0.0001,0.5,0,0.6592592592592593,0,1.0046082949308757,0.5
QLearn,pro23_acf_p3,0.2,0.01,0.8,0,0.6499999999999999,0,1.0051813471502593,0.5
QLearn,pro23_acf_p3,0.3,0.0001,0.99,0,0.7571428571428571,0,1.0059171597633136,0.1
QLearn,pro23_acf_p3,0.4,0.01,0.1,0,0.5777777777777777,0,1.0068965517241377,0.5
QLearn,pro23_acf_p3,0.5,0.0001,0.2,0,0.72,0,1.0082644628099169,0.05
QLearn,pro23_acf_p3,0.6,0.5,0.5,0,0.675,0,1.0103092783505152,0.5
QLearn,pro23_acf_p3,0.7,0.1,0.1,0,0.7833333333333333,0,1.0136986301369857,0.1
QLearn,pro23_acf_p3,0.8,0.1,0.1,0,0.8833333333333334,0,1.0204081632653057,0.1
QLearn,pro23_acf_p3,0.9,0.0001,0.5,0,0.9166666666666666,0,1.0400000000000003,0.1
QLearn,pro5_adf_p3,0.05,0.0001,0.05,0,0.6428571428571428,0,1.011764705882353,0.1
QLearn,pro5_adf_p3,0.1,0.0001,0.05,0,0.53,0,1.0123456790123457,1.0
QLearn,pro5_adf_p3,0.2,0.0001,0.5,0,0.5555555555555556,0,1.0136986301369864,0.05
QLearn,pro5_adf_p3,0.3,0.01,0.1,0,0.5483870967741935,0,1.015873015873016,0.5
QLearn,pro5_adf_p3,0.4,0.001,0.05,0,0.5555555555555556,0,1.018181818181818,0.5
QLearn,pro5_adf_p3,0.5,0.001,0.8,0,0.6090909090909091,0,1.0222222222222221,0.5
QLearn,pro5_adf_p3,0.6,0.0001,0.9,0,0.5444444444444445,0,1.027027027027027,0.5
QLearn,pro5_adf_p3,0.7,0.01,0.1,0,0.48571428571428565,0,1.0344827586206897,0.5
QLearn,pro5_adf_p3,0.8,0.0001,0.2,0,0.6,0,1.0526315789473686,0.5
QLearn,pro5_adf_p3,0.9,0.0001,0.99,0,0.64,0,1.0909090909090908,0.5
QLearn,pro22_ade_p3,0.05,0.0001,0.2,0,0.76875,0,1.0038910505836576,0.1
QLearn,pro22_ade_p3,0.1,0.001,0.1,0,0.6495867768595041,0,1.0041152263374484,0.5
QLearn,pro22_ade_p3,0.2,0.0001,0.2,0,0.7944444444444445,0,1.0046082949308757,0.1
QLearn,pro22_ade_p3,0.3,0.0001,0.5,0,0.8148936170212766,0,1.0052910052910053,0.05
QLearn,pro22_ade_p3,0.4,1.0,0.2,0,0.6888888888888889,0,1.0061349693251536,0.1
QLearn,pro22_ade_p3,0.5,0.5,0.2,0,0.8298507462686567,0,1.007407407407407,0.1
QLearn,pro22_ade_p3,0.6,0.5,0.05,0,0.8444444444444444,0,1.0091743119266052,0.1
QLearn,pro22_ade_p3,0.7,0.5,0.2,0,0.9121951219512197,0,1.0120481927710845,0.05
QLearn,pro22_ade_p3,0.8,0.0001,0.5,0,0.9037037037037037,0,1.0181818181818183,0.1
QLearn,pro22_ade_p3,0.9,0.0001,0.9,0,0.8857142857142856,0,1.0344827586206902,0.1
QLearn,pro31_adf_p3,0.05,0.0001,0.5,0,0.6897435897435897,0,1.0063694267515921,0.5
QLearn,pro31_adf_p3,0.1,0.01,0.05,0,0.6027027027027028,0,1.0067114093959733,0.7
QLearn,pro31_adf_p3,0.2,0.0001,0.5,0,0.7454545454545455,0,1.0075187969924815,0.05
QLearn,pro31_adf_p3,0.3,0.0001,0.8,0,0.7206896551724137,0,1.008547008547008,0.05
QLearn,pro31_adf_p3,0.4,0.1,0.9,0,0.596,0,1.0099009900990095,0.1
QLearn,pro31_adf_p3,0.5,0.01,0.8,0,0.5804878048780489,0,1.012048192771084,0.05
QLearn,pro31_adf_p3,0.6,0.0001,0.9,0,0.5151515151515151,0,1.0149253731343284,0.1
QLearn,pro31_adf_p3,0.7,0.0001,0.05,0,0.44000000000000006,0,1.0196078431372548,0.01
QLearn,pro31_adf_p3,0.8,0.0001,0.05,0,0.4588235294117647,0,1.0285714285714287,0.1
QLearn,pro31_adf_p3,0.9,0.001,0.5,0,0.48888888888888893,0,1.0526315789473684,0.1
QLearn,pro8_acf_p3,0.05,0.0001,0.05,0,0.6666666666666666,0,1.0086956521739125,0.1
QLearn,pro8_acf_p3,0.1,0.01,0.05,0,0.5592592592592591,0,1.009174311926605,0.5
QLearn,pro8_acf_p3,0.2,0.5,0.5,0,0.5666666666666667,0,1.0103092783505156,0.5
QLearn,pro8_acf_p3,0.3,0.001,0.1,0,0.4904761904761905,0,1.0117647058823533,1.0
QLearn,pro8_acf_p3,0.4,0.0001,0.1,0,0.55,0,1.0136986301369866,0.5
QLearn,pro8_acf_p3,0.5,0.1,0.5,0,0.5733333333333333,0,1.0163934426229508,0.7
QLearn,pro8_acf_p3,0.6,0.0001,0.1,0,0.6749999999999999,0,1.0204081632653064,0.1
QLearn,pro8_acf_p3,0.7,0.001,0.9,0,0.6222222222222222,0,1.0270270270270272,0.05
QLearn,pro8_acf_p3,0.8,0.0001,0.9,0,0.65,0,1.0399999999999998,0.5
QLearn,pro8_acf_p3,0.9,0.0001,0.99,0,0.6333333333333333,0,1.0769230769230773,0.5
QLearn,stu17_ace_p3,0.05,0.0001,0.05,0,0.6,0,1.0196078431372548,0.01
QLearn,stu17_ace_p3,0.1,0.0001,0.05,0,0.525,0,1.0204081632653061,1.0
QLearn,stu17_ace_p3,0.2,0.001,0.05,0,0.4666666666666666,0,1.0232558139534884,1.0
QLearn,stu17_ace_p3,0.3,0.1,0.05,0,0.5473684210526316,0,1.0256410256410258,0.5
QLearn,stu17_ace_p3,0.4,0.0001,0.8,0,0.6625,0,1.0303030303030303,0.1
QLearn,stu17_ace_p3,0.5,0.0001,0.9,0,0.6,0,1.0370370370370372,0.7
QLearn,stu17_ace_p3,0.6,0.01,0.5,0,0.4909090909090909,0,1.0434782608695652,0.7
QLearn,stu17_ace_p3,0.7,0.0001,0.2,0,0.65,0,1.058823529411765,0.7
QLearn,stu17_ace_p3,0.8,0.0001,0.1,0,0.6666666666666667,0,1.076923076923077,0.5
QLearn,stu17_ace_p3,0.9,0.0001,0.99,0,0.5333333333333333,0,1.142857142857143,0.5
QLearn,pro21_ade_p3,0.05,0.0001,0.05,0,0.5121387283236994,0,1.0028818443804037,0.5
QLearn,pro21_ade_p3,0.1,0.01,0.2,0,0.5060975609756098,0,1.0030395136778116,0.5
QLearn,pro21_ade_p3,0.2,0.1,0.8,0,0.4972602739726028,0,1.0034129692832763,0.5
QLearn,pro21_ade_p3,0.3,0.01,0.2,0,0.5359375,0,1.0038910505836574,0.5
QLearn,pro21_ade_p3,0.4,0.1,0.1,0,0.5309090909090909,0,1.004524886877828,0.1
QLearn,pro21_ade_p3,0.5,0.5,0.05,0,0.5648351648351648,0,1.005464480874317,0.1
QLearn,pro21_ade_p3,0.6,0.1,0.99,0,0.5260273972602739,0,1.0068027210884354,0.5
QLearn,pro21_ade_p3,0.7,0.1,0.2,0,0.5272727272727271,0,1.0090090090090091,0.1
QLearn,pro21_ade_p3,0.8,0.0001,0.2,0,0.4972972972972974,0,1.0133333333333336,0.7
QLearn,pro21_ade_p3,0.9,0.0001,0.5,0,0.47368421052631576,0,1.0256410256410258,0.5
QLearn,pro20_ade_p3,0.05,0.0001,0.2,0,0.5725274725274725,0,1.0027397260273974,0.7
QLearn,pro20_ade_p3,0.1,0.1,0.1,0,0.5476744186046513,0,1.0028985507246377,0.7
QLearn,pro20_ade_p3,0.2,0.0001,0.99,0,0.5856209150326798,0,1.0032573289902278,0.1
QLearn,pro20_ade_p3,0.3,0.0001,0.99,0,0.6343283582089552,0,1.0037174721189588,0.1
QLearn,pro20_ade_p3,0.4,0.001,0.05,0,0.671304347826087,0,1.0043290043290045,0.1
QLearn,pro20_ade_p3,0.5,0.001,0.05,0,0.6104166666666666,0,1.005181347150259,0.1
QLearn,pro20_ade_p3,0.6,0.1,0.2,0,0.638961038961039,0,1.0064516129032257,0.1
QLearn,pro20_ade_p3,0.7,0.001,0.2,0,0.6379310344827587,0,1.0085470085470085,0.1
QLearn,pro20_ade_p3,0.8,0.1,0.1,0,0.7333333333333334,0,1.0126582278481013,0.1
QLearn,pro20_ade_p3,0.9,0.1,0.1,0,0.71,0,1.024390243902439,0.05
QLearn,pro29_ace_p3,0.05,0.01,0.5,0,0.4890625,0,1.0038910505836576,1
QLearn,pro29_ace_p3,0.1,0.001,0.2,0,0.5256198347107437,0,1.0041152263374484,0.7
QLearn,pro29_ace_p3,0.2,0.001,0.5,0,0.5518518518518518,0,1.0046082949308754,0.5
QLearn,pro29_ace_p3,0.3,0.1,0.1,0,0.6468085106382979,0,1.0052910052910053,0.1
QLearn,pro29_ace_p3,0.4,0.0001,0.5,0,0.5580246913580247,0,1.0061349693251531,0.1
QLearn,pro29_ace_p3,0.5,0.0001,0.99,0,0.4686567164179104,0,1.0074074074074073,0.05
QLearn,pro29_ace_p3,0.6,0.0001,0.05,0,0.6074074074074074,0,1.0091743119266054,0.1
QLearn,pro29_ace_p3,0.7,0.0001,0.9,0,0.6341463414634146,0,1.0120481927710843,0.05
QLearn,pro29_ace_p3,0.8,0.001,0.5,0,0.6444444444444444,0,1.018181818181818,0.1
QLearn,pro29_ace_p3,0.9,0.001,0.05,0,0.8142857142857143,0,1.03448275862069,0.1
QLearn,stu11_adf_p3,0.05,0.0001,0.05,0,0.8140845070422535,0,1.006993006993007,0.1
QLearn,stu11_adf_p3,0.1,0.0001,0.8,0,0.7402985074626866,0,1.0074074074074075,0.5
QLearn,stu11_adf_p3,0.2,0.5,0.2,0,0.8033333333333333,0,1.0082644628099173,0.1
QLearn,stu11_adf_p3,0.3,0.0001,0.05,0,0.8153846153846154,0,1.0095238095238095,0.1
QLearn,stu11_adf_p3,0.4,0.001,0.05,0,0.8177777777777777,0,1.0109890109890107,0.05
QLearn,stu11_adf_p3,0.5,0.0001,0.1,0,0.7567567567567567,0,1.0133333333333328,0.1
QLearn,stu11_adf_p3,0.6,0.0001,0.8,0,0.8066666666666666,0,1.0163934426229506,0.05
QLearn,stu11_adf_p3,0.7,0.0001,0.05,0,0.8434782608695652,0,1.0212765957446808,0.1
QLearn,stu11_adf_p3,0.8,1.0,0.05,0,0.48,0,1.032258064516129,0.05
QLearn,stu11_adf_p3,0.9,0.0001,0.1,0,0.8,0,1.0588235294117645,0.05
QLearn,stu13_acf_p3,0.05,0.0001,0.05,0,0.5,0,1.0070921985815602,1
QLearn,stu13_acf_p3,0.1,0.0001,0.05,0,0.6818181818181819,0,1.007518796992481,0.5
QLearn,stu13_acf_p3,0.2,0.0001,0.99,0,0.6101694915254237,0,1.008403361344538,0.5
QLearn,stu13_acf_p3,0.3,0.001,0.8,0,0.7692307692307692,0,1.0095238095238095,0.05
QLearn,stu13_acf_p3,0.4,0.01,0.8,0,0.7954545454545454,0,1.0112359550561798,0.1
QLearn,stu13_acf_p3,0.5,0.1,0.2,0,0.8162162162162161,0,1.0133333333333334,0.05
QLearn,stu13_acf_p3,0.6,0.0001,0.5,0,0.8000000000000002,0,1.0163934426229513,0.05
QLearn,stu13_acf_p3,0.7,0.01,0.8,0,0.7727272727272728,0,1.0222222222222224,0.1
QLearn,stu13_acf_p3,0.8,0.1,0.2,0,0.7333333333333334,0,1.0322580645161288,0.1
QLearn,stu13_acf_p3,0.9,0.0001,0.5,0,0.85,0,1.0588235294117647,0.05
QLearn,stu21_ace_p3,0.05,0.0001,0.05,0,0.5508771929824562,0,1.008695652173913,0.7
QLearn,stu21_ace_p3,0.1,0.0001,0.1,0,0.6,0,1.0091743119266054,0.05
QLearn,stu21_ace_p3,0.2,0.5,0.99,0,0.6000000000000001,0,1.0103092783505154,0.5
QLearn,stu21_ace_p3,0.3,0.0001,0.1,0,0.5809523809523809,0,1.0117647058823525,0.1
QLearn,stu21_ace_p3,0.4,0.1,0.1,0,0.49444444444444446,0,1.0136986301369864,1.0
QLearn,stu21_ace_p3,0.5,0.0001,0.05,0,0.6133333333333333,0,1.0163934426229513,0.5
QLearn,stu21_ace_p3,0.6,0.5,0.5,0,0.6,0,1.0204081632653064,0.05
QLearn,stu21_ace_p3,0.7,0.5,0.1,0,0.6666666666666667,0,1.0270270270270274,0.1
QLearn,stu21_ace_p3,0.8,0.0001,0.2,0,0.5,0,1.04,0.1
QLearn,stu21_ace_p3,0.9,0.0001,0.5,0,0.6,0,1.0769230769230769,0.5
QLearn,pro9_acf_p3,0.05,0.0001,0.05,0,0.7236363636363636,0,1.004524886877828,0.1
QLearn,pro9_acf_p3,0.1,0.01,0.2,0,0.7288461538461538,0,1.0047846889952154,0.1
QLearn,pro9_acf_p3,0.2,0.0001,0.2,0,0.7434782608695654,0,1.0054054054054054,0.05
QLearn,pro9_acf_p3,0.3,0.0001,0.9,0,0.7456790123456789,0,1.0061349693251531,0.1
QLearn,pro9_acf_p3,0.4,0.0001,0.1,0,0.7101449275362318,0,1.0071942446043163,0.1
QLearn,pro9_acf_p3,0.5,0.001,0.8,0,0.6793103448275863,0,1.0085470085470085,0.05
QLearn,pro9_acf_p3,0.6,0.5,0.05,0,0.7826086956521738,0,1.0107526881720426,0.05
QLearn,pro9_acf_p3,0.7,0.001,0.1,0,0.8,0,1.0140845070422535,0.1
QLearn,pro9_acf_p3,0.8,0.1,0.8,0,0.6347826086956522,0,1.0212765957446808,0.5
QLearn,pro9_acf_p3,0.9,0.5,0.05,0,0.6666666666666666,0,1.04,0.05
QLearn,stu10_acf_p3,0.05,0.0001,0.05,0,0.8878504672897197,0,1.0046511627906978,0.01
QLearn,stu10_acf_p3,0.1,0.0001,0.99,0,0.8594059405940595,0,1.0049261083743848,0.1
QLearn,stu10_acf_p3,0.2,1.0,0.99,0,0.6377777777777778,0,1.0055248618784531,0.05
QLearn,stu10_acf_p3,0.3,0.0001,0.5,0,0.8708860759493671,0,1.0062893081761006,0.1
QLearn,stu10_acf_p3,0.4,0.1,0.2,0,0.8911764705882353,0,1.0072992700729926,0.05
QLearn,stu10_acf_p3,0.5,0.1,0.8,0,0.8678571428571429,0,1.008849557522124,0.1
QLearn,stu10_acf_p3,0.6,1.0,0.05,0,0.888888888888889,0,1.010989010989011,0.01
QLearn,stu10_acf_p3,0.7,0.0001,0.2,0,0.9294117647058823,0,1.0144927536231885,0.05
QLearn,stu10_acf_p3,0.8,0.001,0.5,0,0.9478260869565217,0,1.0212765957446808,0.05
QLearn,stu10_acf_p3,0.9,0.1,0.5,0,0.9666666666666666,0,1.04,0.05
QLearn,stu25_ace_p3,0.05,0.0001,0.05,0,0.6786885245901639,0,1.0081300813008132,0.1
QLearn,stu25_ace_p3,0.1,0.001,0.5,0,0.6551724137931034,0,1.0085470085470087,0.05
QLearn,stu25_ace_p3,0.2,0.001,0.2,0,0.6653846153846154,0,1.0095238095238095,0.05
QLearn,stu25_ace_p3,0.3,0.001,0.9,0,0.6044444444444445,0,1.010989010989011,0.5
QLearn,stu25_ace_p3,0.4,0.5,0.05,0,0.5641025641025641,0,1.012658227848101,0.1
QLearn,stu25_ace_p3,0.5,0.0001,0.05,0,0.44375,0,1.0153846153846153,0.01
QLearn,stu25_ace_p3,0.6,0.5,0.05,0,0.3769230769230769,0,1.0188679245283019,0.05
QLearn,stu25_ace_p3,0.7,0.0001,0.9,0,0.32999999999999996,0,1.024390243902439,0.05
QLearn,stu25_ace_p3,0.8,0.1,0.05,0,0.3692307692307692,0,1.037037037037037,0.1
QLearn,stu25_ace_p3,0.9,0.5,0.1,0,0.5428571428571429,0,1.0666666666666664,0.05
QLearn,stu31_ade_p3,0.05,0.0001,0.05,0,0.611111111111111,0,1.0091743119266052,0.1
QLearn,stu31_ade_p3,0.1,0.0001,0.1,0,0.6235294117647059,0,1.0097087378640774,0.1
QLearn,stu31_ade_p3,0.2,0.5,0.9,0,0.5155555555555555,0,1.0109890109890112,0.7
QLearn,stu31_ade_p3,0.3,0.0001,0.9,0,0.6,0,1.0123456790123457,0.1
QLearn,stu31_ade_p3,0.4,0.0001,0.99,0,0.5941176470588234,0,1.0144927536231887,0.1
QLearn,stu31_ade_p3,0.5,0.1,0.05,0,0.4714285714285714,0,1.0175438596491226,0.7
QLearn,stu31_ade_p3,0.6,0.5,0.99,0,0.5739130434782609,0,1.021276595744681,0.5
QLearn,stu31_ade_p3,0.7,0.01,0.9,0,0.5176470588235295,0,1.0285714285714285,0.5
QLearn,stu31_ade_p3,0.8,0.1,0.9,0,0.6333333333333333,0,1.04,0.7
QLearn,stu31_ade_p3,0.9,0.0001,0.8,0,0.5,0,1.0769230769230769,0.7
QLearn,stu24_ace_p3,0.05,0.0001,0.2,0,0.5272727272727272,0,1.0064516129032255,0.1
QLearn,stu24_ace_p3,0.1,0.0001,0.05,0,0.4876712328767123,0,1.0068027210884354,0.05
QLearn,stu24_ace_p3,0.2,0.0001,0.1,0,0.5538461538461539,0,1.0076335877862599,0.7
QLearn,stu24_ace_p3,0.3,0.01,0.2,0,0.48771929824561405,0,1.0086956521739134,1.0
QLearn,stu24_ace_p3,0.4,0.01,0.99,0,0.5224489795918368,0,1.01010101010101,0.7
QLearn,stu24_ace_p3,0.5,0.001,0.05,0,0.5073170731707317,0,1.0120481927710847,0.5
QLearn,stu24_ace_p3,0.6,0.1,0.1,0,0.5818181818181818,0,1.0149253731343286,0.1
QLearn,stu24_ace_p3,0.7,0.01,0.05,0,0.5920000000000001,0,1.0196078431372548,0.7
QLearn,stu24_ace_p3,0.8,0.5,0.2,0,0.6470588235294118,0,1.0285714285714285,0.1
QLearn,stu24_ace_p3,0.9,0.1,0.1,0,0.6444444444444445,0,1.0526315789473686,0.1
QLearn,stu30_adf_p3,0.05,0.0001,0.1,0,0.6666666666666667,0,1.007194244604317,0.1
QLearn,stu30_adf_p3,0.1,0.0001,0.1,0,0.6553846153846153,0,1.0076335877862597,0.1
QLearn,stu30_adf_p3,0.2,0.5,0.2,0,0.5655172413793104,0,1.008547008547008,0.7
QLearn,stu30_adf_p3,0.3,0.001,0.05,0,0.6392156862745098,0,1.0097087378640774,0.05
QLearn,stu30_adf_p3,0.4,0.001,0.8,0,0.6409090909090909,0,1.0112359550561796,0.5
QLearn,stu30_adf_p3,0.5,0.01,0.9,0,0.6166666666666667,0,1.0136986301369861,0.5
QLearn,stu30_adf_p3,0.6,0.0001,0.1,0,0.7862068965517242,0,1.0169491525423724,0.1
QLearn,stu30_adf_p3,0.7,0.001,0.2,0,0.8,0,1.0222222222222221,0.1
QLearn,stu30_adf_p3,0.8,0.1,0.05,0,0.8133333333333332,0,1.0322580645161292,0.1
QLearn,stu30_adf_p3,0.9,0.01,0.5,0,1.0,0,1.0588235294117647,0.1
QLearn,stu15_ade_p3,0.05,0.0001,0.05,0,0.5303703703703704,0,1.003690036900369,0.7
QLearn,stu15_ade_p3,0.1,0.0001,0.99,0,0.5546875,0,1.0038910505836576,0.5
QLearn,stu15_ade_p3,0.2,0.001,0.1,0,0.5947368421052632,0,1.004366812227074,0.1
QLearn,stu15_ade_p3,0.3,0.1,0.1,0,0.568,0,1.0049751243781095,0.05
QLearn,stu15_ade_p3,0.4,0.001,0.5,0,0.5581395348837209,0,1.0057803468208093,0.1
QLearn,stu15_ade_p3,0.5,0.1,0.05,0,0.5380281690140845,0,1.006993006993007,0.1
QLearn,stu15_ade_p3,0.6,0.1,0.1,0,0.5684210526315789,0,1.0086956521739132,0.1
QLearn,stu15_ade_p3,0.7,0.1,0.8,0,0.5209302325581395,0,1.0114942528735633,0.5
QLearn,stu15_ade_p3,0.8,0.001,0.8,0,0.5379310344827586,0,1.016949152542373,0.1
QLearn,stu15_ade_p3,0.9,0.1,0.05,0,0.4666666666666667,0,1.032258064516129,0.05
QLearn,stu29_ade_p3,0.05,0.0001,0.1,0,0.6258823529411764,0,1.0058479532163742,0.1
QLearn,stu29_ade_p3,0.1,0.0001,0.1,0,0.5753086419753086,0,1.0061349693251533,0.7
QLearn,stu29_ade_p3,0.2,0.0001,0.9,0,0.675,0,1.0068965517241377,0.05
QLearn,stu29_ade_p3,0.3,0.0001,0.8,0,0.6666666666666666,0,1.0078740157480315,0.1
QLearn,stu29_ade_p3,0.4,0.001,0.05,0,0.711111111111111,0,1.0091743119266057,0.1
