User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
56,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1605304103685,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Foraging
59,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1605304110199,2.072222222222222,modify-1,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Foraging
74,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1605304112206,1.1,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Sensemaking
80,clicked on a field,add Flight_Date,1605304115351,1.0722222222222222,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
81,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304115801,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Foraging
82,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304118720,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
85,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304121025,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
88,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304137740,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
90,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304145131,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
94,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304146011,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
97,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304147432,2.072222222222222,modify-1,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
99,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1605304148150,2.572222222222222,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging
109,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304149323,2.7944444444444443,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging
119,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304155545,2.7944444444444443,modify-1,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging
125,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304156288,2.7666666666666666,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
134,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1605304158038,2.572222222222222,modify-2,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging
144,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y",1605304164141,1.0722222222222222,modify-2,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
148,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304166415,2.7666666666666666,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
150,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304168108,2.7944444444444443,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging
155,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304173003,2.7944444444444443,modify-1,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging
158,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304173559,2.7666666666666666,modify-2,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
166,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,When_Phase_of_flight-nominal-y",1605304175337,1.1,same,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging
171,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,When_Phase_of_flight-nominal-y",1605304176216,1.1,same,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging
172,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,When_Phase_of_flight-nominal-y",1605304178836,1.1,same,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging
175,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,When_Phase_of_flight-nominal-y",1605304180510,1.1,modify-2,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging
178,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304200753,2.7666666666666666,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
183,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304203329,2.7944444444444443,modify-1,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging
186,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304205072,2.7666666666666666,same,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
196,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304220176,2.7666666666666666,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
201,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304222405,2.7944444444444443,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging
202,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304224495,2.7944444444444443,modify-1,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging
214,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304225710,2.7666666666666666,same,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
216,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304228453,2.7666666666666666,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
221,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1605304267883,2.572222222222222,same,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging
223,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-shape",1605304268501,2.572222222222222,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'When_Time_of_day']","[3, 6, 9]",Foraging
231,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304269431,2.7666666666666666,same,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
235,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304270091,2.7666666666666666,same,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
246,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304271827,2.7666666666666666,same,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
249,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304272487,2.7666666666666666,same,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
252,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-shape",1605304273466,2.7666666666666666,modify-1,"['Flight_Date', 'When_Phase_of_flight', 'Wildlife_Size']","[3, 6, 7]",Foraging
257,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304275327,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
260,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304293215,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
264,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304299069,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
269,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304306403,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
272,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304306798,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
273,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304307930,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
276,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304317694,2.072222222222222,modify-1,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
279,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304321680,2.7944444444444443,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging
280,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-shape,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1605304322222,2.7944444444444443,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Foraging
