User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
3035,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-y,Flight_Date-nominal-x,When_Phase_of_flight-nominal-color",1599595830391,5.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Sensemaking
3039,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-y,Flight_Date-nominal-x,When_Phase_of_flight-nominal-color",1599595832386,5.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Sensemaking
3042,mouseout on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-y,Flight_Date-nominal-x,When_Phase_of_flight-nominal-color",1599595838812,5.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Sensemaking
3045,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-y,Flight_Date-nominal-x,When_Phase_of_flight-nominal-color",1599595846718,5.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Sensemaking
3048,mouseout on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-y,Flight_Date-nominal-x,When_Phase_of_flight-nominal-color",1599595863359,5.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Sensemaking
3051,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-y,Flight_Date-nominal-x,When_Phase_of_flight-nominal-color",1599595871347,5.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Sensemaking
3054,mouseout on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-y,Flight_Date-nominal-x,When_Phase_of_flight-nominal-color",1599595871991,5.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Sensemaking
3057,added chart to bookmark,"mark:point;encoding:Effect_Amount_of_damage-nominal-y,Flight_Date-nominal-x,When_Phase_of_flight-nominal-color",1599595872821,5.794444444444444,modify-2,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Sensemaking
3058,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1599595878714,3.5166666666666666,same,"['Airport_Name', 'Flight_Date', 'Origin_State']","[0, 3, 5]",Foraging
3059,scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1599595879690,3.5166666666666666,same,"['Airport_Name', 'Flight_Date', 'Origin_State']","[0, 3, 5]",Foraging
3137,mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1599595880790,3.5166666666666666,modify-2,"['Airport_Name', 'Flight_Date', 'Origin_State']","[0, 3, 5]",Foraging
3140,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Flight_Date-nominal-color,Wildlife_Species-nominal-y",1599595881688,3.2666666666666666,same,"['Aircraft_Make_Model', 'Flight_Date', 'Wildlife_Species']","[1, 3, 8]",Foraging
3141,scroll on a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Flight_Date-nominal-color,Wildlife_Species-nominal-y",1599595882256,3.2666666666666666,same,"['Aircraft_Make_Model', 'Flight_Date', 'Wildlife_Species']","[1, 3, 8]",Foraging
3224,mouseout a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Flight_Date-nominal-color,Wildlife_Species-nominal-y",1599595883606,3.2666666666666666,modify-1,"['Aircraft_Make_Model', 'Flight_Date', 'Wildlife_Species']","[1, 3, 8]",Foraging
3274,mouseout a related chart,"mark:point;encoding:Flight_Date-nominal-color,Origin_State-nominal-x,Wildlife_Species-nominal-y",1599595884619,3.127777777777778,modify-1,"['Flight_Date', 'Origin_State', 'Wildlife_Species']","[3, 5, 8]",Foraging
3275,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1599595887556,3.5166666666666666,modify-2,"['Airport_Name', 'Flight_Date', 'Origin_State']","[0, 3, 5]",Foraging
3281,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Flight_Date-nominal-color,Wildlife_Species-nominal-y",1599595967872,3.2666666666666666,modify-2,"['Aircraft_Make_Model', 'Flight_Date', 'Wildlife_Species']","[1, 3, 8]",Foraging
3283,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1599595970048,3.6,modify-1,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
3285,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Flight_Date-nominal-color",1599595976623,3.2944444444444443,same,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Flight_Date']","[4, 1, 3]",Foraging
3286,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Flight_Date-nominal-color",1599595978571,3.2944444444444443,same,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Flight_Date']","[4, 1, 3]",Foraging
3391,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Flight_Date-nominal-color",1599595980590,3.2944444444444443,modify-2,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Flight_Date']","[4, 1, 3]",Foraging
3392,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-y,Flight_Date-nominal-x,When_Phase_of_flight-nominal-color",1599595983213,5.794444444444444,modify-2,"['Effect_Amount_of_damage', 'Flight_Date', 'When_Phase_of_flight']","[2, 3, 6]",Sensemaking
3396,scroll on a related chart,"mark:point;encoding:Flight_Date-nominal-color,Origin_State-nominal-x,Wildlife_Species-nominal-y",1599595986208,3.127777777777778,modify-2,"['Flight_Date', 'Origin_State', 'Wildlife_Species']","[3, 5, 8]",Foraging
3441,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1599595995299,3.6,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
3447,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1599595998174,3.6,modify-1,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
3453,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Flight_Date-nominal-color",1599596011365,3.2944444444444443,same,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Flight_Date']","[4, 1, 3]",Foraging
3455,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Flight_Date-nominal-color",1599596013583,3.2944444444444443,same,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Flight_Date']","[4, 1, 3]",Foraging
3459,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Flight_Date-nominal-color",1599596034051,3.2944444444444443,modify-3,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Flight_Date']","[4, 1, 3]",Foraging
